distance_pixel,R_raw,ExR_raw,Lab_a_raw,selected_raw_native,selected_raw_oriented,selected_smoothed,selected_normalized
-18.0,251.91511470083788,173.53426524490348,-5.291972028530032,173.53426524490348,173.53426524490348,173.3857376381951,0.3949272555839191
-17.75,251.69714562147993,173.63754177452725,-5.465502017662473,173.63754177452725,173.63754177452725,173.23543154800205,0.38689014749731254
-17.5,251.2551547856811,173.58996664985423,-5.772964566092985,173.58996664985423,173.58996664985423,172.9876279808414,0.37363969270230923
-17.25,250.87742588737603,173.48880673151118,-6.062764413501364,173.48880673151118,173.48880673151118,172.6131199852237,0.3536141485862203
-17.0,250.67588935546843,173.09399286917267,-6.404185522771526,173.09399286917267,173.09399286917267,172.0907257806962,0.3256808913229137
-16.75,250.6505451899581,172.40552506283856,-6.797227893903533,172.40552506283856,172.40552506283856,171.41498048202348,0.2895477047203402
-16.5,250.80139339084516,171.4234033125087,-7.241891526897467,171.4234033125087,171.4234033125087,170.6018784021278,0.24606983038289593
-16.25,250.929190052753,170.06890610911776,-7.732105992884912,170.06890610911776,170.06890610911776,169.69041333855267,0.1973323293028669
-16.0,250.70807435555128,168.5338914747325,-8.13232388242865,168.5338914747325,168.5338914747325,168.7386585127155,0.14644046991528048
-15.75,250.6297415133259,167.18561795583602,-8.45790782508893,167.18561795583602,167.18561795583602,167.81469281145573,0.09703453965787144
-15.5,250.72760103749786,166.01353680333696,-8.733192793407284,166.01353680333696,166.01353680333696,166.98429275498972,0.05263171472663102
-15.25,251.00165292806724,165.01764801723516,-8.958178787383812,165.01764801723516,165.01764801723516,166.29818152239557,0.01594424498597456
-15.0,251.20198160980038,164.5631918081178,-9.066263181562014,164.5631918081178,164.5631918081178,165.7821262023387,-0.011650061942228637
-14.75,251.10250301148338,164.60397940498356,-9.07841244141981,164.60397940498356,164.60397940498356,165.43258299129099,-0.030340698925212503
-14.5,250.94429362436736,164.64476700184912,-9.089696161161264,164.64476700184912,164.64476700184912,165.21952480005788,-0.041733262656182685
-14.25,250.58704630289583,165.07463787656275,-9.02545768798626,165.07463787656275,165.07463787656275,165.09655711982606,-0.04830854204714447
-14.0,250.17747028075132,165.52662969737656,-8.98823722486094,165.52662969737656,165.52662969737656,165.01628782033197,-0.05260067043157378
-13.75,250.07018213740315,165.58318346590545,-9.06281193570231,165.58318346590545,165.58318346590545,164.94703475701567,-0.05630374297166035
-13.5,250.1480195192196,165.2637254801224,-9.232419733663203,165.2637254801224,165.2637254801224,164.88551509065246,-0.059593298354133746
-13.25,250.16712611223687,164.76807512794204,-9.454973648200102,164.76807512794204,164.76807512794204,164.86066873257892,-0.06092187303223981
-13.0,250.127501916455,164.09623240936423,-9.730473679313056,164.09623240936423,164.09623240936423,164.92655088522082,-0.057399048500770725
-12.75,250.02914693187407,163.24819732438914,-10.058919827001978,163.24819732438914,163.24819732438914,165.14673031954732,-0.0456257004623976
-12.5,250.0,163.86888977957224,-9.841272595297303,163.86888977957224,163.86888977957224,165.57612253037863,-0.022665409195652634
-12.25,250.0,165.05683024914,-9.413121675955825,165.05683024914,165.05683024914,166.2469293982043,0.013203711576686747
-12.0,250.0,166.24477071870777,-8.984726348128191,166.24477071870777,166.24477071870777,167.16227417020107,0.0621486668981865
-11.75,250.0,167.43271118827556,-8.55608661181442,167.43271118827556,167.43271118827556,168.29671763508225,0.12280918127710225
-11.5,250.0,168.62065165784335,-8.127202467014476,168.62065165784335,168.62065165784335,169.60031308585212,0.19251452405854982
-11.25,250.0,170.6842570997121,-7.459710978947269,170.6842570997121,170.6842570997121,171.00357316661876,0.26754909470206756
-11.0,250.0,172.8603490707872,-6.755245202265232,172.8603490707872,172.8603490707872,172.42339795759483,0.3434694070091829
-10.75,249.884013486036,174.687006436336,-6.1227492840652324,174.687006436336,174.687006436336,173.77155341344542,0.4155574448411998
-10.5,249.74061937694822,176.34138703403903,-5.5266115211080855,176.34138703403903,176.34138703403903,174.96609888079504,0.47943170983687383
-10.25,249.59722526786047,177.87830605414356,-4.955751365497946,177.87830605414356,177.87830605414356,175.94365884283832,0.5317034113094453
-10.0,249.16334772319627,178.17052527596832,-4.860019704100341,178.17052527596832,178.17052527596832,176.66868912310804,0.5704719450468735
-9.75,248.6470114912014,178.2437930744431,-4.828871776146034,178.2437930744431,178.2437930744431,177.13669319142525,0.5954968743574947
-9.5,248.07194447040737,178.19959929531964,-4.821754163450955,178.19959929531964,178.19959929531964,177.37095108116694,0.6080230200218255
-9.25,247.43814666081425,178.03794393859798,-4.8386668660151075,178.03794393859798,178.03794393859798,177.4150265651774,0.6103798069524596
-9.0,246.87238842106973,177.74814172327004,-4.953798544383616,177.74814172327004,177.74814172327004,177.32444045115983,0.6055360219230582
-8.75,246.46931115403837,177.16156777669266,-5.152367669730318,177.16156777669266,177.16156777669266,177.15990828521174,0.5967382227137926
-8.5,246.00750309820796,176.69245540771354,-5.323392655263454,176.69245540771354,176.69245540771354,176.98286112567854,0.5872712266940879
-8.25,245.48696425357838,176.34080461633263,-5.466873500983044,176.34080461633263,176.34080461633263,176.85256660881353,0.5803041695788957
-8.0,244.90769462014964,176.10661540254995,-5.582810206889045,176.10661540254995,176.10661540254995,176.8236735240003,0.5787592099215646
-7.75,244.27475031473904,175.99494388318277,-5.686324340100549,175.99494388318277,175.99494388318277,176.94332591285638,0.5851572153571517
-7.5,243.57765213300524,175.9953108538897,-5.863127277861577,175.9953108538897,175.9953108538897,177.24724368706507,0.601408186941994
-7.25,243.20269992504814,176.60283339156206,-5.80653838677989,176.60283339156206,176.60283339156206,177.75485037110244,0.6285507317307798
-7.0,242.7264264761637,177.4120669245235,-5.713644130146655,177.4120669245235,177.4120669245235,178.46409800161427,0.6664753418332161
-6.75,242.0739606608819,178.33876203508305,-5.622143310392085,178.33876203508305,178.33876203508305,179.34749459104364,0.7137119765129163
-6.5,241.23258818509026,179.6887685911381,-5.489654474876504,179.6887685911381,179.6887685911381,180.35132111817896,0.7673881934142206
-6.25,240.36650763187072,181.6932525226988,-5.273330924222025,181.6932525226988,181.6932525226988,181.40017956829587,0.8234723395743189
-6.0,239.61788865624953,183.3453517214645,-5.106451572917538,183.3453517214645,183.3453517214645,182.4073445612566,0.8773270696060478
-5.75,238.98673125822643,184.6450661874357,-4.989016420962976,184.6450661874357,184.6450661874357,183.28923081520165,0.9244829442212764
-5.5,238.58427041322716,185.52828460308612,-4.876083966080494,185.52828460308612,185.52828460308612,183.98020859215214,0.9614306359060328
-5.25,238.5626538390592,185.9573199774606,-4.708887932370603,185.9573199774606,185.9573199774606,184.44349619223237,0.9862033680837304
-5.0,238.94554068668512,185.7651227185599,-4.542753860212207,185.7651227185599,185.7651227185599,184.67525761644373,0.9985960237259607
-4.75,239.38715832311004,185.45546388206103,-4.438158221453203,185.45546388206103,185.45546388206103,184.70151409852667,1.0
-4.5,239.88750674833412,185.0283434679639,-4.3951010160935615,185.0283434679639,185.0283434679639,184.56944771833133,0.9929381985063047
-4.25,240.44658596235737,184.4837614762685,-4.4135822441332815,184.4837614762685,184.4837614762685,184.33569867907394,0.9804392618947602
