distance_pixel,R_raw,ExR_raw,Lab_a_raw,selected_raw_native,selected_raw_oriented,selected_smoothed,selected_normalized
-18.0,250.30996296494402,163.61323667033614,-7.388750549260482,163.61323667033614,163.61323667033614,163.28891681380682,-0.10234770282699227
-17.75,250.56918332738246,163.25064730037946,-7.382446111371716,163.25064730037946,163.25064730037946,163.16914164888732,-0.10611038197558274
-17.5,250.77658884153627,162.93987277870738,-7.349045220747344,162.93987277870738,162.93987277870738,163.0548574810123,-0.10970056409527615
-17.25,250.93217950740535,162.68091310532006,-7.2885478773873595,162.68091310532006,162.68091310532006,162.97191927446465,-0.11230602792918593
-17.0,251.08977600497815,162.45567831022623,-7.221215554694833,162.45567831022623,162.45567831022623,162.9495534921476,-0.1130086382142383
-16.75,251.3105129031929,162.36520232372385,-7.144520501519873,162.36520232372385,162.36520232372385,163.01534195697565,-0.1109419252609092
-16.5,251.53124980140757,162.48198573036026,-7.023919943041395,162.48198573036026,162.48198573036026,163.19030874490215,-0.10544542784369104
-16.25,251.75198669962234,162.8060285301354,-6.859413879259394,162.8060285301354,162.8060285301354,163.4851277629593,-0.09618383031137195
-16.0,251.9746048832887,163.27588469188458,-6.644615315243899,163.27588469188458,163.27588469188458,163.8979713189502,-0.08321454873450364
-15.75,252.26555899143372,163.97486599841324,-6.341678578072853,163.97486599841324,163.97486599841324,164.41401438502174,-0.06700330422662028
-15.5,252.665786652503,164.7548198408411,-6.06368372246016,164.7548198408411,164.7548198408411,165.00631823118877,-0.04839636402244329
-15.25,253.16964401014164,165.58658853155367,-5.821826907759503,165.58658853155367,165.58658853155367,165.63782898263156,-0.028557757762443983
-15.0,253.77713106434962,166.47017207055092,-5.616108133970885,166.47017207055092,166.47017207055092,166.26448092691197,-0.008871788590518733
-14.75,254.31162125290706,167.35794968903585,-5.4236440267928465,167.35794968903585,167.35794968903585,166.83962351363215,0.009196038909220598
-14.5,254.5463570343,168.06808918555373,-5.23211526693183,168.06808918555373,168.06808918555373,167.3198756690037,0.024282929186488073
-14.25,254.78109281569294,168.62278413721754,-5.088643252518807,168.62278413721754,168.62278413721754,167.6718698968102,0.0353406584100867
-14.0,254.99208570145703,168.98417140291411,-5.001343523426555,168.98417140291411,168.98417140291411,167.87834926223394,0.04182710827985951
-13.75,254.8747178107606,168.74943562152117,-5.048688627025225,168.74943562152117,168.74943562152117,167.94156490665827,0.04381299731870997
-13.5,254.26077165904005,168.24191363801765,-5.038728355047621,168.24191363801765,168.24191363801765,167.88241354470995,0.041954785757379466
-13.25,253.58179941008115,167.7669167329588,-4.996857766654866,167.7669167329588,167.7669167329588,167.7354764350089,0.037338827188690894
-13.0,252.954642009407,167.39554952446937,-4.934085555634064,167.39554952446937,167.39554952446937,167.54211109247217,0.031264348035086584
-12.75,252.3792994570175,167.12781201254933,-4.850411721985205,167.12781201254933,167.12781201254933,167.34458837509746,0.025059266952223987
-12.5,251.89206755571405,166.95510772855738,-4.844477135771102,166.95510772855738,166.95510772855738,167.1832604361012,0.019991227408681794
-12.25,251.48083281867522,166.76460988973326,-5.074613326528786,166.76460988973326,166.76460988973326,167.09637576918632,0.01726178742208255
-12.0,251.01778323335174,166.5222972026245,-5.29974651592956,166.5222972026245,166.5222972026245,167.12015962752287,0.018008945882653945
-11.75,250.549498265025,166.32132859779398,-5.5277322546853735,166.32132859779398,166.32132859779398,167.28686469762096,0.023245905411317158
-11.5,250.10802446859554,166.22579718504267,-5.763975141918189,166.22579718504267,166.22579718504267,167.6203730406766,0.033722909464201145
-11.25,250.16672466391697,167.08274022750007,-5.697661464958904,167.08274022750007,167.08274022750007,168.13141093445452,0.04977691889386922
-11.0,250.3874615621317,168.19232531793386,-5.529299759171918,168.19232531793386,168.19232531793386,168.81526165852046,0.07125976019841436
-10.75,250.60819846034644,169.25009556008297,-5.357202565240676,169.25009556008297,169.25009556008297,169.65337273329743,0.09758861616271625
-10.5,250.82893535856118,170.25605095394738,-5.1813698831652,170.25605095394738,170.25605095394738,170.61776564218985,0.12788455515621946
-10.25,251.0496722567759,171.2865310682318,-4.927978595934756,171.2865310682318,171.2865310682318,171.67576268768244,0.16112102304186787
-10.0,251.27040915499063,172.59157435308404,-4.402864317845143,172.59157435308404,172.59157435308404,172.79336886554162,0.19623008312617554
-9.75,251.4895337798113,173.94682021282696,-3.8514082805846157,173.94682021282696,173.94682021282696,173.9374730196272,0.23217156437804207
-9.5,251.67715437946282,175.32237689568538,-3.2706636567916627,175.32237689568538,175.32237689568538,175.07807852379383,0.2680031372268853
-9.25,251.91658982739904,176.80156327511327,-2.6687090457102016,176.80156327511327,176.80156327511327,176.19104290891673,0.30296637762684797
-9.0,251.90112662792086,177.67207898763314,-2.3390139447997758,177.67207898763314,177.67207898763314,177.26020323153566,0.3365535344896433
-8.75,251.80271797599698,178.377168515417,-2.1201328167105267,178.377168515417,178.377168515417,178.27714859712893,0.368500383612708
-8.5,251.75612417235783,179.23770258805482,-1.8836795936734272,179.23770258805482,179.23770258805482,179.23813619265286,0.3986893463259895
-8.25,251.76134521700334,180.25368120554677,-1.629654275688457,180.25368120554677,180.25368120554677,180.1396898546799,0.4270112206287661
-8.0,251.82474367525828,181.39067107842428,-1.3693487467436067,181.39067107842428,181.39067107842428,180.97545231990145,0.4532662961544581
-7.75,251.94211156595475,182.32716788608434,-1.1701640369978152,182.32716788608434,182.32716788608434,181.7360277732406,0.47715940789537986
-7.5,251.88104108669756,182.9555562742759,-1.0262117337358954,182.9555562742759,182.9555562742759,182.41132439268833,0.4983735261211178
-7.25,251.64630530530462,183.39703007070534,-0.922102720311514,183.39703007070534,183.39703007070534,182.9937121613966,0.5166689575253278
-7.0,251.4115695239117,183.8385038671348,-0.8179109129157923,183.8385038671348,183.8385038671348,183.48053126729252,0.531962145392121
-6.75,251.17683374251874,184.329487161634,-0.7025517229152842,184.329487161634,184.329487161634,183.8757289241107,0.5443770895408593
-6.5,250.9420979611258,184.67967794951133,-0.6180992288880387,184.67967794951133,184.67967794951133,184.19109578878482,0.5542841877833307
-6.25,250.7073621797328,184.82260934424983,-0.5793154269997071,184.82260934424983,184.82260934424983,184.4469933026261,0.5623230849967378
-6.0,250.47262639833986,184.75828134584964,-0.5862003172502589,184.75828134584964,184.75828134584964,184.671447370203,0.5693742014819914
-5.75,250.32145177519854,184.5107413627591,-0.6228295300481328,184.5107413627591,184.5107413627591,184.89664418402037,0.5764486509828468
-5.5,250.97669500308342,184.49211881829453,-0.5200519579056186,184.49211881829453,184.49211881829453,185.15326512453316,0.5845102742968961
-5.25,251.8038666051557,184.98259472126745,-0.32598155129557427,184.98259472126745,184.98259472126745,185.46510650037868,0.5943066210049158
-5.0,252.5808406959723,185.53004201973926,-0.1328894590194157,185.53004201973926,185.53004201973926,185.8469178990913,0.6063010422991436
-4.75,253.3059999385042,186.12930416649573,0.05824939295001676,186.12930416649573,186.12930416649573,186.30684809005908,0.6207495278472518
-4.5,253.6587267707058,186.65376024582224,0.2272536045934148,186.65376024582224,186.65376024582224,186.85209229896066,0.6378781122002978
-4.25,253.76209577822408,187.13591519093336,0.401598823782767,187.13591519093336,187.13591519093336,187.49417126625303,0.6580487138738853
-4.0,253.86546478574235,187.66988498432917,0.6023264258547856,187.66988498432917,187.66988498432917,188.25006419762119,0.6817947264411598
-3.75,253.9688337932606,188.25566962600968,0.8294364108094474,188.25566962600968,188.25566962600968,189.1376388490293,0.7096774568545574
-3.5,254.05366510039354,188.92317327521977,1.0874066514626115,188.92317327521977,188.92317327521977,190.16653606493583,0.741999767601833
-3.25,253.59288835407233,190.43780047006362,1.4901487030695248,190.43780047006362,190.43780047006362,191.32840013795672,0.778499168157785
