distance_pixel,R_raw,ExR_raw,Lab_a_raw,selected_raw_native,selected_raw_oriented,selected_smoothed,selected_normalized
-18.0,254.39062471222624,166.591142753874,-5.343119125608985,166.591142753874,166.591142753874,166.3793045958294,0.05654435129238892
-17.75,254.73284968247503,166.66125132347946,-5.166424406468669,166.66125132347946,166.66125132347946,166.23420259389553,0.05057071762198118
-17.5,254.95358658068977,166.60116839115088,-5.074634220685426,166.60116839115088,166.60116839115088,166.0386291404388,0.042519249337349865
-17.25,255.0,166.08245827530112,-5.2083385372599835,166.08245827530112,166.08245827530112,165.80104536911224,0.03273827873030468
-17.0,255.0,165.52139940633566,-5.3621275445793914,165.52139940633566,165.52139940633566,165.54163243099535,0.02205863378384392
-16.75,255.0,165.01215538565492,-5.489959240719513,165.01215538565492,165.01215538565492,165.28906586995328,0.011660844001815029
-16.5,255.0,164.55472621325885,-5.5918336256803505,164.55472621325885,164.55472621325885,165.07396402376978,0.0028054208249924228
-16.25,254.94272892823656,164.26365403267437,-5.642090950246141,164.26365403267437,164.26365403267437,164.92136964510973,-0.0034766628549691265
-16.0,254.72199203002185,164.35132835327715,-5.593168932663723,164.35132835327715,164.35132835327715,164.845060270747,-0.006618206334628563
-15.75,254.50125513180714,164.50667221422114,-5.510382767597961,164.50667221422114,164.50667221422114,164.84549604526302,-0.006600266145748828
-15.5,254.28051823359237,164.75684199347845,-5.380142476690418,164.75684199347845,164.75684199347845,164.9114600296474,-0.003884626989148104
-15.25,254.05978133537764,164.95519692445106,-5.27583210425569,164.95519692445106,164.95519692445106,165.02402609721418,0.0007495506403838132
-15.0,253.6780888743258,165.16095556283707,-5.163718869126742,165.16095556283707,165.16095556283707,165.16110712924413,0.006392972906063691
-14.75,253.23661507789637,165.3816924610518,-5.042588018484984,165.3816924610518,165.3816924610518,165.30150531430604,0.01217295742986202
-14.5,252.7951412814669,165.60242935926655,-4.921457167843232,165.60242935926655,165.60242935926655,165.428293939673,0.017392656616796596
-14.25,252.35366748503742,165.8231662574813,-4.800326317201473,165.8231662574813,165.8231662574813,165.5317026783843,0.021649840633194094
-14.0,251.83152645939185,165.9775140908317,-4.718763160204082,165.9775140908317,165.9775140908317,165.61105890817987,0.024916818620716385
-13.75,250.95341259849383,165.77127838849978,-4.8069157529533655,165.77127838849978,165.77127838849978,165.67466324708124,0.027535314681290324
-13.5,250.16351709805883,165.47328653323362,-4.922663867281396,165.47328653323362,165.47328653323362,165.73664748860224,0.030087113741604308
-13.25,249.57695739902522,165.3944257859717,-4.994464482501171,165.3944257859717,165.3944257859717,165.8111291027513,0.033153411050926285
-13.0,249.1458422448457,165.57463928013325,-4.99967151562584,165.57463928013325,165.57463928013325,165.9057989520672,0.037050827984591625
-12.75,249.33530010209543,165.93343594774703,-4.9664664838941235,165.93343594774703,165.93343594774703,166.01793519620705,0.041667310422733236
-12.5,249.82427639295088,166.25203600858868,-4.934088121284322,166.25203600858868,166.25203600858868,166.13503899717378,0.04648829978927804
-12.25,250.36506753209105,166.51882122114563,-4.899184429044773,166.51882122114563,166.51882122114563,166.24013994010903,0.050815149337471874
-12.0,250.95767351951585,166.73379158541786,-4.8617554071754725,166.73379158541786,166.73379158541786,166.31962484124443,0.05408742453273647
-11.75,251.63912131086397,166.8391224801532,-4.851660724755986,166.8391224801532,166.8391224801532,166.37010393006005,0.05616557356294699
-11.5,252.50254427568666,166.48922428106255,-5.0474255453936845,166.48922428106255,166.48922428106255,166.40119801146602,0.057445670661274616
-11.25,252.94401807211614,166.10222505963154,-5.285302155339263,166.10222505963154,166.10222505963154,166.43287134100746,0.05874961454406713
-11.0,253.38549186854556,165.97430007962404,-5.423100241392373,165.97430007962404,165.97430007962404,166.48843384847203,0.061037040361623364
-10.75,253.82696566497506,166.10544934104,-5.460819803553015,166.10544934104,166.10544934104,166.58630421820592,0.06506621796210937
-10.5,253.80128222637063,166.44162209064848,-5.377356586927871,166.44162209064848,166.44162209064848,166.73398023584016,0.07114582003164949
-10.25,253.43281175443536,166.7937257627379,-5.259613014309004,166.7937257627379,166.7937257627379,166.92624889666652,0.07906123491751656
-10.0,253.01252643421535,167.1458294348273,-5.140546163076226,167.1458294348273,167.1458294348273,167.14748905474409,0.08816936326808683
-9.75,252.54042626571066,167.4979331069167,-5.020156033229537,167.4979331069167,167.4979331069167,167.37605256001527,0.0975789829336827
-9.5,252.0165112489213,167.83544392258202,-4.906261924296154,167.83544392258202,167.83544392258202,167.5885616539665,0.1063276663562136
-9.25,251.47284142831876,168.01558635744902,-4.89893951174641,168.01558635744902,168.01558635744902,167.76273693084119,0.11349820352747395
-9.0,250.98270276742562,168.19561799578736,-4.8916646573227025,168.19561799578736,168.19561799578736,167.87883166795373,0.11827765123549848
-8.75,250.54437895481723,168.323834785841,-4.881944683973123,168.323834785841,168.323834785841,167.92071120624846,0.12000176955726005
-8.5,250.1578699904935,168.40023672760995,-4.869779591697661,168.40023672760995,168.40023672760995,167.87775964428357,0.11823351761496809
-8.25,250.0,168.35103712455668,-4.928778909998743,168.35103712455668,168.35103712455668,167.74801257350407,0.1128920236292518
-8.0,250.0,168.06876268194563,-5.082628783289265,168.06876268194563,168.06876268194563,167.54155333014467,0.1043924035601872
-7.75,250.0,167.57922884619586,-5.28115073004739,167.57922884619586,167.57922884619586,167.28251033351214,0.0937279885545793
-7.5,250.0,166.88243561730738,-5.524344750273134,166.88243561730738,166.88243561730738,167.0080783455815,0.08243003165880639
-7.25,250.01512555586916,166.00882311967814,-5.800935500108603,166.00882311967814,166.00882311967814,166.76476309295754,0.07241310448876873
-7.0,250.81482575002013,165.9950728699537,-5.71552227372525,165.9950728699537,165.9950728699537,166.60332438127438,0.06576691276870388
-6.75,251.45908139931694,165.92950777194454,-5.6823661659299995,165.92950777194454,165.92950777194454,166.57434650287487,0.06457393660161331
-6.5,251.9478925037598,165.8121278256507,-5.7014671767228595,165.8121278256507,165.8121278256507,166.72548257907914,0.07079598413779087
-6.25,252.28125906334844,165.64293303107223,-5.772825306103818,165.64293303107223,165.64293303107223,167.10002068503007,0.08621516106671272
-6.0,252.26424026766654,166.13058222225652,-5.659592399018543,166.13058222225652,166.13058222225652,167.73559443035433,0.11238078714006082
-5.75,251.96341801016223,167.35163460402663,-5.3311966272265074,167.35163460402663,167.35163460402663,168.66191084341187,0.15051585654464036
-5.5,251.6107809043732,168.57268698579676,-5.031036410809235,168.57268698579676,168.57268698579676,169.89652266137372,0.2013429893709743
-5.25,251.20632895029948,169.79373936756687,-4.759111749766764,169.79373936756687,169.79373936756687,171.43826788239878,0.2648143477310216
-5.0,250.87533073235153,171.13886170022354,-4.419572972994977,171.13886170022354,171.13886170022354,173.25944136595209,0.3397893521831673
-4.75,250.6019848631014,174.24718484294397,-3.5479992161588316,174.24718484294397,174.24718484294397,175.30017644265865,0.4238033809637737
-4.5,250.27682414556656,177.3784432556831,-2.708344444090615,177.3784432556831,177.3784432556831,177.4696514317486,0.5131174405164507
-4.25,249.89984857974704,180.45788682013736,-1.922060915607171,180.45788682013736,180.45788682013736,179.65678330155006,0.6031584075943658
-4.0,249.47105816564283,183.48551553630713,-1.1891486307084043,183.48551553630713,183.48551553630713,181.74831605674393,0.6892637012682612
-3.75,248.8914825348039,185.60943117574186,-0.7745567761143564,185.60943117574186,185.60943117574186,183.64778521988282,0.7674620224326947
-3.5,248.23780104523868,186.64627363073265,-0.7173421255424282,186.64627363073265,186.64627363073265,185.28829133559137,0.8349992199812994
-3.25,247.6877492522428,187.78674578229277,-0.6399568844758545,187.78674578229277,187.78674578229277,186.6355642458526,0.8904644424641167
-3.0,247.2397497380393,189.02726850098512,-0.5427924866440029,189.02726850098512,189.02726850098512,187.6831024273073,0.933590031831429
-2.75,246.77958944748573,190.02992779001343,-0.46437591155782676,190.02992779001343,190.02992779001343,188.44407000628595,0.9649179355907931
-2.5,246.17851551722032,190.03851272559626,-0.5442299917688744,190.03851272559626,190.03851272559626,188.94398397850534,0.9854986505151664
-2.25,245.60359183049434,189.935143718078,-0.6441336376782686,189.935143718078,189.935143718078,189.2156664750637,0.9966834149393057
-2.0,245.080482992053,189.83177471055978,-0.7458224423183171,189.83177471055978,189.83177471055978,189.29622768092986,1.0
-1.75,244.6091890018964,189.72840570304152,-0.8492964056890064,189.72840570304152,189.72840570304152,189.22581568598855,0.9971012428624269
-1.5,244.15647641676603,189.53481249741924,-0.9342741051219454,189.53481249741924,189.53481249741924,189.04785267360774,0.9897747702522856
-1.25,243.6271942343161,189.0786482074996,-0.997158041159099,189.0786482074996,189.0786482074996,188.81000176508377,0.9799828020040232
-1.0,243.0460972035815,188.46703937272585,-1.0783476498094102,188.46703937272585,188.46703937272585,188.5633545860553,0.9698287043780864
-0.75,242.4843230482338,187.72648457235067,-1.1658650841896552,187.72648457235067,187.72648457235067,188.35753513467574,0.961355423593538
-0.5,242.05988355076747,187.08982532615119,-1.2334025246198326,187.08982532615119,187.08982532615119,188.23105161785298,0.9561482852717089
-0.25,241.81556744249374,187.2158777297661,-1.218508738028375,187.2158777297661,187.2158777297661,188.19957109191648,0.9548522788266557
0.0,241.59483054427898,187.66446511396995,-1.1734784869196146,187.66446511396995,187.66446511396995,188.24727757145988,0.9568162836556648
0.25,241.37409364606427,188.32031189131254,-1.1112321976969481,188.32031189131254,188.32031189131254,188.32615853139768,0.9600636954898123
0.5,241.15335674784953,189.18341806179387,-1.0317698703603795,189.18341806179387,189.18341806179387,188.36470999291876,0.9616508018392526
0.75,241.2342004955671,189.82695257814288,-0.9694921153249378,189.82695257814288,189.82695257814288,188.28366977051192,0.9583144963798184
1.0,241.93380828965428,189.4695721972343,-1.0100459766325645,189.4695721972343,189.4695721972343,188.01336338966155,0.9471863845932583
1.25,242.5297863871721,188.95674727147164,-1.0973594008177916,188.95674727147164,188.95674727147164,187.50751235395634,0.9263612495928727
1.5,243.53137088596867,187.9365565927893,-1.1969473354154712,187.9365565927893,187.9365565927893,186.75087227667206,0.895211502643792
