distance_pixel,R_raw,ExR_raw,Lab_a_raw,selected_raw_native,selected_raw_oriented,selected_smoothed,selected_normalized
-18.0,255.0,171.35385602468713,2.3496114204573093,171.35385602468713,171.35385602468713,171.1198190962169,0.011184343934447578
-17.75,255.0,171.13166159452803,2.3140598324365853,171.13166159452803,171.13166159452803,171.02341795572391,0.009105759028974253
-17.5,255.0,170.90946716436892,2.2785082444158613,170.90946716436892,170.90946716436892,170.9196797004122,0.006868972508520398
-17.25,255.0,170.6872727342098,2.242956656395137,170.6872727342098,170.6872727342098,170.82068167530437,0.004734394021082785
-17.0,255.0,170.4650783040507,2.207405068374413,170.4650783040507,170.4650783040507,170.73939502243942,0.0029817051130732325
-16.75,255.0,170.4775449158804,2.204389048610408,170.4775449158804,170.4775449158804,170.68680966262968,0.0018478685776293264
-16.5,255.0,170.49001152771012,2.2013730288464037,170.49001152771012,170.49001152771012,170.6695954007921,0.001476697607747878
-16.25,255.0,170.50247813953982,2.1983570090823994,170.50247813953982,170.50247813953982,170.68877652197872,0.0018902776625550368
-16.0,255.0,170.5149447513695,2.195340989318395,170.5149447513695,170.5149447513695,170.73945520944173,0.002983002854924174
-15.75,255.0,170.726427617117,2.2311502852669642,170.726427617117,170.726427617117,170.81162712634614,0.004539161384889849
-15.5,255.0,170.93791048286448,2.266959581215533,170.93791048286448,170.93791048286448,170.89216473100177,0.006275699443507049
-15.25,255.0,171.14939334861194,2.3027688771641017,171.14939334861194,171.14939334861194,170.96809813461675,0.007912962506663434
-15.0,255.0,171.36087621435942,2.338578173112671,171.36087621435942,171.36087621435942,171.0306278451234,0.009261217431222135
-14.75,255.0,171.24347719846102,2.380106522059014,171.24347719846102,171.24347719846102,171.0787253097522,0.010298286738262401
-14.5,255.0,171.12607818256265,2.421634871005357,171.12607818256265,171.12607818256265,171.12108009877505,0.01121153345595878
-14.25,255.0,171.00867916666425,2.4631632199517,171.00867916666425,171.00867916666425,171.17574505327656,0.012390209856509038
-14.0,255.0,170.89128015076585,2.504691568898043,170.89128015076585,170.89128015076585,171.2677801953579,0.01437465585087216
-13.75,255.0,171.03248694256857,2.644685448044526,171.03248694256857,171.03248694256857,171.42561141274342,0.017777785568968394
-13.5,255.0,171.17369373437128,2.7846793271910086,171.17369373437128,171.17369373437128,171.67671953673178,0.023192135995682508
-13.25,255.0,171.31490052617403,2.9246732063374914,171.31490052617403,171.31490052617403,172.0429565450516,0.031088875737829633
-13.0,255.0,171.45610731797674,3.064667085483974,171.45610731797674,171.45610731797674,172.5360129694576,0.041720074041873945
-12.75,255.0,172.49458168197813,3.385686828941151,172.49458168197813,172.49458168197813,173.15423133694793,0.05504999275839834
-12.5,255.0,173.53305604597952,3.7067065723983275,173.53305604597952,173.53305604597952,173.88220398006246,0.07074641439653719
-12.25,255.0,174.5715304099809,4.027726315855504,174.5715304099809,174.5715304099809,174.6937485514407,0.08824479966002247
-12.0,255.0,175.6100047739823,4.34874605931268,175.6100047739823,175.6100047739823,175.5573063482715,0.10686468519578439
-11.75,255.0,176.5367371420016,4.6316980951555955,176.5367371420016,176.5367371420016,176.44170868449356,0.12593401712521574
-11.5,255.0,177.4634695100209,4.91465013099851,177.4634695100209,177.4634695100209,177.32040714354366,0.14488036303050186
-11.25,255.0,178.3902018780402,5.197602166841426,178.3902018780402,178.3902018780402,178.17335383168881,0.16327145365542
-11.0,255.0,179.3169342460595,5.48055420268434,179.3169342460595,179.3169342460595,178.9869699936117,0.18081450619995995
-10.75,255.0,179.9960877386858,5.638945946635638,179.9960877386858,179.9960877386858,179.7530596818565,0.19733280104669257
-10.5,255.0,180.67524123131204,5.797337690586934,180.67524123131204,180.67524123131204,180.46740741897466,0.21273544479177187
-10.25,255.0,181.35439472393833,5.955729434538231,181.35439472393833,181.35439472393833,181.12847818482612,0.22698933959344708
-10.0,255.0,182.0335482165646,6.114121178489529,182.0335482165646,182.0335482165646,181.73638238361264,0.24009686596823548
-9.75,255.0,182.50907812104185,6.250232849904502,182.50907812104185,182.50907812104185,182.29225515155628,0.25208249952923456
-9.5,255.0,182.98460802551912,6.386344521319476,182.98460802551912,182.98460802551912,182.79807484247357,0.2629888972031123
-9.25,255.0,183.4601379299964,6.52245619273445,183.4601379299964,183.4601379299964,183.25695579566045,0.2728832098411754
-9.0,255.0,183.93566783447363,6.658567864149423,183.93566783447363,183.93566783447363,183.67364586532807,0.2818678098639808
-8.75,255.0,184.20492285636334,6.789648619558969,184.20492285636334,184.20492285636334,184.0550409540416,0.29009138554335034
-8.5,255.0,184.47417787825304,6.920729374968515,184.47417787825304,184.47417787825304,184.41030911762485,0.2977516169311013
-8.25,255.0,184.74343290014275,7.051810130378061,184.74343290014275,184.74343290014275,184.75054452820257,0.3050877146693414
-8.0,255.0,185.01268792203246,7.182890885787607,185.01268792203246,185.01268792203246,185.08808646847646,0.3123657362615086
-7.75,255.0,185.34390071203686,7.321345155522824,185.34390071203686,185.34390071203686,185.43589368162804,0.31986509591197065
-7.5,255.0,185.67511350204126,7.459799425258041,185.67511350204126,185.67511350204126,185.80731800671956,0.3278736836912511
