distance_pixel,R_raw,ExR_raw,Lab_a_raw,selected_raw_native,selected_raw_oriented,selected_smoothed,selected_normalized
-18.0,250.0,168.0,-5.950594777514306,168.0,168.0,168.0,-0.0325127785623708
-17.75,250.0,168.0,-5.950594777514306,168.0,168.0,168.0,-0.0325127785623708
-17.5,250.0,168.0,-5.950594777514306,168.0,168.0,168.0,-0.0325127785623708
-17.25,250.0,168.0,-5.950594777514306,168.0,168.0,168.0,-0.0325127785623708
-17.0,250.0,168.0,-5.950594777514306,168.0,168.0,168.0,-0.0325127785623708
-16.75,250.0,168.0,-5.950594777514306,168.0,168.0,168.00005576417846,-0.03251096551398497
-16.5,250.0,168.0,-5.950594777514306,168.0,168.0,168.0003116468143,-0.03250264605850746
-16.25,250.0,168.0,-5.950594777514306,168.0,168.0,168.0012101639574,-0.032473432769599374
-16.0,250.0,168.0,-5.950594777514306,168.0,168.0,168.0039553370735,-0.03238417956396035
-15.75,250.0,168.0,-5.950594777514306,168.0,168.0,168.01137090276515,-0.0321430789187132
-15.5,250.0,168.0,-5.950594777514306,168.0,168.0,168.0294324001761,-0.03155584945288646
-15.25,250.0,168.0,-5.950594777514306,168.0,168.0,168.06909108451543,-0.03026643543088642
-15.0,250.0,168.0,-5.950594777514306,168.0,168.0,168.14761443601864,-0.027713423091487426
-14.75,250.0,168.0,-5.807240271438904,168.0,168.0,168.28781826009768,-0.023155007205608088
-14.5,250.0,168.0,-5.663885765363502,168.0,168.0,168.5135095237753,-0.01581715712619606
-14.25,250.0,168.0,-5.5205312592881,168.0,168.0,168.8406837527515,-0.005179813868178784
-14.0,250.0,168.0,-5.377176753212698,168.0,168.0,169.26670615012196,0.008671358000137777
-13.75,250.5,169.25,-5.048470070527916,169.25,169.25,169.76236772477301,0.024786693018643464
-13.5,251.0,170.5,-4.719763387843134,170.5,170.5,170.27205803048906,0.04135814106377644
-13.25,251.5,171.75,-4.391056705158353,171.75,171.75,170.72439169484818,0.05606476532939015
-13.0,252.0,173.0,-4.062350022473571,173.0,173.0,171.0502208845038,0.06665837762182009
-12.75,252.0,172.5,-4.170294961154356,172.5,172.5,171.2008589402321,0.07155603937078064
-12.5,252.0,172.0,-4.278239899835141,172.0,172.0,171.15923139268352,0.0702026121352389
-12.25,252.0,171.5,-4.386184838515925,171.5,171.5,170.9407559843636,0.0630993695632094
-12.0,252.0,171.0,-4.49412977719671,171.0,171.0,170.5858429004256,0.0515601590562455
-11.75,252.0,170.25,-4.583498247253528,170.25,170.25,170.1487102585147,0.03734776226741253
-11.5,252.0,169.5,-4.672866717310348,169.5,169.5,169.68662441641126,0.02232406760629647
-11.25,252.0,168.75,-4.7622351873671676,168.75,168.75,169.2514278055424,0.008174616566022601
-11.0,252.0,168.0,-4.851603657423986,168.0,168.0,168.88360846127318,-0.00378421232515858
-10.75,252.25,168.0,-5.001455820092593,168.0,168.0,168.60894659053568,-0.012714232907973542
-10.5,252.5,168.0,-5.1513079827612,168.0,168.0,168.4379627155922,-0.01827339377174727
-10.25,252.75,168.0,-5.301160145429806,168.0,168.0,168.36819399821948,-0.020541768630266837
-10.0,253.0,168.0,-5.451012308098413,168.0,168.0,168.3882731224783,-0.019888940509513692
-9.75,253.0,168.25,-5.325598795488551,168.25,168.25,168.48247938386643,-0.016826033193812352
-9.5,253.0,168.5,-5.200185282878689,168.5,168.5,168.6346609259867,-0.01187818841357576
-9.25,253.0,168.75,-5.074771770268827,168.75,168.75,168.83081875729744,-0.00550055228089517
-9.0,253.0,169.0,-4.9493582576589645,169.0,169.0,169.06046969575394,0.0019660378277817025
-8.75,252.75,169.25,-4.673303045610353,169.25,169.25,169.31651788368387,0.010290875863243969
-8.5,252.5,169.5,-4.397247833561741,169.5,169.5,169.5934680316128,0.019295294695672607
-8.25,252.25,169.75,-4.121192621513128,169.75,169.75,169.88418411241264,0.028747282255238548
-8.0,252.0,170.0,-3.8451374094645163,170.0,170.0,170.17623365363224,0.03824262431815331
-7.75,252.75,170.5,-3.7566666848469903,170.5,170.5,170.4497737457133,0.047136172759914975
-7.5,253.5,171.0,-3.6681959602294647,171.0,171.0,170.67896397505348,0.054587783935111565
-7.25,254.25,171.5,-3.5797252356119387,171.5,171.5,170.83780279157446,0.05975207520376735
-7.0,255.0,172.0,-3.4912545109944126,172.0,172.0,170.90873643609558,0.06205832508070443
-6.75,254.75,171.5,-3.5922698356005975,171.5,171.5,170.89057176171244,0.06146774104482771
-6.5,254.5,171.0,-3.693285160206783,171.0,171.0,170.80186440684236,0.058583618459083116
-6.25,254.25,170.5,-3.794300484812968,170.5,170.5,170.67816875895238,0.054561929250107395
-6.0,254.0,170.0,-3.895315809419153,170.0,170.0,170.56450677611053,0.05086646237101042
-5.75,253.5,170.0,-3.8827712094304943,170.0,170.0,170.506551703945,0.04898218194312643
-5.5,253.0,170.0,-3.8702266094418345,170.0,170.0,170.5436898763057,0.050189647117300985
-5.25,252.5,170.0,-3.8576820094531756,170.0,170.0,170.70545052371085,0.05544893522649023
-5.0,252.0,170.0,-3.8451374094645163,170.0,170.0,171.01087639209868,0.06537917885260351
-4.75,251.75,170.75,-3.7488586058165434,170.75,170.75,171.46975139732444,0.08029848028531551
-4.5,251.5,171.5,-3.652579802168571,171.5,171.5,172.08488277067966,0.10029811041398054
-4.25,251.25,172.25,-3.556300998520598,172.25,172.25,172.85484697539883,0.12533178610296697
-4.0,251.0,173.0,-3.460022194872625,173.0,173.0,173.7765462449566,0.15529879035519742
-3.75,250.5,174.25,-2.9571639883319847,174.25,174.25,174.84668938697982,0.19009211736183831
-3.5,250.0,175.5,-2.454305781791344,175.5,175.5,176.06142411164677,0.22958651847695746
-3.25,249.5,176.75,-1.9514475752507032,176.75,176.75,177.41389385579697,0.2735590677808192
-3.0,249.0,178.0,-1.4485893687100626,178.0,178.0,178.8907280680055,0.32157505149568844
-2.75,248.5,180.0,-0.7016565135964381,180.0,180.0,180.46918891626157,0.37289519952441
-2.5,248.0,182.0,0.0452763415171864,182.0,182.0,182.11705134937137,0.4264717859133583
-2.25,247.5,184.0,0.7922091966308109,184.0,184.0,183.7960345810357,0.481060195934395
-2.0,247.0,186.0,1.5391420517444354,186.0,186.0,185.46770574030322,0.535410870164761
-1.75,247.25,187.5,1.8649207150175096,187.5,187.5,187.09931533827583,0.5884590317238834
-1.5,247.5,189.0,2.1906993782905837,189.0,189.0,188.66695416340417,0.6394273257110563
-1.25,247.75,190.5,2.5164780415636576,190.5,190.5,190.15511429871646,0.6878115466558123
-1.0,248.0,192.0,2.842256704836732,192.0,192.0,191.5536303840119,0.7332811904529372
-0.75,248.0,193.25,3.050235963205472,193.25,193.25,192.85429271478876,0.7755693367979019
-0.5,248.0,194.5,3.258215221574212,194.5,194.5,194.0494041791299,0.8144257311953764
-0.25,248.0,195.75,3.4661944799429523,195.75,195.75,195.13288793988886,0.849652798784857
0.0,248.0,197.0,3.6741737383116924,197.0,197.0,196.10294339267688,0.8811919969145742
0.25,247.75,197.5,3.7965784576061563,197.5,197.5,196.96376351670102,0.9091796509890037
0.5,247.5,198.0,3.9189831769006203,198.0,198.0,197.72376946644044,0.9338895561389658
0.75,247.25,198.5,4.041387896195085,198.5,198.5,198.3893955592295,0.9555309098991529
1.0,247.0,199.0,4.163792615489548,199.0,199.0,198.95628351063914,0.9739620123330102
