distance_pixel,R_raw,ExR_raw,Lab_a_raw,selected_raw_native,selected_raw_oriented,selected_smoothed,selected_normalized
-8.5,253.0,170.0,-4.158514651120576,170.0,170.0,169.9824527527475,0.03527227834989547
-8.25,252.5,170.0,-4.001826030292547,170.0,170.0,170.2006571204548,0.042222069368826415
-8.0,252.0,170.0,-3.8451374094645163,170.0,170.0,170.411354868189,0.048932775164030044
-7.75,252.75,170.5,-3.7566666848469903,170.5,170.5,170.6094423594638,0.055241845336588914
-7.5,253.5,171.0,-3.6681959602294647,171.0,171.0,170.77796944226947,0.06060941895042483
-7.25,254.25,171.5,-3.5797252356119387,171.5,171.5,170.89351073186438,0.06428939944384726
-7.0,255.0,172.0,-3.4912545109944126,172.0,172.0,170.93620254802107,0.06564913024862018
-6.75,254.75,171.5,-3.5922698356005975,171.5,171.5,170.89973208690878,0.06448754908616408
-6.5,254.5,171.0,-3.693285160206783,171.0,171.0,170.79613998315057,0.06118814917086656
-6.25,254.25,170.5,-3.794300484812968,170.5,170.5,170.65357431893057,0.05664744458637746
-6.0,254.0,170.0,-3.895315809419153,170.0,170.0,170.50878348484486,0.05203586852616679
-5.75,253.5,170.0,-3.8827712094304943,170.0,170.0,170.39894470269397,0.0485375124220098
-5.5,253.0,170.0,-3.8702266094418345,170.0,170.0,170.35719011862017,0.04720763238136576
-5.25,252.5,170.0,-3.8576820094531756,170.0,170.0,170.41342583215916,0.04899873519476471
-5.0,252.0,170.0,-3.8451374094645163,170.0,170.0,170.59873045649496,0.05490067211521537
-4.75,251.5,170.25,-3.850462087104947,170.25,170.25,170.94918939298583,0.06606276018393564
-4.5,251.0,170.5,-3.8557867647453783,170.5,170.5,171.50517358029362,0.08377081044992479
-4.25,250.5,170.75,-3.861111442385809,170.75,170.75,172.30422173899876,0.10922042805112432
-4.0,250.0,171.0,-3.86643612002624,171.0,171.0,173.36947368697355,0.1431486142681143
-3.75,250.0,173.25,-3.1598382891683263,173.25,173.25,174.69875071573696,0.18548597741642342
-3.5,250.0,175.5,-2.453240458310413,175.5,175.5,176.25974669289303,0.2352035698579224
-3.25,250.0,177.75,-1.7466426274524993,177.75,177.75,177.99385156325656,0.29043466619465064
-3.0,250.0,180.0,-1.0400447965945858,180.0,180.0,179.82693061602657,0.3488180820345218
-2.75,250.0,182.0,-0.3092052721823668,182.0,182.0,181.68238480488964,0.4079141441037086
-2.5,250.0,184.0,0.4216342522298522,184.0,184.0,183.49233955864224,0.46556105293724037
-2.25,250.0,186.0,1.1524737766420712,186.0,186.0,185.205053668341,0.5201108553204239
-2.0,250.0,188.0,1.8833133010542902,188.0,188.0,186.78858811200246,0.5705462960513287
-1.75,250.0,189.0,2.1054999051636214,189.0,189.0,188.23120173596922,0.6164934203594925
-1.5,250.0,190.0,2.3276865092729526,190.0,190.0,189.53839163728634,0.6581273103300045
-1.25,250.0,191.0,2.549873113382284,191.0,191.0,190.7268829884477,0.6959806613200175
-1.0,250.0,192.0,2.772059717491615,192.0,192.0,191.81700877790882,0.7307010773259178
-0.75,249.75,193.0,3.004634045785881,193.0,193.0,192.82611035099367,0.7628408787584054
-0.5,249.5,194.0,3.237208374080147,194.0,194.0,193.76552332508012,0.7927611040910663
-0.25,249.25,195.0,3.469782702374413,195.0,195.0,194.6419235406488,0.8206743782896768
0.0,249.0,196.0,3.7023570306686793,196.0,196.0,195.46137720098557,0.8467739094259089
