distance_pixel,R_raw,ExR_raw,Lab_a_raw,selected_raw_native,selected_raw_oriented,selected_smoothed,selected_normalized
-18.0,255.0,171.88153611083396,3.9955012534617085,171.88153611083396,171.88153611083396,171.46367842981175,-0.026929536108120457
-17.75,255.0,171.4963129828713,3.8478876545275655,171.4963129828713,171.4963129828713,171.28312685286608,-0.03096532080814388
-17.5,255.0,171.11108985490867,3.700274055593422,171.11108985490867,171.11108985490867,171.07847345329193,-0.035539842242856196
-17.25,255.0,170.72586672694604,3.5526604566592788,170.72586672694604,170.72586672694604,170.86389274554747,-0.04033626414005101
-17.0,255.0,170.34064359898338,3.405046857725136,170.34064359898338,170.34064359898338,170.65323815806403,-0.04504492731285309
-16.75,255.0,170.27752143464875,3.4134884603769096,170.27752143464875,170.27752143464875,170.45626500909168,-0.049447775708783843
-16.5,255.0,170.21439927031415,3.4219300630286833,170.21439927031415,170.21439927031415,170.2774220649547,-0.05344536814117989
-16.25,255.0,170.15127710597955,3.4303716656804566,170.15127710597955,170.15127710597955,170.11808929401968,-0.057006858824505936
-16.0,255.0,170.08815494164492,3.4388132683322303,170.08815494164492,170.08815494164492,169.9811601709161,-0.06006757127774219
-15.75,255.0,169.82618354385397,3.50273450976242,169.82618354385397,169.82618354385397,169.87549007629252,-0.06242956533144227
-15.5,255.0,169.56421214606303,3.5666557511926102,169.56421214606303,169.56421214606303,169.8177490480685,-0.06372022344815467
-15.25,255.0,169.3022407482721,3.6305769926228,169.3022407482721,169.3022407482721,169.83045812728483,-0.06343614336245093
-15.0,255.0,169.04026935048117,3.6944982340529897,169.04026935048117,169.04026935048117,169.93700622126653,-0.06105452380098131
-14.75,255.0,169.50399899318126,3.8587864783889287,169.50399899318126,169.50399899318126,170.15574953255208,-0.05616505717957204
-14.5,255.0,169.96772863588131,4.023074722724868,169.96772863588131,169.96772863588131,170.4953470942387,-0.04857419219348287
-14.25,255.0,170.4314582785814,4.187362967060807,170.4314582785814,170.4314582785814,170.9523350943068,-0.038359353807861686
-14.0,255.0,170.8951879212815,4.351651211396746,170.8951879212815,170.8951879212815,171.51091737609926,-0.025873626102251544
-13.75,255.0,171.86051659880582,4.536955104805327,171.86051659880582,171.86051659880582,172.1445173973947,-0.011711062057474042
-13.5,255.0,172.8258452763301,4.722258998213908,172.8258452763301,172.8258452763301,172.81898105346568,0.0033649076456988207
-13.25,255.0,173.79117395385444,4.907562891622488,173.79117395385444,173.79117395385444,173.49735753777694,0.018528338962960644
-13.0,255.0,174.75650263137874,5.092866785031069,174.75650263137874,174.75650263137874,174.14551325689882,0.033016259692957114
-12.75,255.0,175.17998439317483,5.1508610948241,175.17998439317483,175.17998439317483,174.73707314272892,0.04623912031133338
-12.5,255.0,175.60346615497093,5.20885540461713,175.60346615497093,175.60346615497093,175.25611662398012,0.05784105575668689
-12.25,255.0,176.02694791676703,5.26684971441016,176.02694791676703,176.02694791676703,175.69698768165875,0.06769563968977506
-12.0,255.0,176.45042967856313,5.32484402420319,176.45042967856313,176.45042967856313,176.0619206492721,0.07585281511932705
-11.75,255.0,176.6125315549494,5.296255234384928,176.6125315549494,176.6125315549494,176.35784973176456,0.08246757907552525
-11.5,255.0,176.77463343133564,5.267666444566665,176.77463343133564,176.77463343133564,176.5935137410164,0.08773526612082289
-11.25,255.0,176.9367353077219,5.239077654748403,176.9367353077219,176.9367353077219,176.7775255338818,0.09184839540406073
-11.0,255.0,177.0988371841082,5.210488864930141,177.0988371841082,177.0988371841082,176.91740654138405,0.09497508994448733
-10.75,255.0,177.1525212861813,5.20486702555592,177.1525212861813,177.1525212861813,177.01966234615492,0.09726076597880412
-10.5,255.0,177.2062053882544,5.199245186181701,177.2062053882544,177.2062053882544,177.09085718451524,0.09885215080210977
-10.25,255.0,177.2598894903275,5.19362334680748,177.2598894903275,177.2598894903275,177.13956709282832,0.09994094053208585
-10.0,255.0,177.31357359240062,5.18800150743326,177.31357359240062,177.31357359240062,177.17854916661923,0.10081228854046083
-9.75,255.0,177.19291981919602,5.22411664366762,177.19291981919602,177.19291981919602,177.22607293841125,0.10187456511721611
-9.5,255.0,177.07226604599146,5.26023177990198,177.07226604599146,177.07226604599146,177.30525030957966,0.10364437975165545
-9.25,255.0,176.95161227278686,5.296346916136341,176.95161227278686,176.95161227278686,177.44080513309973,0.10667437313100582
-9.0,255.0,176.83095849958227,5.332462052370701,176.83095849958227,176.83095849958227,177.65411644752066,0.11144242087473125
-8.75,255.0,177.40588691313286,5.526185368299574,177.40588691313286,177.40588691313286,177.95834948428893,0.11824279922534774
-8.5,255.0,177.98081532668346,5.7199086842284474,177.98081532668346,177.98081532668346,178.35564432863202,0.1271233445039995
-8.25,255.0,178.55574374023405,5.913632000157321,178.55574374023405,178.55574374023405,178.83723840548902,0.13788819098100458
-8.0,255.0,179.13067215378464,6.107355316086194,179.13067215378464,179.13067215378464,179.3860189676648,0.15015482544615602
-7.75,254.99288428223525,179.87776911294486,6.307450719394509,179.87776911294486,179.87776911294486,179.98015439749514,0.16343525599134373
-7.5,254.98576856447048,180.62486607210505,6.5075461227028235,180.62486607210505,180.62486607210505,180.59676566341128,0.17721807835680645
-7.25,254.9786528467057,181.37196303126524,6.7076415260111375,181.37196303126524,181.37196303126524,181.21501490994888,0.1910375137346996
-7.0,254.97153712894095,182.11905999042546,6.907736929319452,182.11905999042546,182.11905999042546,181.81838542582193,0.20452437182588307
-6.75,254.9563270159099,182.59269854582965,7.0108600746557475,182.59269854582965,182.59269854582965,182.39573939875572,0.21742969433749437
-6.5,254.9411169028789,183.0663371012339,7.113983219992043,183.0663371012339,183.0663371012339,182.94059282816676,0.22960854744623216
-6.25,254.9259067898479,183.53997565663815,7.2171063653283385,183.53997565663815,183.53997565663815,183.44869013061103,0.2409658080917304
-6.0,254.91069667681683,184.01361421204234,7.320229510664634,184.01361421204234,184.01361421204234,183.91483565886548,0.25138534040896804
-5.75,254.92461805122997,184.50893218824325,7.409869627981431,184.50893218824325,184.50893218824325,184.33080941184016,0.2606834065697064
-5.5,254.93853942564309,185.00425016444416,7.499509745298227,185.00425016444416,185.00425016444416,184.68616654609036,0.2686265378882583
-5.25,254.9524608000562,185.49956814064507,7.589149862615024,185.49956814064507,185.49956814064507,184.9725781834189,0.27502856285748345
