distance_pixel,R_raw,ExR_raw,Lab_a_raw,selected_raw_native,selected_raw_oriented,selected_smoothed,selected_normalized
-18.0,250.4646492659581,163.63320870701352,-9.373937348266702,163.63320870701352,163.63320870701352,164.01118355936185,-0.20289176596277628
-17.75,250.7642447003874,164.17178095931212,-9.248626460406838,164.17178095931212,164.17178095931212,164.1227819683421,-0.19805367334983567
-17.5,250.8870325043564,164.55306792958507,-9.208158066482179,164.55306792958507,164.55306792958507,164.2092382554619,-0.19430555966363977
-17.25,251.0098203083253,164.8756241110588,-9.163749152661234,164.8756241110588,164.8756241110588,164.24669880865014,-0.19268154344949567
-17.0,251.10790789499214,165.0887163949018,-9.12915173824824,165.0887163949018,165.0887163949018,164.2206776200543,-0.1938096322948105
-16.75,250.82111967681664,164.51483336574742,-9.291556427942089,164.51483336574742,164.51483336574742,164.1328943165553,-0.1976152757271741
-16.5,250.53433145864108,163.99968112539207,-9.424858670879688,163.99968112539207,163.99968112539207,164.00268389898054,-0.2032602492097967
-16.25,250.24754324046557,163.54325967383596,-9.529058467060995,163.54325967383596,163.54325967383596,163.86239293649686,-0.20934224155589437
-16.0,249.96736771654207,163.1947330301669,-9.590967379452916,163.1947330301669,163.1947330301669,163.74933885402584,-0.21424344154847316
-15.75,249.6739668041145,163.16301659794271,-9.585613203673667,163.16301659794271,163.16301659794271,163.69836944165326,-0.21645310331461298
-15.5,249.387178585939,163.3064107070305,-9.588637981573209,163.3064107070305,163.3064107070305,163.7378770337008,-0.21474034243399712
-15.25,249.10039036776345,163.44980481611827,-9.591662759472753,163.44980481611827,163.44980481611827,163.88935635015582,-0.2081733047078237
-15.0,248.81360214958795,163.59319892520602,-9.594687537372295,163.59319892520602,163.59319892520602,164.16804594761146,-0.19609135752708873
-14.75,248.52681393141245,163.73659303429378,-9.597712315271838,163.73659303429378,163.73659303429378,164.58175334410066,-0.17815602388602042
-14.5,248.34602935062048,164.09922281883053,-9.528286256667462,164.09922281883053,164.09922281883053,165.12696459476075,-0.15451964279050365
-14.25,248.5300364608916,165.11303188487685,-9.215668704951902,165.11303188487685,165.11303188487685,165.78426532072973,-0.12602388002964182
-14.0,248.93961248303611,166.29112779497729,-8.795795308691407,166.29112779497729,166.29112779497729,166.5167148090492,-0.09427021533879926
-13.75,249.34918850518062,167.5279544938769,-8.379695149437705,167.5279544938769,167.5279544938769,167.27401422381288,-0.0614392391821356
-13.5,249.75876452732513,168.82351198157556,-7.967368227190848,168.82351198157556,168.82351198157556,168.002276342252,-0.0298671082915588
-13.25,249.89950781465387,169.67277860966448,-7.708501098693258,169.67277860966448,169.67277860966448,168.65594076982518,-0.0015289888928913236
