distance_pixel,R_raw,ExR_raw,Lab_a_raw,selected_raw_native,selected_raw_oriented,selected_smoothed,selected_normalized
-18.0,255.0,160.63946996931145,0.20776134536252724,160.63946996931145,160.63946996931145,161.19353918167772,-0.23438675200753534
-17.75,255.0,161.17721822796244,0.41040221830600443,161.17721822796244,161.17721822796244,161.42542971444047,-0.22766668055446954
-17.5,255.0,161.75674077295156,0.6176908599521687,161.75674077295156,161.75674077295156,161.6852615767079,-0.22013688337207804
-17.25,255.0,162.24383720675172,0.7205374931722739,162.24383720675172,162.24383720675172,161.9562554073518,-0.21228361793872702
-17.0,255.0,162.4639962119328,0.6604827740097676,162.4639962119328,162.4639962119328,162.22460605557734,-0.20450695060752014
-16.75,255.0,162.63421379641125,0.5956903077726943,162.63421379641125,162.63421379641125,162.48485288758954,-0.19696512780984127
-16.5,255.00000000000003,162.75448996018702,0.5261600944610346,162.75448996018702,162.75448996018702,162.74210900602702,-0.189509974393091
-16.25,255.0,162.82482470326013,0.45189213407482604,162.82482470326013,162.82482470326013,163.01042293099394,-0.18173437128351946
-16.0,255.0,162.96032589053704,0.37308047198866096,162.96032589053704,162.96032589053704,163.30819824420158,-0.1731049919040615
-15.75,255.0,163.24854269767022,0.32469127289988164,163.24854269767022,163.24854269767022,163.65258395659356,-0.16312486650990884
-15.5,254.9999780035144,163.6632363634174,0.32404392197986903,163.6632363634174,163.6632363634174,164.05464229309115,-0.15147341736545886
-15.25,254.9999202774624,164.19711781171526,0.3818110076989377,164.19711781171526,164.19711781171526,164.51640389591506,-0.13809179747658784
-15.0,254.99994221364113,164.76129630824997,0.4536952451303957,164.76129630824997,164.76129630824997,165.03012527865422,-0.12320440919969339
-14.75,254.99995781137505,165.47725726881114,0.623143158657306,165.47725726881114,165.47725726881114,165.57966671737665,-0.10727897364767952
-14.5,254.99995798867633,166.21428915919168,0.8261043115474211,166.21428915919168,166.21428915919168,166.14371246998968,-0.09093321034635544
-14.25,254.99996450131843,166.91937550874374,1.0301574650237424,166.91937550874374,166.91937550874374,166.70050529397744,-0.07479763328258521
