distance_pixel,R_raw,ExR_raw,Lab_a_raw,selected_raw_native,selected_raw_oriented,selected_smoothed,selected_normalized
-18.0,254.99975295307286,158.66810738022735,-0.6830502309899826,158.66810738022735,158.66810738022735,158.69363797993498,-0.2195274976853044
-17.75,254.9993619975951,158.72617155898945,-0.6644123250383276,158.72617155898945,158.72617155898945,158.7228441895253,-0.218771927416357
-17.5,254.99878899014917,158.66117654127842,-0.6748004969031483,158.66117654127842,158.66117654127842,158.7751893242683,-0.2174177486957818
-17.25,254.99803393073523,158.4731223270943,-0.714214746584434,158.4731223270943,158.4731223270943,158.8592516382169,-0.21524304043855025
-17.0,254.9973215527695,158.67657752875576,-0.6655401668099984,158.67657752875576,158.67657752875576,158.98164988594198,-0.21207657418874984
-16.75,254.99658204602906,158.9268328399349,-0.6081820590150477,158.9268328399349,158.9268328399349,159.14546321685037,-0.2078386917579986
-16.5,254.98864793448183,159.27037538981605,-0.5044702389502691,159.27037538981605,159.27037538981605,159.35001221420055,-0.20254696978829628
-16.25,254.9756252801894,159.54970823913462,-0.40466597409563965,159.54970823913462,159.54970823913462,159.59199662028192,-0.19628678658244064
-16.0,254.96091854630555,159.65327883680703,-0.3484836884458814,159.65327883680703,159.65327883680703,159.86722095897798,-0.18916667991586297
-15.75,254.9538183712419,160.02592928836424,-0.26470619226460845,160.02592928836424,160.02592928836424,160.17202922981105,-0.18128123122528333
-15.5,254.9510273568089,160.4235783401803,-0.1795844949314403,160.4235783401803,160.4235783401803,160.50406664744276,-0.17269135926107612
-15.25,254.95173454089738,160.80265731339975,-0.09938860778553577,160.80265731339975,160.80265731339975,160.8624848132278,-0.16341901225964717
-15.0,254.95593992350715,161.16316620802263,-0.024118530826898056,161.16316620802263,161.16316620802263,161.24780570638825,-0.1534506865179581
-14.75,254.9577254880152,161.46308070936374,0.05890747098718817,161.46308070936374,161.46308070936374,161.66147729558264,-0.14274892280784723
-14.5,254.95499882218436,161.92357805760315,0.252704306042967,161.92357805760315,161.92357805760315,162.10510893525048,-0.13127208681990785
-14.25,254.95713698924953,162.41768512346312,0.46873068061360074,162.41768512346312,162.41768512346312,162.57955189642996,-0.11899815600837685
-14.0,254.9641399892106,162.94540190694357,0.7069865946990703,162.94540190694357,162.94540190694357,163.08420671738247,-0.10594263856392369
-13.75,254.97600782206771,163.50672840804447,0.9674720482993885,163.50672840804447,163.50672840804447,163.61686690797018,-0.09216261681151493
-13.5,254.9904013313171,164.0935848493316,1.2508436440336457,164.0935848493316,164.0935848493316,164.17412655907657,-0.07774620227617451
-13.25,254.99148121900828,164.68773266333295,1.5583279810730155,164.68773266333295,164.68773266333295,164.75199864747606,-0.0627965400168853
-13.0,254.9935082550401,165.3062469365795,1.8307929648164478,165.3062469365795,165.3062469365795,165.34633767206702,-0.04742087494581523
-12.75,254.99582666919707,165.9107247808845,2.0780424187764095,165.9107247808845,165.9107247808845,165.952753352061,-0.03173278447279019
-12.5,254.99818979173227,166.51261235486743,2.3178218844351814,166.51261235486743,166.51261235486743,166.56608635033115,-0.01586574164327512
-12.25,255.0,167.14059352641303,2.538417283794338,167.14059352641303,167.14059352641303,167.17991301180263,1.4072348367017711e-05
-12.0,255.0,167.84804134276237,2.71857359101759,167.84804134276237,167.84804134276237,167.7867221141229,0.015712340732770187
-11.75,255.0,168.54385668543182,2.8958218776434674,168.54385668543182,168.54385668543182,168.37921176343588,0.03104016210909919
-11.5,255.0,169.2280395544216,3.0701621436720155,169.2280395544216,169.2280395544216,168.95250137149662,0.045871274719168034
-11.25,255.0,169.67659730983,3.149319050187677,169.67659730983,169.67659730983,169.5064028854751,0.06020081360003308
-11.0,255.0,170.05444481947853,3.179420307771857,170.05444481947853,170.05444481947853,170.04666705870744,0.07417755184843612
-10.75,255.0,170.51180019437032,3.2044028690695887,170.51180019437032,170.51180019437032,170.58447309359235,0.08809069758420796
-10.5,255.0,170.99060360402962,3.2493406681165045,170.99060360402962,170.99060360402962,171.13417263112245,0.10231153052480407
-10.25,255.0,171.4908550484564,3.314233704912625,171.4908550484564,171.4908550484564,171.7098966218497,0.11720562108346176
-10.0,255.0,172.01255452765085,3.3990819794579723,172.01255452765085,172.01255452765085,172.32193163999196,0.13303908491700017
-9.75,255.0,172.59729540348195,3.515134007179316,172.59729540348195,172.59729540348195,172.97383889860308,0.14990405129322348
-9.5,255.0,173.47460337490685,3.6671443454522494,173.47460337490685,173.47460337490685,173.6612057930839,0.16768636528102226
-9.25,255.0,174.3760114388923,3.830130898925054,174.3760114388923,174.3760114388923,174.37254757734084,0.18608891428631338
-9.0,255.0,175.23029943253798,4.0031550613090845,175.23029943253798,175.23029943253798,175.0921712193408,0.20470571654699266
-8.75,255.0,176.03746735584411,4.186216832604426,176.03746735584411,176.03746735584411,175.80383650455406,0.22311663458434902
-8.5,255.0,176.69860315107798,4.302588925835051,176.69860315107798,176.69860315107798,176.49380804556677,0.24096633127973707
-8.25,255.0,177.28897254261227,4.3659418742527665,177.28897254261227,177.28897254261227,177.1522649456848,0.2580007381435934
-8.0,254.99999999999997,177.88615871387736,4.425180720829237,177.88615871387736,177.88615871387736,177.77322936757625,0.2740652073724555
-7.75,255.0,178.5424133501516,4.502971756506934,178.5424133501516,178.5424133501516,178.35419070869744,0.28909478919482834
-7.5,255.0,179.16546208718208,4.577361389747034,179.16546208718208,179.16546208718208,178.89672922986804,0.3031303652625682
-7.25,255.0,179.67599494335002,4.595555726756768,179.67599494335002,179.67599494335002,179.40843868794298,0.31636838752851937
-7.0,255.0,180.06802370366694,4.577159565643484,180.06802370366694,180.06802370366694,179.90492947370956,0.3292126998098358
-6.75,255.0,180.35831210898064,4.53930831240748,180.35831210898064,180.35831210898064,180.40984673092726,0.34227500653103016
-6.5,255.0,180.54686015929101,4.482001967048745,180.54686015929101,180.54686015929101,180.95140224261013,0.3562851519539367
-6.25,255.0,180.63366785459803,4.405240529567272,180.63366785459803,180.63366785459803,181.55587526970334,0.37192298562214887
-6.0,254.99992876971567,181.5761936999793,4.547645311524481,181.5761936999793,181.5761936999793,182.24062615233382,0.38963762287938064
-5.75,254.9998001411534,182.66714340830404,4.740400253376487,182.66714340830404,182.66714340830404,183.00985031070576,0.4095376000546006
-5.5,254.999624641041,183.7088457639485,4.934423830587871,183.7088457639485,183.7088457639485,183.85498978724866,0.43140152113669034
-5.25,254.99940226937855,184.70130076691262,5.129716043158643,184.70130076691262,184.70130076691262,184.75916189577208,0.4547926277812981
-5.0,254.99913302616605,185.6445084171965,5.326276891088815,185.6445084171965,185.6445084171965,185.70313219872742,0.479213321383349
-4.75,254.9656502182176,186.66742685897373,5.545633653874925,186.66742685897373,186.66742685897373,186.67027175108578,0.5042334079312261
-4.5,254.92250490852524,187.64552739624943,5.760746876353489,187.64552739624943,187.64552739624943,187.64932156335806,0.5295616151976977
-4.25,254.87913051840252,188.66049325951008,5.993101709069384,188.66049325951008,188.66049325951008,188.63531165107582,0.5550693687270524
-4.0,254.8349149672369,189.65920433843326,6.225142691247439,189.65920433843326,189.65920433843326,189.6295382392455,0.5807902021099359
-3.75,254.79236424815156,190.61912719550224,6.453440975945018,190.61912719550224,190.61912719550224,190.6390606837256,0.6069067422424579
-3.5,254.7985878676689,191.49437024600917,6.6980884196027795,191.49437024600917,191.49437024600917,191.67539024875816,0.6337167877483113
-3.25,254.80380427596157,192.44365788513008,6.957121660708956,192.44365788513008,192.44365788513008,192.75183633993055,0.6615646555142214
-3.0,254.80801347302958,193.46699011286523,7.230540699263627,193.46699011286523,193.46699011286523,193.87945864456177,0.6907364617818815
-2.75,254.81121545887297,194.56436692921446,7.518345535266735,194.56436692921446,194.56436692921446,195.0624911816829,0.7213417414393488
-2.5,254.8042831850246,195.9935465954786,7.850388599197609,195.9935465954786,195.9935465954786,196.2948031884347,0.7532218904703066
-2.25,254.76862484436418,197.50322449822673,8.18523338915688,197.50322449822673,197.50322449822673,197.55871276704042,0.7859194747726888
-2.0,254.72395951976625,198.9749382749445,8.511333413375912,198.9749382749445,198.9749382749445,198.82679226921954,0.8187249358012894
-1.75,254.6702872112307,200.40868792563225,8.828688671854783,200.40868792563225,200.40868792563225,200.06606522900015,0.850785166028194
-1.5,254.60760791875745,201.80447345029,9.137299164593497,201.80447345029,201.80447345029,201.24305687468026,0.8812341666602487
-1.25,254.52614675052558,203.03237157379712,9.404989665871648,203.03237157379712,203.03237157379712,202.32796740110953,0.9093010109970059
-1.0,254.42028606122548,203.89829805440507,9.575100993117713,203.89829805440507,203.89829805440507,203.2967196379437,0.9343628180029708
-0.75,254.32136394843297,204.71297330146103,9.690556341400836,204.71297330146103,204.71297330146103,204.13070987911019,0.9559383062178693
-0.5,254.23024994156464,205.48373186480373,9.783090788515599,205.48373186480373,205.48373186480373,204.81499709944137,0.9736409484420895
-0.25,254.14669935364162,206.20990878141387,9.856201481614416,206.20990878141387,206.20990878141387,205.33612251634568,0.9871225633770282
0.0,254.10651762876603,206.6158884712142,9.872045629123583,206.6158884712142,206.6158884712142,205.68049797537515,0.996031622849233
0.25,254.13098397757312,206.63054243565057,9.8212924342818,206.63054243565057,206.63054243565057,205.8338937077935,1.0
0.5,254.17250025605804,206.65852847962924,9.759682317800975,206.65852847962924,206.65852847962924,205.78226342839736,0.9986643147249719
0.75,254.23106646422082,206.6998466031502,9.687215279681114,206.6998466031502,206.6998466031502,205.5139992593071,0.9917242689870372
1.0,254.30602180798542,206.326727419823,9.554242971580353,206.326727419823,206.326727419823,205.02319924979332,0.9790271781837615
1.25,254.4001459202505,205.47664282128642,9.371284980215018,205.47664282128642,205.47664282128642,204.31284168601573,0.9606500911518904
1.5,254.49990265470842,204.2055562927537,9.139503781604517,204.2055562927537,204.2055562927537,203.39642659410885,0.9369422561684287
1.75,254.59473286228808,202.8902473375736,8.895816938093194,202.8902473375736,202.8902473375736,202.29728834947355,0.9085073380205803
2.0,254.6846365429896,201.53071595574642,8.640224449681067,201.53071595574642,201.53071595574642,201.0461630127586,0.8761404845189144
2.25,254.76961369681297,200.12696214727202,8.372726316368155,200.12696214727202,200.12696214727202,199.6784805897414,0.8407582767388104
2.5,254.82408531492837,198.48133496452067,8.092842137486878,198.48133496452067,198.48133496452067,198.23251768759468,0.8033509378821679
2.75,254.83529502163333,196.76769065735462,7.812421907944663,196.76769065735462,196.76769065735462,196.74831635207784,0.7649543633872534
3.0,254.84904771770948,195.065171432505,7.5247600397139545,195.065171432505,195.065171432505,195.26620870693768,0.7266119530657524
3.25,254.86694294936484,193.3697966471913,7.229290602827488,193.3697966471913,193.3697966471913,193.82393054322648,0.6892999391023362
3.5,254.88898071659946,191.68156630141382,6.926013597285327,191.68156630141382,191.68156630141382,192.45247671818044,0.6538201644251502
3.75,254.90087658659826,190.52352532510665,6.723889011694759,190.52352532510665,190.52352532510665,191.17209348582134,0.6206964035263663
4.0,254.91245742167843,189.5262426405033,6.553544168242659,189.5262426405033,189.5262426405033,189.99023183904407,0.5901214150276778
4.25,254.928069019592,188.52931897767297,6.382569215942345,188.52931897767297,188.52931897767297,188.90242949996355,0.5619797589404981
4.5,254.95259732070988,187.67289493452876,6.270963254787962,187.67289493452876,187.67289493452876,187.89567217399417,0.5359347529565742
4.75,254.97683624421276,186.8106075798894,6.15613883555579,186.8106075798894,186.8106075798894,186.95271061177527,0.5115401556717182
5.0,254.98371545642254,185.93986252947633,6.058087743240003,185.93986252947633,185.93986252947633,186.0557084885679,0.48833453792860027
5.25,254.98812175303158,185.10393375815758,5.968408283908519,185.10393375815758,185.10393375815758,185.18843783795444,0.4658980791095303
5.5,254.9923046091642,184.30540477806994,5.884878035941679,184.30540477806994,184.30540477806994,184.33726504632867,0.4438780750038727
5.75,254.99626402482033,183.5442755892133,5.807496999339479,183.5442755892133,183.5442755892133,183.49175088536248,0.422004460763566
