distance_pixel,R_raw,ExR_raw,Lab_a_raw,selected_raw_native,selected_raw_oriented,selected_smoothed,selected_normalized
-18.0,254.9252608314912,185.788463864837,7.7488876995198055,185.788463864837,185.788463864837,185.8395589577731,0.13372356435584046
-17.75,254.93941811155847,185.8648256588713,7.759262466269632,185.8648256588713,185.8648256588713,185.84369238742835,0.13382671423330889
-17.5,254.95321096362682,185.9397488783386,7.770856002170365,185.9397488783386,185.9397488783386,185.82792656430246,0.13343327758160187
-17.25,254.96663938769612,186.0132335232387,7.783668307221962,186.0132335232387,186.0132335232387,185.77545836118827,0.1321239317904245
-17.0,254.97697675178568,186.0065183269725,7.763279091648656,186.0065183269725,186.0065183269725,185.66543429054084,0.12937827736965302
-16.75,254.9836892573916,185.89906967900896,7.700131970566992,185.89906967900896,185.89906967900896,185.47550090958174,0.12463848339535473
-16.5,254.99021474502993,185.78823267692206,7.636545399874558,185.78823267692206,185.78823267692206,185.18633779649468,0.11742240808474637
-16.25,254.99655321470067,185.67400732071164,7.572519379571314,185.67400732071164,185.67400732071164,184.7877149352222,0.10747476103957694
-16.0,255.0,185.13251878682448,7.448217605944304,185.13251878682448,185.13251878682448,184.28431950289215,0.09491251092430623
-15.75,255.0,184.05449664127593,7.2470873553512005,184.05449664127593,184.05449664127593,183.69871629371434,0.08029876294501691
-15.5,255.0,182.97153143728193,7.043735853354606,182.97153143728193,182.97153143728193,183.06934414275239,0.06459275953657477
-15.25,255.0,181.88362317484294,6.838163099954618,181.88362317484294,181.88362317484294,182.44356989641744,0.04897654196032867
-15.0,255.0,181.12178726314983,6.703091119500895,181.12178726314983,181.12178726314983,181.8682760863579,0.03462006538626888
-14.75,255.0,180.78095510680174,6.660071350878152,180.78095510680174,180.78095510680174,181.38162539003758,0.022475680726977587
-14.5,255.0,180.443990736602,6.617731464546564,180.443990736602,180.443990736602,181.0086915876372,0.013169105018676576
-14.25,255.0,180.11089415255043,6.5760714605061095,180.11089415255043,180.11089415255043,180.761404735614,0.0069980532255476055
-14.0,255.0,180.0031876129013,6.575255393705636,180.0031876129013,180.0031876129013,180.64128663551972,0.004000501957012809
-13.75,255.0,180.17791140143868,6.625796823309986,180.17791140143868,180.17791140143868,180.6428786571431,0.004040230910708478
-13.5,255.0,180.34950409822613,6.675987777785723,180.34950409822613,180.34950409822613,180.7563138139253,0.006871009101855567
-13.25,255.0,180.5179657032633,6.725828257132775,180.5179657032633,180.5179657032633,180.96843745205848,0.01216456169778614
-13.0,255.0,180.85527092649866,6.798739252104345,180.85527092649866,180.85527092649866,181.2627483544428,0.019509100265189813
-12.75,255.0,181.41190698105578,6.900783476798787,181.41190698105578,181.41190698105578,181.61873576420254,0.028392778169436406
-12.5,255.0,181.96555756974018,7.0013647447528635,181.96555756974018,181.96555756974018,182.01124434644123,0.03818784317360166
