distance_pixel,R_raw,ExR_raw,Lab_a_raw,selected_raw_native,selected_raw_oriented,selected_smoothed,selected_normalized
-18.0,255.0,155.10731943993795,-1.506067173328657,155.10731943993795,155.10731943993795,155.27159485177833,-0.10619474161311745
-17.75,255.0,155.33349701160682,-1.4955459239274724,155.33349701160682,155.33349701160682,155.3278726142257,-0.10494337600366786
-17.5,255.0,155.4655912812051,-1.5137207200781404,155.4655912812051,155.4655912812051,155.38004476536594,-0.10378330081821673
-17.25,255.0,155.5835785241443,-1.516678970496326,155.5835785241443,155.5835785241443,155.41829432333364,-0.10293280180517943
-17.0,255.0,155.68373771824784,-1.4896622585892134,155.68373771824784,155.68373771824784,155.43454275679514,-0.10257150935222936
-16.75,255.0,155.6451094494065,-1.482413401548308,155.6451094494065,155.6451094494065,155.42546663177575,-0.10277332175951817
-16.5,255.0,155.52484250742845,-1.4727252670547082,155.52484250742845,155.52484250742845,155.3946380288491,-0.1034588119391582
-16.25,255.0,155.34989073148603,-1.4760693544185541,155.34989073148603,155.34989073148603,155.35322166569597,-0.10437972652894446
-16.0,255.0,155.20335495814928,-1.4451745279408328,155.20335495814928,155.20335495814928,155.31905209780422,-0.10513950481951673
-15.75,255.0,155.10925676179068,-1.388623908475605,155.10925676179068,155.10925676179068,155.31413061444542,-0.10524893658714324
-15.5,255.0,155.0079689494389,-1.3469640954446758,155.0079689494389,155.0079689494389,155.36060792618824,-0.10421548914706374
-15.25,255.0,154.89949152109384,-1.3201950888480787,154.89949152109384,154.89949152109384,155.4756034808765,-0.10165850258401336
-15.0,255.0,154.93767943876253,-1.271493361621373,154.93767943876253,154.93767943876253,155.66585001290738,-0.09742827101211723
-14.75,255.0,155.51933302993018,-1.1240694048250321,155.51933302993018,155.51933302993018,155.923919990407,-0.09168994950410628
-14.5,255.0,156.17508360402087,-0.9749435654067995,156.17508360402087,156.17508360402087,156.2278709176481,-0.08493144097837117
-14.25,255.0,156.7561064158295,-0.849131426763912,156.7561064158295,156.7561064158295,156.54520022111734,-0.07787545722984526
