distance_pixel,R_raw,ExR_raw,Lab_a_raw,selected_raw_native,selected_raw_oriented,selected_smoothed,selected_normalized
-11.75,247.25,174.5,-4.6086463999288485,174.5,174.5,176.4494540566345,-1.131042665683534
-11.5,248.5,174.0,-4.609078361657721,174.0,174.0,175.272508264314,-1.237107845024586
-11.25,249.75,173.5,-4.609510323386592,173.5,173.5,174.36861200768215,-1.3185660729148803
-11.0,251.0,173.0,-4.609942285115465,173.0,173.0,173.7133413086852,-1.377618413863412
-10.75,251.5,172.75,-4.605340518222506,172.75,172.75,173.26828804688122,-1.4177261693246794
-10.5,252.0,172.5,-4.600738751329548,172.5,172.5,172.99707683339582,-1.44216745301449
-10.25,252.5,172.25,-4.596136984436589,172.25,172.25,172.87078925894377,-1.4535483630956534
-10.0,253.0,172.0,-4.59153521754363,172.0,172.0,172.8648440909094,-1.4540841357012337
-9.75,252.75,172.5,-4.476952307940499,172.5,172.5,172.95243313807904,-1.4461906982489925
-9.5,252.5,173.0,-4.362369398337368,173.0,173.0,173.09987807829603,-1.4329031074958012
-9.25,252.25,173.5,-4.247786488734237,173.5,173.5,173.26648801474187,-1.4178883864233143
-9.0,252.0,174.0,-4.133203579131106,174.0,174.0,173.40881817937867,-1.4050617341370777
-8.75,252.25,174.0,-3.9961510678029883,174.0,174.0,173.48675621075276,-1.3980380365894762
-8.5,252.5,174.0,-3.859098556474871,174.0,174.0,173.46900555833508,-1.39963770765707
-8.25,252.75,174.0,-3.722046045146754,174.0,174.0,173.33717350378583,-1.411518280747099
-8.0,253.0,174.0,-3.5849935338186367,174.0,174.0,173.08813435938663,-1.4339614397149942
-7.75,253.25,173.25,-3.681043418497995,173.25,173.25,172.73520814703505,-1.4657667974905841
-7.5,253.5,172.5,-3.7770933031773533,172.5,172.5,172.3079628067113,-1.50426972085354
-7.25,253.75,171.75,-3.8731431878567117,171.75,171.75,171.85048560221824,-1.5454971096216588
-7.0,254.0,171.0,-3.9691930725360702,171.0,171.0,171.41811243664793,-1.5844621474744693
-6.75,254.25,170.5,-3.9381574433451916,170.5,170.5,171.07271844431153,-1.615588709105021
-6.5,254.5,170.0,-3.907121814154313,170.0,170.0,170.87642406608725,-1.6332785624235409
-6.25,254.75,169.5,-3.8760861849634343,169.5,169.5,170.8835882182162,-1.6326329361888055
-6.0,255.0,169.0,-3.8450505557725556,169.0,169.0,171.13197927017268,-1.6102481826645734
-5.75,255.0,170.25,-3.5045774899918474,170.25,170.25,171.6356805912905,-1.5648551226721044
-5.5,255.0,171.5,-3.164104424211139,171.5,171.5,172.38258479531905,-1.4975448617681755
-5.25,255.0,172.75,-2.8236313584304313,172.75,172.75,173.33783248545294,-1.4114588939774113
-5.0,255.0,174.0,-2.483158292649723,174.0,174.0,174.45190708789104,-1.311059603476585
-4.75,254.5,175.5,-1.9995468583210165,175.5,175.5,175.67034945821496,-1.2012547939701568
-4.5,254.0,177.0,-1.5159354239923095,177.0,177.0,176.9425614033351,-1.0866043240849186
-4.25,253.5,178.5,-1.0323239896636027,178.5,178.5,178.22838924657503,-0.970726803059868
-4.0,253.0,180.0,-0.5487125553348959,180.0,180.0,179.502291458961,-0.8559240079767721
-3.75,252.25,181.0,-0.4517366328351674,181.0,181.0,180.75453731420325,-0.7430728621703969
-3.5,251.5,182.0,-0.3547607103354389,182.0,182.0,181.9886134819793,-0.6318591504516801
-3.25,250.75,183.0,-0.25778478783571035,183.0,183.0,183.21484764177302,-0.5213521526602064
-3.0,250.0,184.0,-0.16080886533598182,184.0,184.0,184.4419852497733,-0.41076373701866636
-2.75,250.25,185.5,0.3075998700736854,185.5,185.5,185.67014703736854,-0.3000830233349173
-2.5,250.5,187.0,0.7760086054833526,187.0,187.0,186.88867307432042,-0.19027067387553762
-2.25,250.75,188.5,1.24441734089302,188.5,188.5,188.08006358015973,-0.08290375137868237
-2.0,251.0,190.0,1.712826076302687,190.0,190.0,189.2278381212582,0.020532543936738305
-1.75,250.5,190.75,1.824752295069218,190.75,190.75,190.32390914212945,0.11930936964765688
-1.5,250.0,191.5,1.936678513835749,191.5,191.5,191.3708765096165,0.21366102315737467
-1.25,249.5,192.25,2.04860473260228,192.25,192.25,192.37746727465063,0.3043739775797652
-1.0,249.0,193.0,2.160530951368811,193.0,193.0,193.3493030376057,0.39195484592600194
-0.75,247.25,194.25,2.1484886085204327,194.25,194.25,194.28010922846505,0.47583817021284913
-0.5,245.5,195.5,2.136446265672054,195.5,195.5,195.14865896379735,0.5541110049056114
-0.25,243.75,196.75,2.1244039228236753,196.75,196.75,195.92346072276166,0.6239353655979476
0.0,242.0,198.0,2.112361579975297,198.0,198.0,196.57302233522418,0.6824732093698891
0.25,241.75,198.0,1.9788855537705152,198.0,198.0,197.07619189926163,0.7278183479453612
0.5,241.5,198.0,1.8454095275657334,198.0,198.0,197.42694005288106,0.7594274212433251
0.75,241.25,198.0,1.7119335013609516,198.0,198.0,197.63159707142913,0.7778709073557206
1.0,241.0,198.0,1.5784574751561697,198.0,198.0,197.7008157908892,0.7841088292219577
1.25,241.5,198.0,1.5585152253241863,198.0,198.0,197.6418581857581,0.778795628730863
1.5,242.0,198.0,1.5385729754922028,198.0,198.0,197.4566217705086,0.7621023079915995
1.75,242.5,198.0,1.5186307256602194,198.0,198.0,197.14740551472192,0.7342360478467549
2.0,243.0,198.0,1.498688475828236,198.0,198.0,196.7277563779751,0.6964176867635213
2.25,242.75,196.75,1.2956439149470755,196.75,196.75,196.23186482789498,0.6517284355370389
2.5,242.5,195.5,1.0925993540659151,195.5,195.5,195.71580749913593,0.6052218644763828
2.75,242.25,194.25,0.8895547931847547,194.25,194.25,195.24772248093402,0.5630385101312686
3.0,242.0,193.0,0.6865102323035943,193.0,193.0,194.890100487157,0.5308099732234841
3.25,242.25,193.5,0.7905368179505767,193.5,193.5,194.68222207031891,0.5120761779145298
3.5,242.5,194.0,0.8945634035975591,194.0,194.0,194.63081019059808,0.5074429906611905
3.75,242.75,194.5,0.9985899892445416,194.5,194.5,194.71251618233623,0.5148062530335881
4.0,243.0,195.0,1.102616574891524,195.0,195.0,194.8858181769511,0.5304240557046409
4.25,243.5,195.25,1.3559970350394135,195.25,195.25,195.1060154778337,0.5502680165403233
4.5,244.0,195.5,1.609377495187303,195.5,195.5,195.33745753625024,0.5711253436943755
4.75,244.5,195.75,1.8627579553351925,195.75,195.75,195.56039344432736,0.5912161050752711
5.0,245.0,196.0,2.116138415483082,196.0,196.0,195.77278945959029,0.6103570218423644
5.25,246.0,196.0,2.6580615947683905,196.0,196.0,195.9887609013534,0.6298201524747333
5.5,247.0,196.0,3.199984774053699,196.0,196.0,196.2347883217342,0.6519918978820177
5.75,248.0,196.0,3.7419079533390076,196.0,196.0,196.54447113514001,0.6799002037335303
6.0,249.0,196.0,4.283831132624316,196.0,196.0,196.95277989858886,0.7166965817012356
6.25,247.75,196.75,4.138453800962242,196.75,196.75,197.49100077969314,0.7652005099636172
6.5,246.5,197.5,3.993076469300166,197.5,197.5,198.18382590853278,0.8276372186224596
6.75,245.25,198.25,3.8476991376380916,198.25,198.25,199.0487209614434,0.9055806969854574
7.0,244.0,199.0,3.7023218059760166,199.0,199.0,200.09643899753394,1.0
7.25,242.5,200.5,3.5356558058728393,200.5,200.5,201.33094539725198,1.111252483791638
7.5,241.0,202.0,3.368989805769662,202.0,202.0,202.74723824634086,1.2388873808431724
7.75,239.5,203.5,3.202323805666485,203.5,203.5,204.32648449642863,1.381207475644644
8.0,238.0,205.0,3.0356578055633077,205.0,205.0,206.03000280073582,1.534726843856894
8.25,237.75,207.5,3.3491834245522183,207.5,207.5,207.795261329153,1.6938101794035036
8.5,237.5,210.0,3.6627090435411294,210.0,210.0,209.53770601429494,1.8508375541792481
8.75,237.25,212.5,3.9762346625300395,212.5,212.5,211.160038353365,1.9970405242880012
9.0,237.0,215.0,4.289760281518951,215.0,215.0,212.56689234761376,2.1238248011683067
9.25,236.25,215.5,4.305086044221598,215.5,215.5,213.67953639449578,2.224095171431172
9.5,235.5,216.0,4.3204118069242465,216.0,216.0,214.44516280225747,2.2930926586369176
9.75,234.75,216.5,4.335737569626894,216.5,216.5,214.83860338852963,2.328549131326904
10.0,234.0,217.0,4.351063332329542,217.0,217.0,214.8580988917096,2.330306046602544
10.25,234.25,216.0,4.384480048716528,216.0,216.0,214.51891823176595,2.2997394242817224
10.5,234.5,215.0,4.417896765103513,215.0,215.0,213.84784403525606,2.2392628879209107
10.75,234.75,214.0,4.451313481490498,214.0,214.0,212.87995966665426,2.1520381152873744
11.0,235.0,213.0,4.484730197877484,213.0,213.0,211.65736484410345,2.0418590909334795
11.25,237.75,211.0,5.045918738250595,211.0,211.0,210.2288090761264,1.91311907187921
11.5,240.5,209.0,5.607107278623707,209.0,209.0,208.6487212931602,1.7707231389752083
11.75,243.25,207.0,6.168295818996819,207.0,207.0,206.97501406072752,1.619890314786777
12.0,246.0,205.0,6.7294843593699305,205.0,205.0,205.26575159614106,1.4658532885870814
12.25,247.5,203.25,6.640488376244119,203.25,203.25,203.57600045461675,1.3135746033350073
12.5,249.0,201.5,6.551492393118307,201.5,201.5,201.95600859774754,1.1675825551446615
12.75,250.5,199.75,6.462496409992497,199.75,199.75,200.45098707739527,1.031951518855745
13.0,252.0,198.0,6.373500426866685,198.0,198.0,199.10197646943686,0.9103800301774215
13.25,252.5,197.0,6.133300327002211,197.0,197.0,197.94636861399437,0.8062378043967618
13.5,253.0,196.0,5.8931002271377375,196.0,196.0,197.01712106258006,0.7224949431400269
13.75,253.5,195.0,5.652900127273264,195.0,195.0,196.33993623265854,0.6614677225990938
14.0,254.0,194.0,5.41270002740879,194.0,194.0,195.92907057202964,0.6244409196111973
14.25,253.25,194.5,5.550444998938531,194.5,194.5,195.78301597487905,0.6112786251865576
14.5,252.5,195.0,5.6881899704682715,195.0,195.0,195.88208616041618,0.6202067313618043
14.75,251.75,195.5,5.825934941998012,195.5,195.5,196.18847161684695,0.6478178826959273
15.0,251.0,196.0,5.963679913527753,196.0,196.0,196.64848724671643,0.6892740318237428
15.25,251.0,197.0,6.187403192142282,197.0,197.0,197.19580576878127,0.7385978304033122
15.5,251.0,198.0,6.411126470756812,198.0,198.0,197.754760100688,0.7889702365446837
15.75,251.0,199.0,6.634849749371341,199.0,199.0,198.24414493510923,0.8330731090545033
16.0,251.0,200.0,6.85857302798587,200.0,200.0,198.5820861150593,0.8635280306762207
16.25,251.0,200.0,6.5663332467062325,200.0,200.0,198.69292813823557,0.8735170031025017
16.5,251.0,200.0,6.274093465426594,200.0,200.0,198.51697235470186,0.8576600436245274
16.75,251.0,200.0,5.981853684146956,200.0,200.0,198.02308030405408,0.8131509852899077
17.0,251.0,200.0,5.689613902867318,200.0,200.0,197.22154464708163,0.7409173924092926
17.25,250.75,197.5,4.4147671966649344,197.5,197.5,196.17152131308495,0.6462903382498425
17.5,250.5,195.0,3.1399204904625497,195.0,195.0,194.97622969415283,0.5385718513372612
17.75,250.25,192.5,1.8650737842601655,192.5,192.5,193.76319762883278,0.42925461311429314
18.0,250.0,190.0,0.5902270780577812,190.0,190.0,192.65435169175177,0.3293265247133707
