distance_pixel,R_raw,ExR_raw,Lab_a_raw,selected_raw_native,selected_raw_oriented,selected_smoothed,selected_normalized
10.25,251.0,162.5,-6.147651769771917,162.5,162.5,163.1306855318724,-0.19375796910429288
10.5,251.5,162.75,-5.889876610492963,162.75,162.75,163.4342097126112,-0.18198253341450873
10.75,252.0,163.0,-5.632101451214011,163.0,163.0,163.85376914710358,-0.16570542782482667
11.0,252.0,164.0,-5.418534636805221,164.0,164.0,164.35377900588702,-0.14630719101209244
11.25,252.0,165.0,-5.2049678223964335,165.0,165.0,164.88294865062863,-0.12577767963848954
11.5,252.0,166.0,-4.991401007987645,166.0,166.0,165.38099749681572,-0.10645552169913869
11.75,252.0,167.0,-4.777834193578856,167.0,167.0,165.78779704458773,-0.09067344495730316
12.0,252.25,167.0,-4.927816784423417,167.0,167.0,166.05272608018004,-0.08039533527464073
12.25,252.5,167.0,-5.077799375267977,167.0,167.0,166.14174647479388,-0.07694172597964836
12.5,252.75,167.0,-5.227781966112538,167.0,167.0,166.04132057180345,-0.08083782005483466
12.75,253.0,167.0,-5.377764556957098,167.0,167.0,165.75953986524755,-0.09176970225477828
13.0,253.5,166.0,-5.745619684577721,166.0,166.0,165.3251255935842,-0.10862311177966268
13.25,254.0,165.0,-6.113474812198344,165.0,165.0,164.78431715958982,-0.12960415823037003
13.5,254.5,164.0,-6.481329939818966,164.0,164.0,164.1957934688412,-0.1524363518811566
13.75,255.0,163.0,-6.849185067439589,163.0,163.0,163.62418540444975,-0.17461229181984575
14.0,254.5,162.5,-6.800664220303801,162.5,162.5,163.13364258503742,-0.193643248131185
14.25,254.0,162.0,-6.752143373168012,162.0,162.0,162.78283137574874,-0.20725321760438853
14.5,253.5,161.5,-6.703622526032224,161.5,161.5,162.6214557101395,-0.21351390091354855
14.75,253.0,161.0,-6.655101678896436,161.0,161.0,162.6876208181553,-0.21094697865894818
15.0,252.5,161.75,-6.41234195698967,161.75,161.75,163.00517832693947,-0.19862711006266648
15.25,252.0,162.5,-6.169582235082904,162.5,162.5,163.58054455322386,-0.1763053695700501
15.5,251.5,163.25,-5.9268225131761385,163.25,163.25,164.3988970016205,-0.1445568063939104
15.75,251.0,164.0,-5.684062791269373,164.0,164.0,165.4208911582497,-0.10490781883242677
16.0,250.75,166.0,-5.247578152741392,166.0,166.0,166.58210491879638,-0.05985770807641879
16.25,250.5,168.0,-4.81109351421341,168.0,168.0,167.7981804602221,-0.012679195652392184
16.5,250.25,170.0,-4.374608875685428,170.0,170.0,168.9769535530922,0.033052141844847616
16.75,250.0,172.0,-3.9381242371574476,172.0,172.0,170.03532970056006,0.0741125945236876
17.0,250.0,172.25,-4.099391407280272,172.25,172.25,170.91504735445025,0.10824186433453732
17.25,250.0,172.5,-4.260658577403098,172.5,172.5,171.59125347339605,0.13447575992500743
17.5,250.0,172.75,-4.421925747525924,172.75,172.75,172.07117109050105,0.15309450398308802
17.75,250.0,173.0,-4.5831929176487485,173.0,173.0,172.38478375557682,0.1652613295721155
18.0,249.75,172.75,-4.845285107721753,172.75,172.75,172.57248261191623,0.17254323972006758
