distance_pixel,R_raw,ExR_raw,Lab_a_raw,selected_raw_native,selected_raw_oriented,selected_smoothed,selected_normalized
-18.0,255.0,153.72457644021858,-1.3185182338303485,153.72457644021858,153.72457644021858,153.7110066789649,-0.15877663783497503
-17.75,255.0,153.80234857670206,-1.4271630488874865,153.80234857670206,153.80234857670206,153.67320000812222,-0.15960400530676627
-17.5,255.0,153.8801207131855,-1.5358078639446242,153.8801207131855,153.8801207131855,153.6100294425758,-0.16098644046814922
-17.25,255.0,153.95789284966895,-1.6444526790017622,153.95789284966895,153.95789284966895,153.52329519951644,-0.1628845470667534
-17.0,255.0,153.57081937193644,-1.864590651378839,153.57081937193644,153.57081937193644,153.42538710706515,-0.16502718404360853
-16.75,255.0,153.18374589420392,-2.084728623755916,153.18374589420392,153.18374589420392,153.3397844616061,-0.1669005265721483
-16.5,255.0,152.79667241647144,-2.304866596132993,152.79667241647144,152.79667241647144,153.29724267149047,-0.16783151818153633
-16.25,255.0,152.40959893873892,-2.5250045685100697,152.40959893873892,152.40959893873892,153.32871697750937,-0.16714272923459086
-16.0,255.0,152.80982285605685,-2.3884414513196117,152.80982285605685,152.80982285605685,153.4577608784943,-0.1643187110460485
-15.75,255.0,153.21004677337476,-2.2518783341291537,153.21004677337476,153.21004677337476,153.69521262061764,-0.1591222776343236
-15.5,255.0,153.6102706906927,-2.1153152169386957,153.6102706906927,153.6102706906927,154.03752222575073,-0.15163111731112827
-15.25,255.0,154.01049460801062,-1.9787520997482377,154.01049460801062,154.01049460801062,154.46829438404126,-0.1422040277637331
-15.0,254.99889550915245,154.76580019077366,-1.7106684544516275,154.76580019077366,154.76580019077366,154.9618631320796,-0.13140268720352183
-14.75,254.9977910183049,155.5211057735367,-1.4425848091550175,155.5211057735367,155.5211057735367,155.48792298329354,-0.11989030593829943
-14.5,254.99668652745737,156.27641135629975,-1.1745011638584075,156.27641135629975,156.27641135629975,156.01684878407997,-0.10831520575603905
-14.25,254.99558203660982,157.0317169390628,-0.9064175185617973,157.0317169390628,157.0317169390628,156.5251098209497,-0.09719233670378385
-14.0,254.99118620734805,157.31017329183214,-0.7428500262250531,157.31017329183214,157.31017329183214,156.9996695754086,-0.08680699212017032
-13.75,254.98679037808625,157.5886296446015,-0.579282533888309,157.5886296446015,157.5886296446015,157.440163021675,-0.07716716029010695
-13.5,254.98239454882446,157.86708599737085,-0.4157150415515648,157.86708599737085,157.86708599737085,157.85826092102883,-0.06801743633295158
-13.25,254.9779987195627,158.1455423501402,-0.25214754921482063,158.1455423501402,158.1455423501402,158.27476445514174,-0.05890260372986387
-13.0,254.97830736530216,158.5097674102746,-0.04774998967511934,158.5097674102746,158.5097674102746,158.71539364040498,-0.049259801365020776
-12.75,254.97861601104165,158.873992470409,0.15664756986458195,158.873992470409,158.873992470409,159.20610388309842,-0.03852101681113324
-12.5,254.97892465678112,159.23821753054338,0.36104512940428324,159.23821753054338,159.23821753054338,159.76831368251288,-0.026217524067925917
-12.25,254.97923330252058,159.60244259067778,0.5654426889439845,159.60244259067778,159.60244259067778,160.41444241696576,-0.012077535395017398
-12.0,254.98326465837755,160.66384954474648,0.8676481001683167,160.66384954474648,160.66384954474648,161.14486548859134,0.0039071645703268425
-11.75,254.9872960142345,161.72525649881516,1.169853511392649,161.72525649881516,161.72525649881516,161.94740748360255,0.021470127048076892
-11.5,254.99132737009145,162.78666345288386,1.4720589226169811,162.78666345288386,162.78666345288386,162.8000733758056,0.04013000922733933
-11.25,254.9953587259484,163.84807040695256,1.7742643338413133,163.84807040695256,163.84807040695256,163.67623760639674,0.059304132951548974
-11.0,254.9965190444613,164.72676224747443,1.9780382188007983,164.72676224747443,164.72676224747443,164.55077889243753,0.07844273988733082
-10.75,254.9976793629742,165.60545408799632,2.1818121037602833,165.60545408799632,165.60545408799632,165.4056628894303,0.09715116344067146
-10.5,254.99883968148708,166.48414592851822,2.385585988719768,166.48414592851822,166.48414592851822,166.23425093884495,0.11528412210432187
-10.25,255.0,167.36283776904008,2.5893598736792534,167.36283776904008,167.36283776904008,167.0440260932615,0.13300537624533826
-10.0,255.0,167.88066695852143,2.7002927959551974,167.88066695852143,167.88066695852143,167.85704065460945,0.1507975221063397
-9.75,255.0,168.39849614800278,2.8112257182311415,168.39849614800278,168.39849614800278,168.7072145896992,0.1694028698817339
-9.5,255.0,168.91632533748412,2.922158640507086,168.91632533748412,168.91632533748412,169.6339911773321,0.18968460284404012
-9.25,255.0,169.43415452696547,3.03309156278303,169.43415452696547,169.43415452696547,170.67354310057198,0.2124343300047726
-9.0,254.99924321151966,170.99592887893814,3.2416731271614485,170.99592887893814,170.99592887893814,171.85016339372282,0.23818368416645597
-8.75,254.9984864230393,172.55770323091082,3.450254691539867,172.55770323091082,172.55770323091082,173.17055082417124,0.267079262268552
-8.5,254.99772963455894,174.1194775828835,3.658836255918285,174.1194775828835,174.1194775828835,174.62231501214612,0.2988499111796882
-8.25,254.9969728460786,175.68125193485616,3.8674178202967036,175.68125193485616,175.68125193485616,176.17614106670015,0.33285409895144674
-8.0,254.98789503120364,177.64620854737694,4.173831473870473,177.64620854737694,177.64620854737694,177.7904861021027,0.3681826941641134
-7.75,254.9788172163287,179.61116515989772,4.480245127444244,179.61116515989772,179.61116515989772,179.41796129413655,0.4037986319079821
-7.5,254.96973940145375,181.5761217724185,4.786658781018014,181.5761217724185,181.5761217724185,181.01303568256367,0.4387055050776214
-7.25,254.9606615865788,183.54107838493928,5.093072434591783,183.54107838493928,183.54107838493928,182.54010694324344,0.4721241864910404
-7.0,254.94159482012975,184.60710489823134,5.371038346155571,184.60710489823134,184.60710489823134,183.97987806724086,0.5036323771957043
-6.75,254.9225280536807,185.67313141152343,5.649004257719358,185.67313141152343,185.67313141152343,185.33183877425967,0.5332189101327527
-6.5,254.90346128723166,186.73915792481552,5.9269701692831465,186.73915792481552,186.73915792481552,186.61182999961375,0.561230450964867
-6.25,254.88439452078262,187.80518443810757,6.2049360808469345,187.80518443810757,187.80518443810757,187.84588590007075,0.5882367355081073
-6.0,254.8931366331836,188.95960690334732,6.500914066301822,188.95960690334732,188.95960690334732,189.06271865533353,0.6148661058777896
-5.75,254.90187874558453,190.11402936858707,6.796892051756709,190.11402936858707,190.11402936858707,190.28704644527056,0.6416594988326721
-5.5,254.9106208579855,191.26845183382682,7.092870037211596,191.26845183382682,191.26845183382682,191.5347674908689,0.6689648336846338
-5.25,254.91936297038643,192.42287429906656,7.388848022666483,192.42287429906656,192.42287429906656,192.81002276029332,0.6968727320696168
-5.0,254.84038877105476,193.95749317822734,7.648474922069909,193.95749317822734,193.95749317822734,194.1043411128841,0.7251978101367123
-4.75,254.7614145717231,195.49211205738808,7.908101821473334,195.49211205738808,195.49211205738808,195.39819678003425,0.7535127627186827
-4.5,254.6824403723914,197.02673093654886,8.16772872087676,197.02673093654886,197.02673093654886,196.6651176301456,0.7812382692854437
-4.25,254.60346617305973,198.5613498157096,8.427355620280185,198.5613498157096,198.5613498157096,197.87744454247485,0.8077690330390684
-4.0,254.40162848365222,199.52264815501064,8.581585009146727,199.52264815501064,199.52264815501064,199.01201864674655,0.8325982414112391
-3.75,254.1997907942447,200.48394649431165,8.735814398013268,200.48394649431165,200.48394649431165,200.05412428053594,0.8554038543983068
-3.5,253.9979531048372,201.4452448336127,8.890043786879811,201.4452448336127,201.4452448336127,200.9988443935297,0.8760782664535333
-3.25,253.79611541542968,202.4065431729137,9.044273175746353,202.4065431729137,202.4065431729137,201.85027765782982,0.8947111735987877
-3.0,253.53649347570075,202.94852162595515,9.157972131167618,202.94852162595515,202.94852162595515,202.61923059533163,0.9115390675563011
-2.75,253.27687153597182,203.49050007899658,9.271671086588885,203.49050007899658,203.49050007899658,203.32001125854427,0.9268750681265447
-2.5,253.0172495962429,204.032478532038,9.38537004201015,204.032478532038,204.032478532038,203.96646633891754,0.9410221986078451
-2.25,252.75762765651396,204.57445698507945,9.499068997431415,204.57445698507945,204.57445698507945,204.56778908765426,0.9541816456383185
-2.0,252.49151550178428,205.20997600569655,9.635659479685643,205.20997600569655,205.20997600569655,205.12501041602968,0.9663759698517485
-1.75,252.22540334705457,205.84549502631367,9.772249961939872,205.84549502631367,205.84549502631367,205.62923530322982,0.9774105111334418
-1.5,251.95929119232486,206.4810140469308,9.908840444194102,206.4810140469308,206.4810140469308,206.06207884447883,0.9868829311699617
-1.25,251.69317903759517,207.1165330675479,10.04543092644833,207.1165330675479,207.1165330675479,206.3979571449623,0.9942333477527092
-1.0,251.62973450464705,207.25596421859342,10.026388759555,207.25596421859342,207.25596421859342,206.60750511453733,0.9988191303657219
-0.75,251.5662899716989,207.39539536963895,10.00734659266167,207.39539536963895,207.39539536963895,206.6614651154963,1.0
-0.5,251.5028454387508,207.53482652068448,9.98830442576834,207.53482652068448,207.53482652068448,206.5348262308193,0.9972286135882832
-0.25,251.43940090580264,207.67425767173,9.96926225887501,207.67425767173,207.67425767173,206.2109712158074,0.9901413165842109
0.0,251.62561163457815,206.67865444816795,9.825080419057121,206.67865444816795,206.67865444816795,205.68507091200232,0.9786324268810159
0.25,251.8118223633536,205.68305122460586,9.680898579239233,205.68305122460586,205.68305122460586,204.9657799246108,0.962891343298263
0.5,251.9980330921291,204.68744800104378,9.536716739421344,204.68744800104378,204.68744800104378,204.07475322283545,0.9433919667830996
0.75,252.18424382090458,203.69184477748172,9.392534899603454,203.69184477748172,203.69184477748172,203.0443632958784,0.9208427422726172
1.0,252.4326994437177,202.21661907837162,9.179706554086271,202.21661907837162,202.21661907837162,201.914303597553,0.8961123279108993
1.25,252.68115506653083,200.74139337926152,8.966878208569089,200.74139337926152,200.74139337926152,200.7275514234784,0.8701412459821969
1.5,252.92961068934397,199.26616768015143,8.754049863051907,199.26616768015143,199.26616768015143,199.52579482967062,0.8438418048368899
1.75,253.1780663121571,197.79094198104133,8.541221517534725,197.79094198104133,197.79094198104133,198.3447011875165,0.8179945551617224
2.0,253.52121105068113,196.81441214059726,8.33294247227874,196.81441214059726,196.81441214059726,197.209995812944,0.7931624740484592
2.25,253.8643557892052,195.8378823001532,8.124663427022755,195.8378823001532,195.8378823001532,196.1354758034909,0.76964749947401
2.5,254.20750052772922,194.86135245970914,7.91638438176677,194.86135245970914,194.86135245970914,195.1233405183598,0.7474977625809074
