distance_pixel,R_raw,ExR_raw,Lab_a_raw,selected_raw_native,selected_raw_oriented,selected_smoothed,selected_normalized
-18.0,251.89592323311723,165.94423873096136,-5.9242848344327665,165.94423873096136,165.94423873096136,166.0127408559294,-0.008481987233008265
-17.75,252.0,166.0,-5.855158163360741,166.0,166.0,166.0573168452114,-0.006960244285101766
-17.5,252.0,166.0,-5.855158163360741,166.0,166.0,166.1209499217585,-0.004787927146462002
-17.25,252.0,166.0,-5.855158163360741,166.0,166.0,166.20543946218484,-0.0019036083823343042
-17.0,252.0,166.15083287940635,-5.779529110364798,166.15083287940635,166.15083287940635,166.30929480533945,0.0016418235552069392
-16.75,252.0,166.3715697776211,-5.668849511599944,166.3715697776211,166.3715697776211,166.42702576274937,0.005660943648210254
-16.5,251.99999999999997,166.59230667583583,-5.558169912835098,166.59230667583583,166.59230667583583,166.54973564229243,0.00985003505909863
-16.25,252.0,166.81304357405054,-5.447490314070252,166.81304357405054,166.81304357405054,166.66705217951804,0.01385500760309391
-16.0,252.0,167.0,-5.334293908667357,167.0,167.0,166.76972620764565,0.017360111600850884
-15.75,252.0,167.0,-5.207168355970169,167.0,167.0,166.85183620779668,0.02016319720130588
-15.5,252.0,167.0,-5.080042803272989,167.0,167.0,166.91173351403654,0.022207981957342516
-15.25,252.0,167.0,-4.952917250575809,167.0,167.0,166.95152072882564,0.023566244880888924
-15.0,252.0,166.99999999999997,-4.82579169787862,166.99999999999997,166.99999999999997,166.97554561785557,0.024386410760421955
-14.75,252.27492992667788,167.0,-4.863572104893153,167.0,167.0,166.98871108287983,0.024835855716759926
-14.5,252.71640372310736,167.0,-5.001247336044695,167.0,167.0,166.99524743861286,0.02505899497630218
-14.25,253.1578775195368,167.0,-5.1389225671962455,167.0,167.0,166.998183860788,0.025159239072037775
-14.0,253.59935131596626,166.99999999999997,-5.276597798347787,166.99999999999997,166.99999999999997,166.99937571552584,0.02519992681832115
-13.75,254.0,167.0,-5.401541567674584,167.0,167.0,166.9998105795961,0.025214772284296694
-13.5,254.0,167.0,-5.401541567674584,167.0,167.0,166.99995188150814,0.025219596073776916
-13.25,254.0,167.0,-5.401541567674583,167.0,167.0,167.00000911840795,0.025221550037111067
-13.0,254.0,167.0,-5.401541567674584,167.0,167.0,167.00011665172826,0.025225221028478705
-12.75,254.0,167.0,-5.401541567674584,167.0,167.0,167.00048782743107,0.02523789228978514
-12.5,253.75180590545693,167.0,-5.324141324187831,167.0,167.0,167.001667652923,0.025278169379559824
-12.25,253.31033210902748,167.0,-5.18646609303628,167.0,167.0,167.00500223542127,0.02539200594230777
-12.0,252.86885831259804,167.0,-5.048790861884739,167.0,167.0,167.01347427876385,0.025681226045295602
-11.75,252.42738451616856,167.0,-4.911115630733189,167.0,167.0,167.03294846888707,0.026346039366626862
-11.5,251.9859107197391,167.0,-4.785593492579563,167.0,167.0,167.07355588742985,0.02773230254991191
-11.25,251.54443692330963,167.0,-5.0287235264807535,167.0,167.0,167.15053114464928,0.03036009739470818
-11.0,251.10296312688018,167.0,-5.271853560381928,167.0,167.0,167.28347677601744,0.03489861869839856
-10.75,250.66148933045073,167.0,-5.514983594283117,167.0,167.0,167.4931653555293,0.04205700423887366
-10.5,250.22001553402126,167.0,-5.758113628184291,167.0,167.0,167.79590350163846,0.052391932219705714
-10.25,250.0,167.391353051635,-5.78010571300583,167.391353051635,167.391353051635,168.1970076345641,0.06608489552769199
-10.0,250.0,168.21041308606016,-5.585151849583701,168.21041308606016,168.21041308606016,168.68607657809807,0.08278081698339966
-9.75,250.0,169.08128796877008,-5.393862473250267,169.08128796877008,169.08128796877008,169.23678573767177,0.10158102295587872
-9.5,250.0,170.00397769976462,-5.206237584005555,170.00397769976462,170.00397769976462,169.81263245384056,0.1212393792485713
-9.25,250.00379940749377,170.95582998229318,-5.027251561718024,170.95582998229318,170.95582998229318,170.37748547351737,0.1405224308003578
-9.0,250.14714721749684,171.55074564618243,-4.70998631510601,171.55074564618243,171.55074564618243,170.90760818909772,0.1586198531336188
-8.75,250.34233390048655,171.89923362052227,-4.485116438333162,171.89923362052227,171.89923362052227,171.4005586721016,0.1754482832651967
-8.5,250.58933543176096,171.98864735343864,-4.362688078445119,171.98864735343864,171.98864735343864,171.8769749293117,0.19171226509386444
-8.25,250.88815181132009,171.8189868449315,-4.3427012354419015,171.8189868449315,171.8189868449315,172.3737365767422,0.20867080142572955
-8.0,251.1237724047407,171.8679440519801,-4.303334209517237,171.8679440519801,171.8679440519801,172.93060275704892,0.22768119685292382
-7.75,251.19079789139806,172.63650110976675,-4.06530702848982,172.63650110976675,172.63650110976675,173.5756477110787,0.24970185473821377
-7.5,251.20600852977077,173.6641324089769,-3.7260818320465563,173.6641324089769,173.6641324089769,174.31567964919265,0.27496519496216254
-7.25,251.1694043198588,174.95083794961036,-3.2856586201874887,174.95083794961036,174.95083794961036,175.1355780185906,0.30295502943870045
-7.0,251.14109568542418,176.50253596114624,-2.743197565428383,176.50253596114624,176.50253596114624,176.00609743698288,0.3326729741728801
-6.75,251.1182296696393,177.18919946489402,-2.5235806396935088,177.18919946489402,177.18919946489402,176.89578695311806,0.36304535106932456
-6.5,251.04354880556969,177.8834039969809,-2.2881047159662447,177.8834039969809,177.8834039969809,177.78145408534283,0.39328041111766243
-6.25,250.9170530932155,178.681238225637,-1.9994169233149686,178.681238225637,178.681238225637,178.65355075071966,0.4230522001863031
-6.0,250.7387425325765,179.5827021508627,-1.6575172617395797,179.5827021508627,179.5827021508627,179.5161717453503,0.45250050714345397
-5.75,250.59261042272217,180.39015532997203,-1.3781760205603848,180.39015532997203,180.39015532997203,180.38356055180623,0.482111578497737
-5.5,250.53140706372858,181.01523920338232,-1.2565762370148619,181.01523920338232,181.01523920338232,181.27533834351135,0.5125552453122076
-5.25,250.41838885645026,181.79576762164663,-1.1143261546424619,181.79576762164663,181.79576762164663,182.21171239039683,0.5445213469153803
-5.0,250.2535558008873,182.73174058476508,-0.9514257734431629,182.73174058476508,182.73174058476508,183.2090483242238,0.5785685761174808
-4.75,250.03690789703964,183.83855324860886,-0.7667240366341388,183.83855324860886,183.83855324860886,184.27600789039036,0.614992629103572
-4.5,250.09992366024338,185.0261430806143,-0.4858338456155028,185.0261430806143,185.0261430806143,185.4107548106403,0.6537308186841652
-4.25,250.12157915405345,186.32890897609255,-0.1916102708092488,186.32890897609255,186.32890897609255,186.59981356142282,0.6943231150705093
-4.0,250.03960495129417,187.73530456814026,0.09928889621316123,187.73530456814026,187.73530456814026,187.81888133540457,0.7359398647592372
-3.75,249.8540010519655,189.24532985675725,0.3868636554516892,189.24532985675725,189.24532985675725,189.0354840886596,0.7774724631376351
-3.5,249.44447400311103,190.70998063208003,0.628863211286079,190.70998063208003,190.70998063208003,190.21291147750148,0.8176676860480384
-3.25,248.6414416077843,191.85896869990202,0.7467435861817906,191.85896869990202,191.85896869990202,191.31459754859014,0.8552772385557742
-3.0,247.68296466760347,192.95614191943935,0.8143397761595621,192.95614191943935,192.95614191943935,192.30833754073063,0.889201708869275
-2.75,246.63539807025566,193.9461357250899,0.8565189546503897,193.9461357250899,193.9461357250899,193.16995162440531,0.918615641723437
-2.5,245.62108370352206,194.82231135736137,0.8941166211842857,194.82231135736137,194.82231135736137,193.88607434740658,0.9430627649643472
-2.25,244.60676933678846,195.24748503824313,0.9032767161118771,195.24748503824313,195.24748503824313,194.4555458096527,0.9625034817193828
-2.0,243.59245497005477,195.4681555203589,0.8615942646241455,195.4681555203589,195.4681555203589,194.8884917256005,0.9772834654063487
-1.75,242.57814060332115,195.58519630590524,0.7668713110039412,195.58519630590524,195.58519630590524,195.20224824989054,0.9879945407159155
-1.5,241.56382623658754,195.59860739488224,0.6191078552512487,195.59860739488224,195.59860739488224,195.4142408734414,0.9952315821162937
-1.25,240.79450029424868,195.5678385074554,0.47216363533132194,195.5678385074554,195.5678385074554,195.53349855976302,0.9993028219489184
-1.0,240.82253920274198,195.73368904526075,0.4890722699202542,195.73368904526075,195.73368904526075,195.5539208008356,1.0
-0.75,241.0060226560893,196.00316927963547,0.5531712736267742,196.00316927963547,196.00316927963547,195.45253765815198,0.9965389644761585
-0.5,241.5996303743202,196.24691371570552,0.716041943708423,196.24691371570552,196.24691371570552,195.19428360712755,0.987722642342993
-0.25,242.31110578322662,196.43601881520001,0.8528760142927695,196.43601881520001,196.43601881520001,194.74181608001064,0.9722762264667055
0.0,243.17564860055086,195.50246748343292,0.7776118959565775,195.50246748343292,195.50246748343292,194.06629299843195,0.9492151009123856
0.25,244.07259507658802,194.1640472109663,0.631314060754997,194.1640472109663,194.1640472109663,193.15468616912202,0.9180945069309598
0.5,244.96954155262512,192.82562693849974,0.48565777087204276,192.82562693849974,192.82562693849974,192.0115266442354,0.8790691263763561
0.75,245.86648802866227,191.48720666603307,0.34064302630770366,191.48720666603307,191.48720666603307,190.65614093830126,0.8327987311945494
1.0,246.76343450469938,190.0251985566481,0.15990038460745137,190.0251985566481,190.0251985566481,189.11822971798097,0.7802972479582989
1.25,247.66038098073656,188.03415037319832,-0.1824731888338244,188.03415037319832,188.03415037319832,187.4338939146278,0.7227970966000519
1.5,248.55732745677366,185.88708637281525,-0.5589729114835075,185.88708637281525,185.88708637281525,185.64236429143008,0.6616375438009174
1.75,249.45427393281082,183.69912458164347,-0.9179239051812516,183.69912458164347,183.69912458164347,183.7826220052409,0.5981493351371091
2.0,250.35122040884795,181.66660733532586,-1.226462902045383,181.66660733532586,181.66660733532586,181.88983144963882,0.5335329188501013
2.25,250.98173010428957,179.84695724043377,-1.4939335091703372,179.84695724043377,179.84695724043377,179.99278733461068,0.46877129380464877
2.5,251.3936925479801,178.0383086119901,-1.7766287877785283,178.0383086119901,178.0383086119901,178.11384980171775,0.4046277944389342
2.75,251.70202529510132,176.17784513526163,-2.082034624109555,176.17784513526163,176.17784513526163,176.27166532673763,0.34173897741664444
3.0,251.9067283456531,174.2655668102486,-2.410151018163387,174.2655668102486,174.2655668102486,174.4853720837284,0.2807581850836875
3.25,252.02662078498187,172.32029272229704,-2.7998552276996667,172.32029272229704,172.32029272229704,172.77823557102045,0.22247965910657563
