distance_pixel,R_raw,ExR_raw,Lab_a_raw,selected_raw_native,selected_raw_oriented,selected_smoothed,selected_normalized
-18.0,255.0,160.06503064459508,-0.2090349189921431,160.06503064459508,160.06503064459508,160.71171581691027,-0.040635425308310394
-17.75,255.0,160.57969936308461,-0.09449016889143125,160.57969936308461,160.57969936308461,161.0312255727047,-0.033793966054185866
-17.5,255.0,161.09436808157417,0.02005458120928061,161.09436808157417,161.09436808157417,161.42698158977902,-0.025319894085220392
-17.25,255.0,161.60903680006373,0.13459933130999246,161.60903680006373,161.60903680006373,161.88721590951013,-0.015465189217253887
-17.0,255.0,162.28589286424227,0.29801631595531564,162.28589286424227,162.28589286424227,162.3926038465794,-0.004643638650234613
-16.75,255.0,162.96274892842084,0.4614333006006388,162.96274892842084,162.96274892842084,162.9195319907852,0.006639138676774257
-16.5,255.0,163.6396049925994,0.624850285245962,163.6396049925994,163.6396049925994,163.44406866356906,0.017870708946740213
-16.25,255.0,164.31646105677794,0.7882672698912851,164.31646105677794,164.31646105677794,163.94571470834134,0.02861213675312764
-16.0,255.0,164.67822200645298,0.9352754595468443,164.67822200645298,164.67822200645298,164.41026747302425,0.03855930973714715
-15.75,255.0,165.03998295612806,1.0822836492024035,165.03998295612806,165.03998295612806,164.83143356543496,0.04757747149337419
-15.5,255.0,165.40174390580313,1.2292918388579626,165.40174390580313,165.40174390580313,165.21131771732803,0.05571168930466453
-15.25,255.0,165.76350485547817,1.3763000285135218,165.76350485547817,165.76350485547817,165.56006351840801,0.06317916140799161
-15.0,255.0,165.93516291656545,1.5240220654644117,165.93516291656545,165.93516291656545,165.89481472624854,0.07034697618414959
-14.75,255.0,166.10682097765272,1.6717441024153012,166.10682097765272,166.10682097765272,166.237870286257,0.07769260677330991
-14.5,255.0,166.27847903874,1.819466139366191,166.27847903874,166.27847903874,166.6139013095892,0.08574431999257487
-14.25,255.0,166.45013709982726,1.9671881763170807,166.45013709982726,166.45013709982726,167.04655702652423,0.09500850177355125
-14.0,255.0,167.10026793115563,2.148258340188683,167.10026793115563,167.10026793115563,167.55520549422565,0.10589986800992714
-13.75,255.0,167.750398762484,2.3293285040602854,167.750398762484,167.750398762484,168.15271429549043,0.11869394407082803
-13.5,255.0,168.40052959381234,2.510398667931887,168.40052959381234,168.40052959381234,168.84458211540604,0.13350846980392678
-13.25,255.0,169.0506604251407,2.6914688318034896,169.0506604251407,169.0506604251407,169.62916643286223,0.15030827494901666
-13.0,255.0,170.13612045788258,2.8986458535118635,170.13612045788258,170.13612045788258,170.49857137036562,0.16892429010159016
-12.75,255.0,171.22158049062443,3.1058228752202375,171.22158049062443,171.22158049062443,171.43994695000026,0.18908136685464544
-12.5,255.0,172.3070405233663,3.312999896928612,172.3070405233663,172.3070405233663,172.43708288167147,0.21043240457300935
-12.25,255.0,173.3925005561082,3.520176918636986,173.3925005561082,173.3925005561082,173.47218746645564,0.23259644091972628
-12.0,255.0,174.51861664811705,3.762617745650121,174.51861664811705,174.51861664811705,174.52754992885076,0.255194246319616
-11.75,255.0,175.6447327401259,4.005058572663256,175.6447327401259,175.6447327401259,175.58686368221674,0.27787665820080426
-11.5,255.0,176.77084883213476,4.247499399676391,176.77084883213476,176.77084883213476,176.63617895448135,0.3003449789632781
-11.25,255.0,177.89696492414362,4.4899402266895265,177.89696492414362,177.89696492414362,177.6645890400399,0.3223656702544901
-11.0,255.0,178.83604552202206,4.685896317189423,178.83604552202206,178.83604552202206,178.66469488693673,0.3437803008792855
-10.75,255.0,179.77512611990053,4.881852407689319,179.77512611990053,179.77512611990053,179.6327973650271,0.36450966371581073
-10.5,255.0,180.71420671777898,5.077808498189215,180.71420671777898,180.71420671777898,180.56886893788567,0.3845531691440973
-10.25,255.0,181.65328731565745,5.273764588689112,181.65328731565745,181.65328731565745,181.47630968290338,0.40398362085952294
-10.0,254.92975873755108,182.45100084474927,5.383231166178421,182.45100084474927,182.45100084474927,182.36159105688955,0.42293958805214477
-9.75,254.85951747510217,183.24871437384115,5.49269774366773,183.24871437384115,183.24871437384115,183.23374963646722,0.44161456519166853
-9.5,254.78927621265328,184.04642790293303,5.602164321157038,184.04642790293303,184.04642790293303,184.1036746306007,0.460241715986206
-9.25,254.71903495020436,184.84414143202486,5.711630898646347,184.84414143202486,184.84414143202486,184.98313890406826,0.47907312530397894
-9.0,254.5917793714142,185.74351574654767,5.810812361781187,185.74351574654767,185.74351574654767,185.883648539606,0.49835516557896187
-8.75,254.464523792624,186.64289006107043,5.909993824916027,186.64289006107043,186.64289006107043,186.81516161005777,0.5183010626935415
-8.5,254.3372682138338,187.54226437559322,6.009175288050867,187.54226437559322,187.54226437559322,187.78465187741048,0.5390601413791744
-8.25,254.21001263504363,188.44163869011604,6.108356751185706,188.44163869011604,188.44163869011604,188.79466604378382,0.5606869325491366
-8.0,254.28993736780916,189.64078703236407,6.306833814963511,189.64078703236407,189.64078703236407,189.84226934193586,0.5831185958984241
-7.75,254.36986210057472,190.8399353746121,6.505310878741316,190.8399353746121,190.8399353746121,190.91885329500764,0.6061708035853899
-7.5,254.44978683334028,192.03908371686015,6.703787942519121,192.03908371686015,192.03908371686015,192.01110627497425,0.6295585221827699
-7.25,254.52971156610582,193.23823205910819,6.9022650062969255,193.23823205910819,193.23823205910819,193.10297878160407,0.6529380939464967
-7.0,254.51086914362043,194.32972264197082,7.15939784000999,194.32972264197082,194.32972264197082,194.17817027995127,0.6759604858857785
-6.75,254.492026721135,195.42121322483348,7.416530673723054,195.42121322483348,195.42121322483348,195.2227354518687,0.6983270957696673
-6.5,254.4731842986496,196.51270380769614,7.673663507436118,196.51270380769614,196.51270380769614,196.2275860655054,0.7198433230679058
-6.25,254.45434187616422,197.6041943905588,7.930796341149183,197.6041943905588,197.6041943905588,197.19060925469105,0.7404639263205645
-6.0,254.1076315686828,198.3224420572375,8.153985467991301,198.3224420572375,198.3224420572375,198.1177244192592,0.7603156538726796
-5.75,253.76092126120136,199.04068972391624,8.37717459483342,199.04068972391624,199.04068972391624,199.02212791402278,0.7796810708795202
-5.5,253.4142109537199,199.75893739059495,8.600363721675539,199.75893739059495,199.75893739059495,199.92130373222304,0.7989345509719064
-5.25,253.06750064623847,200.4771850572737,8.823552848517657,200.4771850572737,200.4771850572737,200.83245804500032,0.8184445189526535
-5.0,252.5627251728558,201.52974028932158,9.037169012555191,201.52974028932158,201.52974028932158,201.76778285822263,0.8384720344916443
-4.75,252.05794969947317,202.58229552136947,9.250785176592725,202.58229552136947,202.58229552136947,202.7310812453491,0.8590985303828363
-4.5,251.55317422609053,203.6348507534174,9.464401340630257,203.6348507534174,203.6348507534174,203.71629655130178,0.8801943193219129
-4.25,251.04839875270787,204.6874059854653,9.67801750466779,204.6874059854653,204.6874059854653,204.70770946176955,0.9014228136259875
-4.0,250.74697591308114,205.79896781337703,9.88952872059523,205.79896781337703,205.79896781337703,205.68117794432894,0.9222670753044617
-3.75,250.44555307345442,206.91052964128875,10.101039936522671,206.91052964128875,206.91052964128875,206.6060662314469,0.9420711201456019
-3.5,250.1441302338277,208.02209146920043,10.312551152450112,208.02209146920043,208.02209146920043,207.44770936383046,0.9600926894163084
-3.25,249.84270739420097,209.13365329711218,10.524062368377551,209.13365329711218,209.13365329711218,208.17032397649527,0.9755655766735041
-3.0,249.8635650584412,209.5447090666628,10.620828398191756,209.5447090666628,209.5447090666628,208.7400355716464,0.9877644488335655
-2.75,249.8844227226814,209.9557648362134,10.71759442800596,209.9557648362134,209.9557648362134,209.12769844536678,0.9960652274695745
-2.5,249.90528038692162,210.36682060576402,10.814360457820165,210.36682060576402,210.36682060576402,209.31146014935484,1.0
-2.25,249.92613805116184,210.77787637531463,10.91112648763437,210.77787637531463,210.77787637531463,209.27908373169527,0.9993067443538249
-2.0,250.20080803829273,210.05051763877495,10.775237452489648,210.05051763877495,210.05051763877495,209.02969379136528,0.9939667161255352
-1.75,250.4754780254236,209.3231589022353,10.639348417344928,209.3231589022353,209.3231589022353,208.574333734393,0.9842163807469311
-1.5,250.75014801255446,208.5958001656956,10.503459382200209,208.5958001656956,208.5958001656956,207.93507029391918,0.97052823914456
-1.25,251.02481799968535,207.86844142915595,10.367570347055487,207.86844142915595,207.86844142915595,207.14287300807604,0.9535654223477827
-1.0,251.49387229485433,206.61427194689148,10.152257998768064,206.61427194689148,206.61427194689148,206.2348847585592,0.9341232472666245
-0.75,251.96292659002336,205.360102464627,9.936945650480643,205.360102464627,205.360102464627,205.2514374890518,0.9130653161678203
-0.5,252.4319808851924,204.10593298236253,9.721633302193222,204.10593298236253,204.10593298236253,204.23282149177675,0.8912543394618683
-0.25,252.90103518036136,202.85176350009806,9.5063209539058,202.85176350009806,202.85176350009806,203.21592234322569,0.8694801245460577
0.0,253.2114323003113,201.9185347056616,9.36178728937817,201.9185347056616,201.9185347056616,202.2311490002317,0.8483937990788127
0.25,253.52182942026118,200.98530591122514,9.21725362485054,200.98530591122514,200.98530591122514,201.3002356228949,0.8284607428116139
0.5,253.83222654021108,200.05207711678867,9.07271996032291,200.05207711678867,200.05207711678867,200.43497988008443,0.8099335717269109
0.75,254.142623660161,199.11884832235222,8.928186295795282,199.11884832235222,199.11884832235222,199.63685253036272,0.792843778242681
1.0,254.31852326899093,198.61388636553795,8.790011147877058,198.61388636553795,198.61388636553795,198.89726420241016,0.7770074436120445
1.25,254.49442287782088,198.1089244087237,8.651835999958834,198.1089244087237,198.1089244087237,198.1986623143206,0.762048725558708
1.5,254.67032248665083,197.60396245190947,8.51366085204061,197.60396245190947,197.60396245190947,197.51650894766624,0.7474422092367704
1.75,254.84622209548075,197.0990004950952,8.375485704122386,197.0990004950952,197.0990004950952,196.82208568465907,0.7325729654255222
2.0,254.88466657161058,196.3888412593895,8.185111079489367,196.3888412593895,196.3888412593895,196.08558435649553,0.7168027307586303
2.25,254.92311104774038,195.6786820236838,7.994736454856349,195.6786820236838,195.6786820236838,195.27914685404312,0.6995349972576355
2.5,254.96155552387017,194.96852278797812,7.804361830223329,194.96852278797812,194.96852278797812,194.37975919868737,0.6802769812309265
2.75,255.0,194.2583635522724,7.613987205590311,194.2583635522724,194.2583635522724,193.37193219845605,0.6586970224589466
3.0,255.0,192.84277481384598,7.301786935454662,192.84277481384598,192.84277481384598,192.2497017813989,0.6346674160610265
3.25,255.0,191.4271860754195,6.989586665319014,191.4271860754195,191.4271860754195,191.0172923542633,0.6082786165729385
3.5,255.0,190.01159733699305,6.677386395183365,190.01159733699305,190.01159733699305,189.68821263103752,0.5798198774983713
3.75,255.0,188.5960085985666,6.3651861250477175,188.5960085985666,188.5960085985666,188.28310533773157,0.5497332084045774
4.0,255.0,186.9576641362279,6.025317503741606,186.9576641362279,186.9576641362279,186.82714016400928,0.5185575518532506
4.25,255.0,185.3193196738892,5.685448882435495,185.3193196738892,185.3193196738892,185.34749461864848,0.48687484256018654
4.5,255.0,183.6809752115505,5.345580261129385,183.6809752115505,183.6809752115505,183.87112055577208,0.4552621834415277
4.75,255.0,182.0426307492118,5.005711639823273,182.0426307492118,182.0426307492118,182.42274178667384,0.4242489697489226
5.0,255.0,180.705560918677,4.757117056274421,180.705560918677,180.705560918677,181.02320891847245,0.3942816622756313
5.25,255.0,179.3684910881422,4.508522472725568,179.3684910881422,179.3684910881422,179.68834659327672,0.3656991040217034
5.5,255.0,178.0314212576074,4.259927889176716,178.0314212576074,178.0314212576074,178.42829910646861,0.3387185083343338
5.75,255.0,176.6943514270726,4.011333305627862,176.6943514270726,176.6943514270726,177.24729972192637,0.3134305194014061
6.0,255.0,175.78292116150826,3.838982680433062,175.78292116150826,175.78292116150826,176.1438349132592,0.2898027290446263
6.25,255.0,174.87149089594396,3.6666320552382614,174.87149089594396,174.87149089594396,175.11135315445978,0.26769485360310796
6.5,255.0,173.96006063037964,3.4942814300434613,173.96006063037964,173.96006063037964,174.1395789287123,0.24688686996852577
6.75,255.0,173.0486303648153,3.3219308048486607,173.0486303648153,173.0486303648153,173.21630752687952,0.22711744646396953
7.0,255.0,172.23709168318766,3.1238858336461868,172.23709168318766,172.23709168318766,172.3292071801218,0.20812253076390747
7.25,255.0,171.42555300156005,2.925840862443713,171.42555300156005,171.42555300156005,171.46726461313557,0.18966630260658643
7.5,255.0,170.6140143199324,2.7277958912412386,170.6140143199324,170.6140143199324,170.62176260530464,0.1715621056894272
7.75,255.0,169.80247563830477,2.5297509200387647,169.80247563830477,169.80247563830477,169.78686498414612,0.15368497376173565
8.0,255.0,168.9574608932861,2.283722296953436,168.9574608932861,168.9574608932861,168.95989593679963,0.1359776113440342
8.25,255.0,168.11244614826748,2.037693673868107,168.11244614826748,168.11244614826748,168.14128151678815,0.11844914124952283
8.5,254.99999999999997,167.26743140324885,1.7916650507827785,167.26743140324885,167.26743140324885,167.3342682375021,0.10116907900527246
8.75,254.99999999999997,166.4224166582302,1.54563642769745,166.4224166582302,166.4224166582302,166.54448202524384,0.0842578889941896
9.0,254.99999999999997,165.65676186243763,1.3281230012594931,165.65676186243763,165.65676186243763,165.77954866026238,0.06787885720021805
9.25,255.0,164.89110706664508,1.110609574821536,164.89110706664508,164.89110706664508,165.04888831777714,0.052233691845913095
9.5,255.0,164.12545227085255,0.8930961483835792,164.12545227085255,164.12545227085255,164.36367161448192,0.03756158224417688
9.75,255.0,163.35979747506,0.6755827219456223,163.35979747506,163.35979747506,163.73667764827496,0.024136159093258475
10.0,255.0,162.83658204721496,0.5941324058551384,162.83658204721496,162.83658204721496,163.18172074039094,0.012253219670506523
10.25,255.0,162.31336661936996,0.5126820897646545,162.31336661936996,162.31336661936996,162.7122662819856,0.002201089835341966
10.5,255.0,161.79015119152493,0.43123177367417054,161.79015119152493,161.79015119152493,162.33907390894257,-0.005789841170115689
10.75,255.0,161.2669357636799,0.3497814575836866,161.2669357636799,161.2669357636799,162.06728789124284,-0.01160942236352932
11.0,255.0,161.39579664093,0.4710746603763666,161.39579664093,161.39579664093,161.89403295873208,-0.015319220076595332
11.25,255.0,161.5246575181801,0.5923678631690465,161.5246575181801,161.5246575181801,161.80768139686444,-0.017168211167895856
11.5,255.0,161.65351839543024,0.7136610659617265,161.65351839543024,161.65351839543024,161.78939361094348,-0.017559795900309805
11.75,255.0,161.78237927268034,0.8349542687544065,161.78237927268034,161.78237927268034,161.81644447078324,-0.01698057303770078
12.0,255.0,161.8956842082385,0.8555891199976268,161.8956842082385,161.8956842082385,161.86615290920588,-0.015916197850755116
12.25,255.0,162.00898914379667,0.876223971240847,162.00898914379667,162.00898914379667,161.91933916034574,-0.01477735447131502
12.5,255.0,162.12229407935484,0.8968588224840673,162.12229407935484,162.12229407935484,161.96279376111204,-0.013846888733867743
