distance_pixel,R_raw,ExR_raw,Lab_a_raw,selected_raw_native,selected_raw_oriented,selected_smoothed,selected_normalized
-18.0,252.0,171.0,-3.918317977021413,171.0,171.0,171.0074095888985,-0.014351673689036382
-17.75,252.0,171.0,-3.9183179770214127,171.0,171.0,171.01459922662318,-0.014098930608152588
-17.5,252.0,171.0,-3.9183179770214127,171.0,171.0,171.02613549559638,-0.013693386925167982
-17.25,252.0,171.0,-3.9183179770214123,171.0,171.0,171.0424638243041,-0.013119384136528786
-17.0,252.0,171.0,-3.918317977021413,171.0,171.0,171.0624471004464,-0.012416896059692433
-16.75,252.1169506227347,171.0441612897671,-3.899058583312275,171.0441612897671,171.0441612897671,171.08264389643094,-0.011706901949197787
-16.5,252.36679832948943,171.1353050839773,-3.859526062739201,171.1353050839773,171.1353050839773,171.0972575722642,-0.011193175723402416
-16.25,252.61664603624422,171.22208909857852,-3.822190039565652,171.22208909857852,171.22208909857852,171.0991093126716,-0.011128080012952693
-16.0,252.866493742999,171.30451333357072,-3.787050513791648,171.30451333357072,171.30451333357072,171.08150685697825,-0.011746873205798373
-15.75,253.2326828995075,171.2629647764111,-3.72700995387562,171.2629647764111,171.2629647764111,171.0403188178968,-0.013194789261050275
-15.5,253.73237831301708,171.08938080233582,-3.635091028563329,171.08938080233582,171.08938080233582,170.97532115284199,-0.015479704126763028
-15.25,254.2320737265267,170.92451638747858,-3.541302948526056,170.92451638747858,170.92451638747858,170.89018497265548,-0.018472564309572545
-15.0,254.73176914003614,170.7683715318394,-3.4456457137638408,170.7683715318394,170.7683715318394,170.79117164077428,-0.0219532590965051
-14.75,254.91989096148282,170.647706911668,-3.3885049611320937,170.647706911668,170.647706911668,170.68524561968826,-0.025676961171666155
-14.5,254.74375856041743,170.55401469046768,-3.377105089532469,170.55401469046768,170.55401469046768,170.57847051561748,-0.02943051173957629
-14.25,254.56326637974306,170.4516029100493,-3.36494248054243,170.4516029100493,170.4516029100493,170.47523527940422,-0.033059622503633986
-14.0,254.37841441945972,170.340471570413,-3.3520171341619793,170.340471570413,170.340471570413,170.37836308735535,-0.03646504809084468
-13.75,254.157784687576,170.24148979937667,-3.3572642518574938,170.24148979937667,170.24148979937667,170.28980494182656,-0.039578203356161294
-13.5,253.89921210664562,170.16776386377205,-3.382861951590776,170.16776386377205,170.16776386377205,170.21161875284997,-0.042326744943545415
-13.25,253.6406395257152,170.0983977077764,-3.4062649398336844,170.0983977077764,170.0983977077764,170.14706511851054,-0.044596050442651504
-13.0,253.3820669447848,170.03339133138982,-3.4274732165862503,170.03339133138982,170.03339133138982,170.10167173995862,-0.04619180015721025
-12.75,253.09623909846658,169.9727447346122,-3.4805105223988617,169.9727447346122,169.9727447346122,170.0839198449994,-0.04681584670800065
-12.5,252.78137970036767,169.9164579174436,-3.57531594763924,169.9164579174436,169.9164579174436,170.105052099486,-0.046072967677166135
-12.25,252.47088008187765,169.86453087988403,-3.67307392078456,169.86453087988403,169.86453087988403,170.17752265290687,-0.04352535239439937
-12.0,252.16474024299663,169.81696362193344,-3.773784441834799,169.81696362193344,169.81696362193344,170.31203584846668,-0.038796702528132505
-11.75,252.0,170.00156565925215,-3.792702086528236,170.00156565925215,170.00156565925215,170.51386358641432,-0.031701690755620356
-11.5,252.0,170.46241337402918,-3.709678393733965,170.46241337402918,170.46241337402918,170.77946946271655,-0.02236463511413247
-11.25,252.0,170.92762086841518,-3.624453048286323,170.92762086841518,170.92762086841518,171.09439488136775,-0.011293810184343774
-11.0,252.0,171.39718814241013,-3.537026050185321,171.39718814241013,171.39718814241013,171.43295939268086,0.0006080186621179882
-10.75,252.0,171.89017256717756,-3.502972678845446,171.89017256717756,171.89017256717756,171.76003263246932,0.012105885656866088
-10.5,252.0,172.40731772903845,-3.535296707402018,172.40731772903845,172.40731772903845,172.03527583681128,0.02178172999307336
-10.25,252.0,172.92446289089912,-3.5676147601779657,172.92446289089912,172.92446289089912,172.22010441170107,0.02827915660090629
-10.0,252.0,173.44160805275993,-3.5999268371732924,173.44160805275993,173.44160805275993,172.28653490020423,0.030614440654408985
-9.75,251.77462717626327,173.3652767481939,-3.7867493244909873,173.3652767481939,173.3652767481939,172.22528939868164,0.0284614285920683
-9.5,251.2749317627538,172.5728952075062,-4.160285548948399,172.5728952075062,172.5728952075062,172.04928150434597,0.022274082417229724
-9.25,250.7752363492442,171.78923322603637,-4.531945662939832,171.78923322603637,171.78923322603637,171.78959429791766,0.013145090508012264
-9.0,250.27554093573463,171.0142908037845,-4.901729666465239,171.0142908037845,171.0142908037845,171.48443023227668,0.0024174142218511417
-8.75,250.0,170.60635876857816,-5.10145609498956,170.60635876857816,170.60635876857816,171.1654219985125,-0.00879693717058413
-8.5,250.0,170.6412582652806,-5.093928915232369,170.6412582652806,170.6412582652806,170.84750275716928,-0.019973006342124188
-8.25,250.0,170.67615776198306,-5.086401735475177,170.67615776198306,170.67615776198306,170.52689669219066,-0.031243527572225076
-8.0,250.0,170.71105725868563,-5.078874555717961,170.71105725868563,170.71105725868563,170.18759882112963,-0.04317113680000574
-7.75,250.0,170.42571141223524,-5.108481821093528,170.42571141223524,170.42571141223524,169.81250919918583,-0.05635696205128425
-7.5,250.0,169.73649898040654,-5.185552952573817,169.73649898040654,169.73649898040654,169.3937246554607,-0.07107882980886097
-7.25,250.0,169.0385669893599,-5.26451062538862,169.0385669893599,169.0385669893599,168.93783087211645,-0.08710522832441897
-7.0,250.0,168.33191543909518,-5.345354839537935,168.33191543909518,168.33191543909518,168.46517286626997,-0.10372095295154102
-6.75,250.00634363729026,167.727403222538,-5.435938794844707,167.727403222538,167.727403222538,168.0048259278637,-0.11990389678594997
-6.5,250.01434634050256,167.25316026059215,-5.538095729637978,167.25316026059215,167.25316026059215,167.5879537643524,-0.1345585371134981
-6.25,250.0136294844969,166.77019773942808,-5.641918282559481,166.77019773942808,166.77019773942808,167.24149253698454,-0.14673796553047647
-6.0,250.00419306927319,166.27851565904604,-5.747406453609184,166.27851565904604,166.27851565904604,166.98300059676671,-0.1558249392913416
-5.75,250.1102497199447,166.1102497199447,-5.7545223241852215,166.1102497199447,166.1102497199447,166.81710172215526,-0.16165691501670093
