distance_pixel,R_raw,ExR_raw,Lab_a_raw,selected_raw_native,selected_raw_oriented,selected_smoothed,selected_normalized
-18.0,255.0,168.61025419451985,2.8716469101490727,168.61025419451985,168.61025419451985,168.64695420370654,-0.011730072020732125
-17.75,255.0,168.6710344646007,2.9121101459762544,168.6710344646007,168.6710344646007,168.64794963775182,-0.0117100922782473
-17.5,255.0,168.7318147346815,2.952573381803436,168.7318147346815,168.7318147346815,168.63645088172245,-0.011940888266642637
-17.25,255.0,168.79259500476235,2.993036617630618,168.79259500476235,168.79259500476235,168.6078844346596,-0.012514256496038328
-17.0,255.0,168.8533752748432,3.0334998534577995,168.8533752748432,168.8533752748432,168.56204437947656,-0.013434330008081505
-16.75,255.0,168.6134453535749,2.990351813758299,168.6134453535749,168.6134453535749,168.5053998971071,-0.014571263365238526
-16.5,255.0,168.3735154323066,2.9472037740587984,168.3735154323066,168.3735154323066,168.45122797183868,-0.015658569070627373
-16.25,254.99999999999997,168.13358551103832,2.9040557343592983,168.13358551103832,168.13358551103832,168.41691444005951,-0.016347289264540512
-16.0,254.99999999999997,167.89365558977002,2.8609076946597978,167.89365558977002,167.89365558977002,168.41924211214402,-0.016300569656086224
-15.75,254.99999999999994,168.12358897451213,2.8651305090033192,168.12358897451213,168.12358897451213,168.46960544151315,-0.015289707754943031
-15.5,254.99999999999994,168.35352235925427,2.8693533233468402,168.35352235925427,168.35352235925427,168.57107053973405,-0.013253162447632201
-15.25,254.99999999999994,168.58345574399638,2.8735761376903617,168.58345574399638,168.58345574399638,168.71822425685366,-0.010299583164627526
-15.0,254.99999999999994,168.8133891287385,2.877798952033883,168.8133891287385,168.8133891287385,168.89935781569002,-0.006663981310267642
-14.75,254.99999999999994,169.0920442417607,2.8812033767459666,169.0920442417607,169.0920442417607,169.09983993402946,-0.002640027019945792
-14.5,254.99999999999997,169.37069935478291,2.88460780145805,169.37069935478291,169.37069935478291,169.30566744914586,0.0014912168005959156
-14.25,255.0,169.64935446780513,2.8880122261701335,169.64935446780513,169.64935446780513,169.50666595242657,0.005525535653189576
-14.0,255.0,169.92800958082734,2.891416650882217,169.92800958082734,169.92800958082734,169.69898381538343,0.0093856220098217
-13.75,255.0,169.96400040083444,2.902123914784754,169.96400040083444,169.96400040083444,169.88630769668492,0.013145472225324011
-13.5,255.0,169.99999122084154,2.912831178687292,169.99999122084154,169.99999122084154,170.07910186040766,0.0170151185992097
-13.25,255.0,170.03598204084864,2.9235384425898294,170.03598204084864,170.03598204084864,170.2916141516834,0.021280535152606812
-13.0,255.0,170.07197286085574,2.9342457064923666,170.07197286085574,170.07197286085574,170.53746458996483,0.026215094574136198
-12.75,255.0,170.52590419504503,3.069018107818636,170.52590419504503,170.52590419504503,170.8254658604221,0.03199567968304122
-12.5,255.0,170.9798355292343,3.2037905091449046,170.9798355292343,170.9798355292343,171.15730337580587,0.03865611905179058
-12.25,255.0,171.43376686342356,3.3385629104711736,171.43376686342356,171.43376686342356,171.52789815641526,0.046094470510543654
