distance_pixel,R_raw,ExR_raw,Lab_a_raw,selected_raw_native,selected_raw_oriented,selected_smoothed,selected_normalized
-18.0,255.0,165.6223346031793,2.116647418669152,165.6223346031793,165.6223346031793,165.3973742147876,-0.16292399550692513
-17.75,255.0,165.19193327642225,2.0891607043399847,165.19193327642225,165.19193327642225,165.3366393322281,-0.16419531950905977
-17.5,255.0,165.09410687764347,2.2381360201451344,165.09410687764347,165.09410687764347,165.29568661157037,-0.165052556314842
-17.25,255.0,164.98913440625122,2.38566964240046,164.98913440625122,164.98913440625122,165.2920847236597,-0.16512795230411287
-17.0,255.0,164.87701586224566,2.5317615711060664,164.87701586224566,164.87701586224566,165.34007697435015,-0.16412336157061724
-16.75,255.0,164.93307024063458,2.6952195271877932,164.93307024063458,164.93307024063458,165.4464680527997,-0.1618963459587341
-16.5,255.0,165.34323568483626,2.895760849081954,165.34323568483626,165.34323568483626,165.60889085553697,-0.15849645451395244
-16.25,255.0,165.7503584154625,3.094955034787169,165.7503584154625,165.7503584154625,165.8174893868764,-0.15412999641728903
-16.0,255.0,166.15443843251302,3.2928020843033603,166.15443843251302,166.15443843251302,166.05952100202165,-0.14906370520798048
-15.75,255.0,166.46824126394586,3.4124750659633785,166.46824126394586,166.46824126394586,166.32491808434753,-0.14350831979125833
-15.5,255.0,166.6048133275905,3.3741362637236567,166.6048133275905,166.6048133275905,166.61016546874077,-0.13753742084418324
-15.25,255.0,166.74768752419595,3.337765884558798,166.74768752419595,166.74768752419595,166.91854821671217,-0.13108224429953158
-15.0,255.0,166.896863853762,3.303363928468757,166.896863853762,166.896863853762,167.25673476678472,-0.1240032040480727
-14.75,255.0,167.20243826884501,3.2905645993385324,167.20243826884501,167.20243826884501,167.6296413900831,-0.11619739096710152
-14.5,255.0,167.82853557186587,3.3211084968943383,167.82853557186587,167.82853557186587,168.0366084877627,-0.10767861201248244
-14.25,255.0,168.46151230220397,3.3541062500745444,168.46151230220397,168.46151230220397,168.47124962694323,-0.09858055025177985
-14.0,255.0,169.10136845985917,3.389557858879165,169.10136845985917,169.10136845985917,168.92535030096843,-0.0890751546381773
-13.75,255.0,169.61996761771815,3.461465878171987,169.61996761771815,169.61996761771815,169.39467631695982,-0.07925105679174578
-13.5,255.0,169.87578732990946,3.607292322244003,169.87578732990946,169.87578732990946,169.88337604570927,-0.06902142155062738
-13.25,255.00000000000003,170.14041166472157,3.7549214351227143,170.14041166472157,170.14041166472157,170.4042331074544,-0.05811865766318328
-13.0,255.0,170.41384062215457,3.904353216808182,170.41384062215457,170.41384062215457,170.97415457553873,-0.04618886030171484
-12.75,255.0,170.92134139252107,4.113452885001337,170.92134139252107,170.92134139252107,171.60684816887363,-0.03294509465492308
-12.5,255.0,171.90761806536437,4.445831186072808,171.90761806536437,171.90761806536437,172.30596146640713,-0.018311008312612603
-12.25,255.0,172.88495425661688,4.776595526348536,172.88495425661688,172.88495425661688,173.0613560131799,-0.0024988229930312748
-12.0,255.0,173.85334996627833,5.105745905828447,173.85334996627833,173.85334996627833,173.84937514748572,0.013996271709800388
-11.75,255.0,174.7973479536855,5.3855654844311145,174.7973479536855,174.7973479536855,174.63627732924186,0.030467985967560077
-11.5,255.0,175.70343348016206,5.5614227543296115,175.70343348016206,175.70343348016206,175.3834306554307,0.046107663148593464
