distance_pixel,R_raw,ExR_raw,Lab_a_raw,selected_raw_native,selected_raw_oriented,selected_smoothed,selected_normalized
-18.0,252.07119717320734,172.6589175962244,-3.5535719257175487,172.6589175962244,172.6589175962244,173.3871069136609,0.028321245798452275
-17.75,251.3729301365089,173.2976212364444,-3.4943647543211913,173.2976212364444,173.2976212364444,173.68893736676836,0.036323701484457856
-17.5,250.6762588111969,174.01952049400995,-3.4191297209245057,174.01952049400995,174.01952049400995,174.0124841990434,0.04490192532162182
-17.25,249.98830704510317,174.76321864962034,-3.3381647602420683,174.76321864962034,174.76321864962034,174.31794303554213,0.05300058063560215
-17.0,249.30907483822722,175.52871570327596,-3.251469872273838,175.52871570327596,175.52871570327596,174.56274330761926,0.059490990430407724
-16.75,249.1933754207729,175.48586315396534,-3.3062723767519713,175.48586315396534,175.48586315396534,174.71125499621434,0.06342849307336607
-16.5,249.14052488565093,175.33451403302695,-3.381331305187465,175.33451403302695,175.33451403302695,174.7418271748468,0.0642390557658054
-16.25,249.07895479131088,175.17880513247957,-3.45835008250225,175.17880513247957,175.17880513247957,174.64920833149398,0.061783444736536054
-16.0,249.0086651377529,175.0187364523232,-3.53732870869631,175.0187364523232,175.0187364523232,174.442744556184,0.05630945364096175
-15.75,250.03485562428324,174.4775683304624,-3.6237409791371546,174.4775683304624,174.4775683304624,174.1422297431124,0.04834187962768796
-15.5,251.19636538606318,173.90348275418614,-3.707234506167947,173.90348275418614,173.90348275418614,173.77329787301173,0.03856035854113066
-15.25,252.34915558862508,173.34683629634586,-3.786753795178362,173.34683629634586,173.34683629634586,173.3634440008433,0.027693869040159347
-15.0,253.49322623196866,172.8076289569418,-3.8622988461683527,172.8076289569418,172.8076289569418,172.9390436425573,0.016441707353547573
-14.75,253.39152877137522,172.38457804348258,-3.879338536220475,172.38457804348258,172.38457804348258,172.52338262259366,0.005421252464343585
-14.5,253.12423131626917,171.95931531240055,-3.892398502240146,171.95931531240055,171.95931531240055,172.13543019724275,-0.004864562171608901
-14.25,252.85693386116318,171.51661346288262,-3.9092109020761554,171.51661346288262,171.51661346288262,171.78907726239035,-0.014047446086531355
-14.0,252.58963640605714,171.05647249492856,-3.9297757357285343,171.05647249492856,171.05647249492856,171.49254098383685,-0.02190953688613823
