distance_pixel,R_raw,ExR_raw,Lab_a_raw,selected_raw_native,selected_raw_oriented,selected_smoothed,selected_normalized
-18.0,255.0,169.55834650350755,2.3470776941193483,169.55834650350755,169.55834650350755,169.1939292351919,0.0020686735113547893
-17.75,255.0,169.19810666892738,2.305863984591122,169.19810666892738,169.19810666892738,169.05180862365086,-0.0009274079468677954
-17.5,255.0,168.83786683434718,2.264650275062896,168.83786683434718,168.83786683434718,168.9063019731576,-0.003994871370109725
-17.25,255.0,168.47762699976698,2.22343656553467,168.47762699976698,168.47762699976698,168.77845083920914,-0.00669013427168503
-17.0,255.0,168.1173871651868,2.182222856006444,168.1173871651868,168.1173871651868,168.68892322622045,-0.008577489092114431
-16.75,255.0,168.26588081665147,2.2022514844913106,168.26588081665147,168.26588081665147,168.6529252116456,-0.009336372570246809
-16.5,255.0,168.41437446811614,2.2222801129761773,168.41437446811614,168.41437446811614,168.67717889447644,-0.008825074394456664
-16.25,255.0,168.5628681195808,2.2423087414610436,168.5628681195808,168.5628681195808,168.75997587458878,-0.0070796097906840405
-16.0,255.0,168.71136177104543,2.2623373699459104,168.71136177104543,168.71136177104543,168.89373003539373,-0.0042599036495227305
-15.75,255.0,168.96297779315762,2.2820993541375207,168.96297779315762,168.96297779315762,169.06868388265218,-0.0005716562367650421
-15.5,255.0,169.21459381526978,2.3018613383291306,169.21459381526978,169.21459381526978,169.27649906175128,0.0038093494321858024
-15.25,255.0,169.46620983738197,2.321623322520741,169.46620983738197,169.46620983738197,169.51315079054714,0.008798265881485646
-15.0,255.0,169.71782585949416,2.3413853067123513,169.71782585949416,169.71782585949416,169.78087218503705,0.014442170008433048
-14.75,255.0,169.94439289328335,2.436707591039547,169.94439289328335,169.94439289328335,170.08885209562112,0.020934774350622853
-14.5,255.0,170.17095992707254,2.5320298753667423,170.17095992707254,170.17095992707254,170.45232073256955,0.02859715091936015
-14.25,255.0,170.39752696086174,2.627352159693938,170.39752696086174,170.39752696086174,170.88977372132558,0.037819210789807704
-14.0,255.0,170.62409399465093,2.7226744440211337,170.62409399465093,170.62409399465093,171.41890266370504,0.04897391520658632
-13.75,255.0,171.48017398846477,2.9752975225106613,171.48017398846477,171.48017398846477,172.05231605456015,0.06232706711856634
-13.5,255.0,172.3362539822786,3.2279206010001893,172.3362539822786,172.3362539822786,172.79422706257753,0.07796748542714052
-13.25,255.0,173.1923339760924,3.4805436794897173,173.1923339760924,173.1923339760924,173.63869568633436,0.09576994742230374
-13.0,255.0,174.04841396990625,3.733166757979245,174.04841396990625,174.04841396990625,174.56937174555068,0.1153897707146111
-12.75,255.0,175.33721038501795,4.094864617671778,175.33721038501795,175.33721038501795,175.5606905015747,0.13628801842060512
-12.5,255.0,176.6260068001297,4.4565624773643115,176.6260068001297,176.6260068001297,176.58068144691327,0.15779071198311875
-12.25,255.0,177.91480321524142,4.818260337056845,177.91480321524142,177.91480321524142,177.59544337033293,0.1791831711788784
-12.0,255.0,179.20359963035315,5.179958196749379,179.20359963035315,179.20359963035315,178.57455317613756,0.19982403883999333
-11.75,255.0,179.93275396848782,5.452742587738299,179.93275396848782,179.93275396848782,179.49577958173555,0.21924465153444633
-11.5,255.0,180.66190830662248,5.725526978727219,180.66190830662248,180.66190830662248,180.34742255904553,0.2371983579368934
-11.25,255.0,181.39106264475714,5.998311369716139,181.39106264475714,181.39106264475714,181.12756586857185,0.2536447613057207
-11.0,255.0,182.12021698289183,6.271095760705059,182.12021698289183,182.12021698289183,181.84100258989966,0.26868490579432114
-10.75,255.0,182.68470621673657,6.39554565612746,182.68470621673657,182.68470621673657,182.49539829218043,0.2824803912533596
-10.5,255.0,183.24919545058134,6.5199955515498615,183.24919545058134,183.24919545058134,183.0980878987752,0.29518584710386947
-10.25,255.0,183.81368468442608,6.644445446972264,183.81368468442608,183.81368468442608,183.654183595293,0.30690904465606533
-10.0,255.0,184.37817391827082,6.768895342394665,184.37817391827082,184.37817391827082,184.1658910784879,0.31769648277507
-9.75,255.0,184.81335776911072,6.867772483557619,184.81335776911072,184.81335776911072,184.63281936814278,0.32753991910556074
-9.5,255.0,185.2485416199506,6.9666496247205725,185.2485416199506,185.2485416199506,185.05298036803896,0.33639744207571615
-9.25,255.0,185.6837254707905,7.065526765883526,185.6837254707905,185.6837254707905,185.42440353735861,0.344227510203671
-9.0,255.0,186.11890932163038,7.164403907046479,186.11890932163038,186.11890932163038,185.74703402556102,0.35102896717095583
-8.75,255.0,186.25144735278081,7.264564675090749,186.25144735278081,186.25144735278081,186.02452903040995,0.35687891131179733
-8.5,255.0,186.3839853839312,7.364725443135017,186.3839853839312,186.3839853839312,186.2654122095953,0.36195703206380775
-8.25,255.0,186.51652341508156,7.4648862111792855,186.51652341508156,186.51652341508156,186.4833570047794,0.3665515827956607
-8.0,255.0,186.649061446232,7.565046979223555,186.649061446232,186.649061446232,186.69670325716544,0.3710491904545647
-7.75,255.0,186.79386357852272,7.6834649085066316,186.79386357852272,186.79386357852272,186.92737315768855,0.3759120024311921
-7.5,255.0,186.93866571081347,7.801882837789709,186.93866571081347,186.93866571081347,187.1992876223799,0.38164430175815545
-7.25,255.0,187.0834678431042,7.920300767072785,187.0834678431042,187.0834678431042,187.53627557058502,0.38874843206208637
-7.0,255.0,187.22826997539494,8.038718696355861,187.22826997539494,187.22826997539494,187.95966205098364,0.39767395222295476
-6.75,254.98084507016767,187.93588494416318,8.237870071856639,187.93588494416318,187.93588494416318,188.48602350306345,0.40877031445922435
-6.5,254.96169014033532,188.64349991293142,8.437021447357417,188.64349991293142,188.64349991293142,189.12566675898813,0.4222547997718968
-6.25,254.94253521050297,189.3511148816997,8.636172822858196,189.3511148816997,189.3511148816997,189.8820917832133,0.43820119181906503
-6.0,254.92338028067064,190.05872985046793,8.835324198358974,190.05872985046793,190.05872985046793,190.75230710459104,0.4565464266218883
-5.75,254.8980106007602,191.2832014738559,9.08187789136798,191.2832014738559,191.2832014738559,191.72776465461953,0.4771103001320993
-5.5,254.87264092084973,192.50767309724387,9.32843158437699,192.50767309724387,192.50767309724387,192.7958900272584,0.499627728035908
-5.25,254.84727124093928,193.73214472063182,9.574985277385998,193.73214472063182,193.73214472063182,193.9421345504659,0.5237920060061004
-5.0,254.82190156102885,194.95661634401978,9.821538970395006,194.95661634401978,194.95661634401978,195.15225079563658,0.549302780306442
-4.75,254.83297629566778,196.2729637348033,10.052777938286143,196.2729637348033,196.2729637348033,196.41403977222916,0.5759028808546109
-4.5,254.84405103030673,197.58931112558685,10.284016906177278,197.58931112558685,197.58931112558685,197.71793460222986,0.6033906258148803
-4.25,254.85512576494568,198.90565851637035,10.515255874068416,198.90565851637035,198.90565851637035,199.0561220394909,0.6316013021195391
-4.0,254.86620049958464,200.22200590715389,10.746494841959553,200.22200590715389,200.22200590715389,200.42065111324132,0.6603672932923885
-3.75,254.80294356410667,201.7207050736081,11.067805000556845,201.7207050736081,201.7207050736081,201.80139914138041,0.6894752004476473
-3.5,254.73968662862876,203.21940424006226,11.389115159154139,203.21940424006226,203.21940424006226,203.18477927718516,0.7186385957470084
-3.25,254.6764296931508,204.71810340651643,11.710425317751431,204.71810340651643,204.71810340651643,204.55369097616145,0.747496978178488
-3.0,254.61317275767286,206.21680257297064,12.031735476348725,206.21680257297064,206.21680257297064,205.8885827221618,0.7756381771612362
-2.75,254.40345472918142,207.48296446081994,12.414480363091783,207.48296446081994,207.48296446081994,207.16927033729985,0.8026366848082612
-2.5,254.19373670068995,208.74912634866928,12.797225249834842,208.74912634866928,208.74912634866928,208.37716862969137,0.828100701871037
