distance_pixel,R_raw,ExR_raw,Lab_a_raw,selected_raw_native,selected_raw_oriented,selected_smoothed,selected_normalized
-18.0,252.0,166.0,-5.855158163360741,166.0,166.0,165.99346156132026,0.0008109253409856456
-17.75,251.99999999999997,166.0,-5.855158163360741,166.0,166.0,165.9858423926807,0.0005090998653219547
-17.5,252.0,166.0,-5.855158163360741,166.0,166.0,165.97189975003252,-4.322348495038113e-05
-17.25,252.0,166.0,-5.855158163360741,166.0,166.0,165.94871151931292,-0.0009618012324488104
-17.0,252.0,166.0,-5.855158163360741,166.0,166.0,165.91368064906848,-0.002349512881136723
-16.75,252.0073684530234,165.9928153949881,-5.850566480268577,165.9928153949881,165.9928153949881,165.8657440638846,-0.0042484710627012255
-16.5,252.03767392851302,165.90575297978125,-5.8274498884083155,165.90575297978125,165.90575297978125,165.80682862586633,-0.006582345130202169
-16.25,252.01616455571792,165.76687571628972,-5.829092363364153,165.76687571628972,165.76687571628972,165.74311321216356,-0.00910636526385357
-16.0,252.0,165.6333432698753,-5.828180885398897,165.6333432698753,165.6333432698753,165.68554880472018,-0.01138671965418368
-15.75,252.0,165.51597537917883,-5.8195453798947785,165.51597537917883,165.51597537917883,165.64905158782045,-0.0128325191071529
-15.5,252.0,165.39860748848236,-5.810909874390659,165.39860748848236,165.39860748848236,165.64989382089163,-0.01279915491620833
-15.25,252.0,165.2812395977859,-5.802274368886541,165.2812395977859,165.2812395977859,165.70127508746177,-0.010763739248650752
-15.0,252.0,165.23519026068726,-5.776552726366114,165.23519026068726,165.23519026068726,165.80796427621874,-0.006537357517508599
-14.75,252.0,165.55358984001225,-5.6730587949526114,165.55358984001225,165.55358984001225,165.96199901885217,-0.0004354306980064774
-14.5,251.96596287889474,166.0683222483221,-5.5211910679182905,166.0683222483221,166.0683222483221,166.14180377025065,0.006687348332717126
-14.25,251.86803950873335,166.6466084559831,-5.355649017448429,166.6466084559831,166.6466084559831,166.31620960477414,0.013596254862260213
-14.0,251.7183012902873,167.17307981535942,-5.214819905195656,167.17307981535942,167.17307981535942,166.45269031619424,0.01900279691323681
-13.75,251.43450594855273,167.2201574112881,-5.181996435643601,167.2201574112881,167.2201574112881,166.5268397475907,0.021940149852928817
-13.5,251.09640115964152,166.98078837945087,-5.245210919831149,166.98078837945087,166.98078837945087,166.5291324017672,0.022030970973984106
-13.25,250.7582963707303,166.6896044993289,-5.364272583405416,166.6896044993289,166.6896044993289,166.46610362651117,0.019534151311354567
-13.0,250.4201915818191,166.3466057709223,-5.539181426366387,166.3466057709223,166.3466057709223,166.35553608391427,0.015154132609054132
-12.75,250.1103006808786,165.97726609214422,-5.760961313688743,165.97726609214422,165.97726609214422,166.21816613306382,0.009712364258891175
-12.5,250.0,165.78818872639513,-5.923246810285961,165.78818872639513,165.78818872639513,166.06975834427953,0.0038333433891585104
-12.25,250.0,165.92298443730382,-5.957450813216037,165.92298443730382,165.92298443730382,165.91709045769497,-0.002214436843409046
-12.0,250.0,165.95415045164316,-6.014038700836893,165.95415045164316,165.95415045164316,165.75947380219094,-0.008458257432047745
-11.75,250.0,165.88168676941308,-6.093010473148544,165.88168676941308,165.88168676941308,165.59475092007628,-0.01498358382904853
