distance_pixel,R_raw,ExR_raw,Lab_a_raw,selected_raw_native,selected_raw_oriented,selected_smoothed,selected_normalized
-4.5,251.75,173.0,-3.046893599109604,173.0,173.0,174.03002419555514,-0.07601891891893872
-4.25,252.0,173.0,-2.909184067188597,173.0,173.0,174.77591866410813,-0.04895316903929274
-4.0,251.75,174.5,-2.5762695450714106,174.5,174.5,175.71850778004614,-0.014750098327765845
-3.75,251.5,176.0,-2.2433550229542245,176.0,176.0,176.87069964239546,0.027058680359396264
-3.5,251.25,177.5,-1.910440500837038,177.5,177.5,178.22236476765613,0.07610560555287162
-3.25,251.0,179.0,-1.5775259787198515,179.0,179.0,179.74591586337232,0.13138963650367277
-3.0,250.25,181.0,-1.2576808486496338,181.0,181.0,181.4041983256497,0.19156257013713165
-2.75,249.5,183.0,-0.9378357185794162,183.0,183.0,183.15830657310818,0.25521266688558664
-2.5,248.75,185.0,-0.6179905885091985,185.0,185.0,184.9738745023421,0.3210929080375044
-2.25,248.0,187.0,-0.2981454584389809,187.0,187.0,186.82534848119718,0.3882760468501288
-2.0,246.5,188.75,0.07662289789624188,188.75,188.75,188.69724244699668,0.45620015141928416
-1.75,245.0,190.5,0.45139125423146464,190.5,190.5,190.58139589060062,0.5245691070684504
-1.5,243.5,192.25,0.8261596105666874,192.25,192.25,192.4700594631772,0.593101718607082
-1.25,242.0,194.0,1.2009279669019102,194.0,194.0,194.34692983536155,0.6612063985474066
-1.0,240.25,196.25,1.1492940666189972,196.25,196.25,196.17998847500922,0.7277213128511363
-0.75,238.5,198.5,1.097660166336084,198.5,198.5,197.92040534747213,0.7908746002696366
-0.5,236.75,200.75,1.046026266053171,200.75,200.75,199.50907496770282,0.8485215414863636
-0.25,235.0,203.0,0.994392365770258,203.0,203.0,200.88836723502052,0.8985709534233806
0.0,234.75,203.5,1.122950868976305,203.5,203.5,202.01369343110372,0.9394048765054062
0.25,234.5,204.0,1.2515093721823523,204.0,204.0,202.85929288263964,0.9700885512322567
0.5,234.25,204.5,1.3800678753883995,204.5,204.5,203.41605269696743,0.9902913044539928
0.75,234.0,205.0,1.5086263785944465,205.0,205.0,203.68361085947294,1.0
1.0,236.0,204.75,2.1475008230402994,204.75,204.75,203.66203524335424,0.9992171007374532
1.25,238.0,204.5,2.786375267486152,204.5,204.5,203.34790636461892,0.9878185262469926
1.5,240.0,204.25,3.425249711932005,204.25,204.25,202.73709584069314,0.9656544728032096
1.75,242.0,204.0,4.064124156377858,204.0,204.0,201.83264394375476,0.9328352606320892
2.0,243.0,202.0,3.856602653868849,202.0,202.0,200.65354918669036,0.8900502754571523
2.25,244.0,200.0,3.64908115135984,200.0,200.0,199.24000398965552,0.838757951462928
2.5,245.0,198.0,3.441559648850831,198.0,198.0,197.65283579180743,0.7811654913080462
2.75,246.0,196.0,3.234038146341822,196.0,196.0,195.96778748358628,0.7200213241795372
3.0,246.25,194.0,2.6315288978972644,194.0,194.0,194.26710497881942,0.6583098499169558
3.25,246.5,192.0,2.0290196494527066,192.0,192.0,192.6304985437838,0.5989234590941015
3.5,246.75,190.0,1.4265104010081493,190.0,190.0,191.12636734569986,0.5443441043597931
3.75,247.0,188.0,0.8240011525635915,188.0,188.0,189.80417584344832,0.4963666678702084
4.0,247.0,187.5,0.42417057462355856,187.5,187.5,188.68939743016682,0.45591548479113425
4.25,247.0,187.0,0.0243399966835256,187.0,187.0,187.7830806932002,0.42302860447673357
4.5,247.0,186.5,-0.37549058125650736,186.5,186.5,187.06671360751878,0.39703429404743373
4.75,247.0,186.0,-0.7753211591965403,186.0,186.0,186.51079464881553,0.37686205236449877
5.0,247.0,185.75,-0.9027740691080199,185.75,185.75,186.08369671115867,0.3613642487983202
5.25,247.0,185.5,-1.0302269790194996,185.5,185.5,185.75787300458992,0.3495413122856569
5.5,247.0,185.25,-1.1576798889309792,185.25,185.25,185.51203134151814,0.3406206281363221
5.75,247.0,185.0,-1.2851327988424588,185.0,185.0,185.3301766289685,0.3340217936204261
6.0,247.0,185.0,-1.2851327988424588,185.0,185.0,185.19909047973673,0.3292651623845408
6.25,247.0,185.0,-1.2851327988424588,185.0,185.0,185.10578949007635,0.3258796147553029
6.5,247.0,185.0,-1.2851327988424588,185.0,185.0,185.03602434479112,0.3233480958176838
6.75,247.0,185.0,-1.2851327988424588,185.0,185.0,184.9741160229039,0.3211016719248795
7.0,247.0,185.0,-1.2851327988424588,185.0,185.0,184.90436064255834,0.31857050732078346
7.25,247.0,185.0,-1.2851327988424588,185.0,185.0,184.8140612065802,0.3152938749666126
7.5,247.0,185.0,-1.2851327988424588,185.0,185.0,184.69828633528346,0.3110928333434663
7.75,247.0,185.0,-1.2851327988424588,185.0,185.0,184.56513435695905,0.3062612408149686
8.0,246.75,184.5,-1.3880608953470708,184.5,184.5,184.4394385143912,0.30170020385963053
8.25,246.5,184.0,-1.4909889918516828,184.0,184.0,184.36260289549767,0.2989121236009651
8.5,246.25,183.5,-1.5939170883562948,183.5,183.5,184.3871002071515,0.29980104038195726
8.75,246.0,183.0,-1.6968451848609067,183.0,183.0,184.56668142664745,0.306317378248611
9.0,246.25,183.75,-1.4664641784448151,183.75,183.75,184.94496092348612,0.3200437412633361
9.25,246.5,184.5,-1.2360831720287235,184.5,184.5,185.54506492970597,0.3418192948019345
9.5,246.75,185.25,-1.005702165612632,185.25,185.25,186.36189004546907,0.37145885537079826
9.75,247.0,186.0,-0.7753211591965403,186.0,186.0,187.35780622746017,0.40759696795816663
10.0,247.75,188.0,-0.2108722728982465,188.0,188.0,188.46339327225968,0.4477146302901733
10.25,248.5,190.0,0.3535766134000473,190.0,190.0,189.58549594344066,0.4884315835830231
10.5,249.25,192.0,0.918025499698341,192.0,192.0,190.62348126893153,0.5260962296997583
10.75,250.0,194.0,1.482474385996635,194.0,194.0,191.4904605128815,0.5575556979716128
11.0,250.0,193.75,1.3545899882460715,193.75,193.75,192.1322175614669,0.5808426862693118
11.25,250.0,193.5,1.2267055904955082,193.5,193.5,192.53633096089465,0.5955064660036539
11.5,250.0,193.25,1.098821192744945,193.25,193.25,192.72823337975177,0.6024698945971949
11.75,250.0,193.0,0.9709367949943815,193.0,193.0,192.7573301495696,0.603525708693421
12.0,250.0,192.75,0.8432100131070541,192.75,192.75,192.67998860452985,0.6007192702472258
12.25,250.0,192.5,0.7154832312197268,192.5,192.5,192.545678102467,0.5958456391796904
12.5,250.0,192.25,0.5877564493323995,192.25,192.25,192.38913853289338,0.590165397516863
12.75,250.0,192.0,0.4600296674450721,192.0,192.0,192.22800160782444,0.5843183348368675
13.0,250.0,192.0,0.4600296674450721,192.0,192.0,192.06425010157608,0.5783763986818354
13.25,250.0,192.0,0.4600296674450721,192.0,192.0,191.88817443941753,0.5719872645176934
13.5,250.0,192.0,0.4600296674450721,192.0,192.0,191.68393503093478,0.5645761722270041
13.75,250.0,192.0,0.4600296674450721,192.0,192.0,191.43549322388947,0.5555611384754058
14.0,250.0,191.5,0.4925790200982494,191.5,191.5,191.1312998948251,0.5445230883133165
14.25,250.0,191.0,0.5251283727514267,191.0,191.0,190.766021959983,0.5312685038676512
14.5,250.0,190.5,0.5576777254046039,190.5,190.5,190.33875948183476,0.5157647297359674
14.75,250.0,190.0,0.5902270780577812,190.0,190.0,189.84922129432255,0.49800120057956454
15.0,250.25,189.5,0.47096647667693725,189.5,189.5,189.29419271145852,0.4778612673407583
15.25,250.5,189.0,0.3517058752960933,189.0,189.0,188.66686296318554,0.455097792379271
15.5,250.75,188.5,0.23244527391524938,188.5,188.5,187.95991754236792,0.4294453593004602
15.75,251.0,188.0,0.11318467253440545,188.0,188.0,187.1712587935376,0.40082785195033055
16.0,251.25,186.75,-0.24224673175254896,186.75,186.75,186.30941719136626,0.3695548096853908
16.25,251.5,185.5,-0.5976781360395034,185.5,185.5,185.39566711661516,0.3363982010518676
16.5,251.75,184.25,-0.9531095403264578,184.25,184.25,184.4615942230901,0.30250415253512264
16.75,252.0,183.0,-1.3085409446134122,183.0,183.0,183.54334399913128,0.2691842501408708
17.0,252.0,182.25,-1.400654782158575,182.25,182.25,182.6754300464079,0.23769086474677226
17.25,252.0,181.5,-1.4927686197037382,181.5,181.5,181.88654877778325,0.20906528297680088
17.5,252.0,180.75,-1.5848824572489013,180.75,180.75,181.19790663095318,0.18407700797478457
17.75,252.0,180.0,-1.6769962947940642,180.0,180.0,180.62290269605714,0.1632122431349271
18.0,252.0,179.25,-1.9125613919596942,179.25,179.25,180.16673396042398,0.14665956789453655
