distance_pixel,R_raw,ExR_raw,Lab_a_raw,selected_raw_native,selected_raw_oriented,selected_smoothed,selected_normalized
-18.0,252.0,167.25,-4.796276559540139,167.25,167.25,167.4833428939549,-0.09838920709779433
-17.75,252.0,167.5,-4.814718925501421,167.5,167.5,167.5710783543986,-0.09552768784520278
-17.5,252.0,167.75,-4.833161291462703,167.75,167.75,167.65939956595574,-0.09264706413838165
-17.25,252.0,168.0,-4.851603657423986,168.0,168.0,167.73534137043862,-0.09017019863262914
-17.0,252.0,168.0,-4.851603657423986,168.0,168.0,167.78643333066722,-0.08850381850414489
-16.75,252.0,168.0,-4.851603657423986,168.0,168.0,167.80394932864132,-0.08793252879781902
-16.5,252.0,168.0,-4.851603657423986,168.0,168.0,167.78551122680244,-0.08853389320767542
-16.25,252.0,168.0,-4.851603657423986,168.0,168.0,167.73653819838196,-0.09013116371807343
-16.0,252.0,167.75,-4.833161291462703,167.75,167.75,167.67016099656138,-0.09229607674163538
-15.75,252.0,167.5,-4.814718925501421,167.5,167.5,167.60528357051356,-0.0944120741132289
-15.5,252.0,167.25,-4.796276559540139,167.25,167.25,167.56276899721792,-0.09579870010670942
-15.25,252.0,167.0,-4.777834193578856,167.0,167.0,167.56056259187272,-0.095870662701336
-15.0,252.0,167.25,-4.796276559540139,167.25,167.25,167.60932119996278,-0.0942803855765149
-14.75,252.0,167.5,-4.814718925501421,167.5,167.5,167.71014540480698,-0.09099197286596593
-14.5,252.0,167.75,-4.833161291462703,167.75,167.75,167.85508517966792,-0.08626471715734582
-14.25,252.0,168.0,-4.851603657423986,168.0,168.0,168.0298393141696,-0.08056505686243633
-14.0,251.75,168.25,-4.863599832041876,168.25,168.25,168.21730049791196,-0.07445095221558598
-13.75,251.5,168.5,-4.875596006659766,168.5,168.5,168.40080754469545,-0.06846581297198265
-13.5,251.25,168.75,-4.887592181277656,168.75,168.75,168.56656339116608,-0.06305963463192928
-13.25,251.0,169.0,-4.8995883558955455,169.0,169.0,168.705200157104,-0.0585379535141449
-13.0,251.0,169.0,-4.8995883558955455,169.0,169.0,168.81247902053875,-0.05503902011182166
-12.75,251.0,169.0,-4.8995883558955455,169.0,169.0,168.8890470504976,-0.052541730067953235
-12.5,251.0,169.0,-4.8995883558955455,169.0,169.0,168.93925071075253,-0.050904322118606925
-12.25,251.0,169.0,-4.8995883558955455,169.0,169.0,168.9693696184157,-0.049921984604113734
-12.0,251.0,169.0,-4.8995883558955455,169.0,169.0,168.98583178435317,-0.04938506595649742
-11.75,251.0,169.0,-4.8995883558955455,169.0,169.0,168.99396392949393,-0.04911983352063306
-11.5,251.0,169.0,-4.8995883558955455,169.0,169.0,168.99746817268553,-0.04900554154213527
-11.25,251.0,169.0,-4.8995883558955455,169.0,169.0,168.9984178651706,-0.04897456702719737
-11.0,251.0,169.0,-4.8995883558955455,169.0,169.0,168.99749047835692,-0.0490048140357449
-10.75,251.0,169.0,-4.8995883558955455,169.0,169.0,168.99408858821965,-0.04911576773763199
-10.5,251.0,169.0,-4.8995883558955455,169.0,169.0,168.98631584993612,-0.04936927800738163
-10.25,251.0,169.0,-4.8995883558955455,169.0,169.0,168.97095175324512,-0.04987038278596992
-10.0,251.0,169.0,-4.8995883558955455,169.0,169.0,168.94380799412716,-0.05075568490795059
-9.75,251.0,169.0,-4.8995883558955455,169.0,169.0,168.90086987405832,-0.052156125010797284
-9.5,251.0,169.0,-4.8995883558955455,169.0,169.0,168.8403090805781,-0.05413133407244101
-9.25,251.0,169.0,-4.8995883558955455,169.0,169.0,168.76487878544327,-0.05659151654216742
-9.0,250.75,168.75,-5.018985455224834,168.75,168.75,168.6835716033006,-0.05924337550430869
-8.75,250.5,168.5,-5.138382554554122,168.5,168.5,168.61126459631672,-0.06160169096233787
-8.5,250.25,168.25,-5.25777965388341,168.25,168.25,168.56596459354398,-0.0630791646020849
-8.25,250.0,168.0,-5.377176753212698,168.0,168.0,168.56450677611053,-0.06312671176980336
