distance_pixel,R_raw,ExR_raw,Lab_a_raw,selected_raw_native,selected_raw_oriented,selected_smoothed,selected_normalized
-18.0,250.42740259396606,172.3632723179296,-6.089930051057255,172.3632723179296,172.3632723179296,173.11735726209002,0.3082088196860654
-17.75,250.74384173457503,172.9127661690635,-5.922254372844275,172.9127661690635,172.9127661690635,173.4344365052505,0.32423194036690683
-17.5,250.9428192975857,173.63845238659462,-5.729885627221483,173.63845238659462,173.63845238659462,173.76203772501898,0.340786773244709
-17.25,251.02433528299812,174.5403309705232,-5.512823814188822,174.5403309705232,174.5403309705232,174.03815106913498,0.3547397440865197
-17.0,250.96100452770395,175.50513838618815,-5.300461472112842,175.50513838618815,175.50513838618815,174.1915084581506,0.3624894281308087
-16.75,250.6028093468476,175.8125329094824,-5.285029113252952,175.8125329094824,175.8125329094824,174.16047670256063,0.3609212852281061
-16.5,250.1271525883931,176.1199274327768,-5.299972265190606,176.1199274327768,176.1199274327768,173.91256540927435,0.3483934624325305
-16.25,249.8077352848544,174.63011944163512,-5.854771221864616,174.63011944163512,174.63011944163512,173.45650083033615,0.32534692771223117
-16.0,249.54866120846313,173.06628271012312,-6.378372246220765,173.06628271012312,173.06628271012312,172.84102106270973,0.294244587190043
-15.75,249.34831792087107,171.5465024605759,-6.835651063086692,171.5465024605759,171.5465024605759,172.1401535849712,0.25882730769502915
-15.5,249.20670542207807,170.53240204023953,-7.120962607159381,170.53240204023953,170.53240204023953,171.4309162880689,0.22298707202918241
-15.25,249.1238237120842,169.87068635269773,-7.298283425587778,169.87068635269773,169.87068635269773,170.77267725132884,0.18972395641997492
-15.0,249.0996727908894,169.56135539795076,-7.367613518371793,169.56135539795076,169.56135539795076,170.19600422643876,0.16058265603367503
-14.75,249.1323789888015,169.6013168911926,-7.3307990366504745,169.6013168911926,169.6013168911926,169.7036680604066,0.13570319143913007
-14.5,249.2211881071895,169.42729158857645,-7.411903372752666,169.42729158857645,169.42729158857645,169.28083833532787,0.11433612986532957
-14.25,249.5693702273495,168.9237563903248,-7.59066796681439,168.9237563903248,168.9237563903248,168.90838507567375,0.09551476689017376
-14.0,249.9175523475095,168.4789519808722,-7.740108665286876,168.4789519808722,168.4789519808722,168.57361652437228,0.07859774373789107
-13.75,250.26573446766952,168.09287836021866,-7.860225468170154,168.09287836021866,168.09287836021866,168.2759796452034,0.06355711355832838
-13.5,250.6139165878295,167.76553552836432,-7.951018375464161,167.76553552836432,167.76553552836432,168.02854719361943,0.05105348830500365
-13.25,250.87649508628826,167.5241269002907,-8.004488264948712,167.5241269002907,167.5241269002907,167.85733527923531,0.04240155278620254
-13.0,250.99371251211483,167.28266609761184,-8.042504688006975,167.28266609761184,167.28266609761184,167.79975905534113,0.03949202526680941
-12.75,250.85031840302707,167.06236537380113,-8.148317174160422,167.06236537380113,167.06236537380113,167.90130507585306,0.044623500052430994
-12.5,250.70692429393932,166.95952622758858,-8.195948591624537,166.95952622758858,166.95952622758858,168.20873597851045,0.06015905641745751
-12.25,250.56353018485154,166.97414865897434,-8.185398940399244,166.97414865897434,166.97414865897434,168.75893316240536,0.08796244016448443
-12.0,250.36839825714912,167.70956126675856,-7.93430751371495,167.70956126675856,167.70956126675856,169.56548532695788,0.1287203356962297
-11.75,250.18598903383185,169.197547359699,-7.4673360801457465,169.197547359699,169.197547359699,170.60782384183491,0.1813933383428003
-11.5,250.06231059931372,171.09664897423303,-6.896224458506945,171.09664897423303,171.09664897423303,171.82833033844773,0.24306979086631433
-11.25,250.0,173.40046077351062,-6.218839308739225,173.40046077351062,173.40046077351062,173.14008106508354,0.30935713275147925
-11.0,250.0,175.74756281624855,-5.4780603848526965,175.74756281624855,175.74756281624855,174.44305719234734,0.37520106350931126
-10.75,249.95633997144603,176.99126523053988,-5.111166137084965,176.99126523053988,176.99126523053988,175.64267278066646,0.43582182553291815
-10.5,249.8450952507677,177.78117276125386,-4.908522057714884,177.78117276125386,177.78117276125386,176.66390054411755,0.48742802823891407
-10.25,249.67511974129025,178.5123495031686,-4.733631929348409,178.5123495031686,178.5123495031686,177.45751854123574,0.527532315153328
-10.0,249.4464134430137,179.1847954562843,-4.586495751985491,179.1847954562843,179.1847954562843,177.99977601272752,0.5549344775250972
-9.75,249.158976355938,179.79851062060092,-4.467113525626151,179.79851062060092,179.79851062060092,178.28927720703922,0.5695639831574054
-9.5,248.9700289602252,179.63033897922065,-4.534135127843056,179.63033897922065,179.63033897922065,178.34436391056562,0.5723477065248368
-9.25,248.6265241975358,178.93397473890064,-4.67692002696809,178.93397473890064,178.93397473890064,178.20145377880297,0.5651259588477457
-9.0,248.2242886460472,178.23761049858058,-4.8180187999475095,178.23761049858058,178.23761049858058,177.91304276833205,0.5505515440093693
-8.75,247.76332230575954,177.54124625826063,-4.957431446781279,177.54124625826063,177.54124625826063,177.54435436587494,0.5319204324067492
-8.5,247.24362517667277,176.84488201794062,-5.095157967469436,176.84488201794062,176.84488201794062,177.16921398630797,0.5129632798850489
-8.25,246.80767331834207,176.238504346094,-5.270847689896159,176.238504346094,176.238504346094,176.86597065158924,0.49763933594148374
-8.0,246.37749099107882,175.75130485354524,-5.423481364808925,175.75130485354524,175.75130485354524,176.71346519216007,0.48993270287221014
-7.75,245.943636373711,175.40607646163474,-5.55792385625107,175.40607646163474,175.40607646163474,176.78545515430716,0.4935706068857132
-7.5,245.41754826364004,175.32093839651023,-5.734490301066597,175.32093839651023,175.32093839651023,177.1416490907974,0.511570329520596
-7.25,244.7218249144738,175.38660268585127,-5.907817138188159,175.38660268585127,175.38660268585127,177.8153443598844,0.5456145024885193
-7.0,243.23537901937544,176.9114533259774,-5.990961160274276,176.9114533259774,176.9114533259774,178.80083180412765,0.5954146221405416
-6.75,241.69020233547812,178.78868869889817,-5.991198899422005,178.78868869889817,178.78868869889817,180.04579171207905,0.6583267908750285
-6.5,240.08629486278164,181.01830880461367,-5.908530355631361,181.01830880461367,181.01830880461367,181.45362596948564,0.7294695688765288
-6.25,238.42365660128596,183.60031364312403,-5.742955528902324,183.60031364312403,183.60031364312403,182.89733141879273,0.8024250433858747
-6.0,237.0213225423425,186.26072315099316,-5.460523817741303,186.26072315099316,186.26072315099316,184.24181172864078,0.870366325328472
-5.75,237.1647166514303,187.41991456044227,-5.052124392798489,187.41991456044227,187.41991456044227,185.3680066860347,0.9272768866525565
-5.5,237.30811076051802,188.1679904482976,-4.720963670554591,188.1679904482976,188.1679904482976,186.19156110838156,0.9688939656040991
-5.25,237.45150486960577,188.5049508145591,-4.467041651009595,188.5049508145591,188.5049508145591,186.671326783359,0.9931381994179114
-5.0,237.59489897869355,188.4307956592266,-4.290358334163518,188.4307956592266,188.4307956592266,186.8071139735465,1.0
-4.75,238.00250913848538,187.88062406986066,-4.117373450324113,187.88062406986066,187.88062406986066,186.62980350374653,0.9910398831936661
-4.5,238.98039422973275,186.92288211985826,-3.880128142677095,186.92288211985826,186.92288211985826,186.18847224784034,0.9687378747016325
-4.25,239.92605577419874,185.9025266482944,-3.7414101964606035,185.9025266482944,185.9025266482944,185.53903772065576,0.9359196816857067
-4.0,240.86902222656812,185.2072478712084,-3.616984454732962,185.2072478712084,185.2072478712084,184.73746043386777,0.8954131840884308
-3.75,241.63579631254015,184.27704593892594,-3.6052866529287684,184.27704593892594,184.27704593892594,183.83823839376242,0.8499723563512813
-3.5,242.0859377610098,183.04972925495804,-3.7812432141720387,183.04972925495804,183.04972925495804,182.8964816555532,0.802382101883929
-3.25,242.29072577208203,181.70992146425206,-4.072119570553244,181.70992146425206,181.70992146425206,181.96982722172694,0.7555550195601552
-3.0,242.49551378315428,180.428844462345,-4.332828840607006,180.428844462345,180.428844462345,181.1166950695034,0.7124432746993733
-2.75,242.70030179422653,179.20649824923717,-4.563371024333225,179.20649824923717,179.20649824923717,180.3896094603719,0.6757011015306256
-2.5,242.8474096661565,178.28181503135227,-4.706369088839951,178.28181503135227,178.28181503135227,179.82567260513343,0.6472034042427356
-2.25,242.89421199087974,178.40682471960574,-4.636689068698955,178.40682471960574,178.40682471960574,179.43849414705065,0.6276379256038735
-2.0,243.09739251572148,178.63221903579677,-4.57500501081844,178.63221903579677,178.63221903579677,179.21576475914395,0.6163826323654168
-1.75,243.3593038293624,178.85761335198777,-4.515526330433506,178.85761335198777,178.85761335198777,179.1237923044322,0.611734943268928
-1.5,243.67994593180245,179.08300766817885,-4.45825302754414,179.08300766817885,179.08300766817885,179.1172403887959,0.6114038521073475
-1.25,244.05931882304156,179.30840198436988,-4.403185102150366,179.30840198436988,179.30840198436988,179.1504713564288,0.6130831288692568
-1.0,244.49742250307986,179.54862268858017,-4.2741533419309405,179.54862268858017,179.54862268858017,179.1867895526168,0.6149184140636786
-0.75,245.0158176484136,179.61827276420283,-4.1268473902387175,179.61827276420283,179.61827276420283,179.20330335233194,0.6157529139921432
-0.5,245.63018168163026,179.29588720197012,-4.041824384619372,179.29588720197012,179.29588720197012,179.1906749977798,0.6151147591669567
-0.25,246.24454571484702,179.0909632173356,-3.9307841441894085,179.0909632173356,179.0909632173356,179.14836777140144,0.6129768273768609
0.0,246.8589097480638,179.00350081029939,-3.7937266689488336,179.00350081029939,179.00350081029939,179.0773810568767,0.609389620966788
0.25,247.31551585418703,179.0,-3.6776789656378766,179.0,179.0,178.97300903836623,0.6041153386403033
0.5,247.7250918763315,179.0,-3.572663280309629,179.0,179.0,178.8203924201202,0.596403088328099
0.75,248.134667898476,179.0,-3.4676475949813974,179.0,179.0,178.59454601630827,0.5849902813983768
1.0,248.55252901850702,179.00828509788656,-3.358687848898128,179.00828509788656,179.00828509788656,178.2648430360249,0.5683292392271614
1.25,248.95797041479798,179.004150472033,-3.255640422218007,179.004150472033,179.004150472033,177.80196613768672,0.5449384542343612
1.5,249.18169798245475,178.09151008772625,-3.50136541999358,178.09151008772625,178.09151008772625,177.18461178120305,0.5137413841953895
1.75,249.386485993527,177.06757003236498,-3.78943536691223,177.06757003236498,177.06757003236498,176.40379443200453,0.4742839586912828
2.0,249.59127400459926,176.04362997700375,-4.077505313830879,176.04362997700375,176.04362997700375,175.4644455713927,0.42681538268179214
2.25,249.79606201567148,175.01968992164257,-4.365575260749488,175.01968992164257,175.01968992164257,174.38565571163758,0.3723003663728356
2.5,250.0,173.99149973256266,-4.655253398061122,173.99149973256266,173.99149973256266,173.20092604736809,0.3124318420394525
