distance_pixel,R_raw,ExR_raw,Lab_a_raw,selected_raw_native,selected_raw_oriented,selected_smoothed,selected_normalized
-18.0,255.0,172.95362410620154,3.268278644511957,172.95362410620154,172.95362410620154,173.56801574817194,-0.06451629193354122
-17.75,255.0,173.53605143798214,3.4894229276950792,173.53605143798214,173.53605143798214,173.8225796009425,-0.05949599259231678
-17.5,255.0,174.11847876976276,3.7105672108782017,174.11847876976276,174.11847876976276,174.09916974340547,-0.05404130884643742
-17.25,255.0,174.70090610154335,3.931711494061324,174.70090610154335,174.70090610154335,174.36903346951314,-0.04871927796242259
-17.0,255.0,175.28333343332395,4.152855777244446,175.28333343332395,175.28333343332395,174.60267368580892,-0.04411161740422686
-16.75,255.0,175.2492328552213,4.198951285901184,175.2492328552213,175.2492328552213,174.77701287331917,-0.04067344305747022
-16.5,255.0,175.21513227711867,4.245046794557922,175.21513227711867,175.21513227711867,174.87994735840644,-0.03864345363812134
-16.25,255.0,175.18103169901602,4.291142303214659,175.18103169901602,175.18103169901602,174.91104699339132,-0.03803013216561969
-16.0,255.0,175.1469311209134,4.337237811871397,175.1469311209134,175.1469311209134,174.87911233657013,-0.03865992125333499
-15.75,255.0,174.93766362002748,4.331129973274381,174.93766362002748,174.93766362002748,174.79834988773598,-0.04025265197399703
-15.5,255.0,174.7283961191416,4.325022134677364,174.7283961191416,174.7283961191416,174.68466906582486,-0.04249457182687034
-15.25,255.0,174.5191286182557,4.318914296080347,174.5191286182557,174.5191286182557,174.55287699053534,-0.04509366695193879
-15.0,255.0,174.3098611173698,4.312806457483331,174.3098611173698,174.3098611173698,174.4149045009915,-0.04781464713363154
-14.75,255.0,174.2121930098,4.412809517590253,174.2121930098,174.2121930098,174.2791298525315,-0.05049228329760442
-14.5,255.0,174.1145249022302,4.512812577697173,174.1145249022302,174.1145249022302,174.15085276488702,-0.0530220587216753
-14.25,255.0,174.01685679466038,4.612815637804093,174.01685679466038,174.01685679466038,174.0339156940737,-0.055328195642449965
-14.0,255.0,173.91918868709058,4.712818697911015,173.91918868709058,173.91918868709058,173.932893811675,-0.057320466281567534
-13.75,255.0,173.77985127676936,4.759153869985392,173.77985127676936,173.77985127676936,173.8550333418881,-0.05885596655359936
-13.5,255.0,173.64051386644815,4.805489042059769,173.64051386644815,173.64051386644815,173.81104215041478,-0.0597235247209099
-13.25,255.0,173.50117645612693,4.851824214134146,173.50117645612693,173.50117645612693,173.81430945651283,-0.05965908959206851
-13.0,255.0,173.3618390458057,4.898159386208523,173.3618390458057,173.3618390458057,173.87893468153698,-0.058384603952869714
-12.75,255.0,173.6197983320651,4.953996194096144,173.6197983320651,173.6197983320651,174.0173450122909,-0.05565498902624141
-12.5,255.0,173.8777576183245,5.009833001983766,173.8777576183245,173.8777576183245,174.2383418050906,-0.051296671687663324
-12.25,255.0,174.13571690458392,5.0656698098713875,174.13571690458392,174.13571690458392,174.545957144967,-0.045230134465963495
-12.0,255.0,174.3936761908433,5.1215066177590085,174.3936761908433,174.3936761908433,174.93909853585782,-0.03747692267168645
-11.75,255.0,175.06525247657515,5.280243809484136,175.06525247657515,175.06525247657515,175.41183977763444,-0.02815390795914651
-11.5,255.0,175.73682876230697,5.438981001209264,175.73682876230697,175.73682876230697,175.95435048437702,-0.017454957130013153
-11.25,255.0,176.4084050480388,5.597718192934392,176.4084050480388,176.4084050480388,176.55447503229453,-0.00561979341853998
-11.0,255.0,177.0799813337706,5.75645538465952,177.0799813337706,177.0799813337706,177.19968536374375,0.007104515106304661
-10.75,255.0,177.80357054811893,5.901871396539304,177.80357054811893,177.80357054811893,177.87889025018657,0.020499236339717928
-10.5,255.0,178.5271597624672,6.047287408419089,178.5271597624672,178.5271597624672,178.58360430121107,0.034397028377374586
-10.25,255.0,179.2507489768155,6.192703420298873,179.2507489768155,179.2507489768155,179.30826862337528,0.04868826328592564
-10.0,255.0,179.9743381911638,6.338119432178657,179.9743381911638,179.9743381911638,180.04987801988966,0.06331367504115487
-9.75,254.97340543267381,180.74520515551728,6.446931304763398,180.74520515551728,180.74520515551728,180.80719596368078,0.07824887787114489
-9.5,254.94681086534763,181.51607211987078,6.555743177348139,181.51607211987078,181.51607211987078,181.57978755415374,0.09348529502335846
-9.25,254.92021629802142,182.28693908422426,6.66455504993288,182.28693908422426,182.28693908422426,182.36702748983555,0.10901059481543499
-9.0,254.89362173069523,183.05780604857773,6.773366922517621,183.05780604857773,183.05780604857773,183.16718884841777,0.12479072030318109
-8.75,254.86757067064372,183.92808593760003,6.978768533983964,183.92808593760003,183.92808593760003,183.97690915392957,0.14075935949564652
-8.5,254.84151961059217,184.79836582662233,7.184170145450308,184.79836582662233,184.79836582662233,184.79123794114525,0.1568188833813245
-8.25,254.8154685505407,185.66864571564463,7.389571756916652,185.66864571564463,185.66864571564463,185.60448308405202,0.17285703652346998
-8.0,254.78941749048914,186.53892560466693,7.594973368382996,186.53892560466693,186.53892560466693,186.4116289450768,0.18877490463503965
-7.75,254.81433235618834,187.2919633167704,7.886128675623979,187.2919633167704,187.2919633167704,187.21000645999823,0.20451985062240616
-7.5,254.83924722188755,188.04500102887386,8.177283982864964,188.04500102887386,188.04500102887386,188.00075687385188,0.22011438118335147
-7.25,254.86416208758675,188.7980387409773,8.468439290105946,188.7980387409773,188.7980387409773,188.7899240764293,0.23567768895111268
-7.0,254.88907695328595,189.55107645308075,8.759594597346931,189.55107645308075,189.55107645308075,189.5890338078794,0.25143707511180546
-6.75,254.91249925793898,190.2831198684048,9.050016676091564,190.2831198684048,190.2831198684048,190.4149753857144,0.2677256169215188
-6.5,254.93592156259194,191.0151632837289,9.3404387548362,191.0151632837289,191.0151632837289,191.28888928196912,0.28496022941620314
-6.25,254.9593438672449,191.747206699053,9.630860833580835,191.747206699053,191.747206699053,192.23384712443527,0.3035959123004242
-6.0,254.98276617189794,192.47925011437707,9.921282912325468,192.47925011437707,192.47925011437707,193.27161978138454,0.3240620127672447
-5.75,254.93730194901383,193.82427666924914,10.266295593959265,193.82427666924914,193.82427666924914,194.4193053580846,0.34669572561348
-5.5,254.89183772612978,195.16930322412117,10.61130827559306,195.16930322412117,195.16930322412117,195.68664218796386,0.3716891022571259
-5.25,254.84637350324573,196.51432977899321,10.956320957226858,196.51432977899321,196.51432977899321,197.07440726633692,0.39905746596196817
-5.0,254.80090928036162,197.8593563338653,11.301333638860655,197.8593563338653,197.8593563338653,198.57390063969848,0.42862924338648106
-4.75,254.6792156164309,199.7710763388043,11.723339374030916,199.7710763388043,199.7710763388043,200.16756040548074,0.46005809310421236
-4.5,254.55752195250017,201.68279634374335,12.145345109201177,201.68279634374335,201.68279634374335,201.83097168385714,0.49286252489659654
-4.25,254.43582828856944,203.59451634868236,12.567350844371438,203.59451634868236,203.59451634868236,203.5364000537789,0.5264955832779858
-4.0,254.3141346246387,205.50623635362138,12.989356579541699,205.50623635362138,205.50623635362138,205.25727605234906,0.5604332871111276
-3.75,254.18557539453906,207.15632848025516,13.379729304544131,207.15632848025516,207.15632848025516,206.9722751982316,0.59425509247968
-3.5,254.05701616443935,208.80642060688893,13.770102029546566,208.80642060688893,208.80642060688893,208.66773069222063,0.6276914739883307
-3.25,253.9284569343397,210.45651273352271,14.160474754548998,210.45651273352271,210.45651273352271,210.33770584429766,0.6606253531097701
-3.0,253.79989770424,212.1066048601565,14.550847479551432,212.1066048601565,212.1066048601565,211.98214433706823,0.6930556191985736
-2.75,253.6489853629882,213.67176509002422,14.961978414376283,213.67176509002422,213.67176509002422,213.60388304160804,0.7250382186974015
-2.5,253.49807302173645,215.23692531989192,15.373109349201137,215.23692531989192,215.23692531989192,215.20527043674525,0.7566194663779136
-2.25,253.34716068048468,216.80208554975962,15.78424028402599,216.80208554975962,216.80208554975962,216.78475348142965,0.787768734439358
-2.0,253.19624833923288,218.36724577962735,16.19537121885084,218.36724577962735,218.36724577962735,218.33387371365993,0.8183192120374192
-1.75,253.01098141890952,220.00858344176788,16.591620175360813,220.00858344176788,220.00858344176788,219.8355382912723,0.847933808169896
-1.5,252.82571449858614,221.6499211039084,16.98786913187078,221.6499211039084,221.6499211039084,221.2645348018639,0.8761153043354223
-1.25,252.64044757826275,223.29125876604894,17.38411808838075,223.29125876604894,223.29125876604894,222.59072301728375,0.9022692996955282
-1.0,252.4551806579394,224.9325964281895,17.78036704489072,224.9325964281895,224.9325964281895,223.78411383174407,0.9258043737229406
-0.75,252.35913895718176,225.67549987488513,17.918054337208112,225.67549987488513,225.67549987488513,224.82014595112196,0.9462361487365285
-0.5,252.26309725642412,226.4184033215808,18.0557416295255,226.4184033215808,226.4184033215808,225.683401941964,0.963260574769389
-0.25,252.16705555566648,227.16130676827646,18.19342892184289,227.16130676827646,227.16130676827646,226.36897969961785,0.9767809765375453
0.0,252.07101385490884,227.90421021497212,18.331116214160282,227.90421021497212,227.90421021497212,226.88191848867314,0.986896734280667
0.25,251.9728514497603,227.89775909024087,18.243770852187687,227.89775909024087,227.89775909024087,227.23549354477564,0.993869651298955
0.5,251.87468904461178,227.89130796550964,18.156425490215096,227.89130796550964,227.89130796550964,227.44891377164706,0.9980785498236495
0.75,251.77652663946327,227.8848568407784,18.069080128242504,227.8848568407784,227.8848568407784,227.54473893518264,0.9999683350391647
1.0,251.67836423431473,227.87840571604715,17.98173476626991,227.87840571604715,227.87840571604715,227.54634456741294,1.0
1.25,251.54931931103286,227.67717981400233,17.81700503751102,227.67717981400233,227.67717981400233,227.47600188649812,0.9986127593889973
1.5,251.42027438775096,227.4759539119575,17.65227530875213,227.4759539119575,227.4759539119575,227.35412388730458,0.996209181534554
1.75,251.2912294644691,227.27472800991268,17.48754557999324,227.27472800991268,227.27472800991268,227.1996913621674,0.9931635900423929
2.0,251.16218454118723,227.07350210786785,17.322815851234353,227.07350210786785,227.07350210786785,227.03128860363333,0.9898424890748841
2.25,251.1798854889066,226.80579064271657,17.228854856193966,226.80579064271657,226.80579064271657,226.86770555560588,0.9866164384816452
2.5,251.19758643662595,226.5380791775653,17.13489386115358,226.5380791775653,226.5380791775653,226.7271778055915,0.9838450655504821
2.75,251.21528738434532,226.27036771241401,17.040932866113188,226.27036771241401,226.27036771241401,226.62471181800458,0.9818243154542609
3.0,251.23298833206468,226.00265624726273,16.9469718710728,226.00265624726273,226.00265624726273,226.56824248062875,0.9807106735363615
3.25,251.2578086144029,226.25659844858754,16.979476118831393,226.25659844858754,226.25659844858754,226.55512767053824,0.9804520340172739
3.5,251.2826288967411,226.51054064991234,17.011980366589988,226.51054064991234,226.51054064991234,226.57073426737836,0.9807598145092111
3.75,251.3074491790793,226.76448285123715,17.044484614348583,226.76448285123715,226.76448285123715,226.5900114260259,0.981139982808071
4.0,251.33226946141752,227.01842505256195,17.07698886210718,227.01842505256195,227.01842505256195,226.5816473335161,0.9809750330414014
4.25,251.46176017549743,226.93372544743363,17.04868052246164,226.93372544743363,226.93372544743363,226.51343952395783,0.979629894610847
4.5,251.59125088957737,226.8490258423053,17.020372182816104,226.8490258423053,226.8490258423053,226.35774471509725,0.9765594093952602
4.75,251.7207416036573,226.764326237177,16.992063843170563,226.764326237177,226.764326237177,226.09634287405683,0.9714042568624578
5.0,251.8502323177372,226.67962663204867,16.963755503525025,226.67962663204867,226.67962663204867,225.72423053665534,0.9640657627990373
5.25,252.09357397062303,225.7746415431384,16.840236915401153,225.7746415431384,225.7746415431384,225.25125829825373,0.9547381925606769
5.5,252.33691562350882,224.86965645422814,16.71671832727728,224.86965645422814,224.86965645422814,224.70031106320226,0.9438728634455049
5.75,252.5802572763946,223.96467136531788,16.59319973915341,223.96467136531788,223.96467136531788,224.10145790869922,0.9320627731113068
6.0,252.82359892928042,223.0596862764076,16.469681151029537,223.0596862764076,223.0596862764076,223.48349502978215,0.9198758164787613
6.25,252.9269862850039,222.62583632527276,16.344493844922983,222.62583632527276,222.62583632527276,222.86587321203118,0.9076955859745675
6.5,253.03037364072742,222.19198637413788,16.219306538816426,222.19198637413788,222.19198637413788,222.25405562284084,0.8956298217015458
6.75,253.13376099645092,221.758136423003,16.09411923270987,221.758136423003,221.758136423003,221.63960394092834,0.8835121100140979
7.0,253.2371483521744,221.32428647186816,15.968931926603315,221.32428647186816,221.32428647186816,221.00400876307307,0.8709774236556691
7.25,253.38892394493283,220.63486490324576,15.727394337246542,220.63486490324576,220.63486490324576,220.32408693248036,0.8575685634382474
7.5,253.54069953769124,219.94544333462335,15.48585674788977,219.94544333462335,219.94544333462335,219.57693643343686,0.8428338746074481
7.75,253.69247513044968,219.25602176600094,15.244319158533,219.25602176600094,219.25602176600094,218.74354527724404,0.8263984183284766
8.0,253.84425072320812,218.56660019737853,15.002781569176227,218.56660019737853,218.56660019737853,217.81108021547186,0.8080091078101882
8.25,253.97708761532888,217.293191073268,14.734765541790818,217.293191073268,217.293191073268,216.77406437001008,0.7875579325582822
8.5,254.10992450744965,216.01978194915745,14.466749514405407,216.01978194915745,216.01978194915745,215.63447498226333,0.7650838861046884
8.75,254.24276139957044,214.7463728250469,14.198733487019998,214.7463728250469,214.7463728250469,214.40090850253486,0.7407565005857433
9.0,254.3755982916912,213.47296370093636,13.93071745963459,213.47296370093636,213.47296370093636,213.08724652126034,0.7148495373330769
9.25,254.44315985193109,211.92525175625298,13.697288269991919,211.92525175625298,211.92525175625298,211.71132643008258,0.687714770742539
9.5,254.51072141217097,210.37753981156956,13.46385908034925,210.37753981156956,210.37753981156956,210.29402029659065,0.6597638225979255
9.75,254.57828297241085,208.82982786688615,13.230429890706581,208.82982786688615,208.82982786688615,208.8587905467127,0.6314593996038559
10.0,254.64584453265073,207.28211592220276,12.99700070106391,207.28211592220276,207.28211592220276,207.43136230893037,0.6033088316273308
10.25,254.64274318451524,205.8114489409696,12.779277152276753,205.8114489409696,205.8114489409696,206.03902390046576,0.5758502764605198
10.5,254.63964183637972,204.34078195973646,12.561553603489596,204.34078195973646,204.34078195973646,204.70901076072028,0.5496208490826185
10.75,254.63654048824424,202.8701149785033,12.343830054702437,202.8701149785033,202.8701149785033,203.46563030451017,0.5250999203754739
11.0,254.63343914010875,201.39944799727016,12.12610650591528,201.39944799727016,201.39944799727016,202.32658275042996,0.5026365595206782
11.25,254.6335694791453,200.68615888430236,11.983749394393229,200.68615888430236,200.68615888430236,201.2996228585004,0.48238369952973253
11.5,254.63369981818187,199.97286977133456,11.841392282871176,199.97286977133456,199.97286977133456,200.38091287022988,0.4642656552799549
11.75,254.6338301572184,199.25958065836676,11.699035171349125,199.25958065836676,199.25958065836676,199.55570364189757,0.44799155626597204
12.0,254.63396049625496,198.54629154539896,11.556678059827075,198.54629154539896,198.54629154539896,198.8010127956126,0.4331081628965001
12.25,254.6842768656622,198.01258070749412,11.390688417414111,198.01258070749412,198.01258070749412,198.08930894925396,0.41907252385295735
12.5,254.7345932350695,197.47886986958926,11.224698775001151,197.47886986958926,197.47886986958926,197.39246735753906,0.4053299859955609
12.75,254.78490960447678,196.94515903168443,11.058709132588191,196.94515903168443,196.94515903168443,196.68565829269045,0.39139087781499315
13.0,254.83522597388404,196.41144819377956,10.892719490175228,196.41144819377956,196.41144819377956,195.95085939201905,0.3768997770682666
13.25,254.8695656039312,195.456865655553,10.613264326103987,195.456865655553,195.456865655553,195.17922874664796,0.36168231088654373
13.5,254.90390523397832,194.50228311732644,10.333809162032747,194.50228311732644,194.50228311732644,194.37148709296767,0.3457526930412889
13.75,254.93824486402545,193.54770057909985,10.054353997961506,193.54770057909985,193.54770057909985,193.53593470522927,0.3292746147278594
14.0,254.9725844940726,192.5931180408733,9.774898833890266,192.5931180408733,192.5931180408733,192.6847562989164,0.31248837290299036
14.25,254.97818970035928,191.75014184928932,9.47244604230707,191.75014184928932,191.75014184928932,191.82995881076104,0.2956307585168094
14.5,254.98379490664598,190.90716565770532,9.169993250723874,190.90716565770532,190.90716565770532,190.98015535653172,0.2788716323682791
14.75,254.98940011293266,190.06418946612132,8.867540459140677,190.06418946612132,190.06418946612132,190.13882924848212,0.2622796894823298
15.0,254.99500531921933,189.22121327453735,8.565087667557481,189.22121327453735,189.22121327453735,189.30394178042013,0.24581472416894773
15.25,254.9815284602385,188.47096425382665,8.307399205021701,188.47096425382665,188.47096425382665,188.46876788049414,0.2293441100814664
15.5,254.9680516012577,187.72071523311598,8.049710742485921,187.72071523311598,187.72071523311598,187.62377804197655,0.21267991411066353
15.75,254.9545747422769,186.97046621240528,7.7920222799501415,186.97046621240528,186.97046621240528,186.75958929430843,0.19563709301334864
16.0,254.9410978832961,186.2202171916946,7.534333817414362,186.2202171916946,186.2202171916946,185.87047065653923,0.17810262508758934
16.25,254.93492420767805,185.14204213204638,7.320926695443832,185.14204213204638,185.14204213204638,184.95749717408432,0.16009771149659813
16.5,254.92875053206004,184.06386707239818,7.1075195734733025,184.06386707239818,184.06386707239818,184.0303318570862,0.14181291819435687
16.75,254.922576856442,182.98569201274998,6.894112451502773,182.98569201274998,182.98569201274998,183.10709146750946,0.12360552908887622
17.0,254.91640318082398,181.90751695310178,6.680705329532244,181.90751695310178,181.90751695310178,182.21252586344278,0.10596364056503388
17.25,254.93096929217828,181.02952304429812,6.523719142930679,181.02952304429812,181.02952304429812,181.37501156403394,0.08944687104010901
17.5,254.94553540353257,180.15152913549448,6.366732956329113,180.15152913549448,180.15152913549448,180.62276090042127,0.07461160095023434
17.75,254.9601015148869,179.27353522669085,6.209746769727548,179.27353522669085,179.27353522669085,179.97946627911358,0.06192507248825737
18.0,254.9746676262412,178.3955413178872,6.052760583125982,178.3955413178872,178.3955413178872,179.45991645610547,0.05167893736029894
