distance_pixel,R_raw,ExR_raw,Lab_a_raw,selected_raw_native,selected_raw_oriented,selected_smoothed,selected_normalized
-18.0,248.24504044985775,162.5200051652681,-10.32238565761711,162.5200051652681,162.5200051652681,162.89909995223738,-0.32448752262244457
-17.75,248.60893120509164,162.78387080151748,-10.316233906794745,162.78387080151748,162.78387080151748,163.11122247813415,-0.31125914993860165
-17.5,248.8783698709519,163.13814141391276,-10.286805971902957,163.13814141391276,163.13814141391276,163.40197545356688,-0.29312722971136473
-17.25,249.08907774801312,163.37495044870968,-10.281521459572758,163.37495044870968,163.37495044870968,163.7841897974078,-0.26929160092058396
-17.0,249.24105483627514,163.49429790590847,-10.300380369804076,163.49429790590847,163.49429790590847,164.26381373122337,-0.23938132091717418
-16.75,249.32610062867295,164.01591939334273,-10.154717259988962,164.01591939334273,164.01591939334273,164.83236207153269,-0.20392554222230797
-16.5,249.26544539592754,164.98865533705603,-9.86557718293657,164.98865533705603,164.98865533705603,165.4594515284251,-0.16481902580302762
-16.25,249.14265759195854,166.15598950150505,-9.512966504019566,166.15598950150505,166.15598950150505,166.08974811597395,-0.12551250648735557
-16.0,249.0198697879895,167.32332366595406,-9.16046536412911,167.32332366595406,167.32332366595406,166.6484293444673,-0.09067206004851881
-15.75,248.89708198402062,168.49065783040297,-8.808073763265226,168.49065783040297,168.49065783040297,167.05627707658857,-0.06523788338127626
-15.5,248.77429418005167,169.65799199485198,-8.455791701427867,169.65799199485198,169.65799199485198,167.25068741732585,-0.053114076963295474
-15.25,249.31916303182524,169.16064588210432,-8.47861067978628,169.16064588210432,169.16064588210432,167.20509178097194,-0.05595750939884924
-15.0,249.87850980490344,167.83667935991468,-8.678732725016243,167.83667935991468,167.83667935991468,166.938571309317,-0.07257824362789893
-14.75,250.4314799361357,166.60339317303675,-8.85921537933125,166.60339317303675,166.60339317303675,166.51139533215857,-0.09921776719356931
-14.5,250.98445006736796,165.48756856375698,-9.014093320702546,165.48756856375698,165.48756856375698,166.00871500849175,-0.1305658884465449
-14.25,251.5374201986002,164.4892055320756,-9.143366549130105,164.4892055320756,164.4892055320756,165.5200942637265,-0.1610372270537287
-14.0,251.76470424949207,164.29068077130992,-9.146596801979868,164.29068077130992,164.29068077130992,165.12308720120433,-0.1857953585108121
-13.75,251.91093922567006,164.14728666222214,-9.140098941032642,164.14728666222214,164.14728666222214,164.8752896549306,-0.2012484947507874
-13.5,251.99844341304896,164.0038925531344,-9.132229216594826,164.0038925531344,164.0038925531344,164.81343368351085,-0.20510595326068612
-13.25,252.0,163.8332816324179,-9.135738365185434,163.8332816324179,163.8332816324179,164.9545967264448,-0.19630275174674422
-13.0,251.98062481027966,163.77102346644094,-9.104477410651661,163.77102346644094,163.77102346644094,165.29537828803353,-0.17505095172494267
-12.75,251.57104878813516,164.82894577075137,-8.934933638859219,164.82894577075137,164.82894577075137,165.80906501228878,-0.14301644995544313
-12.5,251.16147276599065,166.0043296526601,-8.773388481951148,166.0043296526601,166.0043296526601,166.44462270140195,-0.1033818381284921
-12.25,250.75189674384615,167.297175112167,-8.619841939927447,167.297175112167,167.297175112167,167.13210727758317,-0.0605089647753595
-12.0,250.34232072170167,168.70748214927218,-8.474294012788114,168.70748214927218,168.70748214927218,167.79597023880802,-0.019109181207086174
-11.75,249.9327536976115,169.96624755831292,-8.37536016113624,169.96624755831292,169.96624755831292,168.3728873024091,0.016868487325379475
-11.5,249.304959045931,169.87068915444718,-8.325747686684966,169.87068915444718,169.87068915444718,168.82766968254157,0.04522959979565465
-11.25,248.79437638891739,169.71640446080949,-8.30843700822116,169.71640446080949,169.71640446080949,169.1608519202952,0.06600749122424554
-11.0,248.40125530950192,169.5033889783727,-8.323585605653912,169.5033889783727,169.5033889783727,169.4052895828621,0.0812510985909438
-10.75,248.12559580768473,169.2316427071368,-8.371193478983272,169.2316427071368,169.2316427071368,169.6139734061087,0.0942650270991233
-10.5,248.02496558904846,169.09883435289825,-8.344836161881135,169.09883435289825,169.09883435289825,169.8447025449343,0.10865374430161683
-10.25,248.1890172535,169.48804220173236,-8.062367307322251,169.48804220173236,169.48804220173236,170.14727216964738,0.12752257372741185
-10.0,248.4707687018214,169.93984401973154,-7.784946716379636,169.93984401973154,169.93984401973154,170.55650761180513,0.1530432906876388
-9.75,248.81895082198145,170.53911485576367,-7.439484610768142,170.53911485576367,170.53911485576367,171.09097505914778,0.18637371870767536
-9.5,249.16713294214148,171.0796549029967,-7.089956932973506,171.0796549029967,171.0796549029967,171.7549321196361,0.227779370488771
-9.25,249.43380730135755,171.84134610607708,-6.613341204005156,171.84134610607708,171.84134610607708,172.54093119010986,0.2767957990336623
-9.0,249.57720141044533,173.00868027052613,-5.949188545291545,173.00868027052613,173.00868027052613,173.43167154071898,0.3323440972286801
-8.75,249.7205955195331,174.176014434975,-5.2846895745847124,174.176014434975,174.176014434975,174.40144650270412,0.39282114728437206
-8.5,249.86398962862083,175.34334859942402,-4.619844291884486,175.34334859942402,175.34334859942402,175.41815764096222,0.45622522844846913
-8.25,250.0,176.53801720888126,-3.952873983904403,176.53801720888126,176.53801720888126,176.44656123974866,0.5203584741593585
-8.0,250.10544781630512,177.93298647720835,-3.4770670474223744,177.93298647720835,177.93298647720835,177.45247836552133,0.5830894197415191
-7.75,250.3102358273774,178.9088060739256,-3.2714506935982204,178.9088060739256,178.9088060739256,178.4070550973308,0.6426186786465614
-7.5,250.51502383844962,179.76716409304444,-3.125243256762751,179.76716409304444,179.76716409304444,179.28969047457417,0.6976615349616014
-7.25,250.71981184952185,180.50806053456512,-3.0384447369159275,180.50806053456512,180.50806053456512,180.08883791097654,0.7474979211415989
-7.0,250.92459986059413,181.13149539848763,-3.011055134057742,181.13149539848763,181.13149539848763,180.80069576408505,0.7918907593799207
-6.75,250.61183638500086,181.78396831053135,-3.046343355556626,181.78396831053135,181.78396831053135,181.42672171544496,0.8309309535287314
-6.5,249.9974723517841,182.35273733016896,-3.109853766257042,182.35273733016896,182.35273733016896,181.97110187138446,0.8648795573086087
-6.25,249.38310831856734,182.764747461349,-3.1528582858414493,182.764747461349,182.764747461349,182.43907491779896,0.8940632653461833
-6.0,248.7687442853507,183.11802680372983,-3.1919527963309204,183.11802680372983,183.11802680372983,182.83628043214662,0.9188337726445234
-5.75,248.15438025213388,183.41257535731162,-3.2271372977254567,183.41257535731162,183.41257535731162,183.16892156808132,0.9395779199127976
-5.5,247.0800324378343,183.71206730651454,-3.2968974839229457,183.71206730651454,183.71206730651454,183.44408924988642,0.9567379109607937
-5.25,245.85130437140077,183.9228471493938,-3.402049531471998,183.9228471493938,183.9228471493938,183.66953465863372,0.9707971244939285
-5.0,244.62257630496728,184.01616541467484,-3.53346830558224,184.01616541467484,184.01616541467484,183.85222089893182,0.982189793238828
-4.75,243.39038655488645,183.99653831635254,-3.693252739380831,183.99653831635254,183.99653831635254,183.99541924768158,0.9911199203762665
-4.5,242.16076387886676,183.99564370676637,-3.886007322998418,183.99564370676637,183.99564370676637,184.09514917603207,0.9973392723964059
-4.25,242.0,184.37136428922855,-3.8640166110289984,184.37136428922855,184.37136428922855,184.13781506347618,1.0
-4.0,242.0,184.63602741840907,-3.8295785216062974,184.63602741840907,184.63602741840907,184.10121721249013,0.997717686934829
-3.75,242.0,184.72449818119225,-3.818066664818935,184.72449818119225,184.72449818119225,183.95988546724192,0.9889039648169288
-3.5,242.0,184.63677657757802,-3.8294810406669177,184.63677657757802,184.63677657757802,183.6936072874318,0.9722983403778832
-3.25,242.0,184.37286260756647,-3.863821649150233,184.37286260756647,184.37286260756647,183.29595106853589,0.9474997262685882
-3.0,241.99260361463607,183.32924486800175,-4.004906737488086,183.32924486800175,183.32924486800175,182.7791037775751,0.9152681254211092
-2.75,242.03532588109132,182.26538198212933,-4.185699725879334,182.26538198212933,182.26538198212933,182.1726903410513,0.8774510057874755
-2.5,242.2542405139439,181.3189806738551,-4.345726663148146,181.3189806738551,181.3189806738551,181.51692132732876,0.836555976504922
-2.25,242.64934751319387,180.49004094317905,-4.484987549294537,180.49004094317905,180.49004094317905,180.85280712161088,0.7951405248421146
-2.0,243.2613670429193,179.79516698815564,-4.587158654731861,179.79516698815564,179.79516698815564,180.21300254183345,0.7552410686653385
-1.75,244.41843479710843,179.3035907589079,-4.4979761950690245,179.3035907589079,179.3035907589079,179.61596474625244,0.7180086322095851
-1.5,245.751694917695,178.81201452966008,-4.346692962800429,178.81201452966008,178.81201452966008,179.0641914095198,0.6835989753169501
-1.25,247.16543153213587,178.37561326915144,-4.131440374556116,178.37561326915144,178.37561326915144,178.54590673395379,0.6512777363739056
-1.0,248.17094967169086,178.1011188122165,-3.949774881181594,178.1011188122165,178.1011188122165,178.0391623790029,0.6196761742371906
-0.75,249.04430013740034,177.71090369924286,-3.9082638151831146,177.71090369924286,177.71090369924286,177.51760741397175,0.5871509936917814
-0.5,249.24908814847257,177.48188730333976,-4.033251244893536,177.48188730333976,177.48188730333976,176.95722564443545,0.5522044982108401
-0.25,249.45387615954482,176.95921696344104,-4.239099640947554,176.95921696344104,176.95921696344104,176.34281271662704,0.5138885147646689
0.0,249.6586641706171,176.14289267954678,-4.525809003345113,176.14289267954678,176.14289267954678,175.67241787632543,0.47208139053142895
0.25,249.86345218168933,175.03291445165692,-4.893379332086236,175.03291445165692,175.03291445165692,174.95825456670127,0.42754477954730197
0.5,250.0,173.89350341542647,-5.2615422299434496,173.89350341542647,173.89350341542647,174.22405494549042,0.38175866525956365
0.75,250.0,173.27541549344792,-5.464503086789392,173.27541549344792,173.27541549344792,173.50067543761458,0.3366473142534321
1.0,250.0,172.59859678267026,-5.663418119814309,172.59859678267026,172.59859678267026,172.82216214438853,0.29433390752875643
1.25,250.0,171.86304728309332,-5.858287329018241,171.86304728309332,171.86304728309332,172.22326400489777,0.2569854564137663
1.5,250.0,171.0687669947174,-6.04911071440111,171.0687669947174,171.0687669947174,171.73748292608522,0.2266912048903857
1.75,249.747135927392,170.42126664662936,-6.15162842981254,170.42126664662936,170.42126664662936,171.3937379518688,0.20525460070179616
2.0,249.1427885847121,170.09383874226137,-6.130698162741156,170.09383874226137,170.09383874226137,171.210936621986,0.1938547547468773
2.25,248.5547089805226,170.0335540124645,-6.035445486064968,170.0335540124645,170.0335540124645,171.19189751156517,0.1926674388446605
2.5,248.29862883051638,170.65801980873178,-5.756152787598428,170.65801980873178,170.65801980873178,171.31936303739886,0.20061643658990957
2.75,248.1600102581084,171.3999471825973,-5.488116336470835,171.3999471825973,171.3999471825973,171.55625800260452,0.21538966670028226
3.0,248.38035593997358,171.97366641020432,-5.319887488263671,171.97366641020432,171.97366641020432,171.8503672920109,0.2337308931853048
3.25,248.81053826723695,172.40069777275085,-5.198555820276093,172.40069777275085,172.40069777275085,172.14184461040625,0.2519079848464573
3.5,249.24072059450017,172.8864599240964,-5.047669940296931,172.8864599240964,172.8864599240964,172.371653741986,0.2662393286103275
3.75,249.6709029217635,173.4309528642412,-4.86722984832613,173.4309528642412,173.4309528642412,172.48952944318577,0.27359028626674725
4.0,250.03369508300892,173.83636810236104,-4.716357511210945,173.83636810236104,173.83636810236104,172.46031918567041,0.2717686778780548
4.25,250.03702883325138,173.21341488181207,-4.947561754805421,173.21341488181207,173.21341488181207,172.26759396883054,0.25974995905904097
4.5,249.97563493126688,172.4593715006108,-5.242963010238858,172.4593715006108,172.4593715006108,171.91346732977718,0.2376659340887073
4.75,249.9142410292824,171.76405890820874,-5.508808795413857,171.76405890820874,171.76405890820874,171.4150077594403,0.20658102721062685
5.0,249.85284712729793,171.1274771046058,-5.745099110330423,171.1274771046058,171.1274771046058,170.7992614397155,0.1681818908549338
5.25,249.79145322531346,170.54962608980193,-5.9518339549886115,170.54962608980193,170.54962608980193,170.09949467263147,0.12454307622352452
5.5,249.41943274184123,169.57325311502825,-6.256677805293059,169.57325311502825,169.57325311502825,169.35367105439883,0.07803206690622727
5.75,248.93108857078693,168.46375115075523,-6.609693497668581,168.46375115075523,168.46375115075523,168.6038270331768,0.03127033745037734
6.0,248.46011864665792,167.44772846913193,-6.959324441851306,167.44772846913193,167.44772846913193,167.89375020096168,-0.013011432866063632
6.25,247.98914872252897,166.4904365763079,-7.312961620915271,166.4904365763079,166.4904365763079,167.26330803289318,-0.052327030865676506
6.5,247.51817879840002,165.59187547228285,-7.670605034860585,165.59187547228285,165.59187547228285,166.74037278637093,-0.08493828844555257
6.75,247.496192964672,165.57691018659347,-7.713992274089215,165.57691018659347,165.57691018659347,166.3335387521557,-0.11030924894264384
7.0,247.45814044680975,165.63830408857797,-7.695632748227269,165.63830408857797,165.63830408857797,166.02927987144818,-0.1292834236530027
7.25,247.3613571401484,165.69969799056244,-7.642459625394388,165.69969799056244,165.69969799056244,165.79550786315127,-0.14386190010536598
7.5,247.21399059216043,165.82674714520192,-7.545283051379078,165.82674714520192,165.82674714520192,165.59091519492193,-0.1566206962411265
7.75,247.00709251385672,165.9902888347135,-7.449032321291873,165.9902888347135,165.9902888347135,165.37716330002812,-0.1699506795400669
8.0,247.21188052492897,165.64912549966834,-7.469159109720655,165.64912549966834,165.64912549966834,165.13015104978223,-0.18535484319460205
8.25,247.41666853600128,165.19050058702499,-7.514513198063298,165.19050058702499,165.19050058702499,164.84676893286735,-0.2030271023695216
8.5,247.6214565470735,164.61441409678332,-7.585094586319811,164.61441409678332,164.61441409678332,164.54510113196915,-0.2218396923107647
8.75,247.8262445581458,163.92086602894344,-7.680903274490181,163.92086602894344,163.92086602894344,164.25818723151923,-0.239732200366102
9.0,248.12413027687194,163.16886721159756,-7.806354456871593,163.16886721159756,163.16886721159756,164.02371026478704,-0.2543546393956082
9.25,248.94583299310005,162.96782593801296,-7.890459011592672,162.96782593801296,162.96782593801296,163.87362004665772,-0.26371455689244266
9.5,249.6188180479922,163.33522792313715,-7.762374856317894,163.33522792313715,163.33522792313715,163.82755138834827,-0.2665874878958129
9.75,250.05687994768783,163.58516833066312,-7.654384580786675,163.58516833066312,163.58516833066312,163.89191381894784,-0.26257372172359855
10.0,250.260018692187,163.71764716059093,-7.566488184998967,163.71764716059093,163.71764716059093,164.0636393884999,-0.25186458169343884
10.25,250.08938394481186,163.8766128586335,-7.454840389147487,163.8766128586335,163.8766128586335,164.33549513306423,-0.23491112948398016
10.5,249.4544136064764,164.34766387623915,-7.228330927399779,164.34766387623915,164.34766387623915,164.69958992983246,-0.2122054708391176
10.75,248.81944326814084,164.7599841050457,-6.997530673524898,164.7599841050457,164.7599841050457,165.14753793129117,-0.1842705634961696
11.0,248.26581993461713,165.21142414708987,-6.751939151210556,165.21142414708987,165.21142414708987,165.66776313974844,-0.15182830915326395
11.25,247.90956738142432,165.91225382646323,-6.468421882972275,165.91225382646323,165.91225382646323,166.24191885548083,-0.11602284363677907
11.5,247.74339432429872,166.78246383286398,-6.153016394628919,166.78246383286398,166.78246383286398,166.84268248054346,-0.078558057218517
11.75,247.80478822628316,167.6902281113163,-5.835304681505775,167.6902281113163,167.6902281113163,167.4346117952351,-0.041644195552343784
12.0,247.86618212826767,168.4805308121705,-5.542985899929821,168.4805308121705,168.4805308121705,167.97844786846179,-0.007729521827115883
12.25,247.92757603025217,169.15337193542638,-5.276060049901168,169.15337193542638,169.15337193542638,168.43791102000108,0.020923492638743102
12.5,247.98896993223667,169.70875148108402,-5.03452713141976,169.70875148108402,169.70875148108402,168.78684188492844,0.042683499043724794
12.75,248.20570547060345,169.85005699066681,-4.888484198726313,169.85005699066681,169.85005699066681,169.01420919289995,0.05686256594505427
13.0,248.61528149274795,169.55673783890785,-4.878226630830229,169.55673783890785,169.55673783890785,169.12511737306164,0.0637790154577267
13.25,249.0248575148924,169.32214947594804,-4.872125697357138,169.32214947594804,169.32214947594804,169.13760472539553,0.0645577510012944
13.5,249.4344335370369,169.14629190178732,-4.8701813983070465,169.14629190178732,169.14629190178732,169.07688913168658,0.0607714086602004
13.75,249.84400955918142,169.02916511642567,-4.87239373367995,169.02916511642567,169.02916511642567,168.96964786735865,0.05408363514053732
14.0,250.0,168.87320720933704,-4.865164227971178,168.87320720933704,168.87320720933704,168.8403373710301,0.046019581452061586
14.25,250.0,168.6684191982648,-4.850361310853959,168.6684191982648,168.6684191982648,168.70991654907544,0.03788628570114775
14.5,250.0,168.46363118719256,-4.835558393736742,168.46363118719256,168.46363118719256,168.59581602929407,0.030770755689862123
14.75,250.0,168.2588431761203,-4.820755476619522,168.2588431761203,168.2588431761203,168.51150674574936,0.025513065028663927
15.0,250.0,168.05405516504806,-4.805952559502302,168.05405516504806,168.05405516504806,168.4648966819202,0.02260637092560699
15.25,250.1507328460242,168.1507328460242,-4.72993901869925,168.1507328460242,168.1507328460242,168.45618104101305,0.022062846631753806
15.5,250.35552085709645,168.35552085709645,-4.6319743872526855,168.35552085709645,168.35552085709645,168.47664882334826,0.02333925728921316
15.75,250.5603088681687,168.5603088681687,-4.534009755806121,168.5603088681687,168.5603088681687,168.50982834692314,0.025408396818197215
16.0,250.76509687924093,168.76509687924093,-4.436045124359569,168.76509687924093,168.76509687924093,168.5351558147562,0.02698786690142962
16.25,250.96988489031318,168.96988489031318,-4.3380804929130035,168.96988489031318,168.96988489031318,168.5330510552009,0.026856610007850758
16.5,251.17467290138543,168.82532709861457,-4.415889252476303,168.82532709861457,168.82532709861457,168.48962186278462,0.02414828122375692
16.75,251.37946091245766,168.62053908754228,-4.5240028555974785,168.62053908754228,168.62053908754228,168.39952594653715,0.01852972490883859
17.0,251.58424892352994,168.41575107647006,-4.632116458718654,168.41575107647006,168.41575107647006,168.26644807467466,0.010230730365343112
17.25,251.7890369346022,168.21096306539783,-4.740230061839829,168.21096306539783,168.21096306539783,168.10161124686374,-4.881435102689238e-05
17.5,251.99382494567442,168.00617505432558,-4.84834366496099,168.00617505432558,168.00617505432558,167.92106647021697,-0.011307937263634873
17.75,252.0,167.60277408650668,-4.936703640538386,167.60277408650668,167.60277408650668,167.74238393470867,-0.022450927202138864
18.0,252.0,167.19319806436215,-5.024449458181637,167.19319806436215,167.19319806436215,167.58123819955537,-0.03250028821180846
