distance_pixel,R_raw,ExR_raw,Lab_a_raw,selected_raw_native,selected_raw_oriented,selected_smoothed,selected_normalized
-18.0,255.0,161.87917647325787,0.24130301882270555,161.87917647325787,161.87917647325787,162.36961982608707,-0.04831074127141002
-17.75,255.0,162.2954764712972,0.34477616809472367,162.2954764712972,162.2954764712972,162.60071373332445,-0.04319949385570031
-17.5,255.0,162.7117764693365,0.4482493173667418,162.7117764693365,162.7117764693365,162.87860344637994,-0.037053234550611096
-17.25,255.0,163.12807646737585,0.5517224666387599,163.12807646737585,163.12807646737585,163.19074857226053,-0.030149327013383374
-17.0,255.0,163.5432809110281,0.6821803144972799,163.5432809110281,163.5432809110281,163.52028402226838,-0.022860786881049974
-16.75,255.0,163.95848535468036,0.8126381623557999,163.95848535468036,163.95848535468036,163.8495500629522,-0.015578205441992812
-16.5,255.0,164.37368979833263,0.9430960102143199,164.37368979833263,164.37368979833263,164.16397202006277,-0.008623939814933345
-16.25,255.0,164.7888942419849,1.0735538580728399,164.7888942419849,164.7888942419849,164.45546214004963,-0.0021768718662428946
-16.0,255.0,164.89451457147698,1.1664156862769004,164.89451457147698,164.89451457147698,164.7247086602334,0.0037782205761749425
-15.75,255.0,165.00013490096902,1.259277514480961,165.00013490096902,165.00013490096902,164.98184664765634,0.009465501082217163
-15.5,255.0,165.10575523046106,1.3521393426850215,165.10575523046106,165.10575523046106,165.24551616767556,0.015297243549643286
-15.25,255.0,165.21137555995313,1.445001170889082,165.21137555995313,165.21137555995313,165.54070431227532,0.02182610300453087
-15.0,255.0,165.53972469540184,1.5957099703640676,165.53972469540184,165.53972469540184,165.89599561645636,0.02968430135354264
-14.75,255.0,165.8680738308506,1.7464187698390532,165.8680738308506,165.8680738308506,166.34061981726916,0.039518330837634584
-14.5,255.0,166.19642296629934,1.8971275693140388,166.19642296629934,166.19642296629934,166.9013955940681,0.05192135683784843
-14.25,255.0,166.52477210174806,2.0478363687890244,166.52477210174806,166.52477210174806,167.59973653096415,0.06736699688809746
-14.0,255.0,167.6813363910213,2.325309486080382,167.6813363910213,167.6813363910213,168.4491586848894,0.08615419401068229
-13.75,255.0,168.83790068029452,2.6027826033717396,168.83790068029452,168.83790068029452,169.45403190066511,0.10837959877643268
-13.5,255.0,169.9944649695678,2.8802557206630968,169.9944649695678,169.9944649695678,170.6097440546978,0.1339412019845005
-13.25,255.0,171.15102925884102,3.1577288379544544,171.15102925884102,171.15102925884102,171.90390908624744,0.1625650534398968
