distance_pixel,R_raw,ExR_raw,Lab_a_raw,selected_raw_native,selected_raw_oriented,selected_smoothed,selected_normalized
-18.0,247.8082771220062,166.98080842875876,-8.669529650553589,166.98080842875876,166.98080842875876,167.16740066966983,-0.01719427799244245
-17.75,247.5214889038307,166.97261149206616,-8.835574593059237,166.97261149206616,166.97261149206616,167.287700657958,-0.0108688154866709
-17.5,247.23470068565518,167.0818761329718,-9.009748641758996,167.0818761329718,167.0818761329718,167.4453193772583,-0.0025811064575266295
-17.25,247.04678148793622,167.33199309544355,-9.205469296893392,167.33199309544355,167.33199309544355,167.62708235433178,0.006976125532069272
-17.0,247.2349575179476,167.7702689065514,-9.228479305048428,167.7702689065514,167.7702689065514,167.80481904603204,0.016321652453957284
-16.75,247.30567197036078,168.2672755064583,-9.18667140679422,168.2672755064583,168.2672755064583,167.937805425355,0.023314174798770466
-16.5,247.25892484517573,168.82301289516428,-9.080045602130776,168.82301289516428,168.82301289516428,167.98141622128952,0.025607262757098598
-16.25,247.09471614239246,169.43748107266944,-8.908601891058078,169.43748107266944,169.43748107266944,167.90015451067967,0.02133446181229557
-16.0,247.37742369503283,168.8814164658261,-8.94148742045569,168.8814164658261,168.8814164658261,167.68038171252977,0.009778645271767633
-15.75,247.9917877282495,167.75458787503226,-9.116608656279247,167.75458787503226,167.75458787503226,167.33720432418787,-0.00826587604261066
-15.5,248.64980102593057,166.87231105263479,-9.267894527607561,166.87231105263479,166.87231105263479,166.91222603763566,-0.030611549185268944
-15.25,249.438713781807,166.08431362191766,-9.385223838418273,166.08431362191766,166.08431362191766,166.46310962668093,-0.05422642279120648
-15.0,250.16889574888427,165.2375854024014,-9.497045415849668,165.2375854024014,165.2375854024014,166.0496916229029,-0.07596424770141894
-14.75,250.69059897345693,164.9191338373864,-9.469398417991101,164.9191338373864,164.9191338373864,165.72219784205572,-0.09318411331487252
-14.5,251.0985313518637,164.85938357913963,-9.39404498966965,164.85938357913963,164.85938357913963,165.5151711397991,-0.10406973069066933
-14.25,251.44773294147134,164.85836410969196,-9.321315353379628,164.85836410969196,164.85836410969196,165.44714793970172,-0.1076464409452691
-14.0,251.73820374227986,164.91607542904342,-9.251209509121018,164.91607542904342,164.91607542904342,165.5234333731365,-0.10363529634089616
-13.75,251.96994375428932,164.96643870651116,-9.198110073901214,164.96643870651116,164.96643870651116,165.7387076198131,-0.09231601696948595
-13.5,251.6526239818665,165.40557868775792,-9.104623593399923,165.40557868775792,165.40557868775792,166.07779625596135,-0.07448648527451208
-13.25,251.243047959722,166.05756776520906,-8.972086448676578,166.05756776520906,166.05756776520906,166.51523401355448,-0.05148568391419892
-13.0,250.83347193757754,166.82701842025833,-8.814379487696264,166.82701842025833,166.82701842025833,167.0158046425764,-0.025165309403571506
-12.75,250.423895915433,167.7139306529059,-8.631502710458962,167.7139306529059,167.7139306529059,167.53796492149803,0.002290264892996211
-12.5,250.01431989328853,168.71830446315175,-8.423456116964672,168.71830446315175,168.71830446315175,168.04025903810975,0.028701261657902877
-12.25,250.0,169.0496275932839,-8.368982954396007,169.0496275932839,169.0496275932839,168.48905293448877,0.05229917720852158
-12.0,249.96996361816622,169.40969975076962,-8.328924016879999,169.40969975076962,169.40969975076962,168.8648636143162,0.07205958116485939
-11.75,249.78053923957464,169.56845749233807,-8.388026355784703,169.56845749233807,169.56845749233807,169.16528103147363,0.0878557515165816
-11.5,249.4736532833849,169.6097536563083,-8.469465429500392,169.6097536563083,169.6097536563083,169.40419243503464,0.10041789010803755
-11.25,249.04821512255018,169.5582130922324,-8.551448505618573,169.5582130922324,169.5582130922324,169.6084930572933,0.11116016817798441
-11.0,248.55663889330233,169.69688455868376,-8.397437562377037,169.69688455868376,169.69688455868376,169.81367286030616,0.12194867422331
-10.75,248.0650626640546,169.77682523633604,-8.239587474777155,169.77682523633604,169.77682523633604,170.05902893574256,0.13484967843636603
-10.5,247.57348643480674,169.7980351251891,-8.07789824281895,169.7980351251891,169.7980351251891,170.38229862695397,0.15184743828744693
-10.25,247.2327460610847,169.87027126005128,-7.877106305312446,169.87027126005128,169.87027126005128,170.81341697803734,0.17451596057188465
-10.0,247.3689458596105,170.35486535408774,-7.549522485963479,170.35486535408774,170.35486535408774,171.36815566163534,0.20368453152132496
