distance_pixel,R_raw,ExR_raw,Lab_a_raw,selected_raw_native,selected_raw_oriented,selected_smoothed,selected_normalized
-18.0,249.32992574901982,164.45430222225667,-9.111139457621823,164.45430222225667,164.45430222225667,164.98332418555958,-0.06149318633014157
-17.75,249.4733198581076,164.8450550614056,-9.036071503000555,164.8450550614056,164.8450550614056,165.2256190583964,-0.05180799830440783
-17.5,249.61671396719532,165.35326947815264,-8.90267541682809,165.35326947815264,165.35326947815264,165.50672651215436,-0.04057136538186719
-17.25,249.76010807628313,165.89211268397227,-8.742208329494309,165.89211268397227,165.89211268397227,165.8070246786088,-0.028567627243119734
-17.0,249.90350218537088,166.4304622448436,-8.58941960944643,166.4304622448436,166.4304622448436,166.1049383027125,-0.016659205776788175
-16.75,249.88259085038115,166.8757452986661,-8.485825625946338,166.8757452986661,166.8757452986661,166.38337636935657,-0.005529275550052578
-16.5,249.56255981553556,166.88838181021725,-8.525256649839475,166.88838181021725,166.88838181021725,166.6336234896647,0.004473785532940032
-16.25,249.30125956948925,166.84228753296938,-8.562161313373931,166.84228753296938,166.84228753296938,166.85398620537057,0.01328228531869511
-16.0,249.15153746792777,166.83807904577864,-8.607416808526816,166.83807904577864,166.83807904577864,167.04320178594966,0.020845749018321244
-15.75,249.15064834920696,167.0415333787696,-8.621540539405027,167.0415333787696,167.0415333787696,167.1917785816763,0.02678476946074935
-15.5,249.2672208080844,167.4211800781581,-8.584027990557235,167.4211800781581,167.4211800781581,167.27644570982284,0.030169145886454706
-15.25,249.5012548445601,167.97701914394386,-8.494879161983478,167.97701914394386,167.97701914394386,167.26211894780084,0.029596466067198252
-15.0,249.76208931906484,168.58193301392052,-8.365927106156605,168.58193301392052,168.58193301392052,167.1123028146144,0.023607905920585842
-14.75,249.61190166567854,168.20471682155485,-8.384984738116787,168.20471682155485,168.20471682155485,166.80451699440817,0.011304865804836058
-14.5,249.32511344750299,167.3044823625304,-8.548134692315063,167.3044823625304,167.3044823625304,166.34428537273905,-0.00709184948288587
-14.25,249.03832522932748,166.2280555371087,-8.798839302193898,166.2280555371087,166.2280555371087,165.77149028159613,-0.029988034172987135
-14.0,248.75153701115198,164.9754363452896,-9.137098567753338,164.9754363452896,164.9754363452896,165.15608465151618,-0.05458747851795069
-13.75,248.46474879297642,163.54662478707303,-9.562912488993414,163.54662478707303,163.54662478707303,164.58471847490904,-0.07742654559021013
-13.5,248.32249654391228,162.67841769351412,-9.795086249245909,162.67841769351412,162.67841769351412,164.14316214636528,-0.09507675839012784
-13.25,248.27438953420753,162.34857956779533,-9.876602742872343,162.34857956779533,162.34857956779533,163.9004111409005,-0.10478017928317215
