distance_pixel,R_raw,ExR_raw,Lab_a_raw,selected_raw_native,selected_raw_oriented,selected_smoothed,selected_normalized
-18.0,255.0,159.000554279101,-0.5102272138280367,159.000554279101,159.000554279101,159.45953535890604,-0.25684251867741265
-17.75,255.0,159.27347670753474,-0.4182042332357768,159.27347670753474,159.27347670753474,159.68022920526428,-0.250668869996756
-17.5,255.0,159.74451042113827,-0.28988962293225173,159.74451042113827,159.74451042113827,159.9438625296981,-0.24329404032920865
-17.25,255.0,160.24114584501038,-0.1789449453400219,160.24114584501038,160.24114584501038,160.2363033916799,-0.235113353955138
-17.0,255.00000000000003,160.76338297915126,-0.08537020045901457,160.76338297915126,160.76338297915126,160.5413417917369,-0.22658026639000264
-16.75,254.9994230973794,161.16194877747313,0.0054220840042256135,161.16194877747313,161.16194877747313,160.8464564019563,-0.21804504693593452
-16.5,254.99889062675828,161.2615996538074,0.001964701709472688,161.2615996538074,161.2615996538074,161.14718701490978,-0.20963246460738336
-16.25,254.9985694599188,161.34411188306802,-0.019251469400685617,161.34411188306802,161.34411188306802,161.4480547759899,-0.20121604572260254
-16.0,254.99842395414433,161.5235227058565,-0.020263084920016876,161.5235227058565,161.5235227058565,161.7596602166405,-0.192499252983238
-15.75,254.99845410943496,161.79983212217277,-0.001070144848536729,161.79983212217277,161.79983212217277,162.09350566814857,-0.18316032230956444
-15.5,254.9986599257907,162.173040132017,0.03832735081378679,162.173040132017,162.173040132017,162.45697534696473,-0.172992689001658
-15.25,254.99877117687254,162.72585812131513,0.11269469683206762,162.72585812131513,162.72585812131513,162.85058600436014,-0.16198189755540704
-15.0,254.99617340101508,163.23266254872783,0.2296068646969888,163.23266254872783,163.23266254872783,163.268345679349,-0.15029556597486973
-14.75,254.99508855691747,163.73252465569317,0.3631999610713922,163.73252465569317,163.73252465569317,163.70076075632107,-0.13819926690039902
-14.5,254.99571435885184,164.23030070014858,0.5121268789290526,164.23030070014858,164.23030070014858,164.139196260544,-0.12593455351185665
-14.25,254.99805080681824,164.72599068209405,0.6763876182699405,164.72599068209405,164.72599068209405,164.5801108971129,-0.11360048933538147
-14.0,254.9983025065942,165.09880662186475,0.8919524543355225,165.09880662186475,165.09880662186475,165.02771363702024,-0.10107933339793095
-13.75,254.99848880104707,165.39074125602178,1.105666397029422,165.39074125602178,165.39074125602178,165.49405834220386,-0.08803389320375997
-13.5,254.99883979777942,165.60831474553325,1.3141222344187367,165.60831474553325,165.60831474553325,165.99627920732996,-0.07398485997267011
-13.25,254.99919986613617,166.0745837313205,1.5939331291559578,166.0745837313205,166.0745837313205,166.55165186834995,-0.05844896827221388
-13.0,255.0,166.64108335189866,1.8933170185196389,166.64108335189866,166.64108335189866,167.17210249445145,-0.04109259765993004
-12.75,255.0,167.47949305025207,2.1986247385555564,167.47949305025207,167.47949305025207,167.86012324554764,-0.021846032917139685
-12.5,255.0,168.3676879547775,2.4993499333155316,168.3676879547775,168.3676879547775,168.60757334208898,-0.0009370026994208251
-12.25,255.0,169.30566806547492,2.7954926027995204,169.30566806547492,169.30566806547492,169.39766582028798,0.021164897585157598
-12.0,255.0,170.2934333823443,3.0870527470075455,170.2934333823443,170.2934333823443,170.20927840180576,0.043868797244226536
-11.75,255.0,171.32477425100197,3.3623483121759032,171.32477425100197,171.32477425100197,171.02191837538604,0.06660143697809057
-11.5,255.0,172.0061749103457,3.473469381983806,172.0061749103457,172.0061749103457,171.81955850179725,0.08891447377234643
-11.25,255.0,172.70626228970815,3.587784314718976,172.70626228970815,172.70626228970815,172.59225451769083,0.11052972865048444
-11.0,255.0,173.42535827766096,3.705388521441776,173.42535827766096,173.42535827766096,173.3354774104073,0.13132050785329286
-10.75,255.0,174.1634628742041,3.8262820021522046,174.1634628742041,174.1634628742041,174.04812480916797,0.15125597386529252
-10.5,255.0,174.8685575152074,3.941560767404978,174.8685575152074,174.8685575152074,174.7305320727731,0.1703455079512928
-10.25,255.0,175.50380457721567,4.045149446319619,175.50380457721567,175.50380457721567,175.38350528082202,0.18861165923233797
-10.0,255.0,176.21910315648188,4.1625188571469565,176.21910315648188,176.21910315648188,176.0085700484518,0.20609710498300196
-9.75,255.0,176.71395712257623,4.239747818221431,176.71395712257623,176.71395712257623,176.60890449980465,0.2228907494579417
-9.5,255.0,177.29068216731778,4.349721188305153,177.29068216731778,177.29068216731778,177.19002982036437,0.23914704127473285
-9.25,255.0,177.80589645039151,4.477704158633067,177.80589645039151,177.80589645039151,177.75957059676338,0.2550792692041345
-9.0,255.0,178.20953290536983,4.595697663929247,178.20953290536983,178.20953290536983,178.32594198498307,0.27092283725708466
-8.75,255.0,178.7285390557621,4.717183265566181,178.7285390557621,178.7285390557621,178.89649922056802,0.2868834994270224
-8.5,254.99999999999997,179.36291490156842,4.842160963543902,179.36291490156842,179.36291490156842,179.47610558283986,0.3030973001867014
