distance_pixel,R_raw,ExR_raw,Lab_a_raw,selected_raw_native,selected_raw_oriented,selected_smoothed,selected_normalized
-18.0,250.0,169.0,-6.0211296805315895,169.0,169.0,169.5000817432831,0.015197334731245753
-17.75,250.0,169.5,-5.913113724455202,169.5,169.5,169.6913943579731,0.02101126791878107
-17.5,250.0,170.0,-5.805097768378815,170.0,170.0,169.88288632126577,0.026830651456753198
-17.25,250.0,170.5,-5.697081812302427,170.5,170.5,170.0431289591025,0.031700377332836226
-17.0,250.0,171.0,-5.589065856226039,171.0,171.0,170.14069338099353,0.034665330957426375
-16.75,249.5,170.75,-5.558618595938412,170.75,170.75,170.15127105955486,0.03498678344781473
-16.5,249.0,170.5,-5.528171335650784,170.5,170.5,170.06185029631922,0.03226931317606725
-16.25,248.5,170.25,-5.4977240753631555,170.25,170.25,169.87082879480846,0.026464226831051773
-16.0,248.0,170.0,-5.467276815075528,170.0,170.0,169.5850518330109,0.01777955036515391
-15.75,248.0,169.5,-5.575505454140789,169.5,169.5,169.2161279264268,0.006568063095274163
-15.5,248.0,169.0,-5.68373409320605,169.0,169.0,168.77809410099516,-0.006743653955200437
-15.25,248.0,168.5,-5.791962732271311,168.5,168.5,168.2873315361557,-0.021657781638537772
-15.0,248.0,168.0,-5.900191371336572,168.0,168.0,167.76408771802858,-0.03755900490241437
-14.75,248.5,167.25,-6.145451891915621,167.25,167.25,167.23397270906574,-0.053669041602364444
-14.5,249.0,166.5,-6.39071241249467,166.5,166.5,166.72775498142235,-0.06905284706460899
-14.25,249.5,165.75,-6.635972933073719,165.75,165.75,166.27850831443158,-0.08270531901915984
-14.0,250.0,165.0,-6.881233453652769,165.0,165.0,165.9166120451016,-0.09370323849306332
-13.75,250.0,165.0,-6.881233453652769,165.0,165.0,165.66430099863445,-0.10137089579320523
-13.5,250.0,165.0,-6.881233453652769,165.0,165.0,165.5314930765678,-0.10540688885577393
-13.25,250.0,165.0,-6.881233453652769,165.0,165.0,165.51379477184437,-0.10594473504726232
-13.0,250.0,165.0,-6.881233453652769,165.0,165.0,165.59276395545078,-0.10354488515704077
-12.75,250.25,165.5,-6.779995335640832,165.5,165.5,165.73824771400388,-0.09912367721176378
-12.5,250.5,166.0,-6.6787572176288945,166.0,166.0,165.91294201507048,-0.09381476960893738
-12.25,250.75,166.5,-6.577519099616957,166.5,166.5,166.07926944662404,-0.08876012867021225
-12.0,251.0,167.0,-6.47628098160502,167.0,167.0,166.20749161606506,-0.08486349525950494
-11.75,251.0,166.75,-6.458386958775,166.75,166.75,166.28265491451629,-0.08257930508177787
-11.5,251.0,166.5,-6.44049293594498,166.5,166.5,166.30783814798556,-0.08181399414253994
-11.25,251.0,166.25,-6.42259891311496,166.25,166.25,166.30253246348266,-0.08197523230900369
-11.0,251.0,166.0,-6.40470489028494,166.0,166.0,166.29717304514008,-0.08213810343079715
