distance_pixel,R_raw,ExR_raw,Lab_a_raw,selected_raw_native,selected_raw_oriented,selected_smoothed,selected_normalized
-18.0,250.0,168.0,-5.950594777514306,168.0,168.0,168.00237320224412,-0.03472085505941
-17.75,250.0,168.0,-5.950594777514306,168.0,168.0,168.00685823073331,-0.03458214108569932
-17.5,250.0,168.0,-5.950594777514306,168.0,168.0,168.01785889406682,-0.03424191008647188
-17.25,250.0,168.0,-5.950594777514306,168.0,168.0,168.042229155642,-0.03348818113433668
-17.0,250.0,168.0,-5.950594777514306,168.0,168.0,168.09110007733824,-0.03197669023439807
-16.75,250.0,168.0,-5.950594777514306,168.0,168.0,168.17998037889086,-0.029227780201238285
-16.5,250.0,168.0,-5.950594777514306,168.0,168.0,168.32700976608976,-0.024680422118737826
-16.25,250.0,168.0,-5.950594777514306,168.0,168.0,168.54888994115555,-0.017818061969830105
-16.0,250.0,168.0,-5.950594777514306,168.0,168.0,168.85535128193297,-0.008339756431680138
-15.75,250.25,168.75,-5.723579963134926,168.75,168.75,169.24409551495745,0.0036834129751128707
-15.5,250.5,169.5,-5.496565148755544,169.5,169.5,169.69832258124626,0.01773185023333711
-15.25,250.75,170.25,-5.269550334376163,170.25,170.25,170.18792352125928,0.03287433864455661
-15.0,251.0,171.0,-5.0425355199967825,171.0,171.0,170.67377870810503,0.047900977556130334
-14.75,251.25,171.5,-4.797489145615979,171.5,171.5,171.1137030167438,0.06150705589658313
-14.5,251.5,172.0,-4.552442771235176,172.0,172.0,171.46869391152075,0.07248629443747563
-14.25,251.75,172.5,-4.307396396854374,172.5,172.5,171.7089607696589,0.07991732207165497
-14.0,252.0,173.0,-4.062350022473571,173.0,173.0,171.81921849358676,0.08332739785047366
-13.75,251.75,172.5,-4.163853546932481,172.5,172.5,171.8021786810386,0.08280038668086105
-13.5,251.5,172.0,-4.26535707139139,172.0,172.0,171.67883931632775,0.07898571896242963
-13.25,251.25,171.5,-4.3668605958503,171.5,171.5,171.4848914849948,0.07298725664684982
-13.0,251.0,171.0,-4.468364120309209,171.0,171.0,171.26416946131167,0.06616071606538416
-12.75,250.75,170.75,-4.443959730592125,170.75,170.75,171.06111513989896,0.0598806061686217
-12.5,250.5,170.5,-4.419555340875042,170.5,170.5,170.91413008038217,0.055334619062681355
-12.25,250.25,170.25,-4.395150951157959,170.25,170.25,170.85049120514674,0.05336638156148321
-12.0,250.0,170.0,-4.370746561440875,170.0,170.0,170.8828173938585,0.05436617322432917
-11.75,250.0,170.5,-4.2625909803700175,170.5,170.5,171.00730675227408,0.05821640820769758
-11.5,250.0,171.0,-4.154435399299161,171.0,171.0,171.20417166366377,0.06430509063386888
-11.25,250.0,171.5,-4.046279818228305,171.5,171.5,171.44065277002244,0.07161903168229346
-11.0,250.0,172.0,-3.9381242371574476,172.0,172.0,171.67615191034912,0.0789026022635797
-10.75,250.0,172.25,-4.099391407280272,172.25,172.25,171.86851348574564,0.08485200449742394
-10.5,250.0,172.5,-4.260658577403098,172.5,172.5,171.9806413938072,0.08831992175336546
-10.25,250.0,172.75,-4.421925747525924,172.75,172.75,171.98704401532538,0.08851794347721684
-10.0,250.0,173.0,-4.5831929176487485,173.0,173.0,171.8796881893407,0.08519761825315429
-9.75,250.0,172.25,-4.673852737612255,172.25,172.25,171.6713986178463,0.07875559135988933
-9.5,250.0,171.5,-4.764512557575761,171.5,171.5,171.39483380355222,0.07020193234263342
-9.25,250.0,170.75,-4.855172377539269,170.75,170.75,171.09601841389764,0.06096010250705719
-9.0,250.0,170.0,-4.945832197502775,170.0,170.0,170.82392983293397,0.05254488544485558
-8.75,250.5,170.0,-4.670658500493211,170.0,170.0,170.61955116851368,0.04622381596855422
-8.5,251.0,170.0,-4.395484803483646,170.0,170.0,170.50766044135779,0.042763234297211815
-8.25,251.5,170.0,-4.120311106474081,170.0,170.0,170.4930103582557,0.04231013321944265
-8.0,252.0,170.0,-3.8451374094645163,170.0,170.0,170.56055143903706,0.044399059014776476
-7.75,252.75,170.5,-3.7566666848469903,170.5,170.5,170.6790175095622,0.04806300439037521
-7.5,253.5,171.0,-3.6681959602294647,171.0,171.0,170.80752650117125,0.05203755949667475
-7.25,254.25,171.5,-3.5797252356119387,171.5,171.5,170.90490394030093,0.05504927091923879
-7.0,255.0,172.0,-3.4912545109944126,172.0,172.0,170.94015788509458,0.05613961288319305
-6.75,254.75,171.5,-3.5922698356005975,171.5,171.5,170.9009310980305,0.054926397956539884
-6.5,254.5,171.0,-3.693285160206783,171.0,171.0,170.796389300602,0.051693105642993314
-6.25,254.25,170.5,-3.794300484812968,170.5,170.5,170.65338805031752,0.0472703306884254
-6.0,254.0,170.0,-3.895315809419153,170.0,170.0,170.50799241743016,0.04277350172812931
-5.75,253.5,170.0,-3.8827712094304943,170.0,170.0,170.39668836667803,0.039331064917058206
-5.5,253.0,170.0,-3.8702266094418345,170.0,170.0,170.35140336556552,0.037930480178535994
-5.25,252.5,170.0,-3.8576820094531756,170.0,170.0,170.39999486772243,0.03943332912787663
-5.0,252.0,170.0,-3.8451374094645163,170.0,170.0,170.57047327715478,0.04470592386416089
-4.75,251.5,170.25,-3.850462087104947,170.25,170.25,170.89525372312892,0.054750806823787884
-4.5,251.0,170.5,-3.8557867647453783,170.5,170.5,171.41183020740658,0.07072760095836415
-4.25,250.5,170.75,-3.861111442385809,170.75,170.75,172.15796178401357,0.09380412681576089
-4.0,250.0,171.0,-3.86643612002624,171.0,171.0,173.162609651757,0.1248761028913316
-3.75,250.0,173.0,-3.2869004904684807,173.0,173.0,174.4361799190447,0.16426537165532662
-3.5,250.0,175.0,-2.7073648609107215,175.0,175.0,175.9639183565568,0.2115156109722417
-3.25,250.0,177.0,-2.1278292313529623,177.0,177.0,177.7043818822454,0.2653450598437838
-3.0,250.0,179.0,-1.5482936017952031,179.0,179.0,179.59276395545075,0.32374936694888506
-2.75,250.0,181.5,-0.7075827760389952,181.5,181.5,181.54771636778133,0.3842125765322128
-2.5,250.0,184.0,0.1331280497172127,184.0,184.0,183.4808283818958,0.44400030134854823
-2.25,250.0,186.5,0.9738388754734206,186.5,186.5,185.3086006901712,0.5005300559598693
-2.0,250.0,189.0,1.8145497012296286,189.0,189.0,186.96544934648318,0.5517734452733817
-1.75,249.25,189.75,1.9352506412509962,189.75,189.75,188.41460580620654,0.5965932834395854
-1.5,248.5,190.5,2.055951581272364,190.5,190.5,189.653382310266,0.6349064428389787
-1.25,247.75,191.25,2.1766525212937315,191.25,191.25,190.71106863230938,0.6676188042037692
-1.0,247.0,192.0,2.297353461315099,192.0,192.0,191.64077512427662,0.6963729764896212
-0.75,246.0,192.5,2.4468003290366855,192.5,192.5,192.5079891546775,0.7231943678150605
-0.5,245.0,193.0,2.5962471967582723,193.0,193.0,193.37822530415997,0.7501092279217677
-0.25,244.0,193.5,2.7456940644798586,193.5,193.5,194.30468286073614,0.7787629164003239
0.0,243.0,194.0,2.8951409322014454,194.0,194.0,195.31689196948474,0.8100687482448237
0.25,242.75,195.75,3.2314280243825877,195.75,195.75,196.4127245856673,0.8439609068071404
0.5,242.5,197.5,3.56771511656373,197.5,197.5,197.5566283149477,0.8793398196084895
0.75,242.25,199.25,3.9040022087448722,199.25,199.25,198.68524529638952,0.9142459404213582
1.0,242.0,201.0,4.2402893009260145,201.0,201.0,199.7186256072721,0.9462065599853351
1.25,242.5,201.75,4.463667971699753,201.75,201.75,200.5732023164801,0.97263710138776
1.5,243.0,202.5,4.687046642473492,202.5,202.5,201.17304244240555,0.9911890922298714
1.75,243.5,203.25,4.91042531324723,203.25,203.25,201.45792486129693,1.0
2.0,244.0,204.0,5.133803984020968,204.0,204.0,201.3886475300108,0.9978573750570562
2.25,244.25,202.75,4.621646384193934,202.75,202.75,200.94976727287795,0.9842835873772974
2.5,244.5,201.5,4.109488784366899,201.5,201.5,200.14958378337263,0.959535331754338
2.75,244.75,200.25,3.597331184539865,200.25,200.25,199.01734477495273,0.9245171880733372
3.0,245.0,199.0,3.0851735847128303,199.0,199.0,197.59847728317897,0.8806341339462985
3.25,245.5,196.75,2.3431473678702934,196.75,196.75,195.94912867580422,0.8296227078396228
3.5,246.0,194.5,1.6011211510277568,194.5,194.5,194.13080006973053,0.7733850301821256
3.75,246.5,192.25,0.85909493418522,192.25,192.25,192.20535388904722,0.7138343959928846
4.0,247.0,190.0,0.1170687173426832,190.0,190.0,190.23037481006855,0.6527517971419917
4.25,248.5,188.0,-0.22953020892670095,188.0,188.0,188.25560792169426,0.5916757609700176
4.5,250.0,186.0,-0.5761291351960851,186.0,186.0,186.32103602494655,0.5318428845739998
4.75,251.5,184.0,-0.9227280614654693,184.0,184.0,184.456815541018,0.4741858525570768
5.0,253.0,182.0,-1.2693269877348534,182.0,182.0,182.68465510020368,0.41937607433823054
5.25,253.5,180.5,-1.6094549152219502,180.5,180.5,181.01992369533482,0.3678888855976421
5.5,254.0,179.0,-1.9495828427090467,179.0,179.0,179.47405447990295,0.3200778934877909
5.75,254.5,177.5,-2.289710770196143,177.5,177.5,178.05691077993401,0.27624815318287727
6.0,255.0,176.0,-2.62983869768324,176.0,176.0,176.7789194472007,0.23672214870862426
6.25,254.25,175.0,-2.9700594834929372,175.0,175.0,175.65219875871665,0.20187467687248487
6.5,253.5,174.0,-3.3102802693026345,174.0,174.0,174.69023595521602,0.17212287410093569
6.75,252.75,173.0,-3.650501055112332,173.0,173.0,173.9057421391442,0.14785987224022612
7.0,252.0,172.0,-3.990721840922029,172.0,172.0,173.307258369824,0.12934983110143083
7.25,251.5,172.0,-3.833392856577092,172.0,172.0,172.89548102481518,0.11661428840693945
7.5,251.0,172.0,-3.676063872232155,172.0,172.0,172.66055423758849,0.10934841969155115
7.75,250.5,172.0,-3.5187348878872178,172.0,172.0,172.58098514325638,0.10688748877752345
8.0,250.0,172.0,-3.3614059035422805,172.0,172.0,172.62418540444978,0.10822359620914968
8.25,250.25,172.5,-3.25975004659923,172.5,172.5,172.74855128614348,0.11207001227658604
8.5,250.5,173.0,-3.15809418965618,173.0,173.0,172.90715526201583,0.11697535185080454
8.75,250.75,173.5,-3.0564383327131295,173.5,173.5,173.05327857403182,0.12149468663548095
9.0,251.0,174.0,-2.954782475770079,174.0,174.0,173.14702192031115,0.1243940020138907
9.25,251.25,173.75,-3.2316743624459523,173.75,173.75,173.16133145179862,0.12483657043443587
9.5,251.5,173.5,-3.508566249121825,173.5,173.5,173.08562060216644,0.1224949681835736
9.75,251.75,173.25,-3.785458135797698,173.25,173.25,172.92604946064696,0.11755971589186126
10.0,252.0,173.0,-4.062350022473571,173.0,173.0,172.70282695485994,0.11065583983534581
10.25,251.5,172.5,-4.300901246624717,172.5,172.5,172.4454643861286,0.10269607220419638
10.5,251.0,172.0,-4.539452470775862,172.0,172.0,172.1864997576855,0.09468675570858046
10.75,250.5,171.5,-4.7780036949270075,171.5,171.5,171.95416730667415,0.0875011252093903
11.0,250.0,171.0,-5.016554919078153,171.0,171.0,171.76504227200945,0.0816518234380221
11.25,250.25,171.25,-5.0406273157404256,171.25,171.25,171.61908467804204,0.07713761401856672
11.5,250.5,171.5,-5.064699712402698,171.5,171.5,171.49968835318572,0.07344489752698682
11.75,250.75,171.75,-5.088772109064971,171.75,171.75,171.3796493938221,0.06973230549027583
12.0,251.0,172.0,-5.112844505727243,172.0,172.0,171.23100239091704,0.06513491742400213
12.25,251.25,171.5,-5.083837161122415,171.5,171.5,171.03441717921794,0.05905488561301006
12.5,251.5,171.0,-5.054829816517586,171.0,171.0,170.78381852468695,0.05130431384735578
12.75,251.75,170.5,-5.0258224719127575,170.5,170.5,170.48447639819005,0.042046192975797585
13.0,252.0,170.0,-4.996815127307929,170.0,170.0,170.14639433946263,0.031589914733796874
13.25,251.75,169.75,-5.116062257540285,169.75,169.75,169.7770511710132,0.02016678583241057
13.5,251.5,169.5,-5.235309387772641,169.5,169.5,169.37741121502543,0.007806631045852987
13.75,251.25,169.25,-5.354556518004997,169.25,169.25,168.94305077374563,-0.005627366748752479
14.0,251.0,169.0,-5.473803648237352,169.0,169.0,168.46928787513258,-0.020280012639757174
14.25,250.75,168.25,-5.843441065760958,168.25,168.25,167.95737395303055,-0.0361126019986863
14.5,250.5,167.5,-6.213078483284562,167.5,167.5,167.4187287681251,-0.05277194188878748
14.75,250.25,166.75,-6.582715900808166,166.75,166.75,166.87583050804997,-0.06956282184796471
15.0,250.0,166.0,-6.952353318331772,166.0,166.0,166.3600159431381,-0.08551605116837496
15.25,250.0,165.5,-7.202028126907428,165.5,165.5,165.90755430959211,-0.09950988672414302
15.5,250.0,165.0,-7.451702935483084,165.0,165.0,165.55520105305214,-0.11040754779413621
15.75,250.0,164.5,-7.701377744058741,164.5,164.5,165.33556933334182,-0.11720036720817023
16.0,250.0,164.0,-7.951052552634397,164.0,164.0,165.2726726511662,-0.11914564999484778
16.25,250.0,164.5,-7.8438729984783295,164.5,164.5,165.37807718915082,-0.1158856746465989
16.5,250.0,165.0,-7.736693444322262,165.0,165.0,165.64841976721348,-0.10752445835631913
16.75,250.0,165.5,-7.629513890166195,165.5,165.5,166.06473570737091,-0.09464854496638114
17.0,250.0,166.0,-7.522334336010128,166.0,166.0,166.59355502286544,-0.07829310178383331
17.25,249.5,167.0,-7.294004257712719,167.0,167.0,167.18979399444905,-0.0598524882562489
17.5,249.0,168.0,-7.065674179415311,168.0,168.0,167.80180207747946,-0.04092416408960347
17.75,248.5,169.0,-6.8373441011179015,169.0,169.0,168.3786933405886,-0.023081940857900687
18.0,248.0,170.0,-6.609014022820492,170.0,170.0,168.87889712192597,-0.007611525376370012
