distance_pixel,R_raw,ExR_raw,Lab_a_raw,selected_raw_native,selected_raw_oriented,selected_smoothed,selected_normalized
-18.0,252.0,166.0,-5.855158163360741,166.0,166.0,166.00126701227907,-0.004148388738592285
-17.75,252.0,166.0,-5.855158163360741,166.0,166.0,166.00341041512777,-0.00407140272830223
-17.5,252.0,166.0,-5.855158163360741,166.0,166.0,166.00832835241695,-0.0038947619391105047
-17.25,252.0,166.0,-5.85515816336074,166.0,166.0,166.0185513541253,-0.0035275756609033752
-17.0,252.0,166.0,-5.855158163360741,166.0,166.0,166.0378293887631,-0.002835153807542072
-16.75,252.0,166.0,-5.855158163360741,166.0,166.0,166.07085787364755,-0.001648847986067995
-16.5,252.0,166.0,-5.855158163360741,166.0,166.0,166.12234896073235,0.00020059126542719058
-16.25,252.0,166.0,-5.855158163360742,166.0,166.0,166.19551014182184,0.0028283695403316755
-16.0,252.0,166.0948373466935,-5.80760580775163,166.0948373466935,166.0948373466935,166.29044664970567,0.0062382665539853785
-15.75,252.0,166.31557424490822,-5.696926208986784,166.31557424490822,166.31557424490822,166.403292409844,0.010291421963598937
-15.5,252.0,166.53631114312296,-5.586246610221931,166.53631114312296,166.53631114312296,166.52684866253617,0.014729273180844184
-15.25,252.0,166.7570480413377,-5.475567011457076,166.7570480413377,166.7570480413377,166.65287943938444,0.019256003510226376
-15.0,252.0,166.9777849395524,-5.36488741269223,166.9777849395524,166.9777849395524,166.77533811351128,0.023654432276029445
-14.75,252.0,167.0,-5.239416988175602,167.0,167.0,166.89309328169855,0.027883922124501772
-14.5,252.0,167.0,-5.112291435478423,167.0,167.0,167.010588655223,0.03210408075714657
-14.25,252.0,167.00000000000003,-4.985165882781235,167.00000000000003,167.00000000000003,167.13555403367926,0.03659254447154351
-14.0,251.99999999999997,166.99999999999997,-4.858040330084053,166.99999999999997,166.99999999999997,167.27419877513367,0.04157233886657959
-13.75,252.21647018865042,167.10706265479644,-4.807053244059836,167.10706265479644,167.10706265479644,167.42576963307414,0.04701640909170919
-13.5,252.83845346339643,167.46808161142965,-4.871912648832225,167.46808161142965,167.46808161142965,167.57916214559614,0.052525908882934486
-13.25,253.51225158642723,167.93273026463226,-4.915870430976568,167.93273026463226,167.93273026463226,167.713782263236,0.05736114821656958
-13.0,254.20821577918264,168.46453565391235,-4.94865283738525,168.46453565391235,168.46453565391235,167.8050635976907,0.06063975996138177
-12.75,254.52262433321843,168.55820730973346,-5.0970555658979775,168.55820730973346,168.55820730973346,167.8326525857582,0.0616306917969648
-12.5,254.31342522349854,168.26826395752758,-5.208252193564167,168.26826395752758,168.26826395752758,167.78779804443613,0.06001962172590078
-12.25,254.06280048223798,167.9161602854382,-5.3112346208834325,167.9161602854382,167.9161602854382,167.67678108817805,0.05603215266844832
-12.0,253.86399058926207,167.56405661334875,-5.4154411029995755,167.56405661334875,167.56405661334875,167.51911337546935,0.0503690976994064
-11.75,253.71699554457092,167.21195294125934,-5.520871639912595,167.21195294125934,167.21195294125934,167.34152110107672,0.04399039913972914
-11.5,253.46609330653956,166.86939374620596,-5.596570742935899,166.86939374620596,166.86939374620596,167.17008630812222,0.03783286289195381
-11.25,252.95188769704467,166.64992757750048,-5.592982764528509,166.64992757750048,166.64992757750048,167.02306973588097,0.032552371942607974
-11.0,252.5413117841192,166.5859059536491,-5.573605949558686,166.5859059536491,166.5859059536491,166.90635497270313,0.02836025100535576
-10.75,252.21670445624602,166.67732887465172,-5.537956996223476,166.67732887465172,166.67732887465172,166.81241491423006,0.024986144120765757
-10.5,252.02209812567332,166.9241963405085,-5.486985992021387,166.9241963405085,166.9241963405085,166.72286908879303,0.021769867795155447
-10.25,251.87978810956335,166.94842588480432,-5.588501328849358,166.94842588480432,166.94842588480432,166.61389398835098,0.017855737416411464
-10.0,251.771391097132,166.83608599902095,-5.707334595489737,166.83608599902095,166.83608599902095,166.463298783093,0.012446710350573528
-9.75,251.71480893298536,166.67193126495286,-5.793897730900531,166.67193126495286,166.67193126495286,166.2580298627239,0.005073931488526191
-9.5,251.71004161712338,166.45596168260013,-5.848190735081733,166.45596168260013,166.45596168260013,166.00105856386648,-0.00415587571736837
-9.25,251.81182274803734,166.09131549864566,-5.9126719719687415,166.09131549864566,166.09131549864566,165.71636878197097,-0.014381265914900224
-9.0,252.1314220269595,165.3487479332831,-6.108300929582626,165.3487479332831,165.3487479332831,165.45039050070505,-0.02393458283377407
-8.75,252.49400901027968,164.51131060459292,-6.3238306313287715,164.51131060459292,164.51131060459292,165.26815118418224,-0.03048019226299206
-8.5,252.62962172191405,163.95486087487708,-6.441590244157002,163.95486087487708,163.95486087487708,165.24341094530394,-0.03136880369971621
-8.25,252.71341958526378,163.60567053830002,-6.513993406103601,163.60567053830002,163.60567053830002,165.44419420853225,-0.02415713913636758
-8.0,252.90382068989373,164.0065015441599,-6.486374117886595,164.0065015441599,164.0065015441599,165.9173287153676,-0.007163255772882565
-7.75,253.10472575488882,165.00610715324146,-6.328315418978419,165.00610715324146,165.00610715324146,166.6767070461134,0.020111835337609466
-7.5,253.25381597159918,166.4202315486005,-6.050872037012221,166.4202315486005,166.4202315486005,167.69928981570493,0.05684061344382236
-7.25,253.35109134002488,168.24887473023713,-5.654043971987996,168.24887473023713,168.24887473023713,168.93050525045854,0.10106298824686437
-7.0,253.29942570191463,170.43453491898268,-5.089839658222838,170.43453491898268,170.43453491898268,170.2975832506111,0.15016522819712785
-6.75,252.83630846727246,172.32393640583325,-4.341757900432366,172.32393640583325,172.32393640583325,171.72653425121834,0.2014898014117914
-6.5,252.42500608091493,173.75431009876903,-3.761946511579371,173.75431009876903,173.75431009876903,173.15725426821302,0.2528779135519021
-6.25,252.06551854284206,174.9287578545225,-3.2949094335470024,174.9287578545225,174.9287578545225,174.55227699508396,0.3029838626369165
-6.0,251.75784585305394,175.99957591370642,-2.8813236391315784,175.99957591370642,175.99957591370642,175.897686701554,0.3513078282271264
