distance_pixel,R_raw,ExR_raw,Lab_a_raw,selected_raw_native,selected_raw_oriented,selected_smoothed,selected_normalized
-18.0,255.0,168.89951644700005,2.5087568669281413,168.89951644700005,168.89951644700005,168.79376471023653,0.012724125971633145
-17.75,255.0,168.77925682032446,2.5059205741679995,168.77925682032446,168.77925682032446,168.76162309780904,0.012081310957882688
-17.5,255.0,168.6589971936489,2.503084281407858,168.6589971936489,168.6589971936489,168.738033905902,0.01160953976860931
-17.25,255.0,168.53873756697334,2.5002479886477165,168.53873756697334,168.53873756697334,168.73239172124624,0.011496699100915565
-17.0,255.0,168.41847794029775,2.4974116958875747,168.41847794029775,168.41847794029775,168.7525056886985,0.011898967664559279
-16.75,255.0,168.60102970369587,2.5382616192468346,168.60102970369587,168.60102970369587,168.80229796403506,0.012894786471949159
-16.5,255.0,168.783581467094,2.579111542606094,168.783581467094,168.783581467094,168.8810247145265,0.014469279267350582
-16.25,255.0,168.9661332304921,2.6199614659653534,168.9661332304921,168.9661332304921,168.98466218116945,0.016541973028294948
-16.0,255.0,169.1486849938902,2.6608113893246133,169.1486849938902,169.1486849938902,169.10891365475047,0.019026935874470307
-15.75,255.0,169.24227262985238,2.6628964461851283,169.24227262985238,169.24227262985238,169.25263045606985,0.021901194837821675
-15.5,255.0,169.33586026581452,2.6649815030456434,169.33586026581452,169.33586026581452,169.42042204513416,0.025256936646820615
-15.25,255.0,169.42944790177668,2.667066559906159,169.42944790177668,169.42944790177668,169.62380596027347,0.02932450589219743
-15.0,255.0,169.52303553773885,2.669151616766674,169.52303553773885,169.52303553773885,169.8808414429441,0.034465077719450815
-14.75,255.0,169.82861756785672,2.752393309071219,169.82861756785672,169.82861756785672,170.2143404385183,0.041134878803929124
-14.5,255.0,170.1341995979746,2.8356350013757634,170.1341995979746,170.1341995979746,170.64872645061672,0.04982236612180859
-14.25,255.0,170.43978162809248,2.9188766936803083,170.43978162809248,170.43978162809248,171.20545708431183,0.06095668026865855
-14.0,255.0,170.74536365821035,3.0021183859848533,170.74536365821035,170.74536365821035,171.89768990959996,0.0748009655891256
-13.75,255.0,172.00025177323135,3.2632206343707195,172.00025177323135,172.00025177323135,172.72560141695016,0.0913587517979539
-13.5,255.0,173.25513988825236,3.5243228827565862,173.25513988825236,173.25513988825236,173.67401765926337,0.11032656808965341
-13.25,255.0,174.51002800327336,3.7854251311424525,174.51002800327336,174.51002800327336,174.71319219698057,0.1311095016235164
-13.0,255.0,175.76491611829437,4.046527379528319,175.76491611829437,175.76491611829437,175.80225751121807,0.15289022393562635
-12.75,255.0,177.05521438993455,4.358192321554155,177.05521438993455,177.05521438993455,176.8942538271763,0.1747295647105051
-12.5,255.0,178.3455126615748,4.66985726357999,178.3455126615748,178.3455126615748,177.94185156532217,0.19568095773629898
-12.25,255.0,179.635810933215,4.981522205605826,179.635810933215,179.635810933215,178.90341237831424,0.21491165839326598
-12.0,255.0,180.92610920485518,5.293187147631661,180.92610920485518,180.92610920485518,179.74882808869026,0.23181951927660283
-11.75,255.0,181.22613632893902,5.471535112359857,181.22613632893902,181.22613632893902,180.46382115217904,0.2461189971567125
-11.5,255.0,181.52616345302286,5.649883077088052,181.52616345302286,181.52616345302286,181.0511059817135,0.257864378836746
-11.25,255.0,181.8261905771067,5.828231041816249,181.8261905771067,181.8261905771067,181.52779574546932,0.2673979185038871
-11.0,255.0,182.12621770119054,6.0065790065444435,182.12621770119054,182.12621770119054,181.92004507902712,0.27524269484525304
