distance_pixel,R_raw,ExR_raw,Lab_a_raw,selected_raw_native,selected_raw_oriented,selected_smoothed,selected_normalized
-13.0,240.0,184.0,-3.2761456133979516,184.0,184.0,181.6909960087804,-0.2817008621708321
-12.75,241.5,181.0,-3.8446607520234712,181.0,181.0,179.95223763395563,-0.3953720804600158
-12.5,243.0,178.0,-4.41317589064899,178.0,178.0,178.0929693967099,-0.5169216233488646
-12.25,244.5,175.0,-4.98169102927451,175.0,175.0,176.24643887712347,-0.6376384387549748
-12.0,246.0,172.0,-5.550206167900029,172.0,172.0,174.53937880128814,-0.7492373827615482
-11.75,247.0,171.25,-5.6679370460579195,171.25,171.25,173.07013644170104,-0.8452890086771806
-11.5,248.0,170.5,-5.78566792421581,170.5,170.5,171.89553335482861,-0.9220786108578064
-11.25,249.0,169.75,-5.903398802373699,169.75,169.75,171.029599977247,-0.9786889504036285
-11.0,250.0,169.0,-6.0211296805315895,169.0,169.0,170.45170853618384,-1.0164685666491349
-10.75,250.5,169.25,-5.908377457453581,169.25,169.25,170.1183606107248,-1.0382611660981065
-10.5,251.0,169.5,-5.7956252343755725,169.5,169.5,169.97380516245153,-1.047711469345226
-10.25,251.5,169.75,-5.682873011297565,169.75,169.75,169.9574611220353,-1.0487799599490837
-10.0,252.0,170.0,-5.5701207882195565,170.0,170.0,170.00870174156174,-1.0454301077029091
-9.75,251.75,170.25,-5.438224471163863,170.25,170.25,170.07029975573846,-1.0414031414394866
-9.5,251.5,170.5,-5.3063281541081695,170.5,170.5,170.09209297821252,-1.0399784109047894
-9.25,251.25,170.75,-5.174431837052476,170.75,170.75,170.0355534990587,-1.0436746757624635
-9.0,251.0,171.0,-5.0425355199967825,171.0,171.0,169.87889712192597,-1.0539160764649855
-8.75,251.5,170.25,-5.14465471702219,170.25,170.25,169.6205357521696,-1.070806434598864
-8.5,252.0,169.5,-5.246773914047598,169.5,169.5,169.27834341844658,-1.0931772366761987
-8.25,252.5,168.75,-5.348893111073005,168.75,168.75,168.8839364529216,-1.118961566990342
-8.0,253.0,168.0,-5.451012308098413,168.0,168.0,168.4734066987723,-1.1457999235865046
-7.75,253.5,167.75,-5.4445298661442845,167.75,167.75,168.0785633226072,-1.1716127842185193
-7.5,254.0,167.5,-5.438047424190157,167.5,167.5,167.722279875182,-1.194904791958913
-7.25,254.5,167.25,-5.431564982236029,167.25,167.25,167.41949632857336,-1.214699247082325
-7.0,255.0,167.0,-5.425082540281901,167.0,167.0,167.18220015467648,-1.2302124693751804
-6.75,254.75,166.75,-5.400606416392549,166.75,166.75,167.02498965750652,-1.2404900956399327
-6.5,254.5,166.5,-5.376130292503195,166.5,166.5,166.9678314213083,-1.2442268117000748
-6.25,254.25,166.25,-5.351654168613843,166.25,166.25,167.03438521791946,-1.2398758614748457
-6.0,254.0,166.0,-5.32717804472449,166.0,166.0,167.2467886740701,-1.2259899990231926
-5.75,254.25,166.75,-5.100992189402548,166.75,166.75,167.61953476356572,-1.2016217471033326
-5.5,254.5,167.5,-4.874806334080606,167.5,167.5,168.15501680198528,-1.1666146428613404
-5.25,254.75,168.25,-4.648620478758664,168.25,168.25,168.8422568465619,-1.1216863686081626
-5.0,255.0,169.0,-4.422434623436722,169.0,169.0,169.65877112310758,-1.068306799652922
-4.75,255.0,170.25,-4.082122541150868,170.25,170.25,170.57482276579765,-1.0084199817096973
-4.5,255.0,171.5,-3.7418104588650136,171.5,171.5,171.55967508206936,-0.9440353241020448
-4.25,255.0,172.75,-3.4014983765791595,172.75,172.75,172.5893926219168,-0.8767176053534599
-4.0,255.0,174.0,-3.0611862942933055,174.0,174.0,173.65465229946784,-0.8070763216105281
-3.75,254.0,174.75,-2.799347356444215,174.75,174.75,174.76556733034732,-0.7344503220442777
-3.5,253.0,175.5,-2.5375084185951247,175.5,175.5,175.9502841740558,-0.656999533653031
-3.25,252.0,176.25,-2.2756694807460343,176.25,176.25,177.24598608683922,-0.5722931034219987
-3.0,251.0,177.0,-2.013830542896944,177.0,177.0,178.68481858676986,-0.47822952014943965
-2.75,250.25,179.25,-1.5683789049013157,179.25,179.25,180.2802471315437,-0.37392848039395415
-2.5,249.5,181.5,-1.1229272669056878,181.5,181.5,182.01954559428137,-0.2602219538917753
-2.25,248.75,183.75,-0.6774756289100597,183.75,183.75,183.86495492426684,-0.1395784361845971
-2.0,248.0,186.0,-0.2320239909144317,186.0,186.0,185.76171451578443,-0.015577898392087664
-1.75,247.0,188.0,0.10732425889671549,188.0,188.0,187.6487649918469,0.10778790659437151
-1.5,246.0,190.0,0.4466725087078627,190.0,190.0,189.46825760598074,0.22673712064926377
-1.25,245.0,192.0,0.7860207585190099,192.0,192.0,191.17212649516557,0.33812744103129994
-1.0,244.0,194.0,1.125369008330157,194.0,194.0,192.72574521400446,0.4396951660725074
-0.75,242.75,195.0,1.2589590153713748,195.0,195.0,194.10912986920573,0.5301338500185384
-0.5,241.5,196.0,1.3925490224125925,196.0,196.0,195.31586244465294,0.6090239154735233
-0.25,240.25,197.0,1.5261390294538102,197.0,197.0,196.34988246152196,0.6766229083840537
0.0,239.0,198.0,1.659729036495028,198.0,198.0,197.2210805527993,0.7335774282532606
0.25,239.0,198.5,1.7748663998514436,198.5,198.5,197.9410414583345,0.7806448267128187
0.5,239.0,199.0,1.8900037632078592,199.0,199.0,198.5200341083167,0.8184964344214481
0.75,239.0,199.5,2.0051411265642747,199.5,199.5,198.96593039468974,0.8476468758148668
1.0,239.0,200.0,2.1202784899206906,200.0,200.0,199.284714518212,0.868487367637475
1.25,239.5,200.0,2.242963875418419,200.0,200.0,199.48231248854188,0.8814053223942018
1.5,240.0,200.0,2.3656492609161472,200.0,200.0,199.56732540255956,0.8869630362471559
1.75,240.5,200.0,2.4883346464138754,200.0,200.0,199.5542087381382,0.8861055351439228
2.0,241.0,200.0,2.611020031911604,200.0,200.0,199.46612360547377,0.8803469751921192
2.25,241.25,199.5,2.630236949008352,199.5,199.5,199.33594369251603,0.8718364716529614
2.5,241.5,199.0,2.6494538661051004,199.0,199.0,199.20386001684946,0.8632015097476621
2.75,241.75,198.5,2.668670783201849,198.5,198.5,199.11074990164462,0.8571144418815207
3.0,242.0,198.0,2.687887700298597,198.0,198.0,199.08889036166033,0.8556853758438052
3.25,242.25,198.5,2.7920924738335797,198.5,198.5,199.15335813297486,0.859899952297793
3.5,242.5,199.0,2.896297247368562,199.0,199.0,199.29763969527653,0.869332350266919
3.75,242.75,199.5,3.0005020209035447,199.5,199.5,199.49530338541817,0.882254601452165
4.0,243.0,200.0,3.1047067944385276,200.0,200.0,199.70678229193345,0.8960800215301442
4.25,243.75,200.25,3.347996677337761,200.25,200.25,199.88880268091566,0.9079795928959266
4.5,244.5,200.5,3.5912865602369948,200.5,200.5,200.00428704092866,0.9155293755949444
4.75,245.25,200.75,3.8345764431362284,200.75,200.75,200.03152950698333,0.9173103500825287
5.0,246.0,201.0,4.077866326035462,201.0,201.0,199.9715793340936,0.9133911113385546
5.25,247.25,200.25,4.514668961517948,200.25,200.25,199.85164333520004,0.9055503030305365
5.5,248.5,199.5,4.951471597000435,199.5,199.5,199.72203055773056,0.8970768759378934
5.75,249.75,198.75,5.38827423248292,198.75,198.75,199.64540357347184,0.8920673917101651
6.0,251.0,198.0,5.825076867965406,198.0,198.0,199.6808632496964,0.8943855657905577
6.25,250.0,198.75,5.813545868420977,198.75,198.75,199.86823742535285,0.9066351406200379
6.5,249.0,199.5,5.802014868876548,199.5,199.5,200.21799283425335,0.9295003782566124
6.75,248.0,200.25,5.790483869332119,200.25,200.25,200.7094900379288,0.961631976721606
7.0,247.0,201.0,5.77895286978769,201.0,201.0,201.29638197772536,1.0
7.25,244.5,202.0,5.3910743375789885,202.0,202.0,201.9164865936526,1.0405392998704028
7.5,242.0,203.0,5.003195805370286,203.0,203.0,202.50397539411438,1.0789463428768657
7.75,239.5,204.0,4.615317273161584,204.0,204.0,203.0025796661105,1.1115425654818059
8.0,237.0,205.0,4.227438740952882,205.0,205.0,203.37802431122816,1.1360872353040146
8.25,233.25,204.5,3.2917043443453364,204.5,204.5,203.62596309873166,1.1522962177852674
8.5,229.5,204.0,2.3559699477377904,204.0,204.0,203.77155939558622,1.1618145664422623
8.75,225.75,203.5,1.4202355511302445,203.5,203.5,203.85877083587218,1.1675160088103302
9.0,222.0,203.0,0.4845011545226985,203.0,203.0,203.93257418407995,1.1723408980106163
9.25,222.75,203.5,0.4256257377476813,203.5,203.5,204.0206223650177,1.1780970422456352
9.5,223.5,204.0,0.36675032097266413,204.0,204.0,204.12085093447297,1.1846494786061572
9.75,224.25,204.5,0.30787490419764696,204.5,204.5,204.19834708273646,1.1897157843754786
10.0,225.0,205.0,0.24899948742262978,205.0,205.0,204.190450171215,1.1891995242864608
10.25,227.75,205.0,0.5409654986610613,205.0,205.0,204.0176370265542,1.177901875933247
10.5,230.5,205.0,0.8329315098994927,205.0,205.0,203.59793193976247,1.1504636825485033
10.75,233.25,205.0,1.1248975211379242,205.0,205.0,202.86390102651904,1.1024764582289008
11.0,236.0,205.0,1.4168635323763556,205.0,205.0,201.7799214355817,1.0316113613376343
11.25,238.5,202.25,1.4693766920314544,202.25,202.25,200.35527626234065,0.9384752736460721
11.5,241.0,199.5,1.521889851686553,199.5,199.5,198.64772021593708,0.8268439055951097
11.75,243.5,196.75,1.5744030113416518,196.75,196.75,196.755217246977,0.7031216442318698
12.0,246.0,194.0,1.6269161709967506,194.0,194.0,194.7988369232526,0.5752234048591025
12.25,247.0,192.0,1.4351832373971085,192.0,192.0,192.90312416323428,0.4512913036093524
12.5,248.0,190.0,1.2434503037974665,190.0,190.0,191.17985051441843,0.33863239829924147
12.75,249.0,188.0,1.0517173701978244,188.0,188.0,189.71753131813912,0.2430333737450205
13.0,250.0,186.0,0.8599844365981824,186.0,186.0,188.57597568391668,0.16840424668185097
13.25,250.5,186.0,0.9891754419791704,186.0,186.0,187.78459000905494,0.1166674584652543
13.5,251.0,186.0,1.1183664473601584,186.0,186.0,187.34388151121837,0.08785616841782161
13.75,251.5,186.0,1.2475574527411464,186.0,186.0,187.22957241513566,0.080383218523581
14.0,252.0,186.0,1.3767484581221345,186.0,186.0,187.39835844716225,0.09141759464418096
14.25,252.0,187.0,1.7429765869609453,187.0,187.0,187.79365953231405,0.11726037797212341
14.5,252.0,188.0,2.1092047157997564,188.0,188.0,188.35065541321123,0.1536739482992946
14.75,252.0,189.0,2.475432844638567,189.0,189.0,188.9999854745603,0.1961238598074298
15.0,252.0,190.0,2.841660973477378,190.0,190.0,189.67061443844622,0.23996618571577139
15.25,252.0,190.75,3.2267643187442325,190.75,190.75,190.29165874104888,0.28056691754288066
15.5,252.0,191.5,3.611867664011087,191.5,191.5,190.79302707924865,0.3133438408002799
15.75,252.0,192.25,3.996971009277942,192.25,192.25,191.10587031600411,0.33379594752793823
16.0,252.0,193.0,4.382074354544796,193.0,193.0,191.1639736784114,0.3375944511539519
16.25,252.0,192.5,4.1251957748766195,192.5,192.5,190.90806562782504,0.32086447860495243
16.5,252.0,192.0,3.868317195208443,192.0,192.0,190.29469247951982,0.28076524800268254
16.75,252.0,191.5,3.611438615540266,191.5,191.5,189.30988316328407,0.21638340151964905
17.0,252.0,191.0,3.3545600358720895,191.0,191.0,187.98405023028076,0.12970715775599342
17.25,252.25,187.75,1.8364658992787022,187.75,187.75,186.40094789161176,0.02621194294151558
17.5,252.5,184.5,0.31837176268531553,184.5,184.5,184.69222418137733,-0.08549576105820712
17.75,252.75,181.25,-1.1997223739080713,181.25,181.25,183.01411791601646,-0.19520185154447575
18.0,253.0,178.0,-2.7178165105014584,178.0,178.0,181.51207617592883,-0.2933977348765547
