distance_pixel,R_raw,ExR_raw,Lab_a_raw,selected_raw_native,selected_raw_oriented,selected_smoothed,selected_normalized
-18.0,252.08192731782412,170.6613058384514,-3.871997052477096,170.6613058384514,170.6613058384514,171.02427569004814,-0.06959103512668326
-17.75,251.93720253502224,170.83929325471397,-3.8684720725386113,170.83929325471397,170.83929325471397,171.20543938867553,-0.06278479370503735
-17.5,251.8378011907414,171.24562350601286,-3.837922802384148,171.24562350601286,171.24562350601286,171.4253426638525,-0.05452312322908048
-17.25,251.74275962606964,171.63451463887563,-3.808741438943429,171.63451463887563,171.63451463887563,171.67059177143477,-0.045309220845240084
-17.0,251.65207784100681,172.0059666533025,-3.7809279822164292,172.0059666533025,172.0059666533025,171.9203333882735,-0.03592653684113051
-16.75,251.71760595499023,172.34008850087332,-3.702327602629617,172.34008850087332,172.34008850087332,172.14858839095865,-0.0273510955924455
-16.5,251.88549143590024,172.65444868512162,-3.590183597344658,172.65444868512162,172.65444868512162,172.32799713800443,-0.020610786938998676
-16.25,252.05773669641917,172.964449089761,-3.4778487802936993,172.964449089761,172.964449089761,172.4347866643835,-0.016598750844868986
-16.0,252.2343417365472,173.27008971479123,-3.3653231514767756,173.27008971479123,173.27008971479123,172.45429058247342,-0.015865997118853125
-15.75,252.61828666932834,173.0659085542559,-3.3083267139327828,173.0659085542559,173.0659085542559,172.38541937708138,-0.018453458373230175
-15.5,253.13543183118918,172.53131364404373,-3.287586881487356,172.53131364404373,172.53131364404373,172.24189612290738,-0.023845564655723656
-15.25,253.65257699305,171.9967187338317,-3.2668042885961857,171.9967187338317,171.9967187338317,172.0488082343612,-0.03109979271023161
-15.0,254.16972215491072,171.46212382361966,-3.2459789352592967,171.46212382361966,171.46212382361966,171.8351015553326,-0.03912865976200417
-14.75,254.38560376982082,171.24060284318102,-3.2672567546272395,171.24060284318102,171.24060284318102,171.624876907732,-0.047026708406358746
-14.5,254.40305351817204,171.23577521873455,-3.3150405223433372,171.23577521873455,171.23577521873455,171.43114304393978,-0.0543052054701114
-14.25,254.42050326652333,171.244026933115,-3.3612700663261776,171.244026933115,171.244026933115,171.2544790153499,-0.06094239624405614
-14.0,254.43795301487455,171.26535798632256,-3.4059453865757723,171.26535798632256,171.26535798632256,171.08654182303044,-0.06725172357210127
-13.75,254.34623110957287,171.1222760178926,-3.4960454320108973,171.1222760178926,171.1222760178926,170.91616786787694,-0.07365259902077766
-13.5,254.17837751840847,170.8637034369622,-3.617006063538802,170.8637034369622,170.8637034369622,170.73517275373678,-0.08045250679650717
-13.25,254.00616414763516,170.6051308560318,-3.7378558047622263,170.6051308560318,170.6051308560318,170.5418516198748,-0.0877154977761586
-13.0,253.8295909972528,170.34655827510142,-3.8585946556812267,170.34655827510142,170.34655827510142,170.34175749058392,-0.09523294725045325
-12.75,253.49924463974784,170.087985694171,-3.8891979294069268,170.087985694171,170.087985694171,170.1464333557507,-0.10257119010606695
-12.5,253.06410422339277,169.82941311324063,-3.8591767193587345,169.82941311324063,169.82941311324063,169.97112041325846,-0.10915762116251997
-12.25,252.6246040274286,169.57084053231023,-3.8290447960012948,169.57084053231023,169.57084053231023,169.8319887100617,-0.11438473878341639
-12.0,252.1807440518554,169.3122679513798,-3.7988021593346115,169.3122679513798,169.3122679513798,169.74313150035653,-0.11772306553369485
-11.75,252.0,169.29103826803757,-3.792703835826055,169.29103826803757,169.29103826803757,169.7134847006032,-0.11883688291559391
-11.5,252.0,169.43792934317992,-3.8035676436425816,169.43792934317992,169.43792934317992,169.7438084826883,-0.11769763160171394
-11.25,252.0,169.59353997754036,-3.8150763348565335,169.59353997754036,169.59353997754036,169.8240901175135,-0.11468148547263499
