distance_pixel,R_raw,ExR_raw,Lab_a_raw,selected_raw_native,selected_raw_oriented,selected_smoothed,selected_normalized
-18.0,251.0,167.0,-6.47628098160502,167.0,167.0,166.97095175324512,-0.014435363014650735
-17.75,251.0,167.0,-6.47628098160502,167.0,167.0,166.94381914696282,-0.015175690619214121
-17.5,251.0,167.0,-6.47628098160502,167.0,167.0,166.90093220342118,-0.01634588370162183
-17.25,251.0,167.0,-6.47628098160502,167.0,167.0,166.8405511133696,-0.01799341388334207
-17.0,251.0,167.0,-6.47628098160502,167.0,167.0,166.76566985285797,-0.020036588934219515
-16.75,251.0,166.75,-6.601308504028847,166.75,166.75,166.68577217513808,-0.022216639598764052
-16.5,251.0,166.5,-6.726336026452673,166.5,166.5,166.61673970255708,-0.024100227357759803
-16.25,251.0,166.25,-6.851363548876499,166.25,166.25,166.5781853940233,-0.02515220218780164
-16.0,251.0,166.0,-6.976391071300325,166.0,166.0,166.58880861837724,-0.02486234185677179
-15.75,251.0,166.25,-6.851363548876499,166.25,166.25,166.66122026092393,-0.022886551646596875
-15.5,251.0,166.5,-6.726336026452673,166.5,166.5,166.79763969527653,-0.019164274766912695
-15.25,251.0,166.75,-6.601308504028847,166.75,166.75,166.9874412574691,-0.013985438114861581
-15.0,251.0,167.0,-6.47628098160502,167.0,167.0,167.20686403521654,-0.007998370829607254
-14.75,251.0,167.5,-6.225661648263102,167.5,167.5,167.42140064704407,-0.0021446251822874775
-14.5,251.0,168.0,-5.975042314921186,168.0,168.0,167.59159434330962,0.0024992004110648775
-14.25,251.0,168.5,-5.72442298157927,168.5,168.5,167.6824271227357,0.004977621146201849
-14.0,251.0,169.0,-5.473803648237352,169.0,169.0,167.67440628895355,0.0047587684271241885
-13.75,250.75,168.25,-5.700511723469429,168.25,168.25,167.5722372605518,0.001971032104624093
-13.5,250.5,167.5,-5.927219798701505,167.5,167.5,167.40671895647583,-0.0025452229242160893
-13.25,250.25,166.75,-6.153927873933581,166.75,166.75,167.22782030023325,-0.007426567984019991
-13.0,250.0,166.0,-6.380635949165658,166.0,166.0,167.09126356390445,-0.0111525912212078
-12.75,250.0,166.25,-6.398440233188709,166.25,166.25,167.043872063494,-0.012445693535467336
-12.5,250.0,166.5,-6.41624451721176,166.5,166.5,167.11282663780557,-0.010564231272216928
-12.25,250.0,166.75,-6.4340488012348125,166.75,166.75,167.3012724315315,-0.005422387484427229
-12.0,250.0,167.0,-6.451853085257864,167.0,167.0,167.58959968579194,0.0024447751189780116
-11.75,250.0,167.75,-6.361611618408563,167.75,167.75,167.94064274505885,0.012023171844370212
-11.5,250.0,168.5,-6.271370151559264,168.5,168.5,168.3074641718084,0.02203208972503954
-11.25,250.0,169.25,-6.181128684709964,169.25,169.25,168.6430255191771,0.031188059700679067
-11.0,250.0,170.0,-6.090887217860663,170.0,170.0,168.910318570925,0.0384812928924387
-10.75,249.5,169.75,-6.0606634686412315,169.75,169.75,169.09031231321757,0.04339251795800917
-10.5,249.0,169.5,-6.030439719421798,169.5,169.5,169.18487538683382,0.045972721755687125
-10.25,248.5,169.25,-6.000215970202365,169.25,169.25,169.21345789577717,0.04675261072611186
-10.0,248.0,169.0,-5.969992220982934,169.0,169.0,169.20528190038715,0.04652952433997416
-9.75,248.25,169.0,-5.833272295520442,169.0,169.0,169.19034265977842,0.04612189920810204
-9.5,248.5,169.0,-5.69655237005795,169.0,169.0,169.19241116946588,0.04617833959595133
-9.25,248.75,169.0,-5.559832444595458,169.0,169.0,169.22548270473132,0.047080714038994456
-9.0,249.0,169.0,-5.4231125191329665,169.0,169.0,169.29321770806655,0.04892889965900208
-8.75,250.0,169.25,-5.17907895911654,169.25,169.25,169.39043353460627,0.05158148523220488
-8.5,251.0,169.5,-4.9350453991001135,169.5,169.5,169.50578675305468,0.05472895919781189
-8.25,252.0,169.75,-4.691011839083687,169.75,169.75,169.62525376584637,0.057988680231766954
-8.0,253.0,170.0,-4.44697827906726,170.0,170.0,169.73583053868836,0.06100582633659531
-7.75,253.25,170.0,-4.453206682494604,170.0,170.0,169.82867269224573,0.06353907391445475
-7.5,253.5,170.0,-4.459435085921948,170.0,170.0,169.90086987405832,0.06550901244934655
-7.25,253.75,170.0,-4.465663489349292,170.0,170.0,169.9554443824595,0.06699810696000667
-7.0,254.0,170.0,-4.471891892776636,170.0,170.0,170.0,0.06821383070067563
-6.75,253.75,170.0,-4.465663489349292,170.0,170.0,170.04464484022606,0.06943198892981119
-6.5,253.5,170.0,-4.459435085921948,170.0,170.0,170.09962876084458,0.07093225447074378
-6.25,253.25,170.0,-4.453206682494604,170.0,170.0,170.17326357008614,0.07294141943525574
-6.0,253.0,170.0,-4.44697827906726,170.0,170.0,170.2704980006293,0.07559451262859465
-5.75,252.75,170.25,-4.314813203555798,170.25,170.25,170.39307574317334,0.07893911157962305
-5.5,252.5,170.5,-4.182648128044336,170.5,170.5,170.542065505454,0.08300437654776151
-5.25,252.25,170.75,-4.050483052532874,170.75,170.75,170.7230650006745,0.0879430441173132
-5.0,252.0,171.0,-3.9183179770214127,171.0,171.0,170.95261641202265,0.09420647656163487
-4.75,251.75,171.0,-4.055829512843362,171.0,171.0,171.26292408496425,0.10267338658849856
-4.5,251.5,171.0,-4.193341048665311,171.0,171.0,171.70187179068816,0.11465030838237873
-4.25,251.25,171.0,-4.33085258448726,171.0,171.0,172.32664459942907,0.13169756702311408
-4.0,251.0,171.0,-4.468364120309209,171.0,171.0,173.1924489659266,0.15532150001358092
-3.75,251.25,172.75,-3.7350708455845814,172.75,172.75,174.3399496982232,0.18663166828629374
-3.5,251.5,174.5,-3.0017775708599537,174.5,174.5,175.78520369895477,0.226066192976445
-3.25,251.75,176.25,-2.2684842961353255,176.25,176.25,177.51404830828778,0.27323863837197204
-3.0,252.0,178.0,-1.5351910214106979,178.0,178.0,179.48111882121214,0.3269112043499372
-2.75,252.5,181.0,-0.45753563824105214,181.0,181.0,181.61348146767557,0.38509385417325775
-2.5,253.0,184.0,0.6201197449285933,184.0,184.0,183.81959864218342,0.4452889355523504
-2.25,253.5,187.0,1.6977751280982387,187.0,187.0,186.0038400681102,0.5048871254873792
-2.0,254.0,190.0,2.7754305112678845,190.0,190.0,188.08401553574691,0.5616458203582069
-1.75,252.5,191.25,2.887651398910715,191.25,191.25,190.00639961694387,0.6140990932607839
-1.5,251.0,192.5,2.999872286553545,192.5,192.5,191.75251243620772,0.6617427109558016
-1.25,249.5,193.75,3.112093174196376,193.75,193.75,193.3351577468668,0.7049260306680082
-1.0,248.0,195.0,3.2243140618392063,195.0,195.0,194.78637839632455,0.7445233585445824
-0.75,247.0,196.25,3.328539124312288,196.25,196.25,196.14286232350176,0.781535744527244
-0.5,246.0,197.5,3.43276418678537,197.5,197.5,197.434101859336,0.8167679025638105
-0.25,245.0,198.75,3.5369892492584514,198.75,198.75,198.675462688941,0.8506390935514604
0.0,244.0,200.0,3.641214311731533,200.0,200.0,199.86561246244224,0.883112963614685
0.25,243.5,201.25,3.7326593759507007,201.25,201.25,200.98686757609303,0.9137070062126218
0.5,243.0,202.5,3.824104440169868,202.5,202.5,202.00727634431306,0.94154940259696
