distance_pixel,R_raw,ExR_raw,Lab_a_raw,selected_raw_native,selected_raw_oriented,selected_smoothed,selected_normalized
-18.0,255.0,168.47691639621777,3.594391510925221,168.47691639621777,168.47691639621777,168.45988586163986,-0.08599076522706317
-17.75,255.0,168.4008167797128,3.450311558032701,168.4008167797128,168.4008167797128,168.48870534048046,-0.0853681788957841
-17.5,255.0,168.32471716320788,3.306231605140181,168.32471716320788,168.32471716320788,168.55590248838655,-0.08391652093837772
-17.25,255.0,168.24861754670292,3.162151652247661,168.24861754670292,168.24861754670292,168.6780157123224,-0.08127851264852025
-17.0,255.0,168.17251793019796,3.0180716993551404,168.17251793019796,168.17251793019796,168.86778558825497,-0.07717891974825986
-16.75,255.0,168.6944007998771,3.0247225691147213,168.6944007998771,168.6944007998771,169.12998817252327,-0.07151456523670302
-16.5,255.0,169.21628366955622,3.0313734388743017,169.21628366955622,169.21628366955622,169.45925747241148,-0.06440137049247993
-16.25,255.0,169.73816653923535,3.0380243086338825,169.73816653923535,169.73816653923535,169.84067568459557,-0.05616160437040315
-16.0,255.0,170.26004940891448,3.0446751783934634,170.26004940891448,170.26004940891448,170.25260791858943,-0.04726264475644564
-15.75,255.0,170.75726872553224,3.182461928942004,170.75726872553224,170.75726872553224,170.67047298601796,-0.03823551832092271
-15.5,255.0,171.25448804215,3.320248679490545,171.25448804215,171.25448804215,171.07030133527647,-0.029598038563463908
-15.25,255.0,171.7517073587678,3.458035430039086,171.7517073587678,171.7517073587678,171.43158324261785,-0.021793276426951086
-15.0,255.0,172.24892667538555,3.5958221805876267,172.24892667538555,172.24892667538555,171.73933714655487,-0.015144878131870989
-14.75,255.0,172.33163890124723,3.739044272670147,172.33163890124723,172.33163890124723,171.98530919439585,-0.009831151408722903
-14.5,255.0,172.41435112710894,3.8822663647526676,172.41435112710894,172.41435112710894,172.16806750232018,-0.005883029200451993
-14.25,255.0,172.4970633529706,4.025488456835188,172.4970633529706,172.4970633529706,172.291966008342,-0.003206453515592534
-14.0,255.0,172.5797755788323,4.1687105489177085,172.5797755788323,172.5797755788323,172.36535835019117,-0.0016209609704782722
-13.75,255.0,172.52310474889467,4.209330232920818,172.52310474889467,172.52310474889467,172.39873485940686,-0.0008999292495916615
-13.5,255.0,172.46643391895705,4.249949916923928,172.46643391895705,172.46643391895705,172.40330182440027,-0.000801269242724204
-13.25,255.0,172.4097630890194,4.290569600927038,172.4097630890194,172.4097630890194,172.39026971836392,-0.0010828014359635517
-13.0,255.0,172.3530922590818,4.331189284930148,172.3530922590818,172.3530922590818,172.3706500830754,-0.0015066438247479399
-12.75,255.0,172.3050362441627,4.26679166435083,172.3050362441627,172.3050362441627,172.3553700940989,-0.001836736965275287
-12.5,255.0,172.2569802292436,4.202394043771513,172.2569802292436,172.2569802292436,172.3554182213166,-0.0018356972744444618
-12.25,255.0,172.20892421432453,4.137996423192194,172.20892421432453,172.20892421432453,172.38186883015476,-0.0012642855703075
-12.0,255.0,172.16086819940543,4.073598802612876,172.16086819940543,172.16086819940543,172.44570507690497,0.0001147669409005293
-11.75,255.0,172.31312937251565,4.065656993126595,172.31312937251565,172.31312937251565,172.55743667006692,0.002528501174590328
-11.5,255.0,172.46539054562587,4.0577151836403145,172.46539054562587,172.46539054562587,172.726542113236,0.006181680957759472
-11.25,255.0,172.61765171873608,4.049773374154034,172.61765171873608,172.61765171873608,172.96069458167528,0.011240069663947996
-11.0,255.0,172.7699128918463,4.041831564667753,172.7699128918463,172.7699128918463,173.2648804765627,0.017811388367254176
-10.75,255.0,173.29843455916836,4.189830806148875,173.29843455916836,173.29843455916836,173.64057347870096,0.02592747294956592
-10.5,255.0,173.82695622649038,4.337830047629998,173.82695622649038,173.82695622649038,174.08525455250643,0.03553390476122417
-10.25,255.0,174.35547789381243,4.485829289111121,174.35547789381243,174.35547789381243,174.5924254275152,0.04649030186159219
-10.0,255.0,174.8839995611345,4.633828530592243,174.8839995611345,174.8839995611345,175.15209529686703,0.058580833151709734
-9.75,255.0,175.61503092724567,4.8237886615748184,175.61503092724567,175.61503092724567,175.75163212435234,0.07153260913472595
-9.5,255.0,176.34606229335685,5.013748792557394,176.34606229335685,176.34606229335685,176.37697413309883,0.08504185366942023
-9.25,255.0,177.077093659468,5.203708923539968,177.077093659468,177.077093659468,177.0142134856079,0.09880811616221463
-9.0,255.0,177.8081250255792,5.393669054522543,177.8081250255792,177.8081250255792,177.65135729081328,0.11257231454949163
-8.75,255.0,178.38684397405925,5.586885901030514,178.38684397405925,178.38684397405925,178.2798001454674,0.12614854656470792
