distance_pixel,R_raw,ExR_raw,Lab_a_raw,selected_raw_native,selected_raw_oriented,selected_smoothed,selected_normalized
2.25,248.0,200.0,3.772743273730922,200.0,200.0,199.6311740459077,0.9927226656049594
2.5,248.5,200.0,3.8979053899458194,200.0,200.0,199.37597603569844,0.9839508321417726
2.75,249.0,200.0,4.023067506160716,200.0,200.0,198.99070574273077,0.9707080688245567
3.0,249.0,199.25,3.781728187571929,199.25,199.25,198.45385223938823,0.9522549879342013
3.25,249.0,198.5,3.540388868983141,198.5,198.5,197.75213846003055,0.9281352214583509
3.5,249.0,197.75,3.2990495503943538,197.75,197.75,196.88618601065946,0.8983701356463833
3.75,249.0,197.0,3.057710231805566,197.0,197.0,195.87494178485244,0.8636109855569495
4.0,248.25,195.25,2.331266505529811,195.25,195.25,194.7571102699681,0.8251881472267175
4.25,247.5,193.5,1.604822779254056,193.5,193.5,193.58736963174385,0.7849810544472269
4.5,246.75,191.75,0.8783790529783009,191.75,191.75,192.42663849753984,0.745083642251792
4.75,246.0,190.0,0.15193532670254584,190.0,190.0,191.32875798070532,0.7073465727180087
5.0,246.75,189.5,0.15873417725742467,189.5,189.5,190.32880212275919,0.6729754338159101
5.25,247.5,189.0,0.1655330278123035,189.0,189.0,189.43833669176934,0.6423677717147716
5.5,248.25,188.5,0.17233187836718233,188.5,188.5,188.649857579759,0.6152656502911567
5.75,249.0,188.0,0.17913072892206117,188.0,188.0,187.94787000753442,0.5911364728272277
6.0,249.5,187.25,0.06912440331163783,187.25,187.25,187.32094054199283,0.5695872418579649
6.25,250.0,186.5,-0.04088192229878551,186.5,186.5,186.76938418133633,0.5506287847082679
6.5,250.5,185.75,-0.15088824790920885,185.75,185.75,186.3059089259621,0.534697909106545
6.75,251.0,185.0,-0.2608945735196322,185.0,185.0,185.95040669634471,0.5224783531960654
7.0,251.25,185.0,-0.2687283442824595,185.0,185.0,185.7219117427491,0.5146243747168613
7.25,251.5,185.0,-0.2765621150452868,185.0,185.0,185.63081019059808,0.5114929723871511
7.5,251.75,185.0,-0.28439588580811415,185.0,185.0,185.67282650990597,0.5129371848847434
7.75,252.0,185.0,-0.29222965657094147,185.0,185.0,185.82551196776336,0.5181853896316269
8.0,252.0,185.75,-0.19900551346697937,185.75,185.75,186.04785133847705,0.5258277843768326
8.25,252.0,186.5,-0.10578137036301727,186.5,186.5,186.2840055127755,0.5339450306158762
8.5,252.0,187.25,-0.01255722725905517,187.25,187.25,186.4718017958125,0.5404000876849152
8.75,252.0,188.0,0.08066691584490693,188.0,188.0,186.55425796486043,0.5432343252336631
9.0,252.0,187.5,-0.029664652965055716,187.5,187.5,186.4907992026768,0.5410530790194069
9.25,252.0,187.0,-0.13999622177501836,187.0,187.0,186.26452224785703,0.5332753390495356
9.5,252.0,186.5,-0.250327790584981,186.5,186.5,185.88390506142937,0.5201925153635968
9.75,252.0,186.0,-0.36065935939494365,186.0,186.0,185.3797699326238,0.5028640519120255
10.0,252.25,185.0,-0.5878262664799211,185.0,185.0,184.79929571559302,0.4829116112276625
10.25,252.5,184.0,-0.8149931735648985,184.0,184.0,184.19838491060912,0.4622567107320588
10.5,252.75,183.0,-1.042160080649876,183.0,183.0,183.63297650625086,0.4428221220467863
10.75,253.0,182.0,-1.2693269877348534,182.0,182.0,183.15015112482897,0.4262261312153545
11.0,252.5,182.0,-1.2543411077833437,182.0,182.0,182.7809888438287,0.413537043055266
11.25,252.0,182.0,-1.2393552278318343,182.0,182.0,182.5372175002596,0.4051579744758044
11.5,251.5,182.0,-1.2243693478803248,182.0,182.0,182.4125410414756,0.4008725134240654
11.75,251.0,182.0,-1.2093834679288151,182.0,182.0,182.3874820550636,0.4000111694998626
12.0,250.75,182.25,-1.2188584096068933,182.25,182.25,182.43562281896723,0.40166589542584846
12.25,250.5,182.5,-1.2283333512849715,182.5,182.5,182.52949472953895,0.40489252233305323
12.5,250.25,182.75,-1.2378082929630496,182.75,182.75,182.6450923539405,0.40886591973203334
12.75,250.0,183.0,-1.2472832346411278,183.0,183.0,182.76487878544327,0.41298329755731567
13.0,250.0,183.0,-1.2472832346411278,183.0,183.0,182.8786768015813,0.41689483764019186
13.25,250.0,183.0,-1.2472832346411278,183.0,183.0,182.98201644720749,0.42044689574924377
13.5,250.0,183.0,-1.2472832346411278,183.0,183.0,183.07172944078908,0.42353056963265867
13.75,250.0,183.0,-1.2472832346411278,183.0,183.0,183.140065800145,0.4258794718175117
14.0,250.5,183.25,-1.1356412815901606,183.25,183.25,183.1696327325839,0.4268957658205821
14.25,251.0,183.5,-1.0239993285391935,183.5,183.5,183.13142336335915,0.4255824083092988
14.5,251.5,183.75,-0.9123573754882264,183.75,183.75,182.9873816885393,0.42063131334487436
14.75,252.0,184.0,-0.8007154224372592,184.0,184.0,182.69669696724952,0.41063970736269606
15.0,252.0,183.25,-1.0372201025859868,183.25,183.25,182.22408774258082,0.3943948729748404
15.25,252.0,182.5,-1.2737247827347142,182.5,182.5,181.5481426316197,0.371160844078046
15.5,252.0,181.75,-1.5102294628834416,181.75,181.75,180.66868821268895,0.34093165970862804
15.75,252.0,181.0,-1.7467341430321692,181.0,181.0,179.61211242557874,0.3046143434483383
16.0,251.5,179.0,-2.455848836686314,179.0,179.0,178.43277824238922,0.2640774950461924
16.25,251.0,177.0,-3.164963530340459,177.0,177.0,177.20798026900968,0.22197793541512637
16.5,250.5,175.0,-3.8740782239946037,175.0,175.0,176.0253696999379,0.18132846892753082
16.75,250.0,173.0,-4.5831929176487485,173.0,173.0,174.96546136685464,0.14489660421029957
17.0,250.25,172.75,-4.5722800929113845,172.75,172.75,174.08519467834122,0.11463949997778967
17.25,250.5,172.5,-4.561367268174021,172.5,172.5,173.40880885596684,0.0913903226591119
17.5,250.75,172.25,-4.550454443436658,172.25,172.25,172.92884006233467,0.0748925203376292
17.75,251.0,172.0,-4.539541618699294,172.0,172.0,172.61521624442318,0.06411243667415309
18.0,251.25,172.25,-4.420243719642864,172.25,172.25,172.4275173880838,0.057660728419493865
