distance_pixel,R_raw,ExR_raw,Lab_a_raw,selected_raw_native,selected_raw_oriented,selected_smoothed,selected_normalized
-18.0,248.0440739279925,163.5323211141926,-9.83601649529474,163.5323211141926,163.5323211141926,164.06486625641406,-0.1256402942876936
-17.75,248.395081822505,163.96250344145585,-9.630818170786128,163.96250344145585,163.96250344145585,164.33154997394294,-0.11456896835248061
-17.5,248.68735892821837,164.3926857687191,-9.424254999965212,164.3926857687191,164.3926857687191,164.66723972014034,-0.10063286971212049
-17.25,248.9209052451327,164.82286809598244,-9.216326982831948,164.82286809598244,164.82286809598244,165.06600827343885,-0.08407806588986202
-17.0,249.0843501410819,165.23030915891383,-9.059009519509175,165.23030915891383,165.23030915891383,165.51399901510905,-0.06547981188715382
-16.75,249.28179075958508,165.80726450694564,-8.903742099684674,165.80726450694564,165.80726450694564,165.98900538380082,-0.04576000905172563
-16.5,249.54393272117431,166.5609826977826,-8.731828220298333,166.5609826977826,166.5609826977826,166.4610460902907,-0.026163325142173677
-16.25,249.74734389396434,167.25597009982044,-8.58766907000711,167.25597009982044,167.25597009982044,166.89520628236983,-0.008139243885385759
-16.0,249.89202427795524,167.89222671305913,-8.471264648810978,167.89222671305913,167.89222671305913,167.2574486067709,0.0068991802004013635
-15.75,249.97797387314708,168.46975253749872,-8.382614956709926,168.46975253749872,168.46975253749872,167.5224309978559,0.01789987587833089
-15.5,249.81214939523505,168.6076536840695,-8.400435558616241,168.6076536840695,168.6076536840695,167.68055107629587,0.02446420212041099
-15.25,249.4552119788239,168.15649866536918,-8.531739387748512,168.15649866536918,168.15649866536918,167.74072986288198,0.02696251347910228
-15.0,249.22612149909048,167.72262017456353,-8.626376384638634,167.72262017456353,167.72262017456353,167.72688059212186,0.02638756352726022
-14.75,249.1144925969553,167.4062032613561,-8.66544889060694,167.4062032613561,167.4062032613561,167.66912216431848,0.023989732922369895
-14.5,249.12032527241843,167.20724792574697,-8.648956905653392,167.20724792574697,167.20724792574697,167.5938840701365,0.020866237153106672
-14.25,249.32337068209455,167.32337068209455,-8.480377645111925,167.32337068209455,167.32337068209455,167.51801381842174,0.017716497479067617
-14.0,249.61015890027005,167.61015890027005,-8.228742005676597,167.61015890027005,167.61015890027005,167.4498653718649,0.014887327139008885
-13.75,249.8969471184456,167.8969471184456,-7.977003423812014,167.8969471184456,167.8969471184456,167.3962796577316,0.01266272598173569
-13.5,249.88353287019487,167.51606219695265,-7.984311090518615,167.51606219695265,167.51606219695265,167.3706056699217,0.0115968750563997
-13.25,249.74992082465874,166.80887371506554,-8.141455815942594,166.80887371506554,166.80887371506554,167.39633126915828,0.01266486862070871
-13.0,249.6750395679217,166.60511321141058,-8.212629147953745,166.60511321141058,166.60511321141058,167.5034948442396,0.01711374491170162
-12.75,249.65888909998378,166.80669325271572,-8.146285846943265,166.80669325271572,166.80669325271572,167.71956444359895,0.02608383495455978
-12.5,249.701469420845,167.24319644921724,-7.964443643843296,167.24319644921724,167.24319644921724,168.0594657940154,0.040194777576589645
-12.25,249.80278053050532,167.91462280091534,-7.667102538653779,167.91462280091534,167.91462280091534,168.51930501249745,0.05928491893498386
-12.0,249.96282242896478,168.8209723078099,-7.254262531374749,168.8209723078099,168.8209723078099,169.07572879694982,0.08238475094894905
-11.75,249.4869139468443,169.66298187386474,-7.09767421943108,169.66298187386474,169.66298187386474,169.69009128427209,0.10788989765433973
-11.5,248.79983444864212,170.48213391815375,-7.017887432560021,170.48213391815375,170.48213391815375,170.315313131723,0.1338458687165609
-11.25,248.05402416164083,171.30128596244276,-6.936471191270823,171.30128596244276,171.30128596244276,170.90362223722886,0.158269414023573
-11.0,247.24948308584035,172.12043800673177,-6.853425495563485,172.12043800673177,172.12043800673177,171.41416307418146,0.1794644238333737
-10.75,246.3862112212408,172.93959005102082,-6.7687503454380105,172.93959005102082,172.93959005102082,171.81949171016672,0.19629156829292305
-10.5,245.99771749880884,172.81031447617255,-6.848642940519767,172.81031447617255,172.81031447617255,172.10946495212008,0.20832975459054887
-10.25,245.64953537864886,172.60552646510035,-6.941714516741568,172.60552646510035,172.60552646510035,172.2910366805128,0.21586767180680397
-10.0,245.30135325848886,172.50012364956729,-7.041081485441337,172.50012364956729,172.50012364956729,172.3837318737903,0.21971589586379656
-9.75,244.9531711383288,172.4387297475828,-7.1432155765943275,172.4387297475828,172.4387297475828,172.41263254695775,0.2209157020437489
-9.5,244.67367766268075,172.38276057986627,-7.235591405450251,172.38276057986627,172.38276057986627,172.40188894816305,0.2204696834976018
-9.25,245.978444289886,172.4164383540243,-7.094383664207699,172.4164383540243,172.4164383540243,172.37134247064884,0.21920155205010983
-9.0,247.4006724946893,172.39138533938325,-6.919251408263776,172.39138533938325,172.39138533938325,172.33696937325672,0.21777455917571445
-8.75,248.94036227709103,172.30760153594298,-6.710194637618443,172.30760153594298,172.30760153594298,172.31395425514268,0.21681909074127417
-8.5,250.59751363709097,172.16508694370367,-6.467213352271718,172.16508694370367,172.16508694370367,172.32037009558937,0.21708544318825462
-8.25,251.86069760351165,172.00338081385715,-6.293689190055414,172.00338081385715,172.00338081385715,172.37978297082174,0.21955195787666812
-8.0,251.45732732458632,172.05856897262245,-6.3718514791490355,172.05856897262245,172.05856897262245,172.52193709070855,0.22545346025890414
-7.75,250.99522625686183,172.1724879201869,-6.4190061481287515,172.1724879201869,172.1724879201869,172.78120623253147,0.23621697143484896
-7.5,250.47439440033833,172.34513765655046,-6.43515319699457,172.34513765655046,172.34513765655046,173.19272062629338,0.25330091650126
-7.25,249.89483175501562,172.57651818171314,-6.4202926257465025,172.57651818171314,172.57651818171314,173.7864867826024,0.2779510102779223
-7.0,249.29285062422002,173.1298125143569,-6.269320891714635,173.1298125143569,173.1298125143569,174.58070941546444,0.3109230181493311
-6.75,248.8019343775732,174.5039146376809,-5.798258660872776,174.5039146376809,174.5039146376809,175.57660812333842,0.3522675715232593
-6.5,248.42680357624872,176.06141571768086,-5.2706147999779205,176.06141571768086,176.06141571768086,176.7568877518258,0.4012666652165621
-6.25,248.07862145608868,177.6950535624891,-4.738060706892796,177.6950535624891,177.6950535624891,178.08856425439916,0.4565509725483656
-6.0,247.7304393359287,179.3874221960962,-4.208757809570719,179.3874221960962,179.3874221960962,179.52865238184071,0.5163359687306299
-5.75,247.42557727897696,181.0205262133107,-3.625309839381743,181.0205262133107,181.0205262133107,181.0299934263704,0.5786638686036372
-5.5,247.2283149763257,182.57170021988048,-2.913763696160332,182.57170021988048,182.57170021988048,182.54511597159959,0.6415639049667701
-5.25,247.08978346247358,184.2403358040485,-2.1437438575764047,184.2403358040485,184.2403358040485,184.02804619009393,0.7031274827519407
-5.0,247.00998273742053,186.02643296581482,-1.3152503236299142,186.02643296581482,186.02643296581482,185.43555825338663,0.7615600895674289
-4.75,247.0,187.68649433474798,-0.5966787614515332,187.68649433474798,187.68649433474798,186.7292677429122,0.8152682032713141
-4.5,247.0,188.9447887118208,-0.19917170467588707,188.9447887118208,188.9447887118208,187.87851060617785,0.8629788113122927
-4.25,247.0,189.6881554198843,-0.10179769844022307,189.6881554198843,189.6881554198843,188.86252671615154,0.9038300607997659
-4.0,247.0,190.37279133914862,-0.03434732595266193,190.37279133914862,190.37279133914862,189.67056422468937,0.9373755907173588
-3.75,247.0,190.99869646961378,0.0031794127868056653,190.99869646961378,190.99869646961378,190.30004681745098,0.963508445844714
-3.5,247.0,191.56587081127992,0.010782517778177271,191.56587081127992,191.56587081127992,190.75433353756222,0.9823680762450807
-3.25,247.0,191.9495007566309,-0.00371239636340086,191.9495007566309,191.9495007566309,191.04179203128592,0.994301863228217
-3.0,246.80929872778015,191.92372154445349,-0.019334547280450108,191.92372154445349,191.92372154445349,191.17644634716066,0.9998920126135875
-2.75,246.62310476358368,191.7225330364954,-0.05785557050103221,191.7225330364954,191.7225330364954,191.17904752409495,1.0
-2.5,246.4956415881863,191.4038829509391,-0.12486861056602562,191.4038829509391,191.4038829509391,191.07685822787153,0.9957576299893258
-2.25,246.4269092015881,190.9677712877845,-0.2203736674754414,190.9677712877845,190.9677712877845,190.90154064197822,0.9884793523592363
-2.0,246.41690760378893,190.62400662730482,-0.2971323325654899,190.62400662730482,190.62400662730482,190.68545908626652,0.979508765950589
