distance_pixel,R_raw,ExR_raw,Lab_a_raw,selected_raw_native,selected_raw_oriented,selected_smoothed,selected_normalized
-8.75,249.75,172.25,-3.9477660489274786,172.25,172.25,172.15358581810827,0.08678947134068989
-8.5,250.5,171.5,-3.9135565024398247,171.5,171.5,171.8032394602426,0.07714762965980046
-8.25,251.25,170.75,-3.8793469559521703,170.75,170.75,171.5100034438559,0.06907751509557501
-8.0,252.0,170.0,-3.8451374094645163,170.0,170.0,171.29891866653568,0.06326827530051563
-7.75,252.75,170.5,-3.7566666848469903,170.5,170.5,171.17298458184916,0.05980245789007549
-7.5,253.5,171.0,-3.6681959602294647,171.0,171.0,171.11113993759102,0.058100438573018456
-7.25,254.25,171.5,-3.5797252356119387,171.5,171.5,171.0760452437411,0.05713460155389955
-7.0,255.0,172.0,-3.4912545109944126,172.0,172.0,171.0288847601887,0.05583670332890701
-6.75,254.75,171.5,-3.5922698356005975,171.5,171.5,170.94445961135818,0.05351324855155924
-6.5,254.5,171.0,-3.693285160206783,171.0,171.0,170.81984795963487,0.0500838256660758
-6.25,254.25,170.5,-3.794300484812968,170.5,170.5,170.67387466693629,0.04606651152468685
-6.0,254.0,170.0,-3.895315809419153,170.0,170.0,170.5394138664292,0.04236603135222798
-5.75,253.5,170.0,-3.8827712094304943,170.0,170.0,170.45358416525397,0.04000392205190308
-5.5,253.0,170.0,-3.8702266094418345,170.0,170.0,170.4505958208701,0.03992168017100306
-5.25,252.5,170.0,-3.8576820094531756,170.0,170.0,170.55923518006844,0.042911531437290165
-5.0,252.0,170.0,-3.8451374094645163,170.0,170.0,170.80401235688214,0.049648015870325544
-4.75,251.5,170.5,-3.7242045329839573,170.5,170.5,171.2072029063035,0.060744176448201855
-4.5,251.0,171.0,-3.6032716565033986,171.0,171.0,171.78917909306912,0.07676067591754475
-4.25,250.5,171.5,-3.4823387800228396,171.5,171.5,172.5658613599706,0.09813565894702302
-4.0,250.0,172.0,-3.3614059035422805,172.0,172.0,173.54396171921016,0.12505384604981207
-3.75,250.5,173.75,-2.7779800413045423,173.75,173.75,174.71652246906763,0.15732375511986824
-3.5,251.0,175.5,-2.194554179066804,175.5,175.5,176.06142411164677,0.19433663800842965
-3.25,251.5,177.25,-1.6111283168290664,177.25,177.25,177.54406077370913,0.23514011047200975
-3.0,252.0,179.0,-1.0277024545913283,179.0,179.0,179.12331259375196,0.2786025175478884
-2.75,252.5,180.75,-0.2967862922651915,180.75,180.75,180.75825260153965,0.3235975128116467
-2.5,253.0,182.5,0.4341298700609453,182.5,182.5,182.4131913325219,0.3691428906283638
-2.25,253.5,184.25,1.1650460323870822,184.25,184.25,184.06027730159695,0.41447215349093025
-2.0,254.0,186.0,1.8959621947132188,186.0,186.0,185.68010724742265,0.4590513064833047
-1.75,252.5,187.5,1.9874288243482279,187.5,187.5,187.26151463223647,0.5025730366084691
-1.5,251.0,189.0,2.078895453983237,189.0,189.0,188.8016150893909,0.5449579635448064
-1.25,249.5,190.5,2.1703620836182465,190.5,190.5,190.30621314591966,0.5863658330109027
-1.0,248.0,192.0,2.2618287132532555,192.0,192.0,191.78997169512468,0.6272001808010574
-0.75,246.5,193.25,2.383376080840841,193.25,193.25,193.27479533463787,0.66806384081866
-0.5,245.0,194.5,2.5049234484284257,194.5,194.5,194.7848819312729,0.7096227597635817
-0.25,243.5,195.75,2.6264708160160106,195.75,195.75,196.33768105593356,0.7523571652627877
0.0,242.0,197.0,2.7480181836035955,197.0,197.0,197.93257418407995,0.7962500349738008
0.25,241.5,199.25,3.0706433706871596,199.25,199.25,199.5415671580923,0.8405309449156092
0.5,241.0,201.5,3.3932685577707233,201.5,201.5,201.10671811706908,0.8836052838214877
0.75,240.5,203.75,3.715893744854287,203.75,203.75,202.54636842054097,0.9232257336714115
1.0,240.0,206.0,4.038518931937851,206.0,206.0,203.76821891092737,0.9568521400019709
1.25,240.25,206.5,4.28703334219499,206.5,206.5,204.68429198212453,0.9820632812691956
1.5,240.5,207.0,4.535547752452129,207.0,207.0,205.22294525643832,0.9968874958649058
1.75,240.75,207.5,4.784062162709269,207.5,207.5,205.33604133534755,1.0
2.0,241.0,208.0,5.032576572966407,208.0,208.0,205.0019565423619,0.9908056909694056
2.25,241.5,206.25,4.535851551160014,206.25,206.25,204.22591839017778,0.9694484345467254
2.5,242.0,204.5,4.03912652935362,204.5,204.5,203.03844384578167,0.9367680846583918
2.75,242.5,202.75,3.542401507547227,202.75,202.75,201.49216383206263,0.8942130908590307
3.0,243.0,201.0,3.0456764857408336,201.0,201.0,199.65736484410348,0.8437177996679602
3.25,243.75,198.25,2.17863925539237,198.25,198.25,197.6165379937039,0.7875524394526119
3.5,244.5,195.5,1.3116020250439064,195.5,195.5,195.45774750645745,0.7281406156019387
3.75,245.25,192.75,0.44456479469544286,192.75,192.75,193.2665617055668,0.667837244063249
4.0,246.0,190.0,-0.42247243565302073,190.0,190.0,191.11714754100055,0.6086834649069237
4.25,247.25,188.25,-0.6363684051509527,188.25,188.25,189.06477912931803,0.5522004707155344
4.5,248.5,186.5,-0.8502643746488847,186.5,186.5,187.14213437925594,0.49928758644402316
4.75,249.75,184.75,-1.0641603441468166,184.75,184.75,185.36032098173365,0.45025050557222923
5.0,251.0,183.0,-1.2780563136447487,183.0,183.0,183.71370334695857,0.40493413168388104
5.25,251.5,181.75,-1.4939119505893301,181.75,181.75,182.18628325772022,0.3628981796895046
5.5,252.0,180.5,-1.7097675875339113,180.5,180.5,180.7579353339528,0.32358878132700486
5.75,252.5,179.25,-1.9256232244784925,179.25,179.25,179.40969798058376,0.28648409672677383
6.0,253.0,178.0,-2.141478861423074,178.0,178.0,178.12805899824016,0.2512122582093286
6.25,252.75,176.75,-2.3334051628644548,176.75,176.75,176.9077171358664,0.21762737065619195
6.5,252.5,175.5,-2.5253314643058355,175.5,175.5,175.75239789834956,0.18583196325739681
6.75,252.25,174.25,-2.7172577657472163,174.25,174.25,174.67358954449367,0.15614220305761328
7.0,252.0,173.0,-2.909184067188597,173.0,173.0,173.68781936986247,0.12901293585061444
7.25,252.0,172.25,-3.143172402757577,172.25,172.25,172.8133327652956,0.1049462909319735
7.5,252.0,171.5,-3.3771607383265567,171.5,171.5,172.0671485353386,0.08441064085742549
7.75,252.0,170.75,-3.6111490738955365,170.75,170.75,171.46268459230672,0.06777525844322028
8.0,252.0,170.0,-3.8451374094645163,170.0,170.0,171.00771212243984,0.055254013608982425
8.25,252.0,170.0,-3.9893076159192296,170.0,170.0,170.7024569364848,0.04685312086621419
8.5,252.0,170.0,-4.133477822373943,170.0,170.0,170.5376538057996,0.04231759292677224
8.75,252.0,170.0,-4.277648028828656,170.0,170.0,170.49284524820973,0.041084421784755604
9.0,252.0,170.0,-4.42181823528337,170.0,170.0,170.53545852935565,0.04225717697711786
9.25,252.0,170.5,-4.457780279079517,170.5,170.5,170.62197675307948,0.04463823502703988
9.5,252.0,171.0,-4.493742322875665,171.0,171.0,170.70273428090064,0.046860753629874095
9.75,252.0,171.5,-4.5297043666718135,171.5,171.5,170.73088084229056,0.04763537189745451
10.0,252.0,172.0,-4.565666410467961,172.0,172.0,170.67361522153885,0.04605937135784704
10.25,251.5,171.25,-4.786396159596695,171.25,171.25,170.5213632420394,0.04186926220164285
10.5,251.0,170.5,-5.007125908725429,170.5,170.5,170.29016624200733,0.03550651624650874
10.75,250.5,169.75,-5.227855657854164,169.75,169.75,170.01549630646576,0.027947356650486116
11.0,250.0,169.0,-5.448585406982898,169.0,169.0,169.73994936232805,0.020364061002105593
11.25,250.25,169.0,-5.454889967296511,169.0,169.0,169.50050520037897,0.013774345855669144
11.5,250.5,169.0,-5.461194527610125,169.0,169.0,169.3209736955837,0.00883348003216429
11.75,250.75,169.0,-5.467499087923739,169.0,169.0,169.21166507670614,0.005825210147486078
12.0,251.0,169.0,-5.473803648237352,169.0,169.0,169.17428948052944,0.004796600678673555
12.25,251.25,169.0,-5.336501978621844,169.0,169.0,169.2075472475717,0.005711883847121495
12.5,251.5,169.0,-5.1992003090063355,169.0,169.0,169.30902621329724,0.008504674751033618
12.75,251.75,169.0,-5.061898639390828,169.0,169.0,169.47172931484508,0.012982408030953598
13.0,252.0,169.0,-4.924596969775319,169.0,169.0,169.67710646433005,0.018634568859083878
13.25,252.0,169.75,-4.691128187561996,169.75,169.75,169.8894292917605,0.02447788088834196
13.5,252.0,170.5,-4.457659405348674,170.5,170.5,170.05637519007888,0.02907237968851726
13.75,252.0,171.25,-4.224190623135351,171.25,171.25,170.11824919028606,0.03077520690725978
14.0,252.0,172.0,-3.990721840922029,172.0,172.0,170.023545839993,0.028168886933682132
14.25,251.75,171.0,-4.486895428816764,171.0,171.0,169.74474307647228,0.020495988255820056
14.5,251.5,170.0,-4.9830690167115,170.0,170.0,169.2881055656156,0.007928920020666683
14.75,251.25,169.0,-5.479242604606235,169.0,169.0,168.69448268883465,-0.008408106660428637
15.0,251.0,168.0,-5.975416192500971,168.0,168.0,168.03221251641372,-0.0266343676421575
15.25,250.75,167.0,-6.611383788813929,167.0,167.0,167.38547616501728,-0.04443312412824998
15.5,250.5,166.0,-7.247351385126888,166.0,166.0,166.84083093667937,-0.05942224259911886
15.75,250.25,165.0,-7.883318981439846,165.0,165.0,166.4731620960142,-0.0695408143299229
16.0,250.0,164.0,-8.519286577752805,164.0,164.0,166.3325147660716,-0.0734115532649806
16.25,250.0,165.0,-8.162530875208809,165.0,165.0,166.43470515232548,-0.0705991834388138
16.5,250.0,166.0,-7.805775172664814,166.0,166.0,166.7591857286273,-0.06166919094713943
16.75,250.0,167.0,-7.449019470120818,167.0,167.0,167.25561845602348,-0.04800692315042005
17.0,250.0,168.0,-7.0922637675768225,168.0,168.0,167.8567699301962,-0.031462702809391146
17.25,249.5,168.75,-6.988291832706203,168.75,168.75,168.49293667268842,-0.013954831310099692
17.5,249.0,169.5,-6.884319897835583,169.5,169.5,169.1034794962332,0.0028478472731299246
17.75,248.5,170.25,-6.780347962964964,170.25,170.25,169.6435316261325,0.01771055961196508
18.0,248.0,171.0,-6.676376028094344,171.0,171.0,170.0865522245572,0.029902878371624267
