distance_pixel,R_raw,ExR_raw,Lab_a_raw,selected_raw_native,selected_raw_oriented,selected_smoothed,selected_normalized
-18.0,255.0,171.4368622849692,3.539230757051862,171.4368622849692,171.4368622849692,170.8711898780195,0.02004357853373509
-17.75,255.0,170.62098337795683,3.3149885476216436,170.62098337795683,170.62098337795683,170.69486006520148,0.014953874165623495
-17.5,255.0,169.8479452847114,3.1065046451137586,169.8479452847114,169.8479452847114,170.53621941902824,0.010374762007083801
-17.25,255.0,169.64774557771392,3.027347363491142,169.64774557771392,169.64774557771392,170.41604254486762,0.006905894482154246
-17.0,255.0,169.94912429103397,3.077328008582018,169.94912429103397,169.94912429103397,170.34205447222365,0.004770252128170468
-16.75,255.0,170.23500400568327,3.1504993137757906,170.23500400568327,170.23500400568327,170.30487060832598,0.003696951638147541
-16.5,255.0,170.5053847216619,3.2468612790724594,170.5053847216619,170.5053847216619,170.28092719365083,0.0030058325340545713
-16.25,255.0,170.76465233246645,3.3654825177733163,170.76465233246645,170.76465233246645,170.2409202672511,0.0018510452363359822
-16.0,255.0,170.6199143301494,3.29959969463084,170.6199143301494,170.6199143301494,170.15974888648122,-0.0004919410384611546
-15.75,255.0,170.39517647239484,3.2210336994666804,170.39517647239484,170.39517647239484,170.02408311720595,-0.004407890630015816
-15.5,255.0,170.09724376426811,3.1330039333707314,170.09724376426811,170.09724376426811,169.83564315918665,-0.009847150515396013
-15.25,254.99999999999997,169.72611620576927,3.0355103963429855,169.72611620576927,169.72611620576927,169.61045171225356,-0.016347230523418348
-15.0,255.0,169.298946950149,2.901100545579531,169.298946950149,169.298946950149,169.37541678098364,-0.023131439598590355
-14.75,255.0,168.90104095374596,2.731432888100482,168.90104095374596,168.90104095374596,169.16345651283416,-0.029249605808974555
-14.5,255.0,168.54244357182714,2.562507883715795,168.54244357182714,168.54244357182714,169.00783740877895,-0.03374150210837609
-14.25,255.0,168.2231548043925,2.394325532425453,168.2231548043925,168.2231548043925,168.9362301264716,-0.03580842370106502
-14.0,255.0,168.0864234616114,2.261758201054654,168.0864234616114,168.0864234616114,168.96554232241948,-0.0349623364208111
-13.75,255.0,168.57363940929258,2.2957379815910928,168.57363940929258,168.57363940929258,169.09889389742963,-0.031113185315976448
-13.5,255.0,169.06348639091493,2.345008562606954,169.06348639091493,169.06348639091493,169.3257462550432,-0.024565163645619875
-13.25,254.99999999999997,169.5113058918692,2.397984058126512,169.5113058918692,169.5113058918692,169.62493662298337,-0.015929128149038307
-13.0,255.0,169.91709791215524,2.454664468149773,169.91709791215524,169.91709791215524,169.96913055098062,-0.005994079101982519
-12.75,255.0,170.34875924845898,2.5561778821230376,170.34875924845898,170.34875924845898,170.32889930747504,0.004390532451649654
-12.5,255.0,170.84466009715473,2.7198712105210276,170.84466009715473,170.84466009715473,170.6754979617999,0.014394993164821812
-12.25,255.0,171.29991491554307,2.8796356036830133,171.29991491554307,171.29991491554307,170.98268875723795,0.02326195847487101
-12.0,255.00000000000003,171.7070586496289,3.031301290631618,171.7070586496289,171.7070586496289,171.22843806284865,0.030355434582159294
-11.75,255.0,171.98147378948866,3.132851997438081,171.98147378948866,171.98147378948866,171.3968832703244,0.035217552306753025
-11.5,255.0,171.96906014410803,3.1787425209570603,171.96906014410803,171.96906014410803,171.48011161486977,0.03761991219141131
-11.25,255.0,171.85926639721816,3.2039529467825645,171.85926639721816,171.85926639721816,171.47883592508632,0.03758308980863077
-11.0,255.00000000000003,171.687502160836,3.2155310425830668,171.687502160836,171.687502160836,171.40130920597733,0.03534530554181691
-10.75,255.0,171.45376743496155,3.2134768083585676,171.45376743496155,171.45376743496155,171.260520593812,0.03128148670785838
-10.5,255.0,171.1602191468239,3.1734349706863743,171.1602191468239,171.1602191468239,171.07039817168794,0.02579366302735847
-10.25,255.0,170.86454169227923,3.0822763478265043,170.86454169227923,170.86454169227923,170.8420547709682,0.019202602868562325
-10.0,255.0,170.59024759522646,2.9949725930903703,170.59024759522646,170.59024759522646,170.5811757557568,0.011672412471090908
-9.75,255.0,170.39361777122056,2.8990069663546847,170.39361777122056,170.39361777122056,170.28739778076476,0.003192603987909897
-9.5,255.0,170.2562605210324,2.8020132267748314,170.2562605210324,170.2562605210324,169.95614158608757,-0.0063690014721528914
-9.25,255.0,169.93773935367489,2.6605695326330223,169.93773935367489,169.93773935367489,169.58259135402886,-0.017151410966232985
-9.0,255.0,169.4872256105162,2.4913117605712745,169.4872256105162,169.4872256105162,169.16683276704643,-0.029152151297242145
-8.75,255.0,168.94259584994796,2.3050261527531397,168.94259584994796,168.94259584994796,168.7188272576007,-0.042083688862686874
-8.5,255.0,168.3038500719702,2.1017127091786283,168.3038500719702,168.3038500719702,168.26201168866012,-0.055269526013537545
-8.25,255.0,167.6191877492333,1.9167151742765036,167.6191877492333,167.6191877492333,167.83451869045834,-0.06760897641907045
-8.0,255.0,166.99740545106891,1.814436214180193,166.99740545106891,166.99740545106891,167.4871839960192,-0.07763468269772508
-7.75,255.0,166.3352047986716,1.7026914886358904,166.3352047986716,166.3352047986716,167.27769873773198,-0.08368140852995823
-7.5,255.0,165.91158563180713,1.6028797131412975,165.91158563180713,165.91158563180713,167.26103392037675,-0.08416243322074186
-7.25,255.0,165.58566193547554,1.5235685005750557,165.58566193547554,165.58566193547554,167.477763634503,-0.07790659845826514
-7.0,254.99344729745866,166.3605817741641,1.7586604819520262,166.3605817741641,166.3605817741641,167.94356118230147,-0.06446149932388098
-6.75,254.97954774924887,167.60005090356702,2.1240042557650844,167.60005090356702,167.60005090356702,168.6436333432766,-0.044254137456004414
-6.5,254.95984355010282,168.95503525512876,2.51767803917579,168.95503525512876,168.95503525512876,169.53446270704268,-0.018540629164120557
-6.25,254.9343347000205,170.42553482884932,2.9396818321841,170.42553482884932,170.42553482884932,170.55242394949775,0.010842500662253689
-6.0,254.90249302420432,171.94954182500493,3.370234377763609,171.94954182500493,171.94954182500493,171.62655966790652,0.0418470889990671
-5.75,254.86243246045495,173.26052325175587,3.7364102684768836,173.26052325175587,173.26052325175587,172.69182706368338,0.07259569600342114
-5.5,254.82884641812416,174.38548492842105,4.061637040136429,174.38548492842105,174.38548492842105,173.70003553418965,0.10169731514708275
-5.25,254.80637461371174,175.27778896572877,4.320442059065956,175.27778896572877,175.27778896572877,174.62718663190242,0.12845923882018562
-5.0,254.78527780946547,176.04629660839802,4.538335937146148,176.04629660839802,176.04629660839802,175.47705291332755,0.15299036067502852
-4.75,254.8062329861629,176.4982441403547,4.631552609387032,176.4982441403547,176.4982441403547,176.28101973790382,0.176196609201396
-4.5,254.84499096891616,176.86782228498492,4.687900808116279,176.86782228498492,176.86782228498492,177.0938912905513,0.19965988989173314
-4.25,254.88189767514456,177.2708849213821,4.755066694594835,177.2708849213821,177.2708849213821,177.9852875682128,0.22538976197419658
-4.0,254.9169531048481,177.7074320495462,4.833050268822718,177.7074320495462,177.7074320495462,179.02731597978413,0.2554675830375285
-3.75,254.94734843803047,178.36692429477165,4.946526080094829,178.36692429477165,178.36692429477165,180.28054864256057,0.2916417481208696
-3.5,254.96061259372294,180.20705304649687,5.2243443471130435,180.20705304649687,180.20705304649687,181.78188281911287,0.3349772850574398
