distance_pixel,R_raw,ExR_raw,Lab_a_raw,selected_raw_native,selected_raw_oriented,selected_smoothed,selected_normalized
2.75,249.0,201.0,4.538540958033188,201.0,201.0,198.06717264260402,0.9362399971419705
3.0,249.25,199.0,3.935220659759792,199.0,199.0,196.74421880120192,0.8936282744291179
3.25,249.5,197.0,3.331900361486395,197.0,197.0,194.97346946648474,0.8365932689107333
3.5,249.75,195.0,2.7285800632129984,195.0,195.0,192.76054697031344,0.7653160732589578
3.75,250.0,193.0,2.125259764939602,193.0,193.0,190.16344815357178,0.6816647385157999
4.0,250.0,188.5,0.5568191599170658,188.5,188.5,187.29428002928074,0.5892501789879551
4.25,250.0,184.0,-1.0116214451054706,184.0,184.0,184.30952484820014,0.4931126145759098
4.5,250.0,179.5,-2.5800620501280065,179.5,179.5,181.3870220181535,0.3989801691918046
4.75,250.0,175.0,-4.148502655150543,175.0,175.0,178.69427633060528,0.3122480936022079
5.0,250.25,173.75,-4.354239616916569,173.75,173.75,176.3587542259803,0.2370220220663008
5.25,250.5,172.5,-4.559976578682596,172.5,172.5,174.451046054695,0.17557563666127543
5.5,250.75,171.25,-4.765713540448622,171.25,171.25,172.98537176403755,0.12836695521955443
5.75,251.0,170.0,-4.971450502214648,170.0,170.0,171.93345493824447,0.09448520765217627
6.0,251.5,170.0,-4.840332446427801,170.0,170.0,171.2431452923463,0.07225065774086174
6.25,252.0,170.0,-4.709214390640954,170.0,170.0,170.85432928137882,0.05972707639799025
6.5,252.5,170.0,-4.578096334854107,170.0,170.0,170.70855573395897,0.05503177880926995
6.75,253.0,170.0,-4.44697827906726,170.0,170.0,170.75303547010463,0.05646445024773148
7.0,253.5,170.5,-4.208047337049048,170.5,170.5,170.9407491938344,0.06251062124375968
7.25,254.0,171.0,-3.969116395030836,171.0,171.0,171.22875225122812,0.07178706463736187
7.5,254.5,171.5,-3.7301854530126244,171.5,171.5,171.5757827996977,0.08296475583224325
7.75,255.0,172.0,-3.4912545109944126,172.0,172.0,171.9403213716608,0.09470637225188175
8.0,255.0,172.5,-3.383737456819136,172.5,172.5,172.279613137678,0.10563480089377403
8.25,255.0,173.0,-3.276220402643859,173.0,173.0,172.55027679020995,0.11435275018965829
8.5,255.0,173.5,-3.1687033484685823,173.5,173.5,172.71111211578005,0.11953318058801686
8.75,255.0,174.0,-3.0611862942933055,174.0,174.0,172.72732734883385,0.12005546563908144
9.0,254.75,173.5,-3.306464645143989,173.5,173.5,172.57536404291994,0.11516079883251386
9.25,254.5,173.0,-3.5517429959946725,173.0,173.0,172.2467880125159,0.10457751900861022
9.5,254.25,172.5,-3.797021346845356,172.5,172.5,171.75075920606528,0.08860066381035163
9.75,254.0,172.0,-4.0422996976960395,172.0,172.0,171.11480940389742,0.06811701896863126
10.0,253.5,170.75,-4.51371477016542,170.75,170.75,170.38384735457046,0.044573074210492065
10.25,253.0,169.5,-4.9851298426348,169.5,169.5,169.61680203191992,0.019866904143110736
10.5,252.5,168.25,-5.45654491510418,168.25,168.25,168.88036340021807,-0.003853438764585397
10.75,252.0,167.0,-5.927959987573561,167.0,167.0,168.24046013475248,-0.02446442280479204
11.0,251.5,166.75,-6.041128977971585,166.75,166.75,167.75324619857278,-0.04015735516615381
11.25,251.0,166.5,-6.15429796836961,166.5,166.5,167.4574459805107,-0.04968494144770106
11.5,250.5,166.25,-6.267466958767634,166.25,166.25,167.36884326036574,-0.05253879350532103
11.75,250.0,166.0,-6.380635949165658,166.0,166.0,167.47716348413863,-0.04904984990414987
12.0,250.0,167.0,-6.165280644650703,167.0,167.0,167.74602737902524,-0.04038986995786276
12.25,250.0,168.0,-5.9499253401357475,168.0,168.0,168.1171760080971,-0.028435346699134525
12.5,250.0,169.0,-5.734570035620792,169.0,169.0,168.5197024895264,-0.01547015753345107
12.75,250.0,170.0,-5.519214731105837,170.0,170.0,168.88285245899948,-0.0037732673487052334
13.0,250.0,170.0,-5.519214731105837,170.0,170.0,169.14886745290323,0.0047949508331735875
13.25,250.0,170.0,-5.519214731105837,170.0,170.0,169.28244347128668,0.009097371732764538
13.5,250.0,170.0,-5.519214731105837,170.0,170.0,169.27517738320543,0.008863334443755776
13.75,250.0,170.0,-5.519214731105837,170.0,170.0,169.14543978548173,0.004684547273241176
14.0,250.25,169.25,-5.615346980291841,169.25,169.25,168.93439129366743,-0.002113225657842636
14.25,250.5,168.5,-5.711479229477845,168.5,168.5,168.6983849106091,-0.009714880559639469
14.5,250.75,167.75,-5.807611478663849,167.75,167.75,168.49788092817647,-0.01617301978933974
14.75,251.0,167.0,-5.903743727849853,167.0,167.0,168.38448127197097,-0.01982556952670656
15.0,251.25,167.5,-5.802500392045495,167.5,167.5,168.38972767488838,-0.01965658534951143
15.25,251.5,168.0,-5.701257056241138,168.0,168.0,168.51935860619278,-0.015481233854331602
15.5,251.75,168.5,-5.600013720436781,168.5,168.5,168.7547148240406,-0.007900520469011775
15.75,252.0,169.0,-5.498770384632423,169.0,169.0,169.05967862833924,0.0019222206271233343
16.0,252.0,169.5,-5.391142579085407,169.5,169.5,169.39003422544772,0.012562819459888517
16.25,252.0,170.0,-5.283514773538389,170.0,170.0,169.70242263408633,0.022624703579375304
16.5,252.0,170.5,-5.175886967991372,170.5,170.5,169.96155744178645,0.03097131419071999
16.75,252.0,171.0,-5.068259162444355,171.0,171.0,170.14543978548173,0.03689407823290923
17.0,251.5,170.75,-5.03765242120896,170.75,170.75,170.24796662374365,0.04019641960410352
17.25,251.0,170.5,-5.007045679973565,170.5,170.5,170.27815643035802,0.04116881911491558
17.5,250.5,170.25,-4.976438938738171,170.25,170.25,170.25574602446605,0.04044699045251928
17.75,250.0,170.0,-4.945832197502775,170.0,170.0,170.20449083297245,0.038796084775262606
18.0,250.0,170.0,-4.945832197502775,170.0,170.0,170.14553385661074,0.03689710821985158
