distance_pixel,R_raw,ExR_raw,Lab_a_raw,selected_raw_native,selected_raw_oriented,selected_smoothed,selected_normalized
-18.0,252.1512239496879,170.51874402724076,-3.8509166473194174,170.51874402724076,170.51874402724076,171.55296677697984,-0.06561680249048395
-17.75,251.73558289559887,171.2377809039791,-3.7751752342458733,171.2377809039791,171.2377809039791,172.0227876712912,-0.05046413773783448
-17.5,251.38679053875305,172.32739150691364,-3.643146862071641,172.32739150691364,172.32739150691364,172.56249842210906,-0.03305738514431605
-17.25,251.04235796151636,173.4126423302389,-3.513453760859708,173.4126423302389,173.4126423302389,173.12811049041585,-0.014815263189166348
-17.0,250.70228516388858,174.49353337395547,-3.386095930610001,174.49353337395547,174.49353337395547,173.66739281726427,0.0025776718733327387
-16.75,250.55332176200955,174.91540419587636,-3.340291449995355,174.91540419587636,174.91540419587636,174.1308855484881,0.01752624069298585
-16.5,250.4718162303546,175.12695864354288,-3.3180731885274577,175.12695864354288,175.12695864354288,174.48071413053185,0.028808913066196002
-16.25,250.39467047830863,175.35159243003648,-3.2918782859779525,175.35159243003648,175.35159243003648,174.6947699063379,0.03571264052580939
-16.0,250.32188450587168,175.58930555535707,-3.261706742346834,175.58930555535707,175.58930555535707,174.76647301052782,0.0380252092358632
-15.75,250.81643362736298,175.3497954842052,-3.2420611576636915,175.3497954842052,175.3497954842052,174.70200742201314,0.03594606490092053
-15.5,251.49661111236418,174.94034110644142,-3.226389674332137,174.94034110644142,174.94034110644142,174.5169454428652,0.02997744544945741
-15.25,252.16806903814737,174.52652694906865,-3.2101652135776533,174.52652694906865,174.52652694906865,174.23325388122905,0.020827824437116435
-15.0,252.83080740471243,174.10835301208695,-3.193387775400214,174.10835301208695,174.10835301208695,173.87682646609315,0.009332326481190416
-14.75,252.94311816414807,173.57205562379235,-3.2597261506054407,173.57205562379235,173.57205562379235,173.47528996957237,-0.003618029689432334
-14.5,252.87031624683829,172.99955829297298,-3.3553712618914364,172.99955829297298,172.99955829297298,173.05573459171467,-0.01714953086961547
-14.25,252.80187410913754,172.43142074176262,-3.451444718474575,172.43142074176262,172.43142074176262,172.64220578943042,-0.030486662918121393
-14.0,252.7377917510458,171.8676429701614,-3.547946520354863,171.8676429701614,171.8676429701614,172.25308987466957,-0.04303643045226621
-13.75,252.72831055459383,171.59362983942765,-3.6378587197122108,171.59362983942765,171.59362983942765,171.89911148173536,-0.05445294253752685
-13.5,252.73703542876945,171.41659467989783,-3.7272736987807247,171.41659467989783,171.41659467989783,171.5828607907281,-0.06465266067831056
-13.25,252.7457603029451,171.2351997407591,-3.818885175248746,171.2351997407591,171.2351997407591,171.30025976180372,-0.07376710982668518
-13.0,252.7544851771207,171.0494450220113,-3.9126931491163286,171.0494450220113,171.0494450220113,171.0435697055688,-0.082045878213875
-12.75,252.6225405749508,170.8156870757839,-3.9207431379591284,170.8156870757839,170.8156870757839,170.8046726834517,-0.08975078561662592
-12.5,252.43679117116062,170.56583936902916,-3.8977110436098976,170.56583936902916,170.56583936902916,170.5773373053482,-0.09708280684541411
-12.25,252.2466819877614,170.31599166227437,-3.874567505252465,170.31599166227437,170.31599166227437,170.3577562990588,-0.1041647340535043
-12.0,252.0522130247532,170.06614395551958,-3.8513125228868366,170.06614395551958,170.06614395551958,170.14361682550543,-0.11107116093308973
-11.75,251.99999999999997,169.8904723155072,-3.815590247323762,169.8904723155072,169.8904723155072,169.93255089637097,-0.1178784598497731
-11.5,252.0,169.7339429778095,-3.777032269860125,169.7339429778095,169.7339429778095,169.7208675360218,-0.12470567215966087
-11.25,252.0,169.56869408089383,-3.7403505138909123,169.56869408089383,169.56869408089383,169.5031644848425,-0.13172703155446633
-11.0,252.0,169.39472562476016,-3.7055449794161466,169.39472562476016,169.39472562476016,169.27289702493286,-0.13915361829358766
-10.75,252.03057513853267,169.15088733234307,-3.7923271392907085,169.15088733234307,169.15088733234307,169.0236780032392,-0.1471914308545684
-10.5,252.06852007880084,168.883589877237,-3.9229071073560124,168.883589877237,168.883589877237,168.75109746911235,-0.1559826989776611
-10.25,252.10210523945997,168.61629242213104,-4.053374459105862,168.61629242213104,168.61629242213104,168.4548821866705,-0.1655362350672635
-10.0,252.1313306205101,168.34899496702502,-4.183729194540326,168.34899496702502,168.34899496702502,168.14097669522022,-0.17566031582559885
-9.75,252.33868162722462,167.89921210664556,-4.500863107197507,167.89921210664556,167.89921210664556,167.82271155237243,-0.18592500407258555
-9.5,252.60903515581148,167.38206694478487,-4.889045887725318,167.38206694478487,167.38206694478487,167.51991126834292,-0.1956909196511832
-9.25,252.8750289047894,166.86492178292397,-5.279627187099527,166.86492178292397,166.86492178292397,167.25528902881427,-0.20422551683539342
-9.0,253.13666287415828,166.3477766210632,-5.672607005320006,166.3477766210632,166.3477766210632,167.04878271277602,-0.21088575909817922
-8.75,253.35858324824142,166.3409063404031,-5.716489122357461,166.3409063404031,166.3409063404031,166.91191368757714,-0.21530005926867363
-8.5,253.57046475489764,166.53227139531197,-5.625650360707151,166.53227139531197,166.53227139531197,166.8447812147256,-0.2174652159644539
-8.25,253.78670604116286,166.73235600943886,-5.53054684157919,166.73235600943886,166.73235600943886,166.8371903005239,-0.21771003814979556
-8.0,254.00730710703704,166.9411601827837,-5.431178564973602,166.9411601827837,166.9411601827837,166.8733131289857,-0.21654500458865225
-7.75,254.06229246519118,167.01129157198247,-5.397351314982827,167.01129157198247,167.01129157198247,166.93745550930868,-0.21447628436518154
-7.5,254.05356759101554,167.0230937794694,-5.39123343473613,167.0230937794694,167.0230937794694,167.01803000736672,-0.21187759543612478
-7.25,254.04484271683995,167.03053620734732,-5.3872996497631735,167.03053620734732,167.03053620734732,167.10810147446765,-0.20897261023583882
-7.0,254.03611784266428,167.03361885561623,-5.385549960063968,167.03361885561623,167.03361885561623,167.2029137580403,-0.2059147242098985
-6.75,254.02739296848867,167.20805085481933,-5.297887993007529,167.20805085481933,167.20805085481933,167.29649818715845,-0.20289643894914197
-6.5,254.01866809431306,167.44917368739843,-5.176789811876548,167.44917368739843,167.44917368739843,167.37993141297943,-0.20020555032455137
-6.25,254.00994322013744,167.6902965199776,-5.055693058019885,167.6902965199776,167.6902965199776,167.44272881142675,-0.19818020846016826
-6.0,254.0012183459618,167.93141935255682,-4.934597731437583,167.93141935255682,167.93141935255682,167.47692882121032,-0.19707718965222992
-5.75,253.98498694357232,167.8049382302226,-4.893948979592375,167.8049382302226,167.8049382302226,167.48159562876538,-0.19692667576235598
-5.5,253.96753719522113,167.53764077511659,-4.883682380445412,167.53764077511659,167.53764077511659,167.46491203656234,-0.19746475502316255
-5.25,253.95008744686982,167.2703433200105,-4.873419632321454,167.2703433200105,167.2703433200105,167.4422135365498,-0.1981968271068921
-5.0,253.9326376985186,167.00304586490455,-4.863160735220451,167.00304586490455,167.00304586490455,167.43049869685086,-0.19857465414851191
-4.75,253.92279726778716,167.09462749053614,-4.875418391523804,167.09462749053614,167.09462749053614,167.44203410656303,-0.1982026140833098
-4.5,253.9196880447302,167.3270254489397,-4.894441468615322,167.3270254489397,167.3270254489397,167.48018665804128,-0.19697211788995628
-4.25,253.92093860128224,167.55942340734322,-4.9110566525620065,167.55942340734322,167.55942340734322,167.53931249968784,-0.19506519108543055
-4.0,253.92654893744333,167.79182136574673,-4.925263943363817,167.79182136574673,167.79182136574673,167.60832628250455,-0.19283935837557084
-3.75,253.78533783548983,167.84538895676238,-4.928039393444868,167.84538895676238,167.84538895676238,167.67573527210942,-0.19066528346071507
-3.5,253.59592956322354,167.82793920841107,-4.927153850305878,167.82793920841107,167.82793920841107,167.73357622261608,-0.1887997969687049
-3.25,253.41960062978424,167.81048946005984,-4.926576999899512,167.81048946005984,167.81048946005984,167.77866876383683,-0.18734547220742626
-3.0,253.25635103517197,167.79303971170856,-4.926308842225794,167.79303971170856,167.79303971170856,167.8111964383501,-0.18629638956114425
-2.75,253.02619152985193,167.81558458812472,-4.915892675539923,167.81558458812472,167.81558458812472,167.8318468601168,-0.1856303721025331
-2.5,252.76202455763337,167.86167286740363,-4.899637740959036,167.86167286740363,167.86167286740363,167.8389989618922,-0.1853997024967499
-2.25,252.4934978058057,167.91648070590063,-4.88142111489703,167.91648070590063,167.91648070590063,167.82698324013205,-0.18578723358742125
-2.0,252.220611274369,167.9800081036156,-4.861242797353922,167.9800081036156,167.9800081036156,167.7857930602641,-0.18711569937980635
-1.75,252.12097698474955,167.9477449394514,-4.865751792198089,167.9477449394514,167.9477449394514,167.7022057258001,-0.18981155831676788
-1.5,252.08921860084968,167.86677842330042,-4.8823224419304045,167.86677842330042,167.86677842330042,167.56205589150866,-0.19433167115097927
-1.25,252.0531004373408,167.7770923479314,-4.90065470387886,167.7770923479314,167.7770923479314,167.3536489203979,-0.20105321334629897
-1.0,252.01262249422288,167.67868671334435,-4.920748578043439,167.67868671334435,167.67868671334435,167.07193907667062,-0.21013891998728884
-0.75,252.24143330545326,167.1853405941448,-5.040732666083835,167.1853405941448,167.1853405941448,166.7227766110342,-0.2214001087723301
-0.5,252.58967601687988,166.52060292527625,-5.204955074826279,166.52060292527625,166.52060292527625,166.32618819498057,-0.23419087943835779
-0.25,252.94663828752445,165.84278591758073,-5.3733884026934735,165.84278591758073,165.84278591758073,165.91797750008467,-0.24735649187300673
0.0,253.3123201173871,165.15188957105815,-5.546032649685435,165.15188957105815,165.15188957105815,165.54935602549938,-0.25924527266723957
0.25,253.25741334139332,164.63921592107295,-5.661095934214925,164.63921592107295,164.63921592107295,165.28443658571751,-0.2677894551548194
0.5,253.02501538298986,164.21171962987785,-5.749466762826983,164.21171962987785,164.21171962987785,165.19539000046643,-0.27066138586291527
0.75,252.7926174245863,163.79294289790084,-5.835985294585077,163.79294289790084,163.79294289790084,165.35487895493173,-0.2655175476726076
1.0,252.5602194661828,163.38288572514176,-5.9206515294892545,163.38288572514176,163.38288572514176,165.826279242045,-0.25031394433904464
1.25,252.37081681232013,164.4750825019898,-5.6341887848786865,164.4750825019898,164.4750825019898,166.65349203190289,-0.22363467520565974
1.5,252.18838858810125,166.19784182674638,-5.191638398477698,166.19784182674638,166.19784182674638,167.85271972231118,-0.18495718049464754
1.75,251.99288102505528,167.9206011515031,-4.748822775418936,167.9206011515031,167.9206011515031,169.407806183632,-0.13480252774273757
2.0,251.78429412318235,169.64336047625932,-4.305741915702554,169.64336047625932,169.64336047625932,171.26952780441974,-0.07475827699926203
2.25,251.38745255297985,172.34244285898447,-3.588940373749676,172.34244285898447,172.34244285898447,173.35896108008777,-0.00736986934737663
2.5,250.90285926669804,175.4651211877494,-2.753590949859933,175.4651211877494,175.4651211877494,175.57564632892428,0.06412266928693648
2.75,250.40518664158924,178.59651907573152,-1.915958588155678,178.59651907573152,178.59651907573152,177.81129285926664,0.1362267472236042
3.0,249.89443467765344,181.73663652293249,-1.0760432886364892,181.73663652293249,181.73663652293249,179.9676248211704,0.20577277148470516
3.25,249.06532452250315,183.55122878407172,-0.6282565748303108,183.55122878407172,183.55122878407172,181.97378717531438,0.27047552515062323
3.5,248.1174044095371,184.79174244366982,-0.34854783147065593,184.79174244366982,184.79174244366982,183.79752251527765,0.32929464226232014
3.75,247.1869234150068,186.03225610326814,-0.066875426218452,186.03225610326814,186.03225610326814,185.4464949530569,0.38247730578062017
4.0,246.27388153891258,187.2727697628665,0.2167606409262448,187.2727697628665,187.2727697628665,186.96043872014474,0.4313050242469718
4.25,245.20432179771387,188.43917670704727,0.2832322269726509,188.43917670704727,188.43917670704727,188.39801991510754,0.47766989683083777
4.5,244.07631045173693,189.5584631788486,0.25473553954603223,189.5584631788486,189.5584631788486,189.8226919430883,0.5236184229263222
4.75,242.965738224196,190.66031053221394,0.22662871805899404,190.66031053221394,190.66031053221394,191.28997228899183,0.5709411526065671
5.0,241.87260511509112,191.74471876714313,0.1989117625115427,191.74471876714313,191.74471876714313,192.83697107754173,0.6208349617144185
5.25,240.76671341997036,193.64822923198307,0.23594035056596635,193.64822923198307,193.64822923198307,194.47503221285623,0.6736657138761459
5.5,239.65385735079735,195.89239656687383,0.3024073087461201,195.89239656687383,195.89239656687383,196.18690985484426,0.7288771962105385
5.75,238.54536106123317,198.10604544450177,0.37002901502050245,198.10604544450177,198.10604544450177,197.92909714255796,0.7850662253207635
6.0,237.44122455127842,200.28917586486588,0.43880546938911547,200.28917586486588,200.28917586486588,199.6382093604292,0.8401885171890696
6.25,236.71238660245388,202.06810309296236,0.6177511473137236,202.06810309296236,202.06810309296236,201.238962505475,0.891816011947856
6.5,236.1461183476636,203.6828852677013,0.8450572788226891,203.6828852677013,203.6828852677013,202.65115004958193,0.9373618884357121
6.75,235.5754903132646,205.30638700165753,1.0717947851967402,205.30638700165753,205.30638700165753,203.79464361868733,0.974241846115886
7.0,235.0005024992563,206.93860829483245,1.2979636664359595,206.93860829483245,206.93860829483245,204.59329646894116,1.0
7.25,235.1096727640312,207.26854228549382,1.4590084882864212,207.26854228549382,207.26854228549382,204.97940032629822,1.0124526226506199
7.5,235.52535621782397,207.02630770556917,1.5901582875017164,207.02630770556917,207.02630770556917,204.90036132290766,1.0099034564997271
7.75,235.9366798920079,206.8058720236893,1.720527555546887,206.8058720236893,206.8058720236893,204.32839910906316,0.991456529633539
8.0,236.34364378658276,206.60723523985467,1.8501162924218928,206.60723523985467,206.60723523985467,203.27193248904203,0.9573833653503526
8.25,237.51742019584904,204.28973879873377,1.7263435289842242,204.28973879873377,204.28973879873377,201.7843591250084,0.9094061451945498
8.5,239.0426810589046,200.99809424004343,1.4852812700492328,200.99809424004343,200.99809424004343,199.96421969580817,0.8507030034064975
8.75,240.5679419219602,197.70644968135304,1.2420581923480436,197.70644968135304,197.70644968135304,197.9427188339047,0.7855055521468806
9.0,242.09320278501554,194.41480512266327,0.996674295880703,194.41480512266327,194.41480512266327,195.86026826097685,0.7183423506426364
9.25,243.2766414107988,192.34073067496607,0.8628069919890627,192.34073067496607,192.34073067496607,193.83989521146657,0.6531812735913712
9.5,244.30220686034488,190.84368442980946,0.7845074204433684,190.84368442980946,190.84368442980946,191.96721537791655,0.5927835985402804
9.75,245.32777230989063,189.36407730308932,0.7102531965824183,189.36407730308932,189.36407730308932,190.28289366291673,0.5384608500375598
10.0,246.35333775943673,187.90190929480482,0.640044320406185,187.90190929480482,187.90190929480482,188.7872080655785,0.4902219941113006
10.25,247.18615598615642,186.84926735333812,0.5466629759592614,186.84926735333812,186.84926735333812,187.45173002372508,0.4471501526973709
10.5,247.9216130573015,185.98620584134392,0.4412321497105351,185.98620584134392,185.98620584134392,186.2325336170063,0.4078286268939637
10.75,248.6483505692288,185.12750410895853,0.33582466185845633,185.12750410895853,185.12750410895853,185.0815253394453,0.37070630481637706
11.0,249.366368521938,184.27316215618214,0.23044051240301933,184.27316215618214,184.27316215618214,183.95498998954855,0.3343732836679365
