distance_pixel,R_raw,ExR_raw,Lab_a_raw,selected_raw_native,selected_raw_oriented,selected_smoothed,selected_normalized
-10.75,249.25,163.75,-7.915688066336093,163.75,163.75,164.66705662737007,-0.4108153042241867
-10.5,249.5,163.5,-7.9038354353355995,163.5,163.5,164.28924142243199,-0.4231504362962882
-10.25,249.75,163.25,-7.891982804335105,163.25,163.25,164.1062608245312,-0.42912449401614117
-10.0,250.0,163.0,-7.88013017333461,163.0,163.0,164.07170812612597,-0.4302525907488968
-9.75,250.0,163.75,-7.6481859595839,163.75,163.75,164.1259261581974,-0.4284824486859273
-9.5,250.0,164.5,-7.416241745833191,164.5,164.5,164.19763315083745,-0.42614131679618955
-9.25,250.0,165.25,-7.184297532082481,165.25,165.25,164.21402917861894,-0.42560600967911427
-9.0,250.0,166.0,-6.952353318331772,166.0,166.0,164.11701911957533,-0.4287732508991213
-8.75,250.25,165.0,-7.172011270483891,165.0,165.0,163.87882386879417,-0.4365499889417695
-8.5,250.5,164.0,-7.39166922263601,164.0,164.0,163.51013612334617,-0.4485871223710915
-8.25,250.75,163.0,-7.61132717478813,163.0,163.0,163.0574488051846,-0.4633667230433391
-8.0,251.0,162.0,-7.830985126940249,162.0,162.0,162.59118182062133,-0.4785896806169788
-7.75,251.25,161.5,-7.799782853680395,161.5,161.5,162.1895523317061,-0.49170231537881126
-7.5,251.5,161.0,-7.768580580420542,161.0,161.0,161.92235148600568,-0.5004260450710346
-7.25,251.75,160.5,-7.7373783071606885,160.5,160.5,161.83689421075354,-0.5032161042401191
-7.0,252.0,160.0,-7.706176033900835,160.0,160.0,161.9474059132521,-0.4996080534575784
-6.75,252.0,161.25,-7.225027469181688,161.25,161.25,162.23041581192246,-0.4903681805456801
-6.5,252.0,162.5,-6.743878904462541,162.5,162.5,162.62912349038353,-0.4773509387626653
-6.25,252.0,163.75,-6.262730339743394,163.75,163.75,163.06820777129752,-0.46301545801687244
-6.0,252.0,165.0,-5.781581775024247,165.0,165.0,163.47545292788402,-0.4497194796481848
-5.75,252.5,164.75,-5.918159209665818,164.75,164.75,163.80295528629307,-0.4390269908544574
-5.5,253.0,164.5,-6.05473664430739,164.5,164.5,164.0404411346023,-0.4312734137991626
-5.25,253.5,164.25,-6.191314078948961,164.25,164.25,164.21732397374672,-0.42549843927824005
-5.0,254.0,164.0,-6.327891513590533,164.0,164.0,164.39539272921064,-0.4196847462668055
-4.75,254.25,164.0,-6.333498421392344,164.0,164.0,164.65628084103352,-0.41116711840716513
-4.5,254.5,164.0,-6.3391053291941555,164.0,164.0,165.08731742324852,-0.3970943836414997
-4.25,254.75,164.0,-6.344712236995966,164.0,164.0,165.767470428651,-0.37488835000065907
-4.0,255.0,164.0,-6.350319144797778,164.0,164.0,166.754582539793,-0.34266053571006455
-3.75,254.5,166.25,-5.640969046735389,166.25,166.25,168.0762376971195,-0.299510364127987
-3.5,254.0,168.5,-4.931618948673,168.5,168.5,169.72714180866132,-0.24561067986943333
-3.25,253.5,170.75,-4.222268850610611,170.75,170.75,171.67396715790977,-0.18204958574081037
-3.0,253.0,173.0,-3.512918752548222,173.0,173.0,173.86527312005072,-0.11050654538640932
-2.75,250.25,175.75,-3.328263291266537,175.75,175.75,176.24216095138686,-0.03290451948354303
-2.5,247.5,178.5,-3.1436078299848513,178.5,178.5,178.7458008635777,0.048835782585345856
-2.25,244.75,181.25,-2.9589523687031662,181.25,181.25,181.32016701536725,0.13288519634431661
-2.0,242.0,184.0,-2.7742969074214807,184.0,184.0,183.9112731249059,0.21748114604736224
-1.75,240.0,186.75,-2.4282972982293125,186.75,186.75,186.46517432070056,0.30086240793804553
-1.5,238.0,189.5,-2.0822976890371434,189.5,189.5,188.9271893703325,0.3812437171171937
-1.25,236.0,192.25,-1.736298079844975,192.25,192.25,191.2436273924989,0.4568721422488453
-1.0,234.0,195.0,-1.3902984706528065,195.0,195.0,193.36572927086632,0.5261557671479713
-0.75,234.75,196.5,-0.5051511501775878,196.5,196.5,195.2543556825873,0.5878167482809427
-0.5,235.5,198.0,0.37999617029763066,198.0,198.0,196.88362415275253,0.6410100594492751
-0.25,236.25,199.5,1.2651434907728492,199.5,199.5,198.2429501742107,0.6853901314648481
0.0,237.0,201.0,2.150290811248068,201.0,201.0,199.3374720915261,0.7211247240101841
0.25,237.0,201.25,2.4233205918536282,201.25,201.25,200.18756589106056,0.7488790842208864
0.5,237.0,201.5,2.6963503724591886,201.5,201.5,200.8274982801251,0.7697719716249813
0.75,237.0,201.75,2.969380153064749,201.75,201.75,201.30307422619956,0.7852988536256789
1.0,237.0,202.0,3.2424099336703094,202.0,202.0,201.6682412362021,0.7972210400223169
1.25,237.25,202.0,3.375355603420144,202.0,202.0,201.98075145075236,0.8074240565234391
1.5,237.5,202.0,3.508301273169978,202.0,202.0,202.29682941355938,0.8177435549590413
1.75,237.75,202.0,3.641246942919812,202.0,202.0,202.66461865448744,0.8297513534866019
2.0,238.0,202.0,3.774192612669647,202.0,202.0,203.11714754100052,0.8445257815896068
2.25,238.75,203.0,4.116990736537956,203.0,203.0,203.66669987472602,0.8624678880173946
2.5,239.5,204.0,4.459788860406267,204.0,204.0,204.3029278134283,0.8832398303566121
2.75,240.25,205.0,4.802586984274576,205.0,205.0,204.9956234591022,0.9058553634624258
3.0,241.0,206.0,5.145385108142886,206.0,206.0,205.70124482003052,0.9288929028895991
3.25,241.75,206.75,5.502207412854288,206.75,206.75,206.37079327453728,0.9507527129424148
3.5,242.5,207.5,5.859029717565689,207.5,207.5,206.9569334173229,0.9698893595874478
3.75,243.25,208.25,6.215852022277091,208.25,208.25,207.41973635407862,0.9849992208996041
4.0,244.0,209.0,6.572674326988492,209.0,209.0,207.73128268590736,0.9951707679931521
4.25,244.5,208.75,6.710765692087742,208.75,208.75,207.87919819015133,1.0
4.5,245.0,208.5,6.848857057186991,208.5,208.5,207.86918980940195,0.9996732405240499
4.75,245.5,208.25,6.98694842228624,208.25,208.25,207.72606355719358,0.9950003708224074
5.0,246.0,208.0,7.125039787385489,208.0,208.0,207.4927986499846,0.9873846015240784
5.25,247.0,207.25,7.56959650729698,207.25,207.25,207.22631378327554,0.9786842475332665
5.5,248.0,206.5,8.014153227208471,206.5,206.5,206.98861728939664,0.9709237931980522
5.75,249.0,205.75,8.45870994711996,205.75,205.75,206.83234983020225,0.9658218816747971
6.0,250.0,205.0,8.90326666703145,205.0,205.0,206.7831790615247,0.9642165256229575
6.25,249.5,206.0,9.151027250579327,206.0,206.0,206.82500515544913,0.9655820884321691
6.5,249.0,207.0,9.398787834127203,207.0,207.0,206.89384390540494,0.9678295762550119
6.75,248.5,208.0,9.64654841767508,208.0,208.0,206.88452149633383,0.9675252127841424
7.0,248.0,209.0,9.894309001222956,209.0,209.0,206.6686383396165,0.9604769330552025
7.25,243.75,208.25,8.822221871421938,208.25,208.25,206.11972458633886,0.9425556753758505
7.5,239.5,207.5,7.750134741620923,207.5,207.5,205.14197449230193,0.9106335177024143
7.75,235.25,206.75,6.678047611819906,206.75,206.75,203.69963987277424,0.8635433323644429
8.0,231.0,206.0,5.60596048201889,206.0,206.0,201.84223880874015,0.8029018146693656
8.25,221.75,201.25,2.337398464400148,201.25,201.25,199.7151152323899,0.7334542384336217
8.5,212.5,196.5,-0.9311635532185947,196.5,196.5,197.54381834244876,0.6625644659863849
8.75,203.25,191.75,-4.199725570837337,191.75,191.75,195.58667202402182,0.5986664068117165
9.0,194.0,187.0,-7.4682875884560795,187.0,187.0,194.06642749707345,0.5490325731896138
9.25,197.25,188.75,-7.557723881061005,188.75,188.75,193.10524731438372,0.5176513996857383
9.5,200.5,190.5,-7.647160173665929,190.5,190.5,192.68770912294062,0.5040193682871051
9.75,203.75,192.25,-7.7365964662708535,192.25,192.25,192.66416849821596,0.5032508001849134
10.0,207.0,194.0,-7.826032758875778,194.0,194.0,192.78779704458776,0.5072870973678921
10.25,213.25,194.75,-7.33655934257306,194.75,194.75,192.76952162027274,0.5066904306121526
10.5,219.5,195.5,-6.84708592627034,195.5,195.5,192.33679901439336,0.49256264955850043
10.75,225.75,196.25,-6.3576125099676215,196.25,196.25,191.2891261649323,0.45835761281686155
11.0,232.0,197.0,-5.868139093664904,197.0,197.0,189.5445083130336,0.40139830748121996
11.25,233.75,191.0,-6.601910721290016,191.0,191.0,187.1657604400975,0.323735553850896
11.5,235.5,185.0,-7.33568234891513,185.0,185.0,184.35307613749515,0.2319053895370696
11.75,237.25,179.0,-8.069453976540242,179.0,179.0,181.39750311843295,0.13541011072782705
12.0,239.0,173.0,-8.803225604165355,173.0,173.0,178.6082496308877,0.04434492938585807
12.25,239.5,172.25,-8.632106859612687,172.25,172.25,176.2402648247864,-0.03296642533523021
12.5,240.0,171.5,-8.46098811506002,171.5,171.5,174.44844571398093,-0.09146678501430362
12.75,240.5,170.75,-8.289869370507354,170.75,170.75,173.27964364676768,-0.12962651939445702
13.0,241.0,170.0,-8.118750625954686,170.0,170.0,172.69417983490703,-0.14874108479136974
13.25,241.5,171.0,-7.488254161745062,171.0,171.0,172.59987360122636,-0.15182004993747641
13.5,242.0,172.0,-6.857757697535439,172.0,172.0,172.88307605856346,-0.14257389025745712
13.75,242.5,173.0,-6.227261233325815,173.0,173.0,173.42950437046056,-0.12473377872385503
14.0,243.0,174.0,-5.5967647691161915,174.0,174.0,174.1351786049725,-0.10169451304895884
14.25,244.5,175.0,-4.848401007137737,175.0,175.0,174.91034030107772,-0.07638658003377255
14.5,246.0,176.0,-4.100037245159283,176.0,176.0,175.67958726868207,-0.051271754538546446
14.75,247.5,177.0,-3.351673483180828,177.0,177.0,176.37976809248175,-0.028411840953710136
15.0,249.0,178.0,-2.6033097212023737,178.0,178.0,176.95770215890235,-0.009543111095596251
15.25,249.75,178.25,-2.0643099652962738,178.25,178.25,177.36791523934494,0.0038497657892609676
15.5,250.5,178.5,-1.5253102093901738,178.5,178.5,177.57068487470377,0.010469907593169944
15.75,251.25,178.75,-0.9863104534840739,178.75,178.75,177.5313009809003,0.00918407916374262
16.0,252.0,179.0,-0.4473106975779739,179.0,179.0,177.2204880370918,-0.0009635238482243972
16.25,252.0,178.0,-0.6646438163786655,178.0,178.0,176.61729016166632,-0.02065708133806541
16.5,252.0,177.0,-0.8819769351793572,177.0,177.0,175.71485863040812,-0.05012019446481955
16.75,252.0,176.0,-1.0993100539800489,176.0,176.0,174.52896501744985,-0.08883794363983993
17.0,252.0,175.0,-1.3166431727807404,175.0,175.0,173.1067352431842,-0.13527173421562316
17.25,252.0,172.25,-2.986819197313431,172.25,172.25,171.53094081636794,-0.1867191935005008
17.5,252.0,169.5,-4.656995221846122,169.5,169.5,169.9142547391079,-0.23950170733659246
17.75,252.0,166.75,-6.327171246378812,166.75,166.75,168.38117189993213,-0.2895546936948419
18.0,252.0,164.0,-7.997347270911503,164.0,164.0,167.04183374681537,-0.33328219007923676
