distance_pixel,R_raw,ExR_raw,Lab_a_raw,selected_raw_native,selected_raw_oriented,selected_smoothed,selected_normalized
-18.0,250.95088365723947,172.5112096081786,-3.4539317541823773,172.5112096081786,172.5112096081786,172.1167281945861,0.04496561685898019
-17.75,250.65505693799102,172.11219709383204,-3.593273128270921,172.11219709383204,172.11219709383204,171.9556608032077,0.040300899248229625
-17.5,250.35051065952453,171.73062369792146,-3.726105340572836,171.73062369792146,171.73062369792146,171.7788699320984,0.03518080955890106
-17.25,250.03724482184003,171.3664894204471,-3.852428391088064,171.3664894204471,171.3664894204471,171.5991431501323,0.02997569213701946
-17.0,249.8081709809856,171.0835735462671,-3.9517688750170668,171.0835735462671,171.0835735462671,171.42564027605422,0.024950827046068307
-16.75,250.04056893938912,171.12719791714528,-3.945915141277593,171.12719791714528,171.12719791714528,171.2598938213489,0.020150597778264313
-16.5,250.27296689779263,171.17082228802334,-3.9400720676109753,171.17082228802334,171.17082228802334,171.09557398594637,0.01539168522968375
-16.25,250.5053648561962,171.2144466589014,-3.934239654017177,171.2144466589014,171.2144466589014,170.92265869398216,0.01038383726808979
-16.0,250.77690298463165,171.1797906897158,-3.922660958750069,171.1797906897158,171.1797906897158,170.73418588269143,0.004925423653442848
-15.75,251.25547878071544,170.73105938523327,-3.8852289412456273,170.73105938523327,170.73105938523327,170.53207371748724,-0.0009280030911428483
-15.5,251.74713391562634,170.25616940309664,-3.8537668806514542,170.25616940309664,170.25616940309664,170.32871313480473,-0.006817585602248362
-15.25,252.2518683893643,169.75512074330592,-3.828274776967606,169.75512074330592,169.75512074330592,170.14323623181394,-0.012189233881669394
-15.0,252.68651370265843,169.34120913043182,-3.8134941738711796,169.34120913043182,169.34120913043182,169.99425969180248,-0.016503784976294997
-14.75,252.69523857683407,169.50654034866164,-3.825999103776888,169.50654034866164,169.50654034866164,169.892886448933,-0.019439683715482894
-14.5,252.70396345100966,169.67623134650051,-3.8388279877159803,169.67623134650051,169.67623134650051,169.83950513555754,-0.020985674809375656
-14.25,252.7126883251853,169.85028212394832,-3.8519808256884533,169.85028212394832,169.85028212394832,169.82581297100853,-0.021382217402848392
-14.0,252.69272051835574,169.98891980045548,-3.868182121920516,169.98891980045548,169.98891980045548,169.84066832283156,-0.020951987418555747
-13.75,252.51867505586551,169.92184243036652,-3.897573823223914,169.92184243036652,169.92184243036652,169.87662310527108,-0.019910690943825474
-13.5,252.34026981376624,169.85912483988662,-3.9246600502057523,169.85912483988662,169.85912483988662,169.9343119297555,-0.01823994882021493
-13.25,252.15750479205803,169.80076702901573,-3.9494408028660137,169.80076702901573,169.80076702901573,170.0232696761225,-0.015663618735399527
-13.0,252.0,169.78593270532267,-3.9700243238987536,169.78593270532267,169.78593270532267,170.15951293119895,-0.011717839854508789
-12.75,252.0,169.98614216042455,-3.979643485609082,169.98614216042455,169.98614216042455,170.3609588064016,-0.005883709720350684
-12.5,251.99999999999997,170.1907113951354,-3.989581698465631,170.1907113951354,170.1907113951354,170.64165112384728,0.002245498713373487
-12.25,252.0,170.3996404094553,-3.9998389624683925,170.3996404094553,170.3996404094553,171.00546534271066,0.012782023699902298
-12.0,252.0,170.72859280714806,-3.974280682259488,170.72859280714806,170.72859280714806,171.440547733593,0.025382566078516584
-11.75,252.0,171.69578450095017,-3.751002157540099,171.69578450095017,171.69578450095017,171.91648439202322,0.03916630028555725
-11.5,252.0,172.66733597436152,-3.528028321380282,172.66733597436152,172.66733597436152,172.38630346528595,0.05277286140360808
-11.25,252.0,173.64324722738178,-3.30535917378011,173.64324722738178,173.64324722738178,172.79398323401654,0.06457978880504966
-11.0,252.0,174.44038970679833,-3.1354178178954317,174.44038970679833,174.44038970679833,173.08545450367134,0.0730211694777671
-10.75,252.00000000000003,174.21671662257035,-3.2583589378510847,174.21671662257035,174.21671662257035,173.21937581249398,0.07689970182608144
-10.5,252.0,173.99304353834248,-3.3813023522665127,173.99304353834248,173.99304353834248,173.17416117905725,0.07559022822592584
-10.25,252.0,173.76937045411458,-3.5042480611417086,173.76937045411458,173.76937045411458,172.94998395963623,0.06909776929669652
-10.0,252.03214687605606,173.43887811657834,-3.641764488106795,173.43887811657834,173.43887811657834,172.56668223146633,0.057996861122026254
-9.75,252.24977418976357,172.49788230513337,-3.8620911760411705,172.49788230513337,172.49788230513337,172.05928300158556,0.0433019306146734
-9.5,252.47176128308,171.55252671407956,-4.0822233083475,171.55252671407956,171.55252671407956,171.47234393048865,0.02630342459832424
-9.25,252.69810815600553,170.6028113434166,-4.302160885025867,170.6028113434166,170.6028113434166,170.85367425244675,0.008385959631007973
-9.0,252.89591068287342,169.722190224435,-4.505132187623,169.722190224435,169.722190224435,170.24806606985595,-0.009153227726346046
