distance_pixel,R_raw,ExR_raw,Lab_a_raw,selected_raw_native,selected_raw_oriented,selected_smoothed,selected_normalized
-18.0,251.0129756402583,164.54442165577126,-6.709034337398153,164.54442165577126,164.54442165577126,164.61200826685774,-0.07349591799898415
-17.75,251.13034353095475,164.3335751489861,-6.689651482875383,164.3335751489861,164.3335751489861,164.6952396651219,-0.070736434795311
-17.5,251.24771142165122,164.40518898453314,-6.558484198258704,164.40518898453314,164.40518898453314,164.82751689615748,-0.06635086871227389
-17.25,251.36507931234772,164.62233876910148,-6.384123802803678,164.62233876910148,164.62233876910148,165.01486996335473,-0.06013929888562498
-17.0,251.4824472030442,164.9431182502392,-6.187566961942704,164.9431182502392,164.9431182502392,165.25511579891017,-0.05217410351712268
-16.75,251.59981509374066,165.3675274279463,-5.968813675675786,165.3675274279463,165.3675274279463,165.53708014224267,-0.0428257579926211
-16.5,251.73465492151087,165.86873193774852,-5.726236102656346,165.86873193774852,165.86873193774852,165.84251410837535,-0.032699292296353495
-16.25,251.8812927572847,166.3382035005344,-5.45162774169845,166.3382035005344,166.3382035005344,166.15004339369983,-0.02250335764682209
-16.0,251.97611574477384,166.8076750633203,-5.146000462709114,166.8076750633203,166.8076750633203,166.439619529535,-0.012902648062614293
-15.75,252.0,167.0,-4.936792934473089,167.0,167.0,166.69575619486758,-0.004410602505637936
-15.5,251.99999999999997,167.0,-4.8096673817759,167.0,167.0,166.90859118520987,0.002645804009838998
-15.25,252.44608380661933,167.23031669445714,-4.834580723689733,167.23031669445714,167.23031669445714,167.07308315062386,0.00809942878565315
-15.0,252.99585809561393,167.4469176795874,-4.928568554395927,167.4469176795874,167.4469176795874,167.1876414053779,0.01189753366468625
-14.75,253.4938175363238,167.55988896814824,-5.043458007730176,167.55988896814824,167.55988896814824,167.25348186932493,0.014080431683619802
-14.5,253.93996212874902,167.56923056013977,-5.17924908369247,167.56923056013977,167.56923056013977,167.2750162895752,0.014794391465875007
-14.25,254.2265059992946,167.4530119985892,-5.310171177198224,167.4530119985892,167.4530119985892,167.26041357860908,0.014310248023862429
-14.0,254.10913810859813,167.21827621719626,-5.357516280796894,167.21827621719626,167.21827621719626,167.22117585080764,0.013009346524229897
-13.75,254.0,167.0,-5.401541567674585,167.0,167.0,167.17022702845082,0.011320171255368668
-13.5,254.0,167.0,-5.401541567674584,167.0,167.0,167.11918052278213,0.00962775735945047
-13.25,254.0,166.99999999999997,-5.401541567674583,166.99999999999997,166.99999999999997,167.07614695722293,0.008201007312816802
-13.0,253.6958103727441,167.0,-5.306678910853114,167.0,167.0,167.04515072638708,0.007173347317279464
-12.75,253.25433657631464,167.0,-5.169003679701563,167.0,167.0,167.0273410511203,0.006582879047052872
-12.5,252.8128627798852,167.0,-5.031328448550021,167.0,167.0,167.02344406858833,0.006453677110449467
-12.25,252.3713889834557,167.0,-4.893653217398471,167.0,167.0,167.03646917296072,0.006885516025706204
-12.0,251.92991518702624,166.99403595822275,-4.816001587662078,166.99403595822275,166.99403595822275,167.07396681319688,0.008128726047008962
-11.75,251.48844139059673,166.98648792305445,-5.058587461022092,166.98648792305445,166.98648792305445,167.14921062239782,0.010623385898948417
-11.5,251.0469675941673,167.0,-5.302691621161307,167.0,167.0,167.28086739318093,0.014988381023417879
