distance_pixel,R_raw,ExR_raw,Lab_a_raw,selected_raw_native,selected_raw_oriented,selected_smoothed,selected_normalized
-18.0,255.0,173.460402778732,2.3447589200230294,173.460402778732,173.460402778732,173.7165333527759,-0.06277546571117594
-17.75,255.0,173.75761759071295,2.47389899278866,173.75761759071295,173.75761759071295,173.81615271308385,-0.05996647601226411
-17.5,255.0,173.9503581703118,2.5988976943757423,173.9503581703118,173.9503581703118,173.918934477844,-0.05706831527769619
-17.25,255.0,174.21685148766863,2.7241011897526213,174.21685148766863,174.21685148766863,174.0097373134805,-0.054507927124765945
-17.0,255.0,174.34489116560206,2.8022199076483445,174.34489116560206,174.34489116560206,174.07155747858835,-0.05276476990676996
-16.75,255.0,174.36534992665082,2.851469104265464,174.36534992665082,174.36534992665082,174.08817354067347,-0.05229624303519295
-16.5,255.0,174.36096328294792,2.892418686308066,174.36096328294792,174.36096328294792,174.0465432913109,-0.053470100619311844
-16.25,255.0,174.3317312344933,2.9250686537761537,174.3317312344933,174.3317312344933,173.9387452060651,-0.056509707680448
-16.0,255.0,174.23826751991808,2.944252870947431,174.23826751991808,174.23826751991808,173.7633406496958,-0.061455629742791285
-15.75,255.0,173.86488692827712,2.919269365193953,173.86488692827712,173.86488692827712,173.5258423052147,-0.06815242443303865
-15.5,255.0,173.36414897802533,2.85848046804287,173.36414897802533,173.36414897802533,173.237807557464,-0.0762742055492727
-15.25,255.0,172.8778208833014,2.789913345012838,172.8778208833014,172.8778208833014,172.9144783525628,-0.08539119247949724
-15.0,255.0,172.4652602570261,2.7297499581082687,172.4652602570261,172.4652602570261,172.5717637136147,-0.09505479489067227
-14.75,255.0,172.17219483400228,2.708964082080274,172.17219483400228,172.17219483400228,172.22392486017662,-0.10486288594012846
-14.5,255.0,171.879415061959,2.697047368533685,171.879415061959,171.879415061959,171.88297924528015,-0.1144766067788579
-14.25,255.0,171.5356984772066,2.6709832225799905,171.5356984772066,171.5356984772066,171.559811210069,-0.12358904917077469
-14.0,255.0,171.141045079745,2.6307716442191835,171.141045079745,171.141045079745,171.26581314581261,-0.13187897927515801
-13.75,255.0,170.7072035210658,2.5812781448598354,170.7072035210658,170.7072035210658,171.01381029551717,-0.13898476080585803
-13.5,255.0,170.37331190817625,2.572183654289605,170.37331190817625,170.37331190817625,170.81753802725018,-0.14451909447393022
-13.25,255.0,170.3513131036707,2.611042383416321,170.3513131036707,170.3513131036707,170.68996321397958,-0.1481163504210671
-13.0,255.0,170.2680084660143,2.634467259975271,170.2680084660143,170.2680084660143,170.6413006397018,-0.14948850006593825
-12.75,255.0,170.12339799520703,2.642458283966462,170.12339799520703,170.12339799520703,170.67757165001188,-0.1484657581609991
-12.5,255.0,170.31203603338545,2.7003031233843564,170.31203603338545,170.31203603338545,170.80020236070277,-0.14500791219575576
-12.25,255.0,170.73838275206376,2.787179200953862,170.73838275206376,170.73838275206376,171.0066546277284,-0.1391865307935928
-12.0,255.0,171.0928713318725,2.850456885713779,171.0928713318725,171.0928713318725,171.2916203348204,-0.13115128811295146
-11.75,255.0,171.37550177281173,2.8901361776641235,171.37550177281173,171.37550177281173,171.64805069692886,-0.12110094034473494
-11.5,255.0,171.59928430887896,2.9094344479610332,171.59928430887896,171.59928430887896,172.0675274267619,-0.10927285984520275
-11.25,254.99999999999997,172.29010350074157,3.03910085231236,172.29010350074157,172.29010350074157,172.54019570500688,-0.09594492518984725
-11.0,255.0,173.00171090573826,3.1669211046477477,173.00171090573826,173.00171090573826,173.05500998387197,-0.08142859019517762
-10.75,255.0,173.6406901058466,3.265704866013209,173.6406901058466,173.6406901058466,173.60081952760868,-0.06603827468637608
-10.5,255.0,174.2070411010665,3.335452136408761,174.2070411010665,174.2070411010665,174.16790313276437,-0.05004808964222314
-10.25,255.0,174.6969366166926,3.447860523021456,174.6969366166926,174.6969366166926,174.748862854531,-0.0336666365905203
-10.0,255.0,175.22438179341094,3.6461721333634314,175.22438179341094,175.22438179341094,175.3380448718911,-0.01705333760493483
-9.75,255.0,175.83100700603075,3.8736627623916986,175.83100700603075,175.83100700603075,175.92978811524395,-0.000367819149077518
-9.5,255.0,176.51681225455192,4.1303324101062175,176.51681225455192,176.51681225455192,176.51678498573966,0.01618386475472393
-9.25,255.0,177.2795114648922,4.414431090488126,177.2795114648922,177.2795114648922,177.09004879226728,0.032348314338794586
-9.0,255.0,177.9062548289118,4.607810977504172,177.9062548289118,177.9062548289118,177.6409838796671,0.04788315596487354
-8.75,255.0,178.43221787892955,4.8039377644782375,178.43221787892955,178.43221787892955,178.16475789374473,0.06265213064563682
-8.5,255.0,178.85910151913424,5.004419114883899,178.85910151913424,178.85910151913424,178.66344820194715,0.07671381438218748
-8.25,255.0,179.18690574952586,5.209255028721136,179.18690574952586,179.18690574952586,179.1475676559426,0.09036464043760875
-8.0,255.0,179.49343643291078,5.378834874316896,179.49343643291078,179.49343643291078,179.63524269994667,0.10411572427100535
-7.75,255.0,179.8985526055459,5.511731101293693,179.8985526055459,179.8985526055459,180.14919288071297,0.11860769409558314
-7.5,255.0,180.34208362171725,5.661689400784789,180.34208362171725,180.34208362171725,180.7120755383752,0.1344794240703765
-7.25,255.0,180.82402948142482,5.828709772790172,180.82402948142482,180.82402948142482,181.34101583283825,0.15221379621366463
-7.0,255.0,181.4035949630843,6.028439787186922,181.4035949630843,181.4035949630843,182.0424070686734,0.17199108398461377
-6.75,255.0,182.4095751931718,6.190580118815772,182.4095751931718,182.4095751931718,182.80839210639505,0.1935897378389405
-6.5,255.0,183.48960960384542,6.346734719467773,183.48960960384542,183.48960960384542,183.61650479129543,0.2163762745164323
-6.25,255.0,184.61134144476875,6.502812613932682,184.61134144476875,184.61134144476875,184.4332500148493,0.23940622484442517
-6.0,255.0,185.77477071594197,6.658813802210533,185.77477071594197,185.77477071594197,185.22102020667225,0.26161915963039634
-5.75,255.0,186.68443926080846,6.767228793049532,186.68443926080846,186.68443926080846,185.94644171215842,0.2820740343653964
-5.5,255.0,187.1313183816473,6.7934823408158325,187.1313183816473,187.1313183816473,186.58762281926406,0.30015356347930766
-5.25,255.0,187.58588996619514,6.81279526187865,187.58588996619514,187.58588996619514,187.1385071144561,0.3156869729059834
-5.0,255.0,188.048154014452,6.825167556237993,188.048154014452,188.048154014452,187.60987854425858,0.32897834003164594
-4.75,255.0,188.1806158372077,6.838029257615634,188.1806158372077,188.1806158372077,188.0276988207167,0.34075971313963804
-4.5,254.99524402896986,188.33164552930614,6.957855513137684,188.33164552930614,188.33164552930614,188.42974319900878,0.3520962496686512
-4.25,254.99081676782805,188.52544307638493,7.088699446262909,188.52544307638493,188.52544307638493,188.86109938309073,0.3642592978342148
-4.0,254.9876503919033,188.76088584479453,7.211587541975791,188.76088584479453,188.76088584479453,189.36868549211576,0.3785718184843639
-3.75,254.9857449011956,189.0379738345349,7.32651980027631,189.0379738345349,189.0379738345349,189.99510481964631,0.396235106351234
-3.5,254.97701293905135,189.6328218820775,7.483395195009212,189.6328218820775,189.6328218820775,190.77267657039164,0.4181604733808631
-3.25,254.95368111779217,190.836303662046,7.735000650076259,190.836303662046,190.836303662046,191.71899113711865,0.44484391986806676
-3.0,254.93362331270293,192.0513040160439,7.9735403306086745,192.0513040160439,192.0513040160439,192.8350236152887,0.476312940800746
-2.75,254.91390264258993,193.43163544398578,8.239993163443945,193.43163544398578,193.43163544398578,194.10607962550733,0.5121531954300418
-2.5,254.8923247372847,195.04123522111053,8.55115514980504,195.04123522111053,195.04123522111053,195.5048311649966,0.5515941098629087
-2.25,254.82389033798344,196.76725477904083,8.923228032277034,196.76725477904083,196.76725477904083,196.99535237274048,0.5936226744473418
-2.0,254.74562691275707,198.51493098251822,9.304329233005092,198.51493098251822,198.51493098251822,198.53730713291742,0.6371015225762215
-1.75,254.67046493612915,200.2653676124088,9.677944769042737,200.2653676124088,200.2653676124088,200.0898764625902,0.6808796721288413
-1.5,254.59840440809964,202.01856466871277,10.04407464039002,202.01856466871277,202.01856466871277,201.6151768001292,0.7238889117249347
-1.25,254.52638154520952,203.65265583883658,10.398544548833799,203.65265583883658,203.65265583883658,203.08081112504016,0.7652157352291237
-1.0,254.45337686444083,204.93817431772786,10.735897317974011,204.93817431772786,204.93817431772786,204.46125836352937,0.8041405191347919
-0.75,254.3908809128405,206.22107782652185,11.06939606170489,206.22107782652185,206.22107782652185,205.73796808152952,0.8401401926448134
-0.5,254.3376841563764,207.46745802736314,11.428374033999475,207.46745802736314,207.46745802736314,206.89852593634657,0.872864705722343
-0.25,254.2857901700406,208.67673809836805,11.769064201055746,208.67673809836805,208.67673809836805,207.93532815776294,0.9020996531338186
0.0,254.20577342482795,209.46249259779248,11.986983449109818,209.46249259779248,209.46249259779248,208.8440422366631,0.9277228701369826
0.25,254.11392803717337,210.10367621650636,12.168702588667733,210.10367621650636,210.10367621650636,209.62191293542782,0.9496566666717234
0.5,254.02079679458546,210.74976295229092,12.355799212525008,210.74976295229092,210.74976295229092,210.26604507450176,0.9678194067034173
0.75,253.92637969706414,211.4007528051462,12.548273320681671,211.4007528051462,211.4007528051462,210.7722067097584,0.9820917611436105
1.0,253.84790395835068,211.95731060184934,12.725056106058213,211.95731060184934,211.95731060184934,211.13473966879462,0.9923141852216301
1.25,253.8353645058522,212.08737809714603,12.826187842582996,212.08737809714603,212.08737809714603,211.34776194445317,0.998320822647467
1.5,253.82587371388095,212.09715422326133,12.916394738588409,212.09715422326133,212.09715422326133,211.40731309687203,1.0
1.75,253.82733027152463,211.9980981331828,12.977329278459251,211.9980981331828,211.9980981331828,211.31376529922412,0.9973622115306041
2.0,253.83132108981562,211.90063368135677,13.034583089446244,211.90063368135677,211.90063368135677,211.07383616970657,0.9905968754433179
2.25,253.90485454971332,211.3512684419838,12.944047238805382,211.3512684419838,211.3512684419838,210.70158985845336,0.9801005617695907
2.5,253.99559436397004,210.58082704041485,12.771515451434585,210.58082704041485,210.58082704041485,210.21788642118227,0.9664614662321098
2.75,254.06663516433207,209.81456678664625,12.587067948832612,209.81456678664625,209.81456678664625,209.64812178868473,0.9503956836518707
3.0,254.11797695079932,209.0524876806781,12.390704730999486,209.0524876806781,209.0524876806781,209.01873141469065,0.9326486205139565
