distance_pixel,R_raw,ExR_raw,Lab_a_raw,selected_raw_native,selected_raw_oriented,selected_smoothed,selected_normalized
-8.0,252.0,166.0,-6.4285298602304035,166.0,166.0,165.67456977551973,0.029686020028153712
-7.75,252.25,166.25,-6.309380693035354,166.25,166.25,165.9571071967366,0.03682685722638254
-7.5,252.5,166.5,-6.190231525840306,166.5,166.5,166.1785899988763,0.0424246029178226
-7.25,252.75,166.75,-6.071082358645258,166.75,166.75,166.3289502267881,0.04622480008810317
-7.0,253.0,167.0,-5.951933191450209,167.0,167.0,166.40565390971986,0.04816340528227988
-6.75,253.0,166.75,-6.076978362526311,166.75,166.75,166.41418899511993,0.04837912062027787
-6.5,253.0,166.5,-6.2020235336024125,166.5,166.5,166.36627401445617,0.04716811970293888
-6.25,253.0,166.25,-6.327068704678515,166.25,166.25,166.27631064812383,0.04489438990807821
-6.0,253.0,166.0,-6.452113875754617,166.0,166.0,166.15746928326848,0.041890798967124734
-5.75,252.75,166.0,-6.446217871873564,166.0,166.0,166.02076287900343,0.038435687879157576
-5.5,252.5,166.0,-6.440321867992511,166.0,166.0,165.8800216766071,0.034878601497230974
-5.25,252.25,166.0,-6.434425864111456,166.0,166.0,165.76381227202285,0.0319415305936131
-5.0,252.0,166.0,-6.4285298602304035,166.0,166.0,165.73058130524242,0.031101652737091527
-4.75,251.75,165.25,-6.654448630282028,165.25,165.25,165.87917132023642,0.03485710963120726
-4.5,251.5,164.5,-6.880367400333654,164.5,164.5,166.34693208575743,0.04667927272704957
-4.25,251.25,163.75,-7.10628617038528,163.75,163.75,167.2905152671134,0.07052734868113032
-4.0,251.0,163.0,-7.332204940436904,163.0,163.0,168.85335967443007,0.11002660308341727
-3.75,249.5,167.0,-6.423616783159489,167.0,167.0,171.1296938671228,0.16755856401366215
-3.5,248.0,171.0,-5.515028625882074,171.0,171.0,174.13544410656934,0.24352575103612367
-3.25,246.5,175.0,-4.606440468604658,175.0,175.0,177.79187178225143,0.33593812829465214
-3.0,245.0,179.0,-3.6978523113272432,179.0,179.0,181.92326755755164,0.4403548264644337
-2.75,243.0,185.75,-1.8733890051771953,185.75,185.75,186.2700685850337,0.5502156666202548
-2.5,241.0,192.5,-0.04892569902714694,192.5,192.5,190.5209477488162,0.6576521822052664
-2.25,239.0,199.25,1.775537607122901,199.25,199.25,194.36500611701905,0.7548067285644791
-2.0,237.0,206.0,3.6000009132729494,206.0,206.0,197.5547694935428,0.8354246547652925
-1.75,236.75,205.25,3.364770541423284,205.25,205.25,199.95928106111023,0.8961961645048047
-1.5,236.5,204.5,3.129540169573619,204.5,204.5,201.58528490619963,0.9372917075003839
-1.25,236.25,203.75,2.8943097977239542,203.75,203.75,202.55704389009063,0.9618518973329222
-1.0,236.0,203.0,2.659079425874289,203.0,203.0,203.06528990005853,0.9746972825502119
-0.75,236.25,203.0,2.6479969357303403,203.0,203.0,203.30820722325706,0.9808367632962289
-0.5,236.5,203.0,2.6369144455863913,203.0,203.0,203.44587353260965,0.9843161349792223
-0.25,236.75,203.0,2.6258319554424423,203.0,203.0,203.57769119454787,0.9876476882286924
0.0,237.0,203.0,2.6147494652984937,203.0,203.0,203.73972811473897,0.9917430015581751
0.25,237.25,203.75,2.849727362046653,203.75,203.75,203.91467615013326,0.9961646297924817
0.5,237.5,204.5,3.084705258794812,204.5,204.5,204.0479082744213,0.999531932095368
0.75,237.75,205.25,3.319683155542971,205.25,205.25,204.0664280494922,1.0
1.0,238.0,206.0,3.5546610522911304,206.0,206.0,203.89786004399696,0.9957396203345829
1.25,237.75,205.0,3.333159295670976,205.0,205.0,203.4863542335102,0.985339242267298
1.5,237.5,204.0,3.111657539050822,204.0,204.0,202.80216593278908,0.9680471000535681
1.75,237.25,203.0,2.8901557824306674,203.0,203.0,201.84339652748676,0.9438152082056855
2.0,237.0,202.0,2.668654025810513,202.0,202.0,200.63227193442208,0.9132053034766124
2.25,237.75,200.0,2.177384634918511,200.0,200.0,199.20812173742246,0.8772113998768687
2.5,238.5,198.0,1.6861152440265093,198.0,198.0,197.61935122234698,0.8370568902737237
2.75,239.25,196.0,1.1948458531345074,196.0,196.0,195.91549259777807,0.7939936493251697
3.0,240.0,194.0,0.7035764622425056,194.0,194.0,194.140065800145,0.7491215978118958
3.25,241.5,192.25,0.3260319762659336,192.25,192.25,192.32580265858076,0.7032679984095221
3.5,243.0,190.5,-0.051512509710638366,190.5,190.5,190.4937146120425,0.6569638932159335
3.75,244.5,188.75,-0.42905699568721034,188.75,188.75,188.65648455594928,0.6105298291201018
4.0,246.0,187.0,-0.8066014816637823,187.0,187.0,186.8245574137825,0.5642297906158603
4.25,246.75,185.0,-1.2728918175244353,185.0,185.0,185.01207826040365,0.5184212796451033
4.5,247.5,183.0,-1.7391821533850882,183.0,183.0,183.23982712243452,0.4736294896014761
4.75,248.25,181.0,-2.205472489245741,181.0,181.0,181.53380284901633,0.4305115141480389
5.0,249.0,179.0,-2.671762825106394,179.0,179.0,179.9205673821751,0.38973867853034605
5.25,249.75,177.75,-2.8934015450427504,177.75,177.75,178.4216767534578,0.3518557888532087
5.5,250.5,176.5,-3.1150402649791076,176.5,176.5,177.0496636174489,0.3171795948259721
5.75,251.25,175.25,-3.3366789849154648,175.25,175.25,175.80677233153216,0.28576682022923394
6.0,252.0,174.0,-3.558317704851821,174.0,174.0,174.6862372350331,0.2574464700804306
6.25,252.5,173.25,-3.6610365467728836,173.25,173.25,173.6751197821351,0.23189153619473282
6.5,253.0,172.5,-3.7637553886939457,172.5,172.5,172.75799766331565,0.20871223586283857
6.75,253.5,171.75,-3.866474230615008,171.75,171.75,171.921114641796,0.18756089461786157
7.0,254.0,171.0,-3.9691930725360702,171.0,171.0,171.15631617758038,0.1682314150080527
7.25,253.5,170.25,-4.333556468719663,170.25,170.25,170.46363365044073,0.15072459012425976
7.5,253.0,169.5,-4.697919864903255,169.5,169.5,169.85127870683982,0.1352479607243318
7.75,252.5,168.75,-5.062283261086847,168.75,168.75,169.33254321270542,0.12213746478859716
8.0,252.0,168.0,-5.42664665727044,168.0,168.0,168.9205673821751,0.11172520745733179
8.25,251.75,168.0,-5.563839041078072,168.0,168.0,168.6229698482758,0.1042037416953213
8.5,251.5,168.0,-5.701031424885706,168.0,168.0,168.4383990211322,0.09953890748504765
8.75,251.25,168.0,-5.838223808693337,168.0,168.0,168.3559430398696,0.09745491897945253
9.0,251.0,168.0,-5.975416192500971,168.0,168.0,168.3568516734793,0.09747788374161304
9.25,250.75,168.25,-5.986844564508625,168.25,168.25,168.41741484403582,0.0990085544021226
9.5,250.5,168.5,-5.99827293651628,168.5,168.5,168.51194748228644,0.10139776775573589
9.75,250.25,168.75,-6.009701308523935,168.75,168.75,168.6154788706325,0.10401441508656274
10.0,250.0,169.0,-6.0211296805315895,169.0,169.0,168.70599122451875,0.10630201996646332
10.25,250.0,169.0,-6.0211296805315895,169.0,169.0,168.76610652122253,0.10782137108475418
10.5,250.0,169.0,-6.0211296805315895,169.0,169.0,168.78400551277554,0.10827374933660501
10.75,250.0,169.0,-6.0211296805315895,169.0,169.0,168.753546613067,0.10750393256996515
11.0,250.0,169.0,-6.0211296805315895,169.0,169.0,168.67377870810503,0.1054878823755383
11.25,250.0,168.75,-6.146420400407387,168.75,168.75,168.54814684195026,0.10231266863125923
11.5,250.0,168.5,-6.271711120283186,168.5,168.5,168.38338495616864,0.09814848465246992
11.75,250.0,168.25,-6.397001840158984,168.25,168.25,168.1884019601427,0.09322049378652555
12.0,250.0,168.0,-6.522292560034781,168.0,168.0,167.9733249554892,0.08778464791273421
12.25,250.0,167.75,-6.647393513568578,167.75,167.75,167.74937313004244,0.08212450024495313
12.5,250.0,167.5,-6.772494467102375,167.5,167.5,167.52999336444182,0.07657990659787924
12.75,250.0,167.25,-6.897595420636171,167.25,167.25,167.3333675278827,0.07161039465929409
13.0,250.0,167.0,-7.022696374169968,167.0,167.0,167.18536442433526,0.06786977133685754
13.25,250.0,166.75,-7.005110610210419,166.75,166.75,167.12115654476955,0.06624698447610279
13.5,250.0,166.5,-6.98752484625087,166.5,166.5,167.18376357916992,0.06782931165312416
13.75,250.0,166.25,-6.9699390822913205,166.25,166.25,167.41831201073973,0.07375727743452898
14.0,250.0,166.0,-6.952353318331772,166.0,166.0,167.8630634043728,0.0849979027716648
14.25,250.0,167.25,-6.611531452805338,167.25,167.25,168.5397145986435,0.1020995525193829
14.5,250.0,168.5,-6.270709587278906,168.5,168.5,169.44581014503854,0.12500016779002648
14.75,250.0,169.75,-5.929887721752472,169.75,169.75,170.55074707376252,0.15292629059650933
15.0,250.0,171.0,-5.589065856226039,171.0,171.0,171.79567265359378,0.18439047983982512
15.25,250.0,173.0,-5.010587293911684,173.0,173.0,173.0974670271908,0.2172919682422818
15.5,250.0,175.0,-4.432108731597329,175.0,175.0,174.35761630329262,0.24914092045311959
15.75,250.0,177.0,-3.8536301692829733,177.0,177.0,175.47642011924887,0.2774175143007316
16.0,250.0,179.0,-3.275151606968618,179.0,179.0,176.37031218878832,0.3000096994841227
16.25,250.0,178.75,-3.258160597848045,178.75,178.75,176.9872041735157,0.3156009978433207
16.5,250.0,178.5,-3.2411695887274714,178.5,178.5,177.31436273252694,0.32386958753259015
16.75,250.0,178.25,-3.2241785796068982,178.25,178.25,177.37645304465832,0.3254388550958311
17.0,250.0,178.0,-3.207187570486325,178.0,178.0,177.22582695728752,0.32163193860636724
17.25,250.0,177.25,-3.2989898852261583,177.25,177.25,176.92961722774223,0.3141455481448685
17.5,250.0,176.5,-3.3907921999659916,176.5,176.5,176.55750092602773,0.30474069862827746
17.75,250.0,175.75,-3.4825945147058253,175.75,175.75,176.17189725309498,0.2949949699400469
18.0,250.0,175.0,-3.5743968294456585,175.0,175.0,175.8207655632752,0.28612048449545296
