distance_pixel,R_raw,ExR_raw,Lab_a_raw,selected_raw_native,selected_raw_oriented,selected_smoothed,selected_normalized
-18.0,255.0,175.2930453254082,4.1029481933928516,175.2930453254082,175.2930453254082,174.70941869789038,0.10256501943812792
-17.75,255.0,174.5434487734452,3.8105557144883146,174.5434487734452,174.5434487734452,174.4857274487931,0.09567046468797671
-17.5,255.0,173.94938100553915,3.5535635269847234,173.94938100553915,173.94938100553915,174.24591825440504,0.08827912673009683
-17.25,255.0,173.73599915372708,3.49295446180057,173.73599915372708,173.73599915372708,174.00871292640687,0.08096804447940141
-17.0,255.0,173.60028576844545,3.4805456831164,173.60028576844545,173.60028576844545,173.78957795922835,0.07421392229097416
-16.75,255.0,173.4538227335646,3.466536854305126,173.4538227335646,173.4538227335646,173.59704595740027,0.0682797499301112
-16.5,255.0,173.29661004908465,3.4509279753667412,173.29661004908465,173.29661004908465,173.4320265658403,0.06319356424095988
-16.25,255.0,173.18683752639305,3.470185503666592,173.18683752639305,173.18683752639305,173.2898392402965,0.058811102679788015
-16.0,255.0,173.21183796503158,3.589802907809641,173.21183796503158,173.21183796503158,173.16366722125588,0.05492226081975472
-15.75,255.0,173.16568324275244,3.6971062640638865,173.16568324275244,173.16568324275244,173.0479283291007,0.05135498614134863
-15.5,255.0,172.94386776913996,3.7517700406411567,172.94386776913996,172.94386776913996,172.94035363553712,0.0480393463141406
-15.25,255.0,172.75958440920007,3.8005254611597166,172.75958440920007,172.75958440920007,172.8421304948739,0.04501193767045328
-15.0,255.0,172.59812398704713,3.7521523630287033,172.59812398704713,172.59812398704713,172.75621385296492,0.04236383679935879
-14.75,255.0,172.50697576295178,3.6846196131828686,172.50697576295178,172.50697576295178,172.68475858703766,0.040161460778346675
-14.5,255.0,172.4975926790013,3.635038752219189,172.4975926790013,172.4975926790013,172.62717925677092,0.03838676531483078
-14.25,255.0,172.56997473519567,3.603409780137652,172.56997473519567,172.56997473519567,172.5801280928368,0.036936566314595756
-14.0,255.0,172.6833916656039,3.5740836910060176,172.6833916656039,172.6833916656039,172.53971126389155,0.035690849098946965
-13.75,255.0,172.6772296179606,3.498867107096978,172.6772296179606,172.6772296179606,172.50469395086327,0.034611554388711545
-13.5,255.0,172.49341885513866,3.3793839613076266,172.49341885513866,172.49341885513866,172.47861544566467,0.03380776933847183
-13.25,255.0,172.2574701062357,3.2390945604887507,172.2574701062357,172.2574701062357,172.46897949974516,0.03351077266569324
-13.0,255.0,172.10549937594547,3.1163620825925116,172.10549937594547,172.10549937594547,172.48313447466262,0.03394705370015162
-12.75,255.0,172.1870335193905,3.0660662577712237,172.1870335193905,172.1870335193905,172.52242070586084,0.03515792391977936
-12.5,255.0,172.41156615891998,3.055611215136466,172.41156615891998,172.41156615891998,172.5774861220665,0.03685513616389638
-12.25,255.0,172.70199005240684,3.056820388379257,172.70199005240684,172.70199005240684,172.62751425764984,0.03839709062666297
-12.0,255.0,173.05830519985113,3.0696937774995887,173.05830519985113,173.05830519985113,172.6444717554874,0.03891975030932107
-11.75,255.0,173.4036785026626,3.086600609931772,173.4036785026626,173.4036785026626,172.60108173556185,0.037582394157955966
-11.5,254.99999999999997,173.2386557705701,3.0532011033320545,173.2386557705701,173.2386557705701,172.47928560188583,0.03382842472296541
-11.25,255.0,172.65527712367003,2.955373662569668,172.65527712367003,172.65527712367003,172.27563144100515,0.027551448006377627
-11.0,255.0,172.13461430790852,2.863445414527746,172.13461430790852,172.13461430790852,172.0015075668726,0.01910247172251494
-10.75,255.0,171.67666732328533,2.777416359206265,171.67666732328533,171.67666732328533,171.67858430433972,0.009149413108844437
-10.5,255.0,171.2273535059755,2.686027786904137,171.2273535059755,171.2273535059755,171.3318144806299,-0.0015386381444614074
-10.25,255.0,170.80978714884174,2.5950981809968026,170.80978714884174,170.80978714884174,170.9828238776583,-0.012295137690984826
-10.0,255.0,170.45977845734524,2.512327724300229,170.45977845734524,170.45977845734524,170.64567351868266,-0.022686700250411748
-9.75,255.0,170.177327431486,2.4377164168144168,170.177327431486,170.177327431486,170.32559573560673,-0.03255205622043635
-9.5,255.0,169.9584143263454,2.3664523375738242,169.9584143263454,169.9584143263454,170.0204988346401,-0.04195567525472904
-9.25,255.0,169.78281120910768,2.3007659898835016,169.78281120910768,169.78281120910768,169.72455722644463,-0.05107711218525582
-9.0,255.0,169.5769139412265,2.2628412393821233,169.5769139412265,169.5769139412265,169.43302995214594,-0.060062491639865725
-8.75,255.0,169.280369013473,2.2056293767863977,169.280369013473,169.280369013473,169.14715297309854,-0.06887371913224322
-8.5,255.0,168.89317642584712,2.1291304020963326,168.89317642584712,168.89317642584712,168.8776631054139,-0.07717986724872546
-8.25,255.0,168.3951000918002,2.0220836200013,168.3951000918002,168.3951000918002,168.6455492402283,-0.08433402172839137
-8.0,255.0,167.97534199485716,1.9302492756856025,167.97534199485716,167.97534199485716,168.47923539264258,-0.08946010481172817
-7.75,255.0,167.70492601479458,1.8757440689113052,167.70492601479458,167.70492601479458,168.40852318349914,-0.09163957852565771
-7.5,255.0,167.58385215161246,1.8585679996784017,167.58385215161246,167.58385215161246,168.45683243295204,-0.09015060313374648
-7.25,255.0,167.62745179783107,1.884103479977101,167.62745179783107,167.62745179783107,168.63415688626432,-0.08468515396290958
-7.0,255.0,168.36970102172876,2.1167404687276052,168.36970102172876,168.36970102172876,168.93322680833967,-0.07546729693813477
-6.75,255.0,169.09209558042156,2.3391236614270072,169.09209558042156,169.09209558042156,169.33045546970718,-0.0632240162323409
-6.5,255.00000000000003,169.79463547390947,2.55125305807532,169.79463547390947,169.79463547390947,169.79157477286222,-0.049011514425569024
-6.25,255.0,170.47732070219251,2.7531286586725563,170.47732070219251,170.47732070219251,170.2802706856839,-0.03394905337391218
-6.0,254.99476552074688,171.11976737932974,2.9368812325504305,171.11976737932974,171.11976737932974,170.76729256925688,-0.018938188825716816
-5.75,254.9866221880481,171.59826547923677,3.0614164687755165,171.59826547923677,171.59826547923677,171.23754076206518,-0.004444318705358904
-5.5,254.98198484141616,171.89198419004566,3.1209920686977073,171.89198419004566,171.89198419004566,171.69359034109016,0.009611925354523158
-5.25,254.98085348085112,172.00092351175635,3.1156080323169983,172.00092351175635,172.00092351175635,172.15518972934612,0.023839224222093648
