distance_pixel,R_raw,ExR_raw,Lab_a_raw,selected_raw_native,selected_raw_oriented,selected_smoothed,selected_normalized
-18.0,255.0,168.37927026483527,2.9075829718867574,168.37927026483527,168.37927026483527,168.6967852779568,-0.028176275501321506
-17.75,255.0,168.67517568843556,2.9859390752091097,168.67517568843556,168.67517568843556,168.83189731086293,-0.025427537243449566
-17.5,255.0,168.97108111203585,3.064295178531462,168.97108111203585,168.97108111203585,168.98287133924907,-0.022356100311860076
-17.25,255.0,169.26698653563614,3.1426512818538144,169.26698653563614,169.26698653563614,169.13767597815914,-0.019206732899382763
-17.0,255.0,169.56289195923642,3.2210073851761667,169.56289195923642,169.56289195923642,169.28458590475933,-0.016217976627854888
-16.75,255.0,169.58489828466156,3.284593035519881,169.58489828466156,169.58489828466156,169.4155691355191,-0.013553235303304137
-16.5,255.0,169.6069046100867,3.348178685863595,169.6069046100867,169.6069046100867,169.52800357789607,-0.01126585314631442
-16.25,255.0,169.62891093551184,3.41176433620731,169.62891093551184,169.62891093551184,169.62406605365555,-0.00931154458780563
-16.0,255.0,169.65091726093698,3.475349986551024,169.65091726093698,169.65091726093698,169.7083696945702,-0.007596459424214346
-15.75,255.0,169.75806488470414,3.524910718798499,169.75806488470414,169.75806488470414,169.78523396953048,-0.006032721771079443
-15.5,255.0,169.8652125084713,3.574471451045974,169.8652125084713,169.8652125084713,169.85685381289935,-0.004575677574079178
-15.25,255.0,169.97236013223846,3.624032183293449,169.97236013223846,169.97236013223846,169.92304454669514,-0.003229083948125007
-15.0,255.0,170.07950775600565,3.673592915540924,170.07950775600565,170.07950775600565,169.98233209361422,-0.002022929729832194
-14.75,255.0,170.09897170302588,3.599236023738545,170.09897170302588,170.09897170302588,170.03372820696782,-0.0009773199492501769
-14.5,255.0,170.11843565004614,3.524879131936165,170.11843565004614,170.11843565004614,170.07854047332603,-6.565288073434888e-05
-14.25,255.0,170.13789959706637,3.4505222401337856,170.13789959706637,170.13789959706637,170.12182214745877,0.0008148756036240108
-14.0,255.0,170.1573635440866,3.376165348331406,170.1573635440866,170.1573635440866,170.17317459046893,0.0018595969485783598
-13.75,255.0,170.13902951317544,3.317959822655051,170.13902951317544,170.13902951317544,170.24656734358712,0.0033527094716254706
-13.5,255.0,170.1206954822643,3.259754296978695,170.1206954822643,170.1206954822643,170.3587350963723,0.005634666057937425
-13.25,255.0,170.10236145135315,3.20154877130234,170.10236145135315,170.10236145135315,170.52598638642397,0.009037249897104681
-13.0,255.0,170.084027420442,3.1433432456259847,170.084027420442,170.084027420442,170.7601176782281,0.01380044992677288
-12.75,255.0,170.64778614661628,3.3004423142524164,170.64778614661628,170.64778614661628,171.06491540106822,0.020001297798441616
-12.5,255.0,171.2115448727906,3.457541382878848,171.2115448727906,171.2115448727906,171.43478683591374,0.027526014447181363
-12.25,255.0,171.7753035989649,3.61464045150528,171.7753035989649,171.7753035989649,171.85633089241196,0.036101966200347294
-12.0,255.0,172.3390623251392,3.7717395201317117,172.3390623251392,172.3390623251392,172.31219906588657,0.0453762126314286
-11.75,255.0,172.83216936431518,3.9622096676392435,172.83216936431518,172.83216936431518,172.78582592762402,0.05501174432177009
-11.5,255.0,173.3252764034911,4.152679815146776,173.3252764034911,173.3252764034911,173.26560726308537,0.06477248349377039
-11.25,255.0,173.81838344266708,4.343149962654308,173.81838344266708,173.81838344266708,173.74792408569232,0.07458480497394511
