distance_pixel,R_raw,ExR_raw,Lab_a_raw,selected_raw_native,selected_raw_oriented,selected_smoothed,selected_normalized
-6.5,246.0,172.25,-3.5587527805215897,172.25,172.25,172.70559961558277,0.08051299525755139
-6.25,246.0,173.0,-3.3231676451620507,173.0,173.0,173.56371570869584,0.10864848464955655
-6.0,246.25,174.25,-2.984313434318278,174.25,174.25,174.4766224785072,0.1385804238639085
-5.75,246.5,175.5,-2.6454592234745054,175.5,175.5,175.41300434443332,0.16928205301067553
-5.5,246.75,176.75,-2.306605012630733,176.75,176.75,176.34114786774788,0.19971356742236746
-5.25,247.0,178.0,-1.9677508017869605,178.0,178.0,177.23733093023466,0.2290971779271168
-5.0,246.75,178.5,-1.9941591914893058,178.5,178.5,178.0932179351508,0.25715958106911196
-4.75,246.5,179.0,-2.020567581191651,179.0,179.0,178.91904041493942,0.2842362433135885
-4.5,246.25,179.5,-2.0469759708939965,179.5,179.5,179.7412524540656,0.311194528201232
-4.25,246.0,180.0,-2.073384360596342,180.0,180.0,180.59592822510956,0.3392172180013668
-4.0,246.25,181.0,-1.8599280796686712,181.0,181.0,181.52081696551932,0.36954201618826543
-3.75,246.5,182.0,-1.6464717987410005,182.0,182.0,182.54897799445746,0.40325285549675355
-3.5,246.75,183.0,-1.4330155178133297,183.0,183.0,183.70484707757177,0.44115092382050464
-3.25,247.0,184.0,-1.219559236885659,184.0,184.0,185.00217465053692,0.4836870636972184
-3.0,247.0,185.75,-0.7574880630209085,185.75,185.75,186.44253820151127,0.5309129970345741
-2.75,247.0,187.5,-0.29541688915615816,187.5,187.5,188.01338486504957,0.582417146639918
-2.5,247.0,189.25,0.16665428470859223,189.25,189.25,189.68545744008358,0.6372402417608404
-2.25,247.0,191.0,0.6287254585733426,191.0,191.0,191.4105638007743,0.6938021826227267
-2.0,246.5,193.25,1.2276695504093298,193.25,193.25,193.12203214267066,0.7499169668164233
-1.75,246.0,195.5,1.8266136422453172,195.5,195.5,194.74056495392128,0.8029846264338426
-1.5,245.5,197.75,2.4255577340813046,197.75,197.75,196.1866315064717,0.8503975469884689
-1.25,245.0,200.0,3.0245018259172918,200.0,200.0,197.39698723329914,0.8900820966502345
-1.0,244.5,200.0,3.044553068047601,200.0,200.0,198.33928461312183,0.9209776807639591
-0.75,244.0,200.0,3.0646043101779097,200.0,200.0,199.018409737465,0.9432445021010151
-0.5,243.5,200.0,3.0846555523082184,200.0,200.0,199.47182575609435,0.958110884033128
-0.25,243.0,200.0,3.1047067944385276,200.0,200.0,199.75653908215492,0.9674459248620199
0.0,243.0,200.0,3.1047067944385276,200.0,200.0,199.9337417196802,0.9732559579896366
0.25,243.0,200.0,3.1047067944385276,200.0,200.0,200.0568776323991,0.977293277874303
0.5,243.0,200.0,3.1047067944385276,200.0,200.0,200.1652409048853,0.9808462396798063
0.75,243.0,200.0,3.1047067944385276,200.0,200.0,200.28214276426075,0.9846791604824351
1.0,243.5,200.25,3.213660372515248,200.25,200.25,200.41514052936404,0.9890398259439681
1.25,244.0,200.5,3.3226139505919683,200.5,200.5,200.5563166681334,0.9936686399082185
1.5,244.5,200.75,3.4315675286686886,200.75,200.75,200.68156342455686,0.9977751691004997
1.75,245.0,201.0,3.540521106745409,201.0,201.0,200.7494194754226,1.0
2.0,245.5,201.25,3.649525437294618,201.25,201.25,200.7012845224015,0.9984217747796842
2.25,246.0,201.5,3.758529767843827,201.5,201.5,200.46502004335315,0.9906752509732644
2.5,246.5,201.75,3.8675340983930355,201.75,201.75,199.9633232445703,0.9742258625123744
2.75,247.0,202.0,3.9765384289422445,202.0,202.0,199.12606020352857,0.9467740927593004
3.0,247.5,200.0,3.506208552181561,200.0,200.0,197.9034593778469,0.9066880568048495
3.25,248.0,198.0,3.0358786754208777,198.0,198.0,196.2768959148159,0.8533570921174154
3.5,248.5,196.0,2.5655487986601946,196.0,196.0,194.26565521251413,0.7874135188660464
3.75,249.0,194.0,2.095218921899511,194.0,194.0,191.92928149299595,0.7108096437857058
4.0,249.75,190.25,1.0255039730778654,190.25,190.25,189.36497790478205,0.6267325160134771
4.25,250.5,186.5,-0.0442109757437803,186.5,186.5,186.69844723997196,0.5393036170156168
4.5,251.25,182.75,-1.113925924565426,182.75,182.75,184.067547502689,0.45304296738577643
4.75,252.0,179.0,-2.1836408733870716,179.0,179.0,181.6014306318715,0.37218513752430066
5.0,252.0,177.5,-2.5093804153867305,177.5,177.5,179.40147272308852,0.3000539971084717
5.25,252.0,176.0,-2.8351199573863894,176.0,176.0,177.53050592762963,0.2387096558836635
5.5,252.0,174.5,-3.1608594993860484,174.5,174.5,176.01282776515922,0.18894876900208168
5.75,252.0,173.0,-3.4865990413857073,173.0,173.0,174.84235486090625,0.15057187775678552
6.0,252.0,172.75,-3.468475264680901,172.75,172.75,173.9934686038561,0.12273901170062246
6.25,252.0,172.5,-3.4503514879760946,172.5,172.5,173.42993841892482,0.10426226051572278
6.5,252.0,172.25,-3.432227711271288,172.25,172.25,173.1098470321704,0.09376726119246133
6.75,252.0,172.0,-3.4141039345664814,172.0,172.0,172.98736561724667,0.08975140066034774
7.0,252.25,172.5,-3.312702151857513,172.5,172.5,173.01312345427962,0.09059593598187123
7.25,252.5,173.0,-3.211300369148545,173.0,173.0,173.13540887834105,0.09460537046176264
7.5,252.75,173.5,-3.1098985864395776,173.5,173.5,173.30321291441032,0.10010724685663934
7.75,253.0,174.0,-3.0084968037306092,174.0,174.0,173.47087000996197,0.10560430543792644
8.0,252.75,174.0,-3.0018149330764414,174.0,174.0,173.60239814818743,0.1099167854945207
8.25,252.5,174.0,-2.9951330624222727,174.0,174.0,173.6734888688131,0.11224767315888964
8.5,252.25,174.0,-2.988451191768104,174.0,174.0,173.67075701678357,0.11215810253503752
8.75,252.0,174.0,-2.981769321113936,174.0,174.0,173.58900717008441,0.109477728675298
9.0,251.75,173.75,-3.101332539553608,173.75,173.75,173.42888114669546,0.10422759519265944
9.25,251.5,173.5,-3.2208957579932807,173.5,173.5,173.1967605397574,0.09661693863163524
9.5,251.25,173.25,-3.340458976432953,173.25,173.25,172.9075295913404,0.0871337762176724
9.75,251.0,173.0,-3.460022194872625,173.0,173.0,172.58864513181103,0.07667834903203942
10.0,250.75,172.25,-3.6877032865146875,172.25,172.25,172.28242669291953,0.06663820911599065
10.25,250.5,171.5,-3.91538437815675,171.5,171.5,172.04312891203998,0.05879223089754006
10.5,250.25,170.75,-4.143065469798812,170.75,170.75,171.92729686409177,0.054994386547042036
10.75,250.0,170.0,-4.370746561440875,170.0,170.0,171.97961842966583,0.05670988036541533
11.0,250.0,171.0,-4.297849013983154,171.0,171.0,172.21979356706507,0.06458462491892314
11.25,250.0,172.0,-4.224951466525434,172.0,172.0,172.63628529683842,0.07824035138640484
11.5,250.0,173.0,-4.152053919067714,173.0,173.0,173.18936605790682,0.09637449198911666
11.75,250.0,174.0,-4.079156371609994,174.0,174.0,173.82139314412365,0.11709708596262262
12.0,250.0,174.75,-3.9874891869711164,174.75,174.75,174.46915867187369,0.1383357042344238
12.25,250.0,175.5,-3.895822002332239,175.5,175.5,175.07361079051708,0.15815418370189305
12.5,250.0,176.25,-3.8041548176933615,176.25,176.25,175.58507534027643,0.17492383238886255
12.75,250.0,177.0,-3.7124876330544843,177.0,177.0,175.96482176563467,0.18737477184573473
13.0,250.0,177.0,-3.7124876330544843,177.0,177.0,176.18507100514552,0.194596195836717
13.25,250.0,177.0,-3.7124876330544843,177.0,177.0,176.22917843590056,0.1960423686332383
13.5,250.0,177.0,-3.7124876330544843,177.0,177.0,176.0929775999731,0.19157668245723672
13.75,250.0,177.0,-3.7124876330544843,177.0,177.0,175.78700597717304,0.18154463502608414
14.0,250.0,176.0,-3.786623378844375,176.0,176.0,175.33820299687247,0.16682950313112366
14.25,250.0,175.0,-3.8607591246342663,175.0,175.0,174.789418289653,0.14883621943398043
14.5,250.0,174.0,-3.934894870424158,174.0,174.0,174.1956183241066,0.12936699753534964
14.75,250.0,173.0,-4.009030616214049,173.0,173.0,173.61706579771743,0.11039770119004129
15.0,250.25,172.5,-4.123863992237839,172.5,172.5,173.11106474244875,0.09380718687954974
15.25,250.5,172.0,-4.238697368261629,172.0,172.0,172.72361490489078,0.08110367172346011
15.5,250.75,171.5,-4.353530744285419,171.5,171.5,172.48171512312967,0.07317238037688101
15.75,251.0,171.0,-4.468364120309209,171.0,171.0,172.38733853979804,0.07007800727224898
16.0,251.25,171.75,-4.384573985014683,171.75,171.75,172.4150953799125,0.07098808492591765
16.25,251.5,172.5,-4.300783849720157,172.5,172.5,172.51627775388104,0.07430560295441951
16.5,251.75,173.25,-4.216993714425632,173.25,173.25,172.63031520936298,0.07804460708772211
16.75,252.0,174.0,-4.133203579131106,174.0,174.0,172.70113827974643,0.08036671916728237
17.0,251.75,173.5,-4.234788089023153,173.5,173.5,172.6925049175863,0.0800836527250802
17.25,251.5,173.0,-4.3363725989152,173.0,173.0,172.59614851313887,0.07692436621718234
17.5,251.25,172.5,-4.437957108807247,172.5,172.5,172.42976852014831,0.07146918064800681
17.75,251.0,172.0,-4.539541618699294,172.0,172.0,172.2268135192404,0.06481479166622788
18.0,250.75,171.5,-4.641114263400165,171.5,171.5,172.02318880535233,0.05813844446387661
