distance_pixel,R_raw,ExR_raw,Lab_a_raw,selected_raw_native,selected_raw_oriented,selected_smoothed,selected_normalized
-18.0,249.66987181587632,171.50766145670153,-6.400206294518301,171.50766145670153,171.50766145670153,171.3336860859915,0.22361303803056112
-17.75,249.23968948861298,171.42566124959822,-6.73987118239587,171.42566124959822,171.42566124959822,171.19238248960318,0.21660738450418965
-17.5,248.87300477423315,171.30632246529785,-7.132357430113166,171.30632246529785,171.30632246529785,170.9583344600763,0.20500357932651186
-17.25,248.5862165560576,171.2671088815903,-7.519063379632948,171.2671088815903,171.2671088815903,170.59474450643216,0.18697724945235847
-17.0,248.2994283378821,171.40408766428018,-7.85063796130702,171.40408766428018,171.40408766428018,170.0708734032924,0.16100438297987887
-16.75,248.2246535400089,171.08444255282507,-8.185418532907555,171.08444255282507,171.08444255282507,169.37631006594464,0.12656881150152421
-16.5,248.49009788181118,169.67553319459256,-8.617522922248092,169.67553319459256,169.67553319459256,168.53347034728557,0.08478188464254408
-16.25,248.81427301241268,167.91423910356545,-9.09381403189007,167.91423910356545,167.91423910356545,167.60109964529968,0.038556124908147534
-16.0,249.19717893181328,165.8005602797436,-9.614291861833532,165.8005602797436,165.8005602797436,166.66452883366716,-0.007877870948394216
-15.75,249.7125170373026,163.87535390368743,-10.000590220308151,163.87535390368743,163.87535390368743,165.81507838255703,-0.049992549558153784
-15.5,250.21792071367958,163.39834841909317,-10.01076975385093,163.39834841909317,163.39834841909317,165.12708792827132,-0.0841022458105473
-15.25,250.62749673582408,163.59700827559976,-9.887053884089138,163.59700827559976,163.59700827559976,164.64251686153503,-0.10812666620200997
-15.0,251.0370727579686,163.7369373433072,-9.79252794614056,163.7369373433072,163.7369373433072,164.3685747247164,-0.12170837074370448
-14.75,251.4466487801131,163.81813562221552,-9.727191940005184,163.81813562221552,163.81813562221552,164.28655501614622,-0.12577480412023076
-14.5,251.85622480225757,163.84060311232477,-9.69104586568302,163.84060311232477,163.84060311232477,164.3648561538818,-0.12189273278081099
-14.25,251.73419917559795,164.07975983284845,-9.68499506869935,164.07975983284845,164.07975983284845,164.56927087114306,-0.11175810973209448
-14.0,251.32462315345344,164.4566655447713,-9.658377473319486,164.4566655447713,164.4566655447713,164.86763438827674,-0.09696562405321722
-13.75,250.91504713130894,164.98950961353867,-9.551915437241588,164.98950961353867,164.98950961353867,165.23052190013715,-0.078974120353945
-13.5,250.50547110916443,165.6398152599042,-9.420158743309063,165.6398152599042,165.6398152599042,165.63165227273043,-0.059086584005825324
-13.25,250.09589508701993,166.4075824838681,-9.26310739152187,166.4075824838681,166.4075824838681,166.05025870738032,-0.03833260661230255
-13.0,250.0,166.7211918385041,-9.19505288403179,166.7211918385041,166.7211918385041,166.4749973543981,-0.01727460188828218
-12.75,250.0,166.9256581640352,-9.162551764362707,166.9256581640352,166.9256581640352,166.90680234884402,0.0041337434006190775
-12.5,250.0,167.18885527836554,-9.134099190840672,167.18885527836554,167.18885527836554,167.35809707835614,0.026508365094965475
-12.25,250.0,167.41890134513665,-9.112932828486477,167.41890134513665,167.41890134513665,167.8477628424384,0.05078537413484148
-12.0,250.0,167.66803619462712,-9.076467062345694,167.66803619462712,167.66803619462712,168.39370337343436,0.0778524149173709
-11.75,249.93463661053323,168.5616645450096,-8.713760885489773,168.5616645450096,168.5616645450096,169.00592786549691,0.10820573062465147
-11.5,249.8053047662853,169.47687906124165,-8.335537603072932,169.47687906124165,169.47687906124165,169.68269374193784,0.14175892650925356
-11.25,249.6172421332382,170.33336278867458,-7.984860100262983,170.33336278867458,170.33336278867458,170.41037105233323,0.17783624687427982
-11.0,249.370448711392,171.13111572730847,-7.661728377059909,171.13111572730847,171.13111572730847,171.16594396142426,0.21529659572808751
-10.75,249.06492450074668,171.87013787714318,-7.366142433463745,171.87013787714318,171.87013787714318,171.92066568554333,0.2527147439079361
-10.5,248.84293466531847,173.03910362888257,-6.873019316742283,173.03910362888257,173.03910362888257,172.64413897561914,0.2885836342646005
-10.25,248.55614644714296,173.83143614097332,-6.4599902308015595,173.83143614097332,173.83143614097332,173.30905847553177,0.32154950178940545
-10.0,248.26935822896746,174.50630707546603,-6.072631702174518,174.50630707546603,174.50630707546603,173.89670974138858,0.35068450803236423
-9.75,247.9825700107919,175.0637164323604,-5.710943730861248,175.0637164323604,175.0637164323604,174.40217419067795,0.3757447958957247
-9.5,247.66360410197825,175.4226986942515,-5.427546377402111,175.4226986942515,175.4226986942515,174.83700765814038,0.397303289045048
-9.25,247.13357257585054,175.181787686285,-5.559512676996524,175.181787686285,175.181787686285,175.2274136835724,0.41665912582975445
-9.0,246.66227183852186,175.05833825591662,-5.7008840416123725,175.05833825591662,175.05833825591662,175.60773328037195,0.4355148902445877
-8.75,246.57886761381266,175.44105617349112,-5.669367421856508,175.44105617349112,175.44105617349112,176.01157525254712,0.45553686426916074
-8.5,246.7986048904333,176.1374204138111,-5.479587095897232,176.1374204138111,176.1374204138111,176.4641924147336,0.4779770505023108
-8.25,246.99396690512563,176.7734526710537,-5.261744386420157,176.7734526710537,176.7734526710537,176.978819552436,0.5034916128642153
-8.0,246.90276867221652,177.2838499652849,-5.047150457066849,177.2838499652849,177.2838499652849,177.55719191694146,0.5321665829181855
-7.75,246.75283965050838,177.91170883711442,-4.838362200397756,177.91170883711442,177.91170883711442,178.19252241179538,0.5636654650092886
-7.5,246.54417984000114,178.65702928654204,-4.635379616412965,178.65702928654204,178.65702928654204,178.87282077181834,0.5973937969604585
-7.25,246.27678924069465,179.51981131356797,-4.43820270511243,179.51981131356797,179.51981131356797,179.5835897243665,0.6326328223365019
-7.0,245.79481371267465,180.3954817136397,-4.327335421965594,180.3954817136397,180.3954817136397,180.31007911254747,0.6686512470211402
-6.75,244.8858327898986,181.177963701184,-4.332010124063566,181.177963701184,181.177963701184,181.03939696022888,0.7048099031491386
-6.5,243.80065950072515,181.90171489992923,-4.360377038915121,181.90171489992923,181.90171489992923,181.7623145864156,0.7406512443932286
-6.25,242.53929384515442,182.56673530987538,-4.41243616652024,182.56673530987538,182.56673530987538,182.47393549455614,0.7759325086496157
-6.0,241.10173582318646,183.1730249310223,-4.488187506878939,183.1730249310223,183.1730249310223,183.1725485037358,0.8105688577336004
-5.75,240.14043077590287,183.83512604672399,-4.473586868782695,183.83512604672399,183.83512604672399,183.8566954825284,0.8444879993339534
-5.5,240.0052812239122,184.52599391564598,-4.310540016996716,184.52599391564598,184.52599391564598,184.5214651141295,0.877446436577492
-5.25,240.17961791636748,185.19110191078937,-4.123291657061428,185.19110191078937,185.19110191078937,185.15540374316936,0.9088763117225737
-5.0,240.46640613454304,185.98449156861622,-3.91393852743849,185.98449156861622,185.98449156861622,185.73922369056436,0.9378213660437226
-4.75,240.75319435271854,186.89534280404115,-3.678164112512537,186.89534280404115,186.89534280404115,186.24658444478533,0.9629756703063159
-4.5,241.0351993422268,187.38291620464662,-3.519893939641366,187.38291620464662,187.38291620464662,186.64638270109447,0.9827971620145106
-4.25,241.2207595302609,187.55653053037233,-3.4032119148171978,187.55653053037233,187.55653053037233,186.90573209970492,0.995655377059119
-4.0,241.2888581406967,187.78887564489702,-3.252577638646441,187.78887564489702,187.78887564489702,186.99336287450512,1.0
-3.75,241.23949517353427,188.0799515482209,-3.0679911111290696,188.0799515482209,188.0799515482209,186.88394031485507,0.9945749679380393
-3.5,241.1490550749497,187.96191963135354,-2.9839936634130617,187.96191963135354,187.96191963135354,186.5636520015538,0.9786954786052403
-3.25,241.05936763440323,187.2302555796664,-3.054959766217623,187.2302555796664,187.2302555796664,186.03627529068052,0.9525488085367575
-3.0,240.8994938879763,186.1770579040345,-3.215633606548303,186.1770579040345,186.1770579040345,185.32749634931776,0.91740844539745
-2.75,240.68088935275026,184.94766786200535,-3.4304174025402787,184.94766786200535,184.94766786200535,184.48492654298397,0.8756349004500542
-2.5,240.40355402872507,183.54208545357878,-3.6993111541935546,183.54208545357878,183.54208545357878,183.57256516641556,0.8304011777533139
-2.25,240.06748791590078,181.96031067875478,-4.022314861508154,181.96031067875478,181.96031067875478,182.66081354913163,0.7851976861504084
-2.0,240.32730898572257,180.83381073769954,-4.2811056828045375,180.83381073769954,180.83381073769954,181.8150716548743,0.743266873097206
-1.75,241.09767312875815,180.194306327479,-4.4107182043072735,180.194306327479,180.194306327479,181.08652605989124,0.7071465042809099
-1.5,241.97814313017665,179.7440186533239,-4.469201782354543,179.7440186533239,179.7440186533239,180.5074636291448,0.6784373216158099
-1.25,242.79988234279588,179.3524617679679,-4.495788166080874,179.3524617679679,179.3524617679679,180.09113331918033,0.6577961916043522
-1.0,243.5628907666161,179.019635671411,-4.490477355486249,179.019635671411,179.019635671411,179.83429796676,0.6450626197889857
-0.75,244.39561478549524,179.06543975761383,-4.368056070026746,179.06543975761383,179.06543975761383,179.72034825088053,0.6394131370490971
-0.5,245.23537313490294,179.24907475291332,-4.213413613229596,179.24907475291332,179.24907475291332,179.72191252943793,0.6394906920007893
-0.25,246.07513148431076,179.550171325811,-4.032674063124452,179.550171325811,179.550171325811,179.80339561341748,0.6435305202090692
0.0,246.9541478987842,179.9883585088398,-3.8169501445297076,179.9883585088398,179.9883585088398,179.9244538814836,0.6495324359723676
0.25,247.7414504118445,180.48377328244823,-3.5954407931802086,180.48377328244823,180.48377328244823,180.0447751082241,0.6554978101592731
0.5,248.29546821195777,180.60865642417912,-3.431956153355749,180.60865642417912,180.60865642417912,180.12912197270813,0.6596796209816045
0.75,248.7907552232718,180.61607798831173,-3.3260601796380564,180.61607798831173,180.61607798831173,180.15085211769826,0.6607569740764281
1.0,249.22731144578674,180.5060379748461,-3.2777528720271003,180.5060379748461,180.5060379748461,180.0924554282339,0.657861740098447
