distance_pixel,R_raw,ExR_raw,Lab_a_raw,selected_raw_native,selected_raw_oriented,selected_smoothed,selected_normalized
-18.0,255.0,174.64258216921675,3.0098592783543907,174.64258216921675,174.64258216921675,174.75945523187676,-0.07514179779866223
-17.75,255.0,174.65320408593846,3.000618660139194,174.65320408593846,174.65320408593846,174.8494846356847,-0.07253993993414727
-17.5,255.0,174.69247417873743,2.998553728823064,174.69247417873743,174.69247417873743,174.98539944545104,-0.06861198971191702
-17.25,255.0,174.76039244761355,3.003664484405994,174.76039244761355,174.76039244761355,175.17569417598315,-0.0631124548903045
-17.0,254.99999712144364,174.9895931020901,3.039553169353156,174.9895931020901,174.9895931020901,175.42328566702628,-0.055957038538421745
-16.75,254.99999105946796,175.45123284520764,3.1233828910752797,175.45123284520764,175.45123284520764,175.72341959259322,-0.04728314110475596
-16.5,254.9999864415412,175.95617984893696,3.2233958964861102,175.95617984893696,175.95617984893696,176.06338132164933,-0.03745821656936973
-16.25,254.99998326766342,176.504434113278,3.3395921855856403,176.504434113278,176.504434113278,176.424114856526,-0.0270329849781947
-16.0,254.99998107039585,176.9503442873362,3.463231444826988,176.9503442873362,176.9503442873362,176.7830058199582,-0.01666100386742845
-15.75,254.99941499732608,177.33877420165015,3.6631189304838983,177.33877420165015,177.33877420165015,177.116720692444,-0.0070166140485733485
-15.5,254.9989447868075,177.69474235096865,3.8675263289706683,177.69474235096865,177.69474235096865,177.40338459508175,0.0012679985113605184
-15.25,254.99866154259803,178.006172067549,4.0642439953739915,178.006172067549,178.006172067549,177.62413052787394,0.007647575816130623
-15.0,254.99856526469765,178.27306335139116,4.253271929693854,178.27306335139116,178.27306335139116,177.76452084674838,0.011704868653973827
-14.75,254.99873005465008,178.39755363951753,4.430792951343871,178.39755363951753,178.39755363951753,177.81614211651168,0.013196727991356906
-14.5,254.99912351573386,178.26099381532137,4.585806441437879,178.26099381532137,178.26099381532137,177.77803743043586,0.012095499137806219
-14.25,254.99955794587157,178.03286205974575,4.721827672502286,178.03286205974575,178.03286205974575,177.6571895468991,0.008602984438265503
-14.0,254.99999999999997,177.70748371908363,4.833063859789959,177.70748371908363,177.70748371908363,177.46739446000612,0.003117889362746387
-13.75,255.0,177.27184656562258,4.849376038478582,177.27184656562258,177.27184656562258,177.22664213827937,-0.0038398743809892294
-13.5,254.99939615169004,176.92171501362208,4.859410807214344,176.92171501362208,176.92171501362208,176.95397334225567,-0.011720027101489639
-13.25,254.99883265597143,176.61265110803458,4.869776219035321,176.61265110803458,176.61265110803458,176.66721747569218,-0.0200072974271458
-13.0,254.99846370339594,176.33057594131856,4.880424154730757,176.33057594131856,176.33057594131856,176.38263678339223,-0.028231705021017985
-12.75,254.9982892939636,176.0754895134741,4.891354614300671,176.0754895134741,176.0754895134741,176.11637531564764,-0.035926685378174374
-12.5,254.99623209760733,175.8036322838847,4.896825320493734,175.8036322838847,175.8036322838847,175.88646287861897,-0.04257117547953106
-12.25,254.9919971875789,175.41012917968283,4.893522440663494,175.41012917968283,175.41012917968283,175.71343588950447,-0.04757167102164693
-12.0,254.9923505111077,174.98267947662245,4.89876032561158,174.98267947662245,174.98267947662245,175.61841499051982,-0.050317783545549825
-11.75,254.99338060259637,174.81544285342815,4.957086488140764,174.81544285342815,174.81544285342815,175.61918023450716,-0.05029566792551353
-11.5,254.99257574044537,174.99415712642943,5.069409472662097,174.99415712642943,174.99415712642943,175.7264742982001,-0.04719485983807145
-11.25,254.99401485563453,175.55197522546516,5.146872468631486,175.55197522546516,175.55197522546516,175.94297144175354,-0.040938072924306006
-11.0,254.99580736541918,176.0818591093517,5.200131759304034,176.0818591093517,176.0818591093517,176.26567296855225,-0.03161196978600858
-10.75,254.9972819678597,176.47271414497845,5.243195346148395,176.47271414497845,176.47271414497845,176.69004235297558,-0.01934765642149066
-10.5,254.99843866295603,176.72454033234538,5.276063229164585,176.72454033234538,176.72454033234538,177.21288370653113,-0.004237494295522147
-10.25,254.99924514372944,177.06071484019338,5.319344753644664,177.06071484019338,177.06071484019338,177.8318884365961,0.013651798057534576
-10.0,254.99971159688167,178.04781546199112,5.426318696285813,178.04781546199112,178.04781546199112,178.54228646445404,0.034182364933900124
-9.75,255.0,178.93802993377446,5.529257477526218,178.93802993377446,178.93802993377446,179.33300680011666,0.0570342537275304
-9.5,255.0,180.05276582909227,5.690392531149324,180.05276582909227,180.05276582909227,180.18490571441768,0.08165420894432317
-9.25,255.0,181.11554842627692,5.871333530900038,181.11554842627692,181.11554842627692,181.07203996945847,0.10729246867647436
-9.0,255.0,182.1280786244799,6.063327494981043,182.1280786244799,182.1280786244799,181.96516771293813,0.133103940763378
-8.75,255.0,183.09286027883726,6.258136619183425,183.09286027883726,183.09286027883726,182.8358934358393,0.15826799244141723
-8.5,255.0,184.0097688055293,6.457239068194968,184.0097688055293,184.0097688055293,183.66026241879592,0.18209233016716486
-8.25,255.0,184.8788042045561,6.660634842015696,184.8788042045561,184.8788042045561,184.42133275963744,0.20408733144465963
-8.0,254.99996342292712,185.6361058842831,6.861974063018406,185.6361058842831,185.6361058842831,185.11064524453673,0.22400852423373743
-7.75,254.999833522732,186.06972483549836,7.045478579449906,186.06972483549836,186.06972483549836,185.72847284723355,0.24186379750002007
-7.5,254.99978871798857,186.48344757567398,7.215242280886594,186.48344757567398,186.48344757567398,186.28272195935264,0.25788164667231944
-7.25,254.99972965141265,186.88010359027496,7.363189597718752,186.88010359027496,186.88010359027496,186.7867104947571,0.2724469606586809
-7.0,254.99969494735598,187.31416596102184,7.52085250832849,187.31416596102184,187.31416596102184,187.2565140565311,0.2860243258335808
-6.75,254.99930478680596,187.7225169615482,7.688510572201082,187.7225169615482,187.7225169615482,187.7087377241148,0.29909363048578774
-6.5,254.99891512250116,188.10896239100336,7.853486880778576,188.10896239100336,188.10896239100336,188.1592253886074,0.3121127644925799
-6.25,254.99878874067127,188.50478253904848,8.012808949153067,188.50478253904848,188.50478253904848,188.62259351112573,0.3255041448943857
-6.0,254.99892564131622,188.90997740568366,8.166476777324588,188.90997740568366,188.90997740568366,189.11234654386033,0.3396580515736865
-5.75,254.99924634652658,189.34490083370412,8.315313053703091,189.34490083370412,189.34490083370412,189.64122632562504,0.35494272481780975
-5.5,254.99916986101923,189.97273094669993,8.467789989203968,189.97273094669993,189.97273094669993,190.2216907118716,0.3717181977693851
-5.25,254.996609079581,190.61752576344205,8.53337073765632,190.61752576344205,190.61752576344205,190.86624671029352,0.39034592407525043
-5.0,254.99226101704392,191.23187413104966,8.602587741305852,191.23187413104966,191.23187413104966,191.58711418675682,0.41117905895761003
-4.75,254.9861497979822,191.81550331513702,8.676645806632083,191.81550331513702,191.81550331513702,192.39468797423598,0.4345180140240173
-4.5,254.9681236079407,192.6543675958397,8.771720277873456,192.6543675958397,192.6543675958397,193.294859863084,0.4605330625454002
-4.25,254.93526943296956,193.7788311023254,8.914450190686109,193.7788311023254,193.7788311023254,194.28617940722535,0.48918228649976614
-4.0,254.89363762068288,195.00446379207654,9.101155463467812,195.00446379207654,195.00446379207654,195.35829694554707,0.5201665797504229
-3.75,254.84322817108068,196.33126566509293,9.331836096218538,196.33126566509293,196.33126566509293,196.49262729591536,0.5529488288627256
-3.5,254.78373755853895,197.74990322467926,9.604697989775387,197.74990322467926,197.74990322467926,197.6650472177105,0.5868318700138649
-3.25,254.7212054862747,198.96313714419736,9.860470221943386,198.96313714419736,198.96313714419736,198.84949422986543,0.6210624951577469
-3.0,254.66592118706416,200.14137311806797,10.121889340138614,200.14137311806797,200.14137311806797,200.02123651661296,0.6549259525950843
-2.75,254.60365889731347,201.3812441443271,10.402929176426289,201.3812441443271,201.3812441443271,201.15920179878736,0.6878132515633973
-2.5,254.53441861702257,202.6827502229748,10.70358973080645,202.6827502229748,202.6827502229748,202.24742212295746,0.7192629167728597
-2.25,254.43223084614948,203.73644033042837,10.980097444896124,203.73644033042837,203.73644033042837,203.2758002080439,0.7489831358924407
-2.0,254.2911133536018,204.52699909716364,11.227884829679361,204.52699909716364,204.52699909716364,204.24014626645715,0.776852823684102
-1.75,254.13336183821207,205.33811242294541,11.486308125156361,205.33811242294541,205.33811242294541,205.14128166098584,0.802895717606284
-1.5,253.95897629998024,206.1697803077738,11.755367331327156,206.1697803077738,206.1697803077738,205.98337433293804,0.8272322715375252
-1.25,253.76795673890643,207.02200275164878,12.035062448191718,207.02200275164878,207.02200275164878,206.77204258395923,0.8500248549005168
-1.0,253.73692439088157,207.7199348878586,12.12343186465223,207.7199348878586,207.7199348878586,207.51283719094073,0.8714338856464834
-0.75,253.7054060498794,208.37960805618295,12.208154376529725,208.37960805618295,208.37960805618295,208.21025672045187,0.891589372753741
-0.5,253.66777380278464,209.00511219753062,12.294458811781798,209.00511219753062,209.00511219753062,208.8670189990516,0.9105698616542006
-0.25,253.6240276495973,209.59644731190164,12.382345170408435,209.59644731190164,209.59644731190164,209.48326268386165,0.9283793595511471
0.0,253.59907611639466,210.21339652708505,12.442547643260214,210.21339652708505,210.21339652708505,210.05566777837635,0.944921918247068
0.25,253.61282950144758,210.83160723478136,12.457223342495118,210.83160723478136,210.83160723478136,210.57685380321158,0.9599842412241901
0.5,253.64068476176763,211.364838026216,12.457371243760447,211.364838026216,211.364838026216,211.03551386036685,0.9732395581137058
0.75,253.68264189735478,211.81308890138916,12.442991347056212,211.81308890138916,211.81308890138916,211.4174731255742,0.9842782152198246
1.0,253.71791395587135,212.2617885333309,12.4449074293397,212.2617885333309,212.2617885333309,211.70758428701242,0.9926624538690327
1.25,253.76199601583062,212.48831164973694,12.5200808995967,212.48831164973694,212.48831164973694,211.89214504752684,0.9979962764415975
1.5,253.83097643890488,212.5701358440639,12.579851639497374,212.5701358440639,212.5701358440639,211.96147782693004,1.0
1.75,253.92278612356262,212.5269752968214,12.62048923375857,212.5269752968214,212.5269752968214,211.9122946590196,0.9985786020253726
2.0,254.03742506980396,212.3588300080095,12.641993682380283,212.3588300080095,212.3588300080095,211.74939498482962,0.9938707867951134
2.25,254.17268015492033,211.9631821324566,12.61322232751154,211.9631821324566,211.9631821324566,211.48611078119788,0.9862618496385014
2.5,254.31786131711758,211.3758777083212,12.521419253229249,211.3758777083212,211.3758777083212,211.14298385728472,0.9763454506871666
2.75,254.4722651557723,210.79631028976635,12.416826758508424,210.79631028976635,210.79631028976635,210.7444815923236,0.9648286994007972
3.0,254.63589167088446,210.22447987679206,12.299444843349075,210.22447987679206,210.22447987679206,210.314175933488,0.9523928271720391
3.25,254.74942488811374,209.68760035846347,12.1597856774254,209.68760035846347,209.68760035846347,209.8695212814804,0.9395422677505045
3.5,254.76609294106802,209.28710419369605,11.997951510213214,209.28710419369605,209.28710419369605,209.41781195581095,0.9264878276258635
3.75,254.7750078950333,208.95023406274635,11.839610193430538,208.95023406274635,208.95023406274635,208.95477149239184,0.9131059166014844
4.0,254.79142516695967,208.6575354780789,11.686369295344603,208.6575354780789,208.6575354780789,208.46649155115688,0.8989945823989675
4.25,254.81534475684717,208.40900843969354,11.538228815955401,208.40900843969354,208.40900843969354,207.93428877862024,0.8836138744227685
4.5,254.83567287557776,207.96041106027366,11.384712239019915,207.96041106027366,207.96041106027366,207.3409119639656,0.8664652311292539
4.75,254.83898833085902,207.07563320949913,11.223122120249798,207.07563320949913,207.07563320949913,206.67602506753067,0.8472499400428798
5.0,254.8466035901675,206.25370840191044,11.078595443576285,206.25370840191044,206.25370840191044,205.9392771599011,0.8259578592720193
5.25,254.84294301378546,205.40327551445364,10.94220661099961,205.40327551445364,205.40327551445364,205.14035131498082,0.8028688305230922
5.5,254.8159563095537,204.44541035914958,10.804165295115286,204.44541035914958,204.44541035914958,204.29637981373688,0.7784779782563959
5.75,254.79357233193053,203.36932789919052,10.639430047079822,203.36932789919052,203.36932789919052,203.4276746586649,0.7533723211702877
6.0,254.77769852160418,202.35718732498654,10.485609456779041,202.35718732498654,202.35718732498654,202.5527893046027,0.7280880557777059
6.25,254.76782872331287,201.453151265271,10.353017692053195,201.453151265271,201.453151265271,201.6838755125116,0.702976369062987
6.5,254.7639629370566,200.65721972004403,10.241654752902296,200.65721972004403,200.65721972004403,200.8233389924276,0.6781067862624665
6.75,254.75497612516006,199.95769004468133,10.137836341244752,199.95769004468133,199.95769004468133,199.96273420312968,0.6532352304755255
7.0,254.72161411483364,199.26446546976962,10.00773471984504,199.26446546976962,199.26446546976962,199.08444272086038,0.6278525276715162
7.25,254.6935855228091,198.5687226415707,9.882072274063422,198.5687226415707,198.5687226415707,198.16588740865205,0.6013061965621833
7.5,254.68304910125914,197.68575697303743,9.746395338457335,197.68575697303743,197.68575697303743,197.18510760486691,0.5729615720517303
7.75,254.68399934629875,196.7604480605443,9.607244028243764,196.7604480605443,196.7604480605443,196.1260679487614,0.542355230772943
8.0,254.72075076984189,195.4624510890634,9.386088935057856,195.4624510890634,195.4624510890634,194.98218951769115,0.5092970412698941
8.25,254.76560711544874,194.0499460267241,9.124634871399019,194.0499460267241,194.0499460267241,193.75745466688275,0.47390209396668176
8.5,254.8078737149017,192.65225569838503,8.849473934326058,192.65225569838503,192.65225569838503,192.4656218674961,0.43656800991684
8.75,254.8475505682007,191.26938010404632,8.560606123838989,191.26938010404632,191.26938010404632,191.12866902432583,0.397929952544947
9.0,254.88479212498626,189.85322689368576,8.260168006837633,189.85322689368576,189.85322689368576,189.77553720343852,0.3588243212623939
9.25,254.91827357874269,188.27500936613316,7.9600406189354285,188.27500936613316,188.27500936613316,188.44112452558585,0.32025967489656393
9.5,254.94505849747156,186.73734195739064,7.645867309669211,186.73734195739064,186.73734195739064,187.16460071963746,0.2833680221335061
9.75,254.96547675286772,185.26989276572544,7.319269783772294,185.26989276572544,185.26989276572544,185.98611669395532,0.24930972783481448
10.0,254.98252474072575,183.84147470335864,7.004960756647941,183.84147470335864,183.84147470335864,184.94194594117124,0.2191330991988667
10.25,254.9901655130185,183.02610070027333,6.828491949899904,183.02610070027333,183.02610070027333,184.05930027362584,0.1936245600488972
10.5,254.99379320111595,182.52976858397864,6.727973406899943,182.52976858397864,182.52976858397864,183.35241048860013,0.17319538170580603
10.75,254.9966676538496,182.08421667328165,6.64518946850712,182.08421667328165,182.08421667328165,182.82071489623883,0.15782933128227433
11.0,254.99878887121957,181.6894449681823,6.580140134721426,181.6894449681823,181.6894449681823,182.44901964468252,0.1470873050934991
11.25,255.0,181.45347662078873,6.538691670389693,181.45347662078873,181.45347662078873,182.20909673952625,0.14015351156322212
11.5,255.0,181.86244400496966,6.546925767762262,181.86244400496966,181.86244400496966,182.06268816356283,0.13592229055441105
11.75,255.0,182.10208226791383,6.543574345005698,182.10208226791383,182.10208226791383,181.96629002019512,0.13313637554401075
12.0,255.0,182.24614451619837,6.529756143829707,182.24614451619837,182.24614451619837,181.877481829325,0.13056981084319705
12.25,255.00000000000003,182.32720315594645,6.5092626947122065,182.32720315594645,182.32720315594645,181.7613551426873,0.12721373915851775
12.5,255.0,182.0116529097018,6.412095524524187,182.0116529097018,182.0116529097018,181.59487896540753,0.12240256266740333
12.75,255.0,181.55781535703997,6.279386946968831,181.55781535703997,181.55781535703997,181.367770306979,0.11583910201967597
13.0,255.0,181.20113395429448,6.157467219503344,181.20113395429448,181.20113395429448,181.08025896031967,0.10752999825132525
13.25,255.0,180.94160870146536,6.046336342127736,180.94160870146536,180.94160870146536,180.73946951929662,0.09768115276567575
13.5,255.0,180.72413379368135,5.940398921923267,180.72413379368135,180.72413379368135,180.35629612640327,0.08660740726027001
13.75,255.0,180.01871481441992,5.7935658493192514,180.01871481441992,180.01871481441992,179.9434238284383,0.07467536072809225
14.0,255.0,179.40478291955452,5.679091498243292,179.40478291955452,179.40478291955452,179.51404383086768,0.06226624019311731
14.25,255.0,178.9144337893637,5.580351151985564,178.9144337893637,178.9144337893637,179.08080246776018,0.04974552584695497
14.5,255.0,178.54766742384737,5.497344810546056,178.54766742384737,178.54766742384737,178.65524540935374,0.0374468885975424
14.75,255.0,178.22865707476868,5.396705445663727,178.22865707476868,178.22865707476868,178.2483906537062,0.025688749579369775
15.0,255.0,177.83282316829798,5.259044357049467,177.83282316829798,177.83282316829798,177.8724461404732,0.014823919346090331
15.25,255.0,177.380244499477,5.103223704716069,177.380244499477,177.380244499477,177.54249109444294,0.005288188849843772
15.5,255.0,176.87092106830573,4.9292434886635235,176.87092106830573,176.87092106830573,177.2766825456508,-0.0023937021088653292
15.75,254.99986854138908,176.32435313190996,4.740988251434543,176.32435313190996,176.32435313190996,177.0941569839655,-0.0076687072522859095
16.0,254.9964042500927,176.4103680864011,4.672149755671698,176.4103680864011,176.4103680864011,177.01128016433907,-0.01006385479087252
16.25,254.9938251438592,176.52585452941386,4.623811779476384,176.52585452941386,176.52585452941386,177.03774491503148,-0.009299021116439005
16.5,254.9921498372999,176.67324398875013,4.598803527732885,176.67324398875013,176.67324398875013,177.1737308349128,-0.005369015805492987
16.75,254.99137833041488,176.85253646440995,4.5971250004412045,176.85253646440995,176.85253646440995,177.4085647312744,0.0014177049130696417
