distance_pixel,R_raw,ExR_raw,Lab_a_raw,selected_raw_native,selected_raw_oriented,selected_smoothed,selected_normalized
-18.0,241.56275419375058,196.5219695082846,2.1450738872949286,196.5219695082846,196.5219695082846,196.55439707607678,0.7917871034061157
-17.75,242.1295319216237,196.66298477049247,2.3497875863509323,196.66298477049247,196.66298477049247,196.5153455613849,0.7896689885119923
-17.5,242.70502920871473,196.8083598123094,2.556429780885689,196.8083598123094,196.8083598123094,196.4234738684022,0.7846859602532862
-17.25,243.28924605502377,196.95809463373524,2.7650004708991984,196.95809463373524,196.95809463373524,196.2566408112943,0.7756371029712978
-17.0,243.76999322578064,196.63760322739518,2.735633190389658,196.63760322739518,196.63760322739518,195.99694159618082,0.7615512786476075
-16.75,244.21319480988194,196.1379078138856,2.615534467044576,196.1379078138856,196.1379078138856,195.63578682672733,0.741962607060895
-16.5,244.660756173592,195.63821240037612,2.4952967330048934,195.63821240037612,195.63821240037612,195.17793383134344,0.7171291209210352
-16.25,245.11267731691117,195.13851698686653,2.3749199882705803,195.13851698686653,195.13851698686653,194.6437478048393,0.68815540791917
-16.0,245.27025448939764,194.2776431467139,2.184856129613595,194.2776431467139,194.2776431467139,194.06891260213894,0.6569769244694896
-15.75,245.31387886027568,193.27825231969496,1.9681353088085811,193.27825231969496,193.27825231969496,193.50055261839722,0.6261496503858799
-15.5,245.3575032311539,192.27886149267576,1.7514550928013315,192.27886149267576,192.27886149267576,192.9892414860162,0.5984166486426155
-15.25,245.40112760203198,191.27947066565662,1.5348154815918402,191.27947066565662,191.27947066565662,192.57816837514665,0.5761204564058718
-15.0,245.61270013450334,191.23596276087164,1.5954641648260344,191.23596276087164,191.23596276087164,192.29291638020277,0.5606486749951886
-14.75,245.87821901815158,191.55977530521648,1.7622286702918195,191.55977530521648,191.55977530521648,192.13612264511275,0.5521443404458205
-14.5,246.13065856297285,191.87922806995232,1.9272301637909246,191.87922806995232,191.87922806995232,192.08941845864814,0.549611152328814
-14.25,246.37001876896716,192.19432105507917,2.0904686453233667,192.19432105507917,192.19432105507917,192.12156472072587,0.5513547332637521
-14.0,246.54676635161258,192.32568339323726,2.190273508470332,192.32568339323726,192.32568339323726,192.19871993507732,0.5555395545175873
-13.75,246.69471728662313,192.38220911239125,2.2617804398023753,192.38220911239125,192.38220911239125,192.2922257111178,0.5606112137984248
-13.5,246.8339486624157,192.4343750519363,2.328842230702753,192.4343750519363,192.4343750519363,192.38131275557936,0.565443205521057
-13.25,246.96446047899022,192.4821812118723,2.391458881171451,192.4821812118723,192.4821812118723,192.45121274314477,0.5692345105684914
-13.0,247.2712706524109,192.57501018205804,2.46852393031815,192.57501018205804,192.57501018205804,192.48937868573492,0.5713045929221793
-12.75,247.65789336778198,192.69433544232305,2.5538807817158884,192.69433544232305,192.69433544232305,192.48305292081412,0.5709614897928592
-12.5,248.053235642371,192.82238026180607,2.640882646199622,192.82238026180607,192.82238026180607,192.4201464608235,0.5675495066497223
-12.25,248.45729747617807,192.95914464050716,2.72952952376938,192.95914464050716,192.95914464050716,192.29320311428148,0.5606642271633328
-12.0,248.55053579789322,192.61259032174956,2.596839953144097,192.61259032174956,192.61259032174956,192.10414116289215,0.5504096970046619
-11.75,248.52016344143559,192.0543356207207,2.373336172058425,192.0543356207207,192.0543356207207,191.86663713209228,0.5375277171628916
-11.5,248.49415086458708,191.47864180125566,2.148298024448202,191.47864180125566,191.47864180125566,191.60427423697973,0.5232974175141407
-11.25,248.47249806734746,190.88550886335463,1.921725510313495,190.88550886335463,190.88550886335463,191.3448299021765,0.5092254176422193
-11.0,248.74941155763256,190.68580647443184,1.8268238019256513,190.68580647443184,190.68580647443184,191.1134993096718,0.4966782788867443
-10.75,249.15795801202367,190.65090697772936,1.7877097437986642,190.65090697772936,190.65090697772936,190.92851899519172,0.4866451326103152
-10.5,249.5795838052419,190.61600748102683,1.7506557618846266,190.61600748102683,190.61600748102683,190.80120493211237,0.47973974583166273
-10.25,250.01428893728695,190.58110798432438,1.715661856183556,190.58110798432438,190.58110798432438,190.73984595911847,0.4764116968273694
-10.0,250.5345556194393,190.52204775052851,1.6957303382738065,190.52204775052851,190.52204775052851,190.75461062287795,0.47721251734514997
-9.75,251.0866002780027,190.45675463753793,1.6812465555274498,190.45675463753793,190.45675463753793,190.86005480204446,0.4829317036085595
-9.5,251.63864493656587,190.39582130415647,1.666515679047913,190.39582130415647,190.39582130415647,191.07317171127502,0.494490950495455
-9.25,252.1906895951293,190.3392477503839,1.6515377088351906,190.3392477503839,190.3392477503839,191.4075229159895,0.5126258236792819
