distance_pixel,R_raw,ExR_raw,Lab_a_raw,selected_raw_native,selected_raw_oriented,selected_smoothed,selected_normalized
-18.0,255.0,170.27109004380097,4.041001998608606,170.27109004380097,170.27109004380097,170.4886949512767,-0.04513796284668323
-17.75,255.0,170.41521360931898,4.145418484592742,170.41521360931898,170.41521360931898,170.5787952336344,-0.04323645293607103
-17.5,255.0,170.6776023893541,4.272850245228535,170.6776023893541,170.6776023893541,170.67278899986843,-0.041252773491868726
-17.25,255.0,170.9391179139107,4.400743601569146,170.9391179139107,170.9391179139107,170.75648267790822,-0.039486470944486526
-17.0,255.0,171.19976018298917,4.5290985536146895,171.19976018298917,171.19976018298917,170.81544709558867,-0.0382420639164628
-16.75,255.0,171.19230986167312,4.579323609507499,171.19230986167312,171.19230986167312,170.83928211720337,-0.03773904074456995
-16.5,255.0,171.0226816620733,4.581673015545114,171.0226816620733,171.0226816620733,170.82481132467936,-0.038044437738661216
-16.25,255.0,170.86604702647003,4.587447561275919,170.86604702647003,170.86604702647003,170.7770562098778,-0.039052279464584894
-16.0,255.0,170.72240595486326,4.5966472466999075,170.72240595486326,170.72240595486326,170.7079366844241,-0.04051100366863585
-15.75,255.0,170.58113707912509,4.512302896849779,170.58113707912509,170.58113707912509,170.63350057744861,-0.04208193098892308
-15.5,255.0,170.4377785612329,4.365343924103316,170.4377785612329,170.4377785612329,170.5705389531152,-0.043410696554639396
-15.25,255.0,170.29724968422957,4.218300090855479,170.29724968422957,170.29724968422957,170.53321736787458,-0.04419834518744896
-15.0,255.0,170.15955044811514,4.071171397106295,170.15955044811514,170.15955044811514,170.5302262230089,-0.044261471422543365
-14.75,255.0,170.26571068832584,3.9976118055319523,170.26571068832584,170.26571068832584,170.56322773619598,-0.043564995199069166
-14.5,255.00000000000003,170.5263520587767,3.970609144514114,170.5263520587767,170.5263520587767,170.6276737848371,-0.04220490178998996
-14.25,255.0,170.78095596407107,3.9411864425918446,170.78095596407107,170.78095596407107,170.71660058061818,-0.040328157577076154
-14.0,255.0,171.02952240420896,3.9093436997651563,171.02952240420896,171.02952240420896,170.8266035209513,-0.038006614561156414
-13.75,255.0,171.06229864380646,3.954134942383092,171.06229864380646,171.06229864380646,170.96354790265332,-0.035116489334075886
-13.5,255.0,170.94998538452438,4.05119570648391,170.94998538452438,170.94998538452438,171.14492392490718,-0.03128866221924032
-13.25,255.0,170.83228138984725,4.148444407956438,170.83228138984725,170.83228138984725,171.3967414987276,-0.02597421036896851
-13.0,255.0,170.7091866597751,4.245881046800761,170.7091866597751,170.7091866597751,171.74546586122187,-0.01861460156416737
-12.75,255.0,171.2378497418335,4.438181629707854,171.2378497418335,171.2378497418335,172.20813042907568,-0.008850356236161712
-12.5,255.0,172.21501091052204,4.696420995816683,172.21501091052204,172.21501091052204,172.7848015318225,0.0033199254582226907
-12.25,255.0,173.20200000014287,4.9574897441061,173.20200000014287,173.20200000014287,173.45629323705987,0.01749133645706608
-12.0,255.0,174.19881701069576,5.22138787457604,174.19881701069576,174.19881701069576,174.18733566791707,0.032919528145016606
-11.75,255.0,175.12018259718357,5.418385256946904,175.12018259718357,175.12018259718357,174.93317754323053,0.04866005281982071
-11.5,255.0,175.99007556892204,5.569206194082109,175.99007556892204,175.99007556892204,175.6469986991969,0.06372480030958008
-11.25,255.0,176.8655437296157,5.720780082469174,176.8655437296157,176.8655437296157,176.28653856369206,0.07722188776310525
-11.0,255.0,177.74658707926446,5.873106922108071,177.74658707926446,177.74658707926446,176.81944897980517,0.08846862763107412
-10.75,255.0,178.1067375657294,5.926931482818971,178.1067375657294,178.1067375657294,177.22728695340018,0.09707579209739794
-10.5,254.99999999999997,178.10099943157238,5.911962226152361,178.10099943157238,178.10099943157238,177.507900193944,0.10299795842119214
-10.25,255.0,178.08785658374555,5.895908239802704,178.08785658374555,178.08785658374555,177.67590785414097,0.10654365464503981
-10.0,255.0,178.067309022249,5.878769523769997,178.067309022249,178.067309022249,177.76131034283014,0.108346020568697
-9.75,255.0,177.90205335842876,5.858396165229639,177.90205335842876,177.90205335842876,177.80643958582488,0.10929844491818164
-9.5,255.0,177.63388522015492,5.8356189778569485,177.63388522015492,177.63388522015492,177.86132680251382,0.11045680517820387
-9.25,255.0,177.35784630101185,5.811971517471996,177.35784630101185,177.35784630101185,177.97741527847836,0.11290677960423401
-9.0,255.0,177.07393660099956,5.787453784074794,177.07393660099956,177.07393660099956,178.19998346257677,0.11760394144186205
-8.75,255.0,177.46670531834675,5.903036612652626,177.46670531834675,177.46670531834675,178.56079337595855,0.12521860821303663
-8.5,254.99999999999997,178.33191144441005,6.116814082298986,178.33191144441005,178.33191144441005,179.07308447808117,0.13603019040028597
-8.25,255.0,179.19073659772607,6.3302218912570085,179.19073659772607,179.19073659772607,179.7304199687054,0.1499028433744123
-8.0,255.0,180.04318077829447,6.543260039526635,180.04318077829447,180.04318077829447,180.50939011452965,0.1663425194064521
-7.75,254.99999999999997,181.0919288191135,6.7681574766785975,181.0919288191135,181.0919288191135,181.37497546794594,0.18461015503347025
-7.5,255.0,182.28389068163494,7.001760944709763,182.28389068163494,182.28389068163494,182.2872076581968,0.20386224287549348
-7.25,255.0,183.47741569452697,7.235537015631801,183.47741569452697,183.47741569452697,183.20837109022463,0.22330281896981322
-7.0,255.0,184.67250385778996,7.469485689444801,184.67250385778996,184.67250385778996,184.11021892577557,0.24233575152330142
-6.75,255.0,185.4690775257415,7.641171346163798,185.4690775257415,185.4690775257415,184.9800578487262,0.26069315606572563
-6.5,255.0,185.98588039416384,7.768347346746695,185.98588039416384,185.98588039416384,185.82408025405664,0.2785057192066832
-6.25,255.0,186.50976675020758,7.89557520895849,186.50976675020758,186.50976675020758,186.66674219976989,0.2962895707012688
-6.0,255.0,187.04073659387248,8.022854932799143,187.04073659387248,187.04073659387248,187.54633206069113,0.3148527626696998
-5.75,254.99497504334434,187.85443124884844,8.241997797973617,187.85443124884844,187.85443124884844,188.5080859787882,0.33514997549719616
-5.5,254.9864456406327,188.86933085474618,8.52640866086054,188.86933085474618,188.86933085474618,189.5964813729717,0.3581198771950443
-5.25,254.97806821847422,189.88428929861982,8.80977102676084,189.88428929861982,189.88428929861982,190.84769220367113,0.3845258964946836
-5.0,254.96984277686894,190.8993065804694,9.092084895674539,190.8993065804694,190.8993065804694,192.2826776667202,0.41481036406981936
-4.75,254.9472437068108,192.68470916899696,9.511648627970454,192.68470916899696,192.68470916899696,193.9018253872084,0.4489814605046851
-4.5,254.91391751311147,195.02935197458712,10.031912688826953,195.02935197458712,195.02935197458712,195.68263891474535,0.4865644123329661
-4.25,254.88036804944878,197.37144859075192,10.552380914218322,197.37144859075192,197.37144859075192,197.58165229046813,0.5266418977728721
-4.0,254.84659531582275,199.71099901749096,11.07305330414447,199.71099901749096,199.71099901749096,199.54035047432183,0.5679789936291293
-3.75,254.79366289487794,201.89201754220406,11.540480583471076,201.89201754220406,201.89201754220406,201.4934223038787,0.6091973488091527
-3.5,254.7264980046633,203.9542647521131,11.968803271132984,203.9542647521131,203.9542647521131,203.37733347328344,0.648956111663131
-3.25,254.6590157643413,206.01214188716511,12.39736040476011,206.01214188716511,206.01214188716511,205.13794326496438,0.6861126763263962
-3.0,254.59121617391182,208.06564894736096,12.82615198435263,208.06564894736096,208.06564894736096,206.73668980753192,0.7198532187053901
-2.75,254.50696344356078,209.39052979493945,13.070443971310016,209.39052979493945,209.39052979493945,208.15473131892875,0.7497800948152324
-2.5,254.41158024307452,210.17164163835332,13.17733926574334,210.17164163835332,210.17164163835332,209.3939549685109,0.775933132180761
-2.25,254.31737946554944,210.94700487529528,13.284056224920935,210.94700487529528,210.94700487529528,210.4740213198894,0.798727254657665
-2.0,254.2243611109855,211.716619505765,13.390594848842767,211.716619505765,211.716619505765,211.42590529457667,0.8188161685240504
-1.75,254.0839328512842,212.4445483205154,13.515338551898129,212.4445483205154,212.4445483205154,212.28393699120937,0.836924388965461
-1.5,253.90822707457653,213.14979351338138,13.653460135248842,213.14979351338138,213.14979351338138,213.078798564044,0.8536994435908115
-1.25,253.7337274271706,213.8620743207938,13.79109237450735,213.8620743207938,213.8620743207938,213.83311430938755,0.8696188039742484
-1.0,253.56043390906643,214.58139074275275,13.928235269673644,214.58139074275275,214.58139074275275,214.55984096652443,0.8849559139664882
-0.75,253.2447106623217,215.31063667278065,14.174689526778279,215.31063667278065,215.31063667278065,215.26283564121965,0.899792175363913
-0.5,252.820337015353,216.04969340474733,14.505086812323256,216.04969340474733,216.04969340474733,215.9389067744233,0.9140602323158535
-0.25,252.39595808077323,216.79652646993276,14.83649944011548,216.79652646993276,216.79652646993276,216.58078131581956,0.9276065916600917
0.0,251.97157385858202,217.55113586833744,15.168927410155124,217.55113586833744,217.55113586833744,217.1804502226043,0.9402622275748637
0.25,251.58507716127224,218.0889838049827,15.443186243003268,218.0889838049827,218.0889838049827,217.73202788836,0.95190292803064
0.5,251.2269992117208,218.45754320079527,15.673000469356737,218.45754320079527,218.45754320079527,218.23314224931028,0.9624786321101696
0.75,250.868158079693,218.82734369805388,15.903654327376545,218.82734369805388,218.82734369805388,218.68412031889247,0.9719962412268079
1.0,250.50855376518902,219.19838529675835,16.135147817062624,219.19838529675835,219.19838529675835,219.08518676307696,0.9804604968148557
1.25,250.30797226791023,219.5758292398735,16.224392952250096,219.5758292398735,219.5758292398735,219.4328057984319,0.9877967783841044
1.5,250.22986345711962,219.95630628705896,16.202962222741565,219.95630628705896,219.95630628705896,219.71660549266292,0.9937861928130916
1.75,250.1505500487689,220.33521120232842,16.181285397786926,220.33521120232842,220.33521120232842,219.9180218380823,0.9980369583706705
2.0,250.0700320428582,220.71254398568186,16.15936247738618,220.71254398568186,220.71254398568186,220.01103771146555,1.0
2.25,250.174007325386,220.7676758904596,16.053850491285495,220.7676758904596,220.7676758904596,219.96484931950846,0.9990252229764057
2.5,250.42121674605943,220.57527052706266,15.883622230358043,220.57527052706266,220.57527052706266,219.74820739124988,0.9944531310488531
2.75,250.66643628658707,220.3870358025003,15.713955398964343,220.3870358025003,220.3870358025003,219.33526493545276,0.9857382396893178
3.0,250.90966594696908,220.2029717167726,15.544849997104322,220.2029717167726,220.2029717167726,218.7123048519531,0.972591058107936
3.25,251.32316307993045,219.2132324390603,15.27871635019995,219.2132324390603,219.2132324390603,217.88364465845945,0.9551027048061952
3.5,251.87172366253168,217.58867987895323,14.936202365506574,217.58867987895323,217.58867987895323,216.87426058469913,0.9338002874369624
3.75,252.41978498991298,215.96815936699102,14.594307979117417,215.96815936699102,215.96815936699102,215.72729497679094,0.9095942981381678
4.0,252.9673470620742,214.35167090317395,14.253033191032554,214.35167090317395,214.35167090317395,214.49676142557948,0.8836246598446919
4.25,253.37859926545138,212.93322560516575,13.940756028523257,212.93322560516575,212.93322560516575,213.23799878642313,0.857059264367219
4.5,253.68206692981084,211.66587725331487,13.650408186971584,211.66587725331487,211.66587725331487,211.99914504534215,0.8309140336884466
4.75,253.98621495814047,210.39291394693512,13.359010003720659,210.39291394693512,210.39291394693512,210.8157827312946,0.8059399147498039
5.0,254.2910433504402,209.11433568602675,13.06656147877054,209.11433568602675,209.11433568602675,209.70904996655543,0.78258301435524
5.25,254.4654458437532,208.14260295915165,12.842009697908455,208.14260295915165,208.14260295915165,208.68638483768189,0.7610003086532702
5.5,254.53462669611676,207.42141653715004,12.672505865615136,207.42141653715004,207.42141653715004,207.74400781301983,0.7411120330004352
