distance_pixel,R_raw,ExR_raw,Lab_a_raw,selected_raw_native,selected_raw_oriented,selected_smoothed,selected_normalized
-18.0,255.0,171.28384631745752,2.181620282886198,171.28384631745752,171.28384631745752,171.55507695716346,-0.1206751683973035
-17.75,255.0,171.23698068983927,2.2260819674619383,171.23698068983927,171.23698068983927,171.69022556668057,-0.11676907264152223
-17.5,254.99999999999997,171.6529909236671,2.3533574024562993,171.6529909236671,171.6529909236671,171.8415510904577,-0.11239542804185336
-17.25,255.0,172.20387013171492,2.476487531314895,172.20387013171492,172.20387013171492,171.98606684770218,-0.10821860085855382
-17.0,255.0,172.60616684987596,2.5684612903437567,172.60616684987596,172.60616684987596,172.0960071106963,-0.10504108244970592
-16.75,255.0,172.85988107815012,2.629278679542875,172.85988107815012,172.85988107815012,172.14709657291996,-0.10356448322852209
-16.5,255.0,172.75197741470785,2.624939765403503,172.75197741470785,172.75197741470785,172.12695298566524,-0.10414667775470345
-16.25,255.0,172.3991687299524,2.5741063593394777,172.3991687299524,172.3991687299524,172.03996076205232,-0.10666094672613091
-16.0,255.0,171.99218367470564,2.507228185147821,171.99218367470564,171.99218367470564,171.90628494350105,-0.11052447554347786
-15.75,255.0,171.53102224896747,2.4243052428285345,171.53102224896747,171.53102224896747,171.75523266036373,-0.1148902228802204
-15.5,255.0,171.02135787688684,2.3268196283958322,171.02135787688684,171.02135787688684,171.6155746864443,-0.11892664930840874
-15.25,255.0,171.05101301745438,2.3395604418464724,171.05101301745438,171.05101301745438,171.50670999477796,-0.12207308131086646
-15.0,255.0,171.2672129559813,2.3811677825332485,171.2672129559813,171.2672129559813,171.43400589184944,-0.12417439177859318
-14.75,255.0,171.42892679463577,2.4069514665044727,171.42892679463577,171.42892679463577,171.38960150825503,-0.12545777734146327
-14.5,255.0,171.53615453341774,2.4169114937601535,171.53615453341774,171.53615453341774,171.35751947407212,-0.12638501956767959
-14.25,255.0,171.5254110639602,2.41641725464202,171.5254110639602,171.5254110639602,171.320372418653,-0.12745865218610514
-14.0,255.0,171.43008181721115,2.4109759548441883,171.43008181721115,171.43008181721115,171.26502083046742,-0.12905843633823183
-13.75,255.0,171.3262994859109,2.3969557748620423,171.3262994859109,171.3262994859109,171.18579755048967,-0.1313481655391898
-13.5,255.0,171.2140640700595,2.374356714695584,171.2140640700595,171.2140640700595,171.08532655769454,-0.13425200095368958
-13.25,255.0,171.08177412246994,2.345010219974229,171.08177412246994,171.08177412246994,170.97365239754373,-0.13747963285130319
-13.0,255.0,170.7603571550025,2.3619838069914256,170.7603571550025,170.7603571550025,170.86616933853745,-0.1405861325933498
-12.75,255.0,170.52136441982628,2.3862336455983586,170.52136441982628,170.52136441982628,170.78058062764862,-0.14305983692179378
-12.5,255.0,170.36794005581794,2.4169079378222977,170.36794005581794,170.36794005581794,170.73325417711234,-0.14442767672596535
-12.25,255.0,170.3000840629773,2.454006683663245,170.3000840629773,170.3000840629773,170.7359207531066,-0.14435060674196148
-12.0,255.0,170.4539983587742,2.5006584295251146,170.4539983587742,170.4539983587742,170.7940265130942,-0.14267122089193335
-11.75,255.0,170.7667680830277,2.5321171861688687,170.7667680830277,170.7667680830277,170.90761955685747,-0.13938812898506583
-11.5,255.0,171.02108293005796,2.534225225686664,171.02108293005796,171.02108293005796,171.07432547467317,-0.13456995674955244
-11.25,255.0,171.21694289986507,2.5069825480785006,171.21694289986507,171.21694289986507,171.29284908412936,-0.12825413784113232
-11.0,255.0,171.2197707809815,2.424425113644785,171.2197707809815,171.2197707809815,171.5649957702991,-0.1203884926110712
-10.75,255.0,171.50169988379147,2.410160782993554,171.50169988379147,171.50169988379147,171.89509910048247,-0.11084777131467248
-10.5,255.0,171.90553091410806,2.406825179658635,171.90553091410806,171.90553091410806,172.28721022739012,-0.09951488661773623
-10.25,255.0,172.3940014389817,2.4040261543863823,172.3940014389817,172.3940014389817,172.74147381497312,-0.08638565740994786
-10.0,255.0,172.96711145841218,2.401763707176765,172.96711145841218,172.96711145841218,173.2512401747609,-0.07165227449523001
-9.75,255.0,173.6421517830451,2.491956807978429,173.6421517830451,173.6421517830451,173.80197162143872,-0.05573490935081642
-9.5,255.0,174.3694502283635,2.732759654113969,174.3694502283635,174.3694502283635,174.37229310942263,-0.03925134839073956
-9.25,255.0,175.09232121697727,2.969358944129562,175.09232121697727,175.09232121697727,174.93719790040637,-0.02292434203554001
-9.0,255.00000000000003,175.81224606566153,3.2039586584076902,175.81224606566153,175.81224606566153,175.47301767585034,-0.007437957394190805
-8.75,254.99999999999997,176.55190292081684,3.4918620082311373,176.55190292081684,176.55190292081684,175.9632727643592,0.006731506334048989
-8.5,255.0,176.84745908310703,3.7583949004863886,176.84745908310703,176.84745908310703,176.40373889148862,0.019461958211379506
-8.25,255.0,177.0119253240332,4.01865429196346,177.0119253240332,177.0119253240332,176.80470416890864,0.031050747574009465
