distance_pixel,R_raw,ExR_raw,Lab_a_raw,selected_raw_native,selected_raw_oriented,selected_smoothed,selected_normalized
-18.0,251.75,168.25,-4.863599832041876,168.25,168.25,168.72407256209323,-0.259877291423172
-17.75,251.5,168.5,-4.875596006659766,168.5,168.5,169.00904106999076,-0.24933678347915933
-17.5,251.25,168.75,-4.887592181277656,168.75,168.75,169.39581048657254,-0.23503083038258984
-17.25,251.0,169.0,-4.8995883558955455,169.0,169.0,169.88549249526756,-0.21691831282487484
-17.0,250.5,170.0,-4.670185165775442,170.0,170.0,170.46394314878722,-0.19552239173300523
-16.75,250.0,171.0,-4.440781975655339,171.0,171.0,171.1013397064664,-0.17194616034774773
-16.5,249.5,172.0,-4.211378785535236,172.0,172.0,171.75565018456678,-0.14774431136748203
-16.25,249.0,173.0,-3.9819755954151326,173.0,173.0,172.37889545748797,-0.12469151230992291
-16.0,249.25,173.5,-3.736136395893222,173.5,173.5,172.92418809175564,-0.10452205082901882
-15.75,249.5,174.0,-3.490297196371311,174.0,174.0,173.35182226557802,-0.08870457878776807
-15.5,249.75,174.5,-3.244457996849401,174.5,174.5,173.63385240850022,-0.07827275604407255
-15.25,250.0,175.0,-2.9986187973274903,175.0,175.0,173.75717781583913,-0.07371115572779545
-15.0,250.0,174.5,-3.1072603540782815,174.5,174.5,173.7249713816213,-0.07490241780172097
-14.75,250.0,174.0,-3.2159019108290723,174.0,174.0,173.55587655517604,-0.08115695229252323
-14.5,250.0,173.5,-3.3245434675798626,173.5,173.5,173.2806816154079,-0.09133595231669861
-14.25,250.0,173.0,-3.433185024330654,173.0,173.0,172.93715710200198,-0.10404234885585674
-14.0,250.0,172.5,-3.54149779825455,172.5,172.5,172.56447548435293,-0.11782721785910057
-13.75,250.0,172.0,-3.649810572178447,172.0,172.0,172.1983849106091,-0.13136829518460832
-13.5,250.0,171.5,-3.7581233461023436,171.5,171.5,171.86779673749098,-0.14359619815766642
-13.25,250.0,171.0,-3.86643612002624,171.0,171.0,171.59276395545075,-0.15376920023900992
-13.0,250.0,171.0,-3.86643612002624,171.0,171.0,171.38412306716467,-0.16148647733973473
-12.75,250.0,171.0,-3.86643612002624,171.0,171.0,171.24536455803772,-0.16661892224932395
-12.5,250.0,171.0,-3.86643612002624,171.0,171.0,171.17643260019926,-0.16916859994723252
-12.25,250.0,171.0,-3.86643612002624,171.0,171.0,171.17824481760297,-0.16910156905992144
-12.0,250.0,171.0,-4.010412737082691,171.0,171.0,171.25537194363682,-0.16624876581279588
-11.75,250.0,171.0,-4.154389354139143,171.0,171.0,171.41444172719648,-0.16036504087198292
-11.5,250.0,171.0,-4.298365971195595,171.0,171.0,171.65750032954477,-0.1513747101585481
-11.25,250.0,171.0,-4.442342588252046,171.0,171.0,171.9726973746407,-0.1397160992394866
-11.0,250.25,172.0,-4.232247532855796,172.0,172.0,172.3271142341634,-0.1266068130560661
-10.75,250.5,173.0,-4.022152477459545,173.0,173.0,172.66695416340417,-0.1140367031155557
-10.5,250.75,174.0,-3.812057422063295,174.0,174.0,172.92731540282887,-0.10440637682891978
-10.25,251.0,175.0,-3.601962366667044,175.0,175.0,173.04863874967438,-0.09991882937796008
-10.0,250.5,174.25,-3.67933054680282,174.25,174.25,172.9929496474723,-0.10197867602026708
-9.75,250.0,173.5,-3.7566987269385956,173.5,173.5,172.75269942429628,-0.11086512949058615
-9.5,249.5,172.75,-3.8340669070743707,172.75,172.75,172.3493672732199,-0.12578371040277908
-9.25,249.0,172.0,-3.9114350872101467,172.0,172.0,171.82412838464114,-0.14521141740947632
-9.0,248.75,171.25,-4.139338183833968,171.25,171.25,171.2263567478733,-0.16732198931983844
-8.75,248.5,170.5,-4.36724128045779,170.5,170.5,170.60522852581067,-0.19029648221101692
-8.5,248.25,169.75,-4.595144377081612,169.75,169.75,170.00647940600996,-0.21244320958202664
-8.25,248.0,169.0,-4.823047473705433,169.0,169.0,169.4730446604989,-0.23217406761316517
-8.0,248.5,168.5,-5.087105948493278,168.5,168.5,169.04634964313541,-0.24795680182956442
-7.75,249.0,168.0,-5.351164423281124,168.0,168.0,168.76509714040768,-0.2583598609645801
-7.5,249.5,167.5,-5.615222898068969,167.5,167.5,168.66016763692053,-0.2622410276002464
-7.25,250.0,167.0,-5.8792813728568145,167.0,167.0,168.7468704173532,-0.25903403693078253
-7.0,250.0,168.0,-5.520046676705622,168.0,168.0,169.01838780722278,-0.24899106331951223
-6.75,250.0,169.0,-5.16081198055443,169.0,169.0,169.44449742100116,-0.23322998220150246
-6.5,250.0,170.0,-4.801577284403239,170.0,170.0,169.97747830951113,-0.21351591158087674
-6.25,250.0,171.0,-4.442342588252046,171.0,171.0,170.56355222212966,-0.19183801889964214
-6.0,250.25,171.5,-4.196762489907191,171.5,171.5,171.15535017806997,-0.1699484034405111
-5.75,250.5,172.0,-3.9511823915623356,172.0,172.0,171.72102948050747,-0.1490248732402896
-5.5,250.75,172.5,-3.7056022932174804,172.5,172.5,172.2483671030656,-0.12951953757790352
-5.25,251.0,173.0,-3.460022194872625,173.0,173.0,172.74453228025007,-0.11116721847344999
-5.0,251.25,173.25,-3.340458976432953,173.25,173.25,173.23347637249998,-0.09308199520944138
-4.75,251.5,173.5,-3.2208957579932807,173.5,173.5,173.75239789834956,-0.07388795687204214
-4.5,251.75,173.75,-3.101332539553608,173.75,173.75,174.34783030786002,-0.05186390906103115
-4.25,252.0,174.0,-2.981769321113936,174.0,174.0,175.07134608785256,-0.02510227184400876
-4.0,251.75,175.0,-2.7574954085785306,175.0,175.0,175.97469710132083,0.008311169535689372
-3.75,251.5,176.0,-2.5332214960431254,176.0,176.0,177.10424137687247,0.05009112093244954
-3.5,251.25,177.0,-2.3089475835077202,177.0,177.0,178.4943437703314,0.10150868082125539
-3.25,251.0,178.0,-2.0846736709723146,178.0,178.0,180.1602364495129,0.16312726158421872
-3.0,250.25,180.75,-1.52671669251965,180.75,180.75,182.09218014511202,0.2345866239575876
-2.75,249.5,183.5,-0.9687597140669857,183.5,183.5,184.25327431684696,0.31452187874413573
-2.5,248.75,186.25,-0.41080273561432123,186.25,186.25,186.58194979152992,0.400655685321631
-2.25,248.0,189.0,0.14715424283834322,189.0,189.0,188.9984178651706,0.4900367931309947
-2.0,246.25,191.75,0.6196617716806019,191.75,191.75,191.41296424816971,0.579346820821285
-1.75,244.5,194.5,1.0921693005228605,194.5,194.5,193.73452888341518,0.6652176093546723
-1.5,242.75,197.25,1.5646768293651192,197.25,197.25,195.8789993580113,0.7445379814194654
-1.25,241.0,200.0,2.037184358207378,200.0,200.0,197.7769206524891,0.8147389121438795
-1.0,240.25,201.0,2.1572049936292856,201.0,201.0,199.37949999227777,0.8740156384971896
-0.75,239.5,202.0,2.277225629051194,202.0,202.0,200.66146893629625,0.9214335231543361
-0.5,238.75,203.0,2.397246264473102,203.0,203.0,201.620252584594,0.9568973248776687
